verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
4,nikh/sasin,nika/w,verb,3 Maccabees,1,31,,aorist,active,participle,dative,plural,masculine,
4,e(ka/stw|,e(/kastos,quantifier,3 Maccabees,1,32,,,,,dative,singular,neuter,
4,du/o,du/o,quantifier,3 Maccabees,1,33,,,,,genitive,,,
4,mna=s,mna=,noun,3 Maccabees,1,34,,,,,genitive,singular,feminine,
4,xrusi/ou,xrusi/on,noun,3 Maccabees,1,35,,,,,,,,
5,kai\,kai/,conjunction,3 Maccabees,1,1,,,,indicative,,,,
5,ou(/tws,ou(/tws/ou(/tw,adverb,3 Maccabees,1,2,,,,indicative,,,,
5,sune/bh,sum·bai/nw,verb,3 Maccabees,1,3,2.0,,,,,,,
5,tou\s,o(,article,3 Maccabees,1,4,,,,,accusative,plural,masculine,
5,e)n,e)n,preposition,3 Maccabees,1,5,,,,indicative,,,,
5,diafqarh=nai,dia·fqei/rw,verb,3 Maccabees,1,6,,aorist,passive,infinitive,,,,
5,pollou\s,pol[l]u/s,quantifier,3 Maccabees,1,7,,,,,accusative,plural,masculine,
5,de\,de/,particle,3 Maccabees,1,8,,,,indicative,,,,
5,kai\,kai/,conjunction,3 Maccabees,1,9,,,,indicative,,,,
5,sullhmfqh=nai,sul·lamba/nw,verb,3 Maccabees,1,10,2.0,,,,,,,
6,de\,de/,particle,3 Maccabees,1,1,,,,indicative,,,,
6,th=s,o(,article,3 Maccabees,1,2,,,,,genitive,singular,feminine,
6,e)piboulh=s,e)pi·boulh/,noun,3 Maccabees,1,3,,,,,genitive,singular,feminine,
6,e)/krinen,kri/nw,verb,3 Maccabees,1,4,3.0,imperfect,middle,imperative,,singular,,
6,ta\s,o(,article,3 Maccabees,1,5,,,,,accusative,plural,feminine,
6,plhsi/on,plhsi/on,adverb;,3 Maccabees,1,6,,,,,,,,
6,po/leis,po/lis,noun,3 Maccabees,1,7,,,,,nominative,plural,feminine,
6,e)pelqw\n,e)p·e/rxomai,verb,3 Maccabees,1,8,2.0,,,,,,,
6,parakale/sai,para·kale/w,verb,3 Maccabees,1,9,,aorist,active,infinitive,,,,
7,poih/sas,poie/w,verb,3 Maccabees,1,1,,aorist,active,participle,nominative,singular,masculine,
7,de\,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
7,tou=to,ou(=tos,determiner,3 Maccabees,1,3,,,,,nominative,singular,neuter,
7,kai\,kai/,conjunction,3 Maccabees,1,4,,,,indicative,,,,
7,toi=s,o(,article,3 Maccabees,1,5,,,,,dative,plural,neuter,
7,dwrea\s,dwrea/,noun,3 Maccabees,1,6,,,,,,,,
7,a)ponei/mas,a)po·ne/mw,verb,3 Maccabees,1,7,,aorist,active,participle,nominative,singular,masculine,
7,tou\s,o(,article,3 Maccabees,1,8,,,,,accusative,plural,masculine,
7,u(potetagme/nous,u(po·ta/ssw,verb,3 Maccabees,1,9,,perfect,middle,participle,accusative,plural,masculine,
7,kate/sthsen,kaq·i/sthmi,verb,3 Maccabees,1,10,,,,,,,,
8,tw=n,o(,article,3 Maccabees,1,1,,,,,genitive,plural,neuter,
8,de\,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
8,*ioudai/wn,*)ioudai=os,adjective,3 Maccabees,1,3,,,,,genitive,plural,neuter,
8,pro\s,pro/s,preposition,3 Maccabees,1,4,,,,indicative,,,,
8,au)to\n,au)to/s,pronoun,3 Maccabees,1,5,,,,,accusative,singular,masculine,
8,a)po\,a)po/,preposition,3 Maccabees,1,6,,,,indicative,,,,
8,th=s,o(,article,3 Maccabees,1,7,,,,,genitive,singular,feminine,
8,gerousi/as,ger·ousi/a,noun,3 Maccabees,1,8,,,,,genitive,singular,feminine,
8,kai\,kai/,conjunction,3 Maccabees,1,9,,,,indicative,,,,
8,tw=n,o(,article,3 Maccabees,1,10,,,,,genitive,plural,neuter,
8,presbute/rwn,presbu/·teros,adjective,3 Maccabees,1,11,,,middle,,,,,comparative
8,tou\s,o(,article,3 Maccabees,1,12,,,,,accusative,plural,masculine,
8,a)spasome/nous,a)spa/zomai,verb,3 Maccabees,1,13,,future,middle,participle,accusative,plural,masculine,
8,au)to\n,au)to/s,pronoun,3 Maccabees,1,14,,,,,accusative,singular,masculine,
8,kai\,kai/,conjunction,3 Maccabees,1,15,,,,indicative,,,,
8,ce/nia,ceni/a,noun,3 Maccabees,1,16,,,,,nominative,singular,feminine,
8,komiou=ntas,komi/zw,verb,3 Maccabees,1,17,,future,active,participle,accusative,plural,masculine,
8,kai\,kai/,conjunction,3 Maccabees,1,18,,,,indicative,,,,
8,e)pi\,e)pi/,preposition,3 Maccabees,1,19,,,,indicative,,,,
8,toi=s,o(,article,3 Maccabees,1,20,,,,,dative,plural,neuter,
8,sumbebhko/sin,sum·bai/nw,verb,3 Maccabees,1,21,2.0,,,,,,,
8,xarisome/nous,xari/zomai,verb,3 Maccabees,1,22,,future,middle,participle,accusative,plural,masculine,
8,sune/bh,sum·bai/nw,verb,3 Maccabees,1,23,2.0,,,,,,,
8,ma=llon,ma=llon,adverb,3 Maccabees,1,24,,,,indicative,,,,
8,au)to\n,au)to/s,pronoun,3 Maccabees,1,25,,,,,accusative,singular,masculine,
8,w(s,w(s,adverb,3 Maccabees,1,26,,,,indicative,,,,
8,ta/xista,ta/xista,adverb;,3 Maccabees,1,27,,,,,,plural,,
8,pro\s,pro/s,preposition,3 Maccabees,1,28,,,,indicative,,,,
8,au)tou\s,au)to/s,pronoun,3 Maccabees,1,29,,,,,accusative,plural,masculine,
8,paragene/sqai,para·gi/nomai,verb,3 Maccabees,1,30,2.0,,,,,,,
9,de\,de/,particle,3 Maccabees,1,1,,,,indicative,,,,
9,ei)s,ei)s[1],preposition,3 Maccabees,1,2,,,,indicative,,,,
9,*ieroso/luma,*(ieroso/luma,noun,3 Maccabees,1,3,,,,,,,,
9,kai\,kai/,conjunction,3 Maccabees,1,4,,,,indicative,,,,
9,qu/sas,qu/w,verb,3 Maccabees,1,5,,aorist,active,participle,nominative,singular,masculine,
9,tw=|,o(,article,3 Maccabees,1,6,,,,,dative,singular,neuter,
9,megi/stw|,me/gistos,adjective,3 Maccabees,1,7,,,,,,,,superlative
9,qew=|,qeo/s,noun,3 Maccabees,1,8,,,,,dative,singular,masculine,
9,kai\,kai/,conjunction,3 Maccabees,1,9,,,,indicative,,,,
9,xa/ritas,xa/ri[t]s,noun,3 Maccabees,1,10,,,,,accusative,,,
9,a)podou\s,a)po·di/dwmi,verb,3 Maccabees,1,11,,,,,,,,
9,kai\,kai/,conjunction,3 Maccabees,1,12,,,,indicative,,,,
9,tw=n,o(,article,3 Maccabees,1,13,,,,,genitive,plural,neuter,
9,e(ch=s,e(ch=s,adverb;,3 Maccabees,1,14,,,,,,,,
9,ti,ti\[n]s[2],quantifier,3 Maccabees,1,15,,,,,genitive,,,
9,tw=|,o(,article,3 Maccabees,1,16,,,,,dative,singular,neuter,
9,to/pw|,to/pos,noun,3 Maccabees,1,17,,,,,dative,singular,masculine,
9,poih/sas,poie/w,verb,3 Maccabees,1,18,,aorist,active,participle,nominative,singular,masculine,
9,kai\,kai/,conjunction,3 Maccabees,1,19,,,,indicative,,,,
9,dh\,dh/,particle,3 Maccabees,1,20,,,,indicative,,,,
9,parageno/menos,para·gi/nomai,verb,3 Maccabees,1,21,2.0,,,,,,,
9,ei)s,ei)s[1],preposition,3 Maccabees,1,22,,,,indicative,,,,
9,to\n,o(,article,3 Maccabees,1,23,,,,,accusative,singular,masculine,
9,to/pon,to/pos,noun,3 Maccabees,1,24,,,,,accusative,singular,masculine,
9,kai\,kai/,conjunction,3 Maccabees,1,25,,,,indicative,,,,
9,th=|,o(,article,3 Maccabees,1,26,,,,,dative,singular,feminine,
9,kai\,kai/,conjunction,3 Maccabees,1,27,,,,indicative,,,,
9,eu)prepei/a|,eu)·pre/peia,noun,3 Maccabees,1,28,,,,,dative,singular,feminine,
10,qauma/sas,qauma/zw,verb,3 Maccabees,1,1,,aorist,active,participle,nominative,singular,masculine,
10,de\,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
10,kai\,kai/,conjunction,3 Maccabees,1,3,,,,indicative,,,,
10,th\n,o(,article,3 Maccabees,1,4,,,,,accusative,singular,feminine,
10,tou=,o(,article,3 Maccabees,1,5,,,,,genitive,singular,neuter,
10,i(erou=,i(ero/n,noun,3 Maccabees,1,6,,,,,,,,
10,e)nequmh/qh,e)n·qume/omai,verb,3 Maccabees,1,7,3.0,aorist,passive,indicative,,singular,,
10,bouleu/sasqai,bouleu/w,verb,3 Maccabees,1,8,,aorist,middle,infinitive,,,,
10,ei)s,ei)s[1],preposition,3 Maccabees,1,9,,,,indicative,,,,
10,to\n,o(,article,3 Maccabees,1,10,,,,,accusative,singular,masculine,
10,nao\n,nao/s,noun,3 Maccabees,1,11,,,,,,,,
10,ei)selqei=n,ei)s·e/rxomai,verb,3 Maccabees,1,12,2.0,,,,,,,
11,tw=n,o(,article,3 Maccabees,1,1,,,,,genitive,plural,neuter,
11,de\,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
11,ei)po/ntwn,le/gw,verb,3 Maccabees,1,3,2.0,,,,,,,
11,mh\,mh/,particle,3 Maccabees,1,4,,,,indicative,,,,
11,kaqh/kein,kaq·h/kw,verb,3 Maccabees,1,5,,present,active,infinitive,,,,
11,gi/nesqai,gi/nomai/gi/gn-,verb,3 Maccabees,1,6,2.0,,,,,,,
11,tou=to,ou(=tos,determiner,3 Maccabees,1,7,,,,,nominative,singular,neuter,
11,dia\,dia/,preposition,3 Maccabees,1,8,,,,indicative,,,,
11,to\,o(,article,3 Maccabees,1,9,,,,,nominative,singular,neuter,
11,mhde\,mhde/,particle;,3 Maccabees,1,10,,,,indicative,,,,
11,toi=s,o(,article,3 Maccabees,1,11,,,,,dative,plural,neuter,
11,e)k,e)k,preposition,3 Maccabees,1,12,,,,indicative,,,,
11,tou=,o(,article,3 Maccabees,1,13,,,,,genitive,singular,neuter,
11,e)/qnous,e)/qno·s,noun,3 Maccabees,1,14,,,,,vocative,plural,,
11,e)cei=nai,e)/c·estin,verb,3 Maccabees,1,15,,,,,,,,
11,ei)sie/nai,ei)/s·eimi,verb,3 Maccabees,1,16,,,,,,,,
11,mhde\,mhde/,particle;,3 Maccabees,1,17,,,,indicative,,,,
11,pa=sin,pa=[nt]s,quantifier,3 Maccabees,1,18,,,,,genitive,singular,,
11,toi=s,o(,article,3 Maccabees,1,19,,,,,dative,plural,neuter,
11,i(ereu=sin,i(ereu/s,noun,3 Maccabees,1,20,,,,,dative,plural,masculine,
11,a)ll’,a)lla/,particle,3 Maccabees,1,21,,,,indicative,,,,
11,h)\,h)/[1],particle,3 Maccabees,1,22,,,,indicative,,,,
11,mo/nw|,mo/nos,adjective,3 Maccabees,1,23,,,,,dative,singular,neuter,
11,tw=|,o(,article,3 Maccabees,1,24,,,,,dative,singular,neuter,
11,prohgoume/nw|,pro·hge/omai,verb,3 Maccabees,1,25,,present,middle,participle,dative,singular,masculine,
11,pa/ntwn,pa=[nt]s,quantifier,3 Maccabees,1,26,,,,,genitive,singular,,
11,a)rxierei=,a)rx·iereu/s,noun,3 Maccabees,1,27,,,,,dative,singular,masculine,
11,kai\,kai/,conjunction,3 Maccabees,1,28,,,,indicative,,,,
11,tou/tw|,ou(=tos,determiner,3 Maccabees,1,29,,,,,dative,singular,neuter,
11,kat’,kata/,preposition,3 Maccabees,1,30,,,,indicative,,,,
11,e)niauto\n,e)niauto/s,noun,3 Maccabees,1,31,,,,,accusative,singular,masculine,
11,a(/pac,a(/pac,adverb,3 Maccabees,1,32,,,,indicative,,,,
11,o(,o(,article,3 Maccabees,1,33,,,,,nominative,singular,masculine,
11,de\,de/,particle,3 Maccabees,1,34,,,,indicative,,,,
11,ou)damw=s,ou)damw=s,adverb,3 Maccabees,1,35,,,,indicative,,,,
11,e)pei/qeto,pei/qw,verb,3 Maccabees,1,36,3.0,imperfect,middle,imperative,,singular,,
12,tou=,o(,article,3 Maccabees,1,1,,,,,genitive,singular,neuter,
12,te,te/,particle,3 Maccabees,1,2,,,,indicative,,,,
12,no/mou,no/mos,noun,3 Maccabees,1,3,,,,,genitive,singular,masculine,
12,paranagnwsqe/ntos,par·ana·ginw/skw,verb,3 Maccabees,1,4,,,,,,,,
12,ou)d’,ou)de/,particle,3 Maccabees,1,5,,,,indicative,,,,
12,w(=s,w(s,adverb,3 Maccabees,1,6,,,,indicative,,,,
12,a)pe/lipen,a)po·lei/pw,verb,3 Maccabees,1,7,2.0,,,,,,,
12,profero/menos,pro·fe/rw,verb,3 Maccabees,1,8,,present,middle,participle,nominative,singular,masculine,
12,e(auto\n,e(·autou=/au(tou=[2],pronoun,3 Maccabees,1,9,,,,,accusative,singular,masculine,
12,dei=n,de/w,verb,3 Maccabees,1,10,,present,active,infinitive,,,,
12,ei)selqei=n,ei)s·e/rxomai,verb,3 Maccabees,1,11,2.0,,,,,,,
12,le/gwn,le/gw,verb,3 Maccabees,1,12,2.0,,,,,,,
12,kai\,kai/,conjunction,3 Maccabees,1,13,,,,indicative,,,,
12,ei),ei),particle,3 Maccabees,1,14,,,,indicative,,,,
12,e)kei=noi,e)kei=nos,determiner,3 Maccabees,1,15,,,,,nominative,plural,masculine,
12,tau/ths,ou(=tos,determiner,3 Maccabees,1,16,,,,,genitive,singular,feminine,
12,th=s,o(,article,3 Maccabees,1,17,,,,,genitive,singular,feminine,
12,timh=s,timh/,noun,3 Maccabees,1,18,,,,,genitive,singular,feminine,
12,e)me\,e)gw/,pronoun,3 Maccabees,1,19,,,,,accusative,singular,,
12,de\,de/,particle,3 Maccabees,1,20,,,,indicative,,,,
12,ou),ou)[2]/ou)k/ou)x,particle,3 Maccabees,1,21,,,,indicative,,,,
12,dei=,de/w,verb;,3 Maccabees,1,22,3.0,present,active,indicative,,singular,,
13,kai\,kai/,conjunction,3 Maccabees,1,1,,,,indicative,,,,
13,e)punqa/neto,punqa/nomai,verb,3 Maccabees,1,2,2.0,,,,,,,
13,dia\,dia/,preposition,3 Maccabees,1,3,,,,indicative,,,,
13,ti/na,ti/[n]s[1],pronoun,3 Maccabees,1,4,,,,,genitive,,,
13,ai)ti/an,ai)ti/a,noun,3 Maccabees,1,5,,,,,accusative,singular,feminine,
13,ei)serxo/menon,ei)s·e/rxomai,verb,3 Maccabees,1,6,2.0,,,,,,,
13,au)to\n,au)to/s,pronoun,3 Maccabees,1,7,,,,,accusative,singular,masculine,
13,ei)s,ei)s[1],preposition,3 Maccabees,1,8,,,,indicative,,,,
13,pa=n,pa=[nt]s,quantifier,3 Maccabees,1,9,,,,,genitive,singular,,
13,ou)qei\s,ou)d·ei/s,quantifier,3 Maccabees,1,10,,,,,,,,
13,e)kw/lusen,kwlu/w,verb,3 Maccabees,1,11,,,,,,,,
13,tw=n,o(,article,3 Maccabees,1,12,,,,,genitive,plural,neuter,
13,paro/ntwn,pa/r·eimi[1],verb,3 Maccabees,1,13,,,,,,,,
14,kai/,kai/,conjunction,3 Maccabees,1,1,,,,indicative,,,,
14,tis,ti\[n]s[2],quantifier,3 Maccabees,1,2,,,,,genitive,,,
14,e)/fh,fhmi/,verb,3 Maccabees,1,3,,,,,,,,
14,kakw=s,kakw=s,adverb,3 Maccabees,1,4,,,,indicative,,,,
14,au)to\,au)to/s,pronoun,3 Maccabees,1,5,,,,,nominative,singular,neuter,
14,tou=to,ou(=tos,determiner,3 Maccabees,1,6,,,,,nominative,singular,neuter,
15,genome/nou,gi/nomai/gi/gn-,verb,3 Maccabees,1,1,2.0,,,,,,,
15,de/,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
15,fhsin,fhmi/,verb,3 Maccabees,1,3,,,,,,,,
15,tou/tou,ou(=tos,determiner,3 Maccabees,1,4,,,,,genitive,singular,neuter,
15,dia/,dia/,preposition,3 Maccabees,1,5,,,,indicative,,,,
15,tina,ti\[n]s[2],quantifier,3 Maccabees,1,6,,,,,genitive,,,
15,ai)ti/an,ai)ti/a,noun,3 Maccabees,1,7,,,,,accusative,singular,feminine,
15,ou)xi\,ou)xi/,adverb,3 Maccabees,1,8,,,,indicative,,,,
15,pa/ntws,pa/ntws,adverb,3 Maccabees,1,9,,,,indicative,,,,
15,ei)seleu/sesqai,ei)s·e/rxomai,verb,3 Maccabees,1,10,2.0,,,,,,,
15,kai\,kai/,conjunction,3 Maccabees,1,11,,,,indicative,,,,
15,qelo/ntwn,qe/lw,verb,3 Maccabees,1,12,3.0,present,active,imperative,,plural,,
15,au)tw=n,au)to/s,pronoun,3 Maccabees,1,13,,,,,genitive,plural,feminine,
15,kai\,kai/,conjunction,3 Maccabees,1,14,,,,indicative,,,,
15,mh/,mh/,particle,3 Maccabees,1,15,,,,indicative,,,,
16,tw=n,o(,article,3 Maccabees,1,1,,,,,genitive,plural,neuter,
16,de\,de/,particle,3 Maccabees,1,2,,,,indicative,,,,
16,i(ere/wn,i(ereu/s,noun,3 Maccabees,1,3,,,,,genitive,plural,masculine,
16,e)n,e)n,preposition,3 Maccabees,1,4,,,,indicative,,,,
16,pa/sais,pa=[nt]s,quantifier,3 Maccabees,1,5,,,,,genitive,singular,,
16,tai=s,o(,article,3 Maccabees,1,6,,,,,dative,plural,feminine,
16,e)sqh/sesin,e)sqh/[t]s,noun,3 Maccabees,1,7,,,,,dative,plural,,
16,prospeso/ntwn,pros·pi/ptw,verb,3 Maccabees,1,8,2.0,,,,,,,
16,kai\,kai/,conjunction,3 Maccabees,1,9,,,,indicative,,,,
16,deome/nwn,de/omai,verb,3 Maccabees,1,10,,present,middle,participle,genitive,plural,feminine,
