verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,pa=sa,pa=[nt]s,quantifier,Sirach,1,1,,,,,genitive,singular,,
1,sofi/a,sofi/a,noun,Sirach,1,2,,,,,nominative,singular,feminine,
1,para\,para/,preposition,Sirach,1,3,,,,indicative,,,,
1,kuri/ou,ku/rios[2],noun,Sirach,1,4,,,,,vocative,plural,,
1,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
1,met’,meta/,preposition,Sirach,1,6,,,,indicative,,,,
1,au)tou=,au)to/s,pronoun,Sirach,1,7,,,,,genitive,singular,masculine,
1,e)stin,ei)mi/[1],verb,Sirach,1,8,,,,,,,,
1,ei)s,ei)s[1],preposition,Sirach,1,9,,,,indicative,,,,
1,to\n,o(,article,Sirach,1,10,,,,,accusative,singular,masculine,
1,ai)w=na,ai)w/n,noun,Sirach,1,11,,,,,accusative,singular,masculine,
2,a)/mmon,a)/mmos,noun,Sirach,1,1,,,,,accusative,singular,feminine,
2,qalassw=n,qa/lassa,noun,Sirach,1,2,,,,,genitive,plural,feminine,
2,kai\,kai/,conjunction,Sirach,1,3,,,,indicative,,,,
2,u(etou=,u(eto/s,noun,Sirach,1,4,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
2,h(me/ras,h(me/ra,noun,Sirach,1,6,,,,,genitive,singular,feminine,
2,ai)w=nos,ai)w/n,noun,Sirach,1,7,,,,,genitive,singular,masculine,
2,ti/s,ti/[n]s[1],pronoun,Sirach,1,8,,,,,genitive,,,
3,u(/yos,u(/yo·s,noun,Sirach,1,1,,,,,genitive,plural,,
3,ou)ranou=,ou)rano/s,noun,Sirach,1,2,,,,,vocative,plural,,
3,kai\,kai/,conjunction,Sirach,1,3,,,,indicative,,,,
3,pla/tos,pla/to·s,noun,Sirach,1,4,,,,,nominative,singular,neuter,
3,gh=s,gh=,noun,Sirach,1,5,,,,,vocative,singular,,
3,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
3,a)/busson,a)/·bussos,noun,Sirach,1,7,,,,,accusative,singular,feminine,
3,kai\,kai/,conjunction,Sirach,1,8,,,,indicative,,,,
3,sofi/an,sofi/a,noun,Sirach,1,9,,,,,accusative,singular,feminine,
3,ti/s,ti/[n]s[1],pronoun,Sirach,1,10,,,,,genitive,,,
4,prote/ra,pro/·teros,adjective,Sirach,1,1,,,middle,,,,,comparative
4,pa/ntwn,pa=[nt]s,quantifier,Sirach,1,2,,,,,genitive,singular,,
4,e)/ktistai,kti/zw,verb,Sirach,1,3,3.0,perfect,middle,indicative,,singular,,
4,sofi/a,sofi/a,noun,Sirach,1,4,,,,,nominative,singular,feminine,
4,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
4,su/nesis,su/n·esis,noun,Sirach,1,6,,,,,nominative,singular,feminine,
4,fronh/sews,fro/nhsis,noun,Sirach,1,7,,,,,genitive,singular,feminine,
4,e)c,e)k,preposition,Sirach,1,8,,,,indicative,,,,
4,ai)w=nos,ai)w/n,noun,Sirach,1,9,,,,,genitive,singular,masculine,
6,r(i/za,r(i/za,noun,Sirach,1,1,,,,,nominative,singular,feminine,
6,sofi/as,sofi/a,noun,Sirach,1,2,,,,,genitive,singular,feminine,
6,ti/ni,ti/[n]s[1],pronoun,Sirach,1,3,,,,,genitive,,,
6,a)pekalu/fqh,a)po·kalu/ptw,verb,Sirach,1,4,3.0,aorist,passive,indicative,,singular,,
6,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
6,ta\,o(,article,Sirach,1,6,,,,,nominative,plural,neuter,
6,au)th=s,au)to/s,pronoun,Sirach,1,7,,,,,genitive,singular,feminine,
6,ti/s,ti/[n]s[1],pronoun,Sirach,1,8,,,,,genitive,,,
6,e)/gnw,ginw/skw/gign-,verb,Sirach,1,9,2.0,,,,,,,
8,ei(=s,ei(=s[2],quantifier,Sirach,1,1,,,,,genitive,singular,,
8,e)stin,ei)mi/[1],verb,Sirach,1,2,,,,,,,,
8,sofo/s,sofo/s,adjective,Sirach,1,3,,,,,nominative,singular,masculine,
8,fobero\s,fobero/s,adjective,Sirach,1,4,,,,,nominative,singular,masculine,
8,sfo/dra,sfo/dra,adverb,Sirach,1,5,,,,indicative,,,,
8,kaqh/menos,ka/q·h·mai,verb,Sirach,1,6,,,,,,,,
8,e)pi\,e)pi/,preposition,Sirach,1,7,,,,indicative,,,,
8,tou=,o(,article,Sirach,1,8,,,,,genitive,singular,neuter,
8,qro/nou,qro/nos,noun,Sirach,1,9,,,,,genitive,singular,masculine,
8,au)tou=,au)to/s,pronoun,Sirach,1,10,,,,,genitive,singular,masculine,
9,ku/rios,ku/rios[2],noun,Sirach,1,1,,,,,vocative,plural,,
9,au)to\s,au)to/s,pronoun,Sirach,1,2,,,,,nominative,singular,masculine,
9,e)/ktisen,kti/zw,verb,Sirach,1,3,3.0,aorist,active,indicative,,singular,,
9,au)th\n,au)to/s,pronoun,Sirach,1,4,,,,,accusative,singular,feminine,
9,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
9,ei)=den,o(ra/w,verb,Sirach,1,6,,,,,,,,
9,kai\,kai/,conjunction,Sirach,1,7,,,,indicative,,,,
9,au)th\n,au)to/s,pronoun,Sirach,1,8,,,,,accusative,singular,feminine,
9,kai\,kai/,conjunction,Sirach,1,9,,,,indicative,,,,
9,e)ce/xeen,e)k·xe/w/-xu/n(n)w,verb,Sirach,1,10,3.0,imperfect,middle,imperative,,singular,,
9,au)th\n,au)to/s,pronoun,Sirach,1,11,,,,,accusative,singular,feminine,
9,e)pi\,e)pi/,preposition,Sirach,1,12,,,,indicative,,,,
9,pa/nta,pa=[nt]s,quantifier,Sirach,1,13,,,,,genitive,singular,,
9,ta\,o(,article,Sirach,1,14,,,,,nominative,plural,neuter,
9,e)/rga,e)/rgon,noun,Sirach,1,15,,,,,nominative,plural,neuter,
9,au)tou=,au)to/s,pronoun,Sirach,1,16,,,,,genitive,singular,masculine,
10,meta\,meta/,preposition,Sirach,1,1,,,,indicative,,,,
10,pa/shs,pa=[nt]s,quantifier,Sirach,1,2,,,,,genitive,singular,,
10,sarko\s,sa/rc,noun,Sirach,1,3,,,,,genitive,singular,feminine,
10,kata\,kata/,preposition,Sirach,1,4,,,,indicative,,,,
10,th\n,o(,article,Sirach,1,5,,,,,accusative,singular,feminine,
10,do/sin,do/sis,noun,Sirach,1,6,,,,,,,,
10,au)tou=,au)to/s,pronoun,Sirach,1,7,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,Sirach,1,8,,,,indicative,,,,
10,e)xorh/ghsen,xor·hge/w,verb,Sirach,1,9,3.0,aorist,active,indicative,,singular,,
10,au)th\n,au)to/s,pronoun,Sirach,1,10,,,,,accusative,singular,feminine,
10,toi=s,o(,article,Sirach,1,11,,,,,dative,plural,neuter,
10,a)gapw=sin,a)gapa/w,verb,Sirach,1,12,3.0,present,active,indicative,,plural,,
10,au)to/n,au)to/s,pronoun,Sirach,1,13,,,,,accusative,singular,masculine,
11,fo/bos,fo/bos,noun,Sirach,1,1,,,,,nominative,singular,masculine,
11,kuri/ou,ku/rios[2],noun,Sirach,1,2,,,,,vocative,plural,,
11,do/ca,do/ca,noun,Sirach,1,3,,,,,nominative,singular,feminine,
11,kai\,kai/,conjunction,Sirach,1,4,,,,indicative,,,,
11,kau/xhma,kau/xhma[t],noun,Sirach,1,5,,,,,nominative,singular,neuter,
11,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
11,eu)frosu/nh,eu)·fro·su/nh,noun,Sirach,1,7,,,,,nominative,singular,feminine,
11,kai\,kai/,conjunction,Sirach,1,8,,,,indicative,,,,
11,ste/fanos,ste/fanos[1],noun,Sirach,1,9,,,,,nominative,singular,masculine,
11,a)gallia/matos,a)galli/ama[t],noun,Sirach,1,10,,,,,,,,
12,fo/bos,fo/bos,noun,Sirach,1,1,,,,,nominative,singular,masculine,
12,kuri/ou,ku/rios[2],noun,Sirach,1,2,,,,,vocative,plural,,
12,kardi/an,kardi/a,noun,Sirach,1,3,,,,,accusative,singular,feminine,
12,kai\,kai/,conjunction,Sirach,1,4,,,,indicative,,,,
12,dw/sei,di/dwmi,verb,Sirach,1,5,,,,,,,,
12,eu)frosu/nhn,eu)·fro·su/nh,noun,Sirach,1,6,,,,,accusative,singular,feminine,
12,kai\,kai/,conjunction,Sirach,1,7,,,,indicative,,,,
12,xara\n,xara/,noun,Sirach,1,8,,,,,accusative,singular,feminine,
12,kai\,kai/,conjunction,Sirach,1,9,,,,indicative,,,,
13,tw=|,o(,article,Sirach,1,1,,,,,dative,singular,neuter,
13,foboume/nw|,fobe/w,verb,Sirach,1,2,,present,middle,participle,dative,singular,masculine,
13,to\n,o(,article,Sirach,1,3,,,,,accusative,singular,masculine,
13,ku/rion,ku/rios[2],noun,Sirach,1,4,,,,,vocative,plural,,
13,eu)=,eu)=,adverb,Sirach,1,5,,,,indicative,,,,
13,e)/stai,ei)mi/[1],verb,Sirach,1,6,,,,,,,,
13,e)p’,e)pi/,preposition,Sirach,1,7,,,,indicative,,,,
13,e)sxa/twn,e)/sxatos,quantifier,Sirach,1,8,,,,,genitive,plural,neuter,
13,kai\,kai/,conjunction,Sirach,1,9,,,,indicative,,,,
13,e)n,e)n,preposition,Sirach,1,10,,,,indicative,,,,
13,h(me/ra|,h(me/ra,noun,Sirach,1,11,,,,,dative,singular,feminine,
13,teleuth=s,teleuth/,noun,Sirach,1,12,,,,,genitive,singular,feminine,
13,au)tou=,au)to/s,pronoun,Sirach,1,13,,,,,genitive,singular,masculine,
13,eu)loghqh/setai,eu)·loge/w,verb,Sirach,1,14,3.0,future,passive,indicative,,singular,,
14,a)rxh\,a)rxh/,noun,Sirach,1,1,,,,,nominative,singular,feminine,
14,sofi/as,sofi/a,noun,Sirach,1,2,,,,,genitive,singular,feminine,
14,fobei=sqai,fobe/w,verb,Sirach,1,3,,present,middle,infinitive,,,,
14,to\n,o(,article,Sirach,1,4,,,,,accusative,singular,masculine,
14,ku/rion,ku/rios[2],noun,Sirach,1,5,,,,,vocative,plural,,
14,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
14,meta\,meta/,preposition,Sirach,1,7,,,,indicative,,,,
14,pistw=n,pisto/s,adjective,Sirach,1,8,,,,,genitive,plural,neuter,
14,e)n,e)n,preposition,Sirach,1,9,,,,indicative,,,,
14,mh/tra|,mh/tra,noun,Sirach,1,10,,,,,dative,singular,feminine,
14,au)toi=s,au)to/s,pronoun,Sirach,1,11,,,,,dative,plural,masculine,
15,meta\,meta/,preposition,Sirach,1,1,,,,indicative,,,,
15,a)nqrw/pwn,a)/nqrwpos,noun,Sirach,1,2,,,,,genitive,plural,masculine,
15,qeme/lion,qeme/lios,noun,Sirach,1,3,,,,,,,,
15,ai)w=nos,ai)w/n,noun,Sirach,1,4,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
15,meta\,meta/,preposition,Sirach,1,6,,,,indicative,,,,
15,tou=,o(,article,Sirach,1,7,,,,,genitive,singular,neuter,
15,spe/rmatos,spe/rma[t],noun,Sirach,1,8,,,,,genitive,singular,neuter,
15,au)tw=n,au)to/s,pronoun,Sirach,1,9,,,,,genitive,plural,feminine,
16,plhsmonh\,plhsmonh/,noun,Sirach,1,1,,,,,nominative,singular,feminine,
16,sofi/as,sofi/a,noun,Sirach,1,2,,,,,genitive,singular,feminine,
16,fobei=sqai,fobe/w,verb,Sirach,1,3,,present,middle,infinitive,,,,
16,to\n,o(,article,Sirach,1,4,,,,,accusative,singular,masculine,
16,ku/rion,ku/rios[2],noun,Sirach,1,5,,,,,vocative,plural,,
16,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
16,mequ/skei,mequ/skw,verb,Sirach,1,7,3.0,present,active,indicative,,singular,,
16,au)tou\s,au)to/s,pronoun,Sirach,1,8,,,,,accusative,plural,masculine,
16,a)po\,a)po/,preposition,Sirach,1,9,,,,indicative,,,,
16,tw=n,o(,article,Sirach,1,10,,,,,genitive,plural,neuter,
16,karpw=n,karpo/s[1],noun,Sirach,1,11,,,,,genitive,plural,masculine,
16,au)th=s,au)to/s,pronoun,Sirach,1,12,,,,,genitive,singular,feminine,
17,pa/nta,pa=[nt]s,quantifier,Sirach,1,1,,,,,genitive,singular,,
17,to\n,o(,article,Sirach,1,2,,,,,accusative,singular,masculine,
17,oi)=kon,oi)=kos,noun,Sirach,1,3,,,,,,,,
17,au)tw=n,au)to/s,pronoun,Sirach,1,4,,,,,genitive,plural,feminine,
17,e)mplh/sei,e)m·pi/mplhmi/-pi/p-,verb,Sirach,1,5,,,,,,,,
17,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
17,ta\,o(,article,Sirach,1,7,,,,,nominative,plural,neuter,
17,a)po\,a)po/,preposition,Sirach,1,8,,,,indicative,,,,
17,tw=n,o(,article,Sirach,1,9,,,,,genitive,plural,neuter,
17,genhma/twn,ge/nhma[t],noun,Sirach,1,10,,,,,genitive,plural,neuter,
17,au)th=s,au)to/s,pronoun,Sirach,1,11,,,,,genitive,singular,feminine,
18,ste/fanos,ste/fanos[1],noun,Sirach,1,1,,,,,nominative,singular,masculine,
18,sofi/as,sofi/a,noun,Sirach,1,2,,,,,genitive,singular,feminine,
18,fo/bos,fo/bos,noun,Sirach,1,3,,,,,nominative,singular,masculine,
18,kuri/ou,ku/rios[2],noun,Sirach,1,4,,,,,vocative,plural,,
18,a)naqa/llwn,a)na·qa/llw,verb,Sirach,1,5,2.0,,,,,,,
18,ei)rh/nhn,ei)rh/nh,noun,Sirach,1,6,,,,,accusative,singular,feminine,
18,kai\,kai/,conjunction,Sirach,1,7,,,,indicative,,,,
18,i)a/sews,i)/asis,noun,Sirach,1,8,,,,,genitive,singular,feminine,
19,kai\,kai/,conjunction,Sirach,1,1,,,,indicative,,,,
19,ei)=den,o(ra/w,verb,Sirach,1,2,,,,,,,,
19,kai\,kai/,conjunction,Sirach,1,3,,,,indicative,,,,
19,au)th/n,au)to/s,pronoun,Sirach,1,4,,,,,accusative,singular,feminine,
19,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
19,gnw=sin,gnw=sis,noun,Sirach,1,6,2.0,,,,,,,
19,sune/sews,su/n·esis,noun,Sirach,1,7,,,,,genitive,singular,feminine,
19,kai\,kai/,conjunction,Sirach,1,8,,,,indicative,,,,
19,do/can,do/ca,noun,Sirach,1,9,,,,,accusative,singular,feminine,
19,kratou/ntwn,krate/w,verb,Sirach,1,10,3.0,present,active,imperative,,plural,,
19,au)th=s,au)to/s,pronoun,Sirach,1,11,,,,,genitive,singular,feminine,
20,r(i/za,r(i/za,noun,Sirach,1,1,,,,,nominative,singular,feminine,
20,sofi/as,sofi/a,noun,Sirach,1,2,,,,,genitive,singular,feminine,
20,fobei=sqai,fobe/w,verb,Sirach,1,3,,present,middle,infinitive,,,,
20,to\n,o(,article,Sirach,1,4,,,,,accusative,singular,masculine,
20,ku/rion,ku/rios[2],noun,Sirach,1,5,,,,,vocative,plural,,
20,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
20,oi(,o(,article,Sirach,1,7,,,,,nominative,plural,masculine,
20,kla/doi,kla/dos,noun,Sirach,1,8,,,,,nominative,plural,masculine,
20,au)th=s,au)to/s,pronoun,Sirach,1,9,,,,,genitive,singular,feminine,
22,ou),ou)[2]/ou)k/ou)x,particle,Sirach,1,1,,,,indicative,,,,
22,dunh/setai,du/na·mai,verb,Sirach,1,2,,,,,,,,
22,qumo\s,qumo/s,noun,Sirach,1,3,,,,,,,,
22,a)/dikos,a)/·dikos,adjective,Sirach,1,4,,,,,nominative,singular,masculine,
22,dikaiwqh=nai,dikaio/w,verb,Sirach,1,5,,aorist,passive,infinitive,,,,
22,h(,o(,article,Sirach,1,6,,,,,nominative,singular,feminine,
22,ga\r,ga/r,conjunction,Sirach,1,7,,,,indicative,,,,
22,tou=,o(,article,Sirach,1,8,,,,,genitive,singular,neuter,
22,qumou=,qumo/s,noun,Sirach,1,9,,,,,,,,
22,au)tou=,au)to/s,pronoun,Sirach,1,10,,,,,genitive,singular,masculine,
22,ptw=sis,ptw=sis,noun,Sirach,1,11,,,,,nominative,singular,feminine,
22,au)tw=|,au)to/s,pronoun,Sirach,1,12,,,,,dative,singular,masculine,
23,e(/ws,e(/ws[1],conjunction;,Sirach,1,1,,,,,,,,
23,kairou=,kairo/s,noun,Sirach,1,2,,,,,,,,
23,a)nqe/cetai,a)nt·e/xw,verb,Sirach,1,3,2.0,,,,,,,
23,makro/qumos,makro/·qumos,adjective,Sirach,1,4,,,,,nominative,singular,masculine,
23,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
23,u(/steron,u(/steron,adverb;,Sirach,1,6,,,,,,,,
23,au)tw=|,au)to/s,pronoun,Sirach,1,7,,,,,dative,singular,masculine,
23,a)nadw/sei,a)na·di/dwmi,verb,Sirach,1,8,2.0,,,,,,,
23,eu)frosu/nh,eu)·fro·su/nh,noun,Sirach,1,9,,,,,nominative,singular,feminine,
24,e(/ws,e(/ws[1],conjunction;,Sirach,1,1,,,,,,,,
24,kairou=,kairo/s,noun,Sirach,1,2,,,,,,,,
24,kru/yei,kru/ptw/kru/bw,verb,Sirach,1,3,3.0,future,active,indicative,,singular,,
24,tou\s,o(,article,Sirach,1,4,,,,,accusative,plural,masculine,
24,lo/gous,lo/gos,noun,Sirach,1,5,,,,,accusative,plural,masculine,
24,au)tou=,au)to/s,pronoun,Sirach,1,6,,,,,genitive,singular,masculine,
24,kai\,kai/,conjunction,Sirach,1,7,,,,indicative,,,,
24,xei/lh,xei=lo·s,noun,Sirach,1,8,,,,,genitive,plural,,
24,pollw=n,pol[l]u/s,quantifier,Sirach,1,9,,,,,genitive,plural,neuter,
24,e)kdihgh/setai,e)k·di·hge/omai,verb,Sirach,1,10,3.0,future,middle,indicative,,singular,,
24,su/nesin,su/n·esis,noun,Sirach,1,11,,,,,accusative,singular,feminine,
24,au)tou=,au)to/s,pronoun,Sirach,1,12,,,,,genitive,singular,masculine,
25,e)n,e)n,preposition,Sirach,1,1,,,,indicative,,,,
25,qhsauroi=s,qhsauro/s,noun,Sirach,1,2,,,,,dative,plural,masculine,
25,sofi/as,sofi/a,noun,Sirach,1,3,,,,,genitive,singular,feminine,
25,parabolai\,para·bolh/,noun,Sirach,1,4,,,,,nominative,plural,feminine,
25,bde/lugma,bde/lugma[t],noun,Sirach,1,5,,,,,nominative,singular,neuter,
25,de\,de/,particle,Sirach,1,6,,,,indicative,,,,
25,a(martwlw=|,a(·martwlo/s,adjective,Sirach,1,7,,,,,dative,singular,neuter,
25,qeose/beia,qeo·se/beia,noun,Sirach,1,8,,,,,nominative,singular,feminine,
26,e)piqumh/sas,e)pi·qume/w,verb,Sirach,1,1,,aorist,active,participle,nominative,singular,masculine,
26,sofi/an,sofi/a,noun,Sirach,1,2,,,,,accusative,singular,feminine,
26,diath/rhson,dia·thre/w,verb,Sirach,1,3,2.0,aorist,active,imperative,,singular,,
26,e)ntola/s,e)ntolh/,noun,Sirach,1,4,,,,,accusative,plural,feminine,
26,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
26,ku/rios,ku/rios[2],noun,Sirach,1,6,,,,,vocative,plural,,
26,xorhgh/sei,xor·hge/w,verb,Sirach,1,7,3.0,future,active,indicative,,singular,,
26,soi,su/,pronoun,Sirach,1,8,,,,,,,,
26,au)th/n,au)to/s,pronoun,Sirach,1,9,,,,,accusative,singular,feminine,
27,sofi/a,sofi/a,noun,Sirach,1,1,,,,,nominative,singular,feminine,
27,ga\r,ga/r,conjunction,Sirach,1,2,,,,indicative,,,,
27,kai\,kai/,conjunction,Sirach,1,3,,,,indicative,,,,
27,paidei/a,paidei/a,noun,Sirach,1,4,,,,,nominative,singular,feminine,
27,fo/bos,fo/bos,noun,Sirach,1,5,,,,,nominative,singular,masculine,
27,kuri/ou,ku/rios[2],noun,Sirach,1,6,,,,,vocative,plural,,
27,kai\,kai/,conjunction,Sirach,1,7,,,,indicative,,,,
27,h(,o(,article,Sirach,1,8,,,,,nominative,singular,feminine,
27,eu)doki/a,eu)·doki/a,noun,Sirach,1,9,,,,,nominative,singular,feminine,
27,au)tou=,au)to/s,pronoun,Sirach,1,10,,,,,genitive,singular,masculine,
27,pi/stis,pi/stis,noun,Sirach,1,11,,,,,nominative,singular,feminine,
27,kai\,kai/,conjunction,Sirach,1,12,,,,indicative,,,,
27,prao/ths,praΰth[t]s,noun,Sirach,1,13,,,,,,,,
28,mh\,mh/,particle,Sirach,1,1,,,,indicative,,,,
28,a)peiqh/sh|s,a)·peiqe/w,verb,Sirach,1,2,2.0,aorist,active,subjunctive,,singular,,
28,fo/bw|,fo/bos,noun,Sirach,1,3,,,,,dative,singular,masculine,
28,kuri/ou,ku/rios[2],noun,Sirach,1,4,,,,,vocative,plural,,
28,kai\,kai/,conjunction,Sirach,1,5,,,,indicative,,,,
28,mh\,mh/,particle,Sirach,1,6,,,,indicative,,,,
28,prose/lqh|s,pros·e/rxomai,verb,Sirach,1,7,2.0,,,,,,,
28,au)tw=|,au)to/s,pronoun,Sirach,1,8,,,,,dative,singular,masculine,
28,e)n,e)n,preposition,Sirach,1,9,,,,indicative,,,,
28,kardi/a|,kardi/a,noun,Sirach,1,10,,,,,dative,singular,feminine,
29,mh\,mh/,particle,Sirach,1,1,,,,indicative,,,,
29,u(pokriqh=|s,u(po·kri/nomai,verb,Sirach,1,2,2.0,aorist,passive,subjunctive,,singular,,
29,e)n,e)n,preposition,Sirach,1,3,,,,indicative,,,,
29,sto/masin,sto/ma[t],noun,Sirach,1,4,,,,,dative,plural,neuter,
29,a)nqrw/pwn,a)/nqrwpos,noun,Sirach,1,5,,,,,genitive,plural,masculine,
29,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
29,e)n,e)n,preposition,Sirach,1,7,,,,indicative,,,,
29,toi=s,o(,article,Sirach,1,8,,,,,dative,plural,neuter,
29,xei/lesi/n,xei=lo·s,noun,Sirach,1,9,,,,,genitive,plural,,
29,sou,su/,pronoun,Sirach,1,10,,,,,genitive,singular,,
29,pro/sexe,pros·e/xw,verb,Sirach,1,11,2.0,,,,,,,
30,mh\,mh/,particle,Sirach,1,1,,,,indicative,,,,
30,seauto/n,se·autou=/s·autou=,pronoun,Sirach,1,2,,,,,accusative,singular,masculine,
30,i(/na,i(/na,conjunction,Sirach,1,3,,,,indicative,,,,
30,mh\,mh/,particle,Sirach,1,4,,,,indicative,,,,
30,pe/sh|s,pi/ptw,verb,Sirach,1,5,2.0,,,,,,,
30,kai\,kai/,conjunction,Sirach,1,6,,,,indicative,,,,
30,e)paga/gh|s,e)p·a/gw,verb,Sirach,1,7,2.0,,,,,,,
30,th=|,o(,article,Sirach,1,8,,,,,dative,singular,feminine,
30,yuxh=|,yuxh/,noun,Sirach,1,9,,,,,vocative,singular,,
30,sou,su/,pronoun,Sirach,1,10,,,,,genitive,singular,,
30,a)timi/an,a)·timi/a,noun,Sirach,1,11,,,,,accusative,singular,feminine,
30,kai\,kai/,conjunction,Sirach,1,12,,,,indicative,,,,
30,a)pokalu/yei,a)po·ka/luyis,noun,Sirach,1,13,,,,,dative,singular,feminine,
30,ku/rios,ku/rios[2],noun,Sirach,1,14,,,,,vocative,plural,,
30,ta\,o(,article,Sirach,1,15,,,,,nominative,plural,neuter,
30,krupta/,krupto/s,adjective,Sirach,1,16,,,,,nominative,plural,neuter,
30,sou,su/,pronoun,Sirach,1,17,,,,,genitive,singular,,
30,kai\,kai/,conjunction,Sirach,1,18,,,,indicative,,,,
30,e)n,e)n,preposition,Sirach,1,19,,,,indicative,,,,
30,me/sw|,me/sos,adjective,Sirach,1,20,,,,,dative,singular,neuter,
30,sunagwgh=s,sun·agwgh/,noun,Sirach,1,21,,,,,genitive,singular,feminine,
30,katabalei=,kata·ba/llw,verb,Sirach,1,22,2.0,,,,,,,
30,se,su/,pronoun,Sirach,1,23,,,,,accusative,singular,,
30,o(/ti,o(/ti,conjunction,Sirach,1,24,,,,indicative,,,,
30,ou),ou)[2]/ou)k/ou)x,particle,Sirach,1,25,,,,indicative,,,,
30,prosh=lqes,pros·e/rxomai,verb,Sirach,1,26,2.0,,,,,,,
30,fo/bw|,fo/bos,noun,Sirach,1,27,,,,,dative,singular,masculine,
30,kuri/ou,ku/rios[2],noun,Sirach,1,28,,,,,vocative,plural,,
30,kai\,kai/,conjunction,Sirach,1,29,,,,indicative,,,,
30,h(,o(,article,Sirach,1,30,,,,,nominative,singular,feminine,
30,kardi/a,kardi/a,noun,Sirach,1,31,,,,,nominative,singular,feminine,
30,sou,su/,pronoun,Sirach,1,32,,,,,genitive,singular,,
30,plh/rhs,plh/rhs,adjective,Sirach,1,33,,,,,nominative,singular,masculine,
30,do/lou,do/los,noun,Sirach,1,34,,,,,genitive,singular,masculine,
1,te/knon,te/knon,noun,Sirach,2,1,,,,,vocative,singular,,
1,ei),ei),particle,Sirach,2,2,,,,indicative,,,,
1,prose/rxh|,pros·e/rxomai,verb,Sirach,2,3,2.0,,,,,,,
1,douleu/ein,douleu/w,verb,Sirach,2,4,,present,active,infinitive,,,,
1,kuri/w|,ku/rios[2],noun,Sirach,2,5,,,,,vocative,plural,,
1,e(toi/mason,e(toima/zw,verb,Sirach,2,6,2.0,aorist,active,imperative,,singular,,
1,th\n,o(,article,Sirach,2,7,,,,,accusative,singular,feminine,
1,yuxh/n,yuxh/,noun,Sirach,2,8,,,,,vocative,singular,,
1,sou,su/,pronoun,Sirach,2,9,,,,,genitive,singular,,
1,ei)s,ei)s[1],preposition,Sirach,2,10,,,,indicative,,,,
1,peirasmo/n,peirasmo/s,noun,Sirach,2,11,,,,,accusative,singular,masculine,
2,eu)/qunon,eu)·qu/nw,verb,Sirach,2,1,1.0,imperfect,middle,imperative,,singular,,
2,th\n,o(,article,Sirach,2,2,,,,,accusative,singular,feminine,
2,kardi/an,kardi/a,noun,Sirach,2,3,,,,,accusative,singular,feminine,
2,sou,su/,pronoun,Sirach,2,4,,,,,genitive,singular,,
2,kai\,kai/,conjunction,Sirach,2,5,,,,indicative,,,,
2,karte/rhson,kartere/w,verb,Sirach,2,6,2.0,aorist,active,imperative,,singular,,
2,kai\,kai/,conjunction,Sirach,2,7,,,,indicative,,,,
2,mh\,mh/,particle,Sirach,2,8,,,,indicative,,,,
2,speu/sh|s,speu/dw,verb,Sirach,2,9,2.0,aorist,active,subjunctive,,singular,,
2,e)n,e)n,preposition,Sirach,2,10,,,,indicative,,,,
2,kairw=|,kairo/s,noun,Sirach,2,11,,,,,,,,
3,kollh/qhti,kolla/w,verb,Sirach,2,1,2.0,aorist,passive,imperative,,singular,,
3,au)tw=|,au)to/s,pronoun,Sirach,2,2,,,,,dative,singular,masculine,
3,kai\,kai/,conjunction,Sirach,2,3,,,,indicative,,,,
3,mh\,mh/,particle,Sirach,2,4,,,,indicative,,,,
3,a)posth=|s,a)f·i/sthmi,verb,Sirach,2,5,,,,,,,,
3,i(/na,i(/na,conjunction,Sirach,2,6,,,,indicative,,,,
3,au)chqh=|s,au)ca/nw/au)/cw,verb,Sirach,2,7,2.0,aorist,passive,subjunctive,,singular,,
3,e)p’,e)pi/,preposition,Sirach,2,8,,,,indicative,,,,
3,e)sxa/twn,e)/sxatos,quantifier,Sirach,2,9,,,,,genitive,plural,neuter,
3,sou,su/,pronoun,Sirach,2,10,,,,,genitive,singular,,
4,pa=n,pa=[nt]s,quantifier,Sirach,2,1,,,,,genitive,singular,,
4,o(\,o(/s,pronoun,Sirach,2,2,,,,,nominative,singular,neuter,
