verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,bi/blos,bi/blos/bu/blos,noun,Tobit BA,1,1,,,,,nominative,singular,feminine,
1,lo/gwn,lo/gos,noun,Tobit BA,1,2,,,,,genitive,plural,masculine,
1,tou=,o(,article,Tobit BA,1,3,,,,,genitive,singular,neuter,
1,tou=,o(,article,Tobit BA,1,4,,,,,genitive,singular,neuter,
1,tou=,o(,article,Tobit BA,1,5,,,,,genitive,singular,neuter,
1,tou=,o(,article,Tobit BA,1,6,,,,,genitive,singular,neuter,
1,e)k,e)k,preposition,Tobit BA,1,7,,,,indicative,,,,
1,tou=,o(,article,Tobit BA,1,8,,,,,genitive,singular,neuter,
1,spe/rmatos,spe/rma[t],noun,Tobit BA,1,9,,,,,genitive,singular,neuter,
1,e)k,e)k,preposition,Tobit BA,1,10,,,,indicative,,,,
1,th=s,o(,article,Tobit BA,1,11,,,,,genitive,singular,feminine,
1,fulh=s,fulh/,noun,Tobit BA,1,12,,,,,genitive,singular,feminine,
1,*nefqalim,*nefqali/m,noun,Tobit BA,1,13,,,,,,,,
2,o(\s,o(/s,pronoun,Tobit BA,1,1,,,,,nominative,singular,masculine,
2,h)|xmalwteu/qh,ai)xm·alwteu/w,verb,Tobit BA,1,2,3.0,aorist,passive,indicative,,singular,,
2,e)n,e)n,preposition,Tobit BA,1,3,,,,indicative,,,,
2,h(me/rais,h(me/ra,noun,Tobit BA,1,4,,,,,dative,plural,feminine,
2,tou=,o(,article,Tobit BA,1,5,,,,,genitive,singular,neuter,
2,basile/ws,basileu/s,noun,Tobit BA,1,6,,,,,genitive,singular,masculine,
2,e)k,e)k,preposition,Tobit BA,1,7,,,,indicative,,,,
2,h(/,o(/s,pronoun,Tobit BA,1,8,,,,,nominative,singular,feminine,
2,e)stin,ei)mi/[1],verb,Tobit BA,1,9,,,,,,,,
2,e)k,e)k,preposition,Tobit BA,1,10,,,,indicative,,,,
2,deciw=n,decio/s,adjective,Tobit BA,1,11,,,,,genitive,plural,neuter,
2,th=s,o(,article,Tobit BA,1,12,,,,,genitive,singular,feminine,
2,*nefqalim,*nefqali/m,noun,Tobit BA,1,13,,,,,,,,
2,e)n,e)n,preposition,Tobit BA,1,14,,,,indicative,,,,
2,th=|,o(,article,Tobit BA,1,15,,,,,dative,singular,feminine,
2,*galilai/a|,*galilai/a,noun,Tobit BA,1,16,,,,,dative,singular,feminine,
2,u(pera/nw,u(per·a/nw,adverb,Tobit BA,1,17,,,,indicative,,,,
2,*ashr,*)ash/r,noun,Tobit BA,1,18,,,,indicative,,,masculine,
3,e)gw\,e)gw/,pronoun,Tobit BA,1,1,,,,,nominative,singular,,
3,o(doi=s,o(do/s,noun,Tobit BA,1,2,,,,,dative,plural,feminine,
3,a)lhqei/as,a)·lh/qeia,noun,Tobit BA,1,3,,,,,genitive,singular,feminine,
3,e)poreuo/mhn,poreu/w,verb,Tobit BA,1,4,1.0,imperfect,middle,imperative,,singular,,
3,kai\,kai/,conjunction,Tobit BA,1,5,,,,indicative,,,,
3,dikaiosu/nhs,dikaio·su/nh,noun,Tobit BA,1,6,,,,,genitive,singular,feminine,
3,pa/sas,pa=[nt]s,quantifier,Tobit BA,1,7,,,,,genitive,singular,,
3,ta\s,o(,article,Tobit BA,1,8,,,,,accusative,plural,feminine,
3,h(me/ras,h(me/ra,noun,Tobit BA,1,9,,,,,genitive,singular,feminine,
3,th=s,o(,article,Tobit BA,1,10,,,,,genitive,singular,feminine,
3,zwh=s,zwh/,noun,Tobit BA,1,11,,,,,,,,
3,mou,e)gw/,pronoun,Tobit BA,1,12,,,,,genitive,singular,,
3,kai\,kai/,conjunction,Tobit BA,1,13,,,,indicative,,,,
3,e)lehmosu/nas,e)lehmo·su/nh,noun,Tobit BA,1,14,,,,,accusative,plural,feminine,
3,polla\s,pol[l]u/s,quantifier,Tobit BA,1,15,,,,,accusative,plural,feminine,
3,e)poi/hsa,poie/w,verb,Tobit BA,1,16,1.0,aorist,active,indicative,,singular,,
3,toi=s,o(,article,Tobit BA,1,17,,,,,dative,plural,neuter,
3,a)delfoi=s,a)delfo/s,noun,Tobit BA,1,18,,,,,vocative,plural,,
3,mou,e)gw/,pronoun,Tobit BA,1,19,,,,,genitive,singular,,
3,kai\,kai/,conjunction,Tobit BA,1,20,,,,indicative,,,,
3,tw=|,o(,article,Tobit BA,1,21,,,,,dative,singular,neuter,
3,e)/qnei,e)/qno·s,noun,Tobit BA,1,22,,,,,vocative,plural,,
3,toi=s,o(,article,Tobit BA,1,23,,,,,dative,plural,neuter,
3,sumporeuqei=sin,sum·poreu/omai,verb,Tobit BA,1,24,,aorist,passive,participle,dative,plural,masculine,
3,met’,meta/,preposition,Tobit BA,1,25,,,,indicative,,,,
3,e)mou=,e)gw/,pronoun,Tobit BA,1,26,,,,,genitive,singular,,
3,ei)s,ei)s[1],preposition,Tobit BA,1,27,,,,indicative,,,,
3,xw/ran,xw/ra,noun,Tobit BA,1,28,,,,,accusative,singular,feminine,
3,ei)s,ei)s[1],preposition,Tobit BA,1,29,,,,indicative,,,,
3,*nineuh,*nineui/+,noun,Tobit BA,1,30,,,,,,,,
4,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
4,o(/te,o(/te,particle,Tobit BA,1,2,,,,indicative,,,,
4,h)/mhn,ei)mi/[1],verb,Tobit BA,1,3,,,,,,,,
4,e)n,e)n,preposition,Tobit BA,1,4,,,,indicative,,,,
4,th=|,o(,article,Tobit BA,1,5,,,,,dative,singular,feminine,
4,xw/ra|,xw/ra,noun,Tobit BA,1,6,,,,,dative,singular,feminine,
4,mou,e)gw/,pronoun,Tobit BA,1,7,,,,,genitive,singular,,
4,e)n,e)n,preposition,Tobit BA,1,8,,,,indicative,,,,
4,th=|,o(,article,Tobit BA,1,9,,,,,dative,singular,feminine,
4,gh=|,gh=,noun,Tobit BA,1,10,,,,,vocative,singular,,
4,*israhl,*)israh/l,noun,Tobit BA,1,11,,,,indicative,,,masculine,
4,newte/rou,new/·teros,adjective,Tobit BA,1,12,,,middle,,,,,comparative
4,mou,e)gw/,pronoun,Tobit BA,1,13,,,,,genitive,singular,,
4,o)/ntos,ei)mi/[1],verb,Tobit BA,1,14,,,,,,,,
4,pa=sa,pa=[nt]s,quantifier,Tobit BA,1,15,,,,,genitive,singular,,
4,fulh\,fulh/,noun,Tobit BA,1,16,,,,,nominative,singular,feminine,
4,tou=,o(,article,Tobit BA,1,17,,,,,genitive,singular,neuter,
4,*nefqalim,*nefqali/m,noun,Tobit BA,1,18,,,,,,,,
4,tou=,o(,article,Tobit BA,1,19,,,,,genitive,singular,neuter,
4,patro/s,path/r,noun,Tobit BA,1,20,,,,,vocative,plural,,
4,mou,e)gw/,pronoun,Tobit BA,1,21,,,,,genitive,singular,,
4,a)pe/sth,a)f·i/sthmi,verb,Tobit BA,1,22,,,,,,,,
4,a)po\,a)po/,preposition,Tobit BA,1,23,,,,indicative,,,,
4,tou=,o(,article,Tobit BA,1,24,,,,,genitive,singular,neuter,
4,oi)/kou,oi)=kos,noun,Tobit BA,1,25,,,,,,,,
4,*ierosolu/mwn,*(ieroso/luma,noun,Tobit BA,1,26,,,,,,,,
4,th=s,o(,article,Tobit BA,1,27,,,,,genitive,singular,feminine,
4,e)klegei/shs,e)k·le/gomai,verb,Tobit BA,1,28,,aorist,passive,participle,genitive,singular,feminine,
4,a)po\,a)po/,preposition,Tobit BA,1,29,,,,indicative,,,,
4,pasw=n,pa=[nt]s,quantifier,Tobit BA,1,30,,,,,genitive,singular,,
4,tw=n,o(,article,Tobit BA,1,31,,,,,genitive,plural,neuter,
4,fulw=n,fulh/,noun,Tobit BA,1,32,,,,,genitive,plural,feminine,
4,*israhl,*)israh/l,noun,Tobit BA,1,33,,,,indicative,,,masculine,
4,ei)s,ei)s[1],preposition,Tobit BA,1,34,,,,indicative,,,,
4,to\,o(,article,Tobit BA,1,35,,,,,nominative,singular,neuter,
4,pa/sas,pa=[nt]s,quantifier,Tobit BA,1,36,,,,,genitive,singular,,
4,ta\s,o(,article,Tobit BA,1,37,,,,,accusative,plural,feminine,
4,fula/s,fulh/,noun,Tobit BA,1,38,,,,,accusative,plural,feminine,
4,kai\,kai/,conjunction,Tobit BA,1,39,,,,indicative,,,,
4,h(gia/sqh,a(gia/zw,verb,Tobit BA,1,40,3.0,aorist,passive,indicative,,singular,,
4,o(,o(,article,Tobit BA,1,41,,,,,nominative,singular,masculine,
4,nao\s,nao/s,noun,Tobit BA,1,42,,,,,,,,
4,th=s,o(,article,Tobit BA,1,43,,,,,genitive,singular,feminine,
4,kataskhnw/sews,kata·skh/nwsis,noun,Tobit BA,1,44,,,,,genitive,singular,feminine,
4,tou=,o(,article,Tobit BA,1,45,,,,,genitive,singular,neuter,
4,u(yi/stou,u(/yistos,adjective,Tobit BA,1,46,,,,,,,,superlative
4,kai\,kai/,conjunction,Tobit BA,1,47,,,,indicative,,,,
4,w)|kodomh/qh,oi)ko·dome/w,verb,Tobit BA,1,48,3.0,aorist,passive,indicative,,singular,,
4,ei)s,ei)s[1],preposition,Tobit BA,1,49,,,,indicative,,,,
4,pa/sas,pa=[nt]s,quantifier,Tobit BA,1,50,,,,,genitive,singular,,
4,ta\s,o(,article,Tobit BA,1,51,,,,,accusative,plural,feminine,
4,genea\s,genea/,noun,Tobit BA,1,52,,,,,genitive,singular,feminine,
4,tou=,o(,article,Tobit BA,1,53,,,,,genitive,singular,neuter,
4,ai)w=nos,ai)w/n,noun,Tobit BA,1,54,,,,,genitive,singular,masculine,
5,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
5,pa=sai,pa=[nt]s,quantifier,Tobit BA,1,2,,,,,genitive,singular,,
5,ai(,o(,article,Tobit BA,1,3,,,,,nominative,plural,feminine,
5,fulai\,fulh/,noun,Tobit BA,1,4,,,,,nominative,plural,feminine,
5,ai(,o(,article,Tobit BA,1,5,,,,,nominative,plural,feminine,
5,e)/quon,qu/w,verb,Tobit BA,1,6,1.0,imperfect,middle,imperative,,singular,,
5,th=|,o(,article,Tobit BA,1,7,,,,,dative,singular,feminine,
5,*baal,*ba/al,noun,Tobit BA,1,8,,,,indicative,,,masculine,
5,th=|,o(,article,Tobit BA,1,9,,,,,dative,singular,feminine,
5,dama/lei,da/malis,noun,Tobit BA,1,10,,,,,dative,singular,feminine,
5,kai\,kai/,conjunction,Tobit BA,1,11,,,,indicative,,,,
5,o(,o(,article,Tobit BA,1,12,,,,,nominative,singular,masculine,
5,oi)=kos,oi)=kos,noun,Tobit BA,1,13,,,,,,,,
5,*nefqalim,*nefqali/m,noun,Tobit BA,1,14,,,,,,,,
5,tou=,o(,article,Tobit BA,1,15,,,,,genitive,singular,neuter,
5,patro/s,path/r,noun,Tobit BA,1,16,,,,,vocative,plural,,
5,mou,e)gw/,pronoun,Tobit BA,1,17,,,,,genitive,singular,,
6,ka)gw\,ka)gw/,crasis,Tobit BA,1,1,,,,,nominative,singular,,
6,mo/nos,mo/nos,adjective,Tobit BA,1,2,,,,,nominative,singular,masculine,
6,e)poreuo/mhn,poreu/w,verb,Tobit BA,1,3,1.0,imperfect,middle,imperative,,singular,,
6,ei)s,ei)s[1],preposition,Tobit BA,1,4,,,,indicative,,,,
6,*ieroso/luma,*(ieroso/luma,noun,Tobit BA,1,5,,,,,,,,
6,e)n,e)n,preposition,Tobit BA,1,6,,,,indicative,,,,
6,tai=s,o(,article,Tobit BA,1,7,,,,,dative,plural,feminine,
6,e(ortai=s,e(orth/,noun,Tobit BA,1,8,,,,,dative,plural,feminine,
6,kaqw\s,kaq·w/s,adverb,Tobit BA,1,9,,,,indicative,,,,
6,ge/graptai,gra/fw,verb,Tobit BA,1,10,3.0,perfect,middle,indicative,,singular,,
6,panti\,pa=[nt]s,quantifier,Tobit BA,1,11,,,,,genitive,singular,,
6,tw=|,o(,article,Tobit BA,1,12,,,,,dative,singular,neuter,
6,*israhl,*)israh/l,noun,Tobit BA,1,13,,,,indicative,,,masculine,
6,e)n,e)n,preposition,Tobit BA,1,14,,,,indicative,,,,
6,ai)wni/w|,ai)w/nios,adjective,Tobit BA,1,15,,,,,dative,singular,neuter,
6,ta\s,o(,article,Tobit BA,1,16,,,,,accusative,plural,feminine,
6,a)parxa\s,a)p·arxh/,noun,Tobit BA,1,17,,,,,accusative,plural,feminine,
6,kai\,kai/,conjunction,Tobit BA,1,18,,,,indicative,,,,
6,ta\s,o(,article,Tobit BA,1,19,,,,,accusative,plural,feminine,
6,deka/tas,de/katos,quantifier,Tobit BA,1,20,,,,,accusative,plural,feminine,
6,tw=n,o(,article,Tobit BA,1,21,,,,,genitive,plural,neuter,
6,genhma/twn,ge/nhma[t],noun,Tobit BA,1,22,,,,,genitive,plural,neuter,
6,kai\,kai/,conjunction,Tobit BA,1,23,,,,indicative,,,,
6,ta\s,o(,article,Tobit BA,1,24,,,,,accusative,plural,feminine,
6,e)/xwn,e)/xw,verb,Tobit BA,1,25,2.0,,,,,,,
7,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
7,e)di/doun,di/dwmi,verb,Tobit BA,1,2,,,,,,,,
7,au)ta\s,au)to/s,pronoun,Tobit BA,1,3,,,,,accusative,plural,feminine,
7,toi=s,o(,article,Tobit BA,1,4,,,,,dative,plural,neuter,
7,i(ereu=sin,i(ereu/s,noun,Tobit BA,1,5,,,,,dative,plural,masculine,
7,toi=s,o(,article,Tobit BA,1,6,,,,,dative,plural,neuter,
7,ui(oi=s,ui(o/s,noun,Tobit BA,1,7,,,,,vocative,plural,,
7,*aarwn,*)aarw/n,noun,Tobit BA,1,8,,,,indicative,,,masculine,
7,pro\s,pro/s,preposition,Tobit BA,1,9,,,,indicative,,,,
7,to\,o(,article,Tobit BA,1,10,,,,,nominative,singular,neuter,
7,qusiasth/rion,qusiasth/rion,noun,Tobit BA,1,11,,,,,nominative,singular,neuter,
7,pa/ntwn,pa=[nt]s,quantifier,Tobit BA,1,12,,,,,genitive,singular,,
7,tw=n,o(,article,Tobit BA,1,13,,,,,genitive,plural,neuter,
7,genhma/twn,ge/nhma[t],noun,Tobit BA,1,14,,,,,genitive,plural,neuter,
7,th\n,o(,article,Tobit BA,1,15,,,,,accusative,singular,feminine,
7,deka/thn,de/katos,quantifier,Tobit BA,1,16,,,,,accusative,singular,feminine,
7,e)di/doun,di/dwmi,verb,Tobit BA,1,17,,,,,,,,
7,toi=s,o(,article,Tobit BA,1,18,,,,,dative,plural,neuter,
7,ui(oi=s,ui(o/s,noun,Tobit BA,1,19,,,,,vocative,plural,,
7,*leui,*leui/,noun,Tobit BA,1,20,,,,,,,,
7,toi=s,o(,article,Tobit BA,1,21,,,,,dative,plural,neuter,
7,qerapeu/ousin,qerapeu/w,verb,Tobit BA,1,22,3.0,present,active,indicative,,plural,,
7,e)n,e)n,preposition,Tobit BA,1,23,,,,indicative,,,,
7,*ierousalhm,*(ieroso/luma,noun,Tobit BA,1,24,,,,,,,,
7,kai\,kai/,conjunction,Tobit BA,1,25,,,,indicative,,,,
7,th\n,o(,article,Tobit BA,1,26,,,,,accusative,singular,feminine,
7,deute/ran,deu/teros,quantifier,Tobit BA,1,27,,,,,accusative,singular,feminine,
7,deka/thn,de/katos,quantifier,Tobit BA,1,28,,,,,accusative,singular,feminine,
7,kai\,kai/,conjunction,Tobit BA,1,29,,,,indicative,,,,
7,e)poreuo/mhn,poreu/w,verb,Tobit BA,1,30,1.0,imperfect,middle,imperative,,singular,,
7,kai\,kai/,conjunction,Tobit BA,1,31,,,,indicative,,,,
7,e)dapa/nwn,dapana/w,verb,Tobit BA,1,32,1.0,imperfect,middle,imperative,,singular,,
7,au)ta\,au)to/s,pronoun,Tobit BA,1,33,,,,,nominative,plural,neuter,
7,e)n,e)n,preposition,Tobit BA,1,34,,,,indicative,,,,
7,*ierosolu/mois,*(ieroso/luma,noun,Tobit BA,1,35,,,,,,,,
7,kaq’,kata/,preposition,Tobit BA,1,36,,,,indicative,,,,
7,e(/kaston,e(/kastos,quantifier,Tobit BA,1,37,,,,,nominative,singular,neuter,
7,e)niauto/n,e)niauto/s,noun,Tobit BA,1,38,,,,,accusative,singular,masculine,
8,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
8,th\n,o(,article,Tobit BA,1,2,,,,,accusative,singular,feminine,
8,tri/thn,tri/tos,quantifier,Tobit BA,1,3,,,,,accusative,singular,feminine,
8,e)di/doun,di/dwmi,verb,Tobit BA,1,4,,,,,,,,
8,oi(=s,o(/s,pronoun,Tobit BA,1,5,,,,,dative,plural,neuter,
8,kaqh/kei,kaq·h/kw,verb,Tobit BA,1,6,3.0,present,active,indicative,,singular,,
8,kaqw\s,kaq·w/s,adverb,Tobit BA,1,7,,,,indicative,,,,
8,e)netei/lato,e)n·te/llw,verb,Tobit BA,1,8,3.0,aorist,middle,indicative,,singular,,
8,h(,o(,article,Tobit BA,1,9,,,,,nominative,singular,feminine,
8,mh/thr,mh/thr,noun,Tobit BA,1,10,,,,,nominative,singular,feminine,
8,tou=,o(,article,Tobit BA,1,11,,,,,genitive,singular,neuter,
8,patro/s,path/r,noun,Tobit BA,1,12,,,,,vocative,plural,,
8,mou,e)gw/,pronoun,Tobit BA,1,13,,,,,genitive,singular,,
8,dio/ti,di·o/ti,conjunction,Tobit BA,1,14,,,,indicative,,,,
8,o)rfano\s,o)rfano/s,adjective,Tobit BA,1,15,,,,,nominative,singular,masculine,
8,katelei/fqhn,kata·lei/pw,verb,Tobit BA,1,16,2.0,,,,,,,
8,u(po\,u(po/,preposition,Tobit BA,1,17,,,,indicative,,,,
8,tou=,o(,article,Tobit BA,1,18,,,,,genitive,singular,neuter,
8,patro/s,path/r,noun,Tobit BA,1,19,,,,,vocative,plural,,
8,mou,e)gw/,pronoun,Tobit BA,1,20,,,,,genitive,singular,,
9,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
9,o(/te,o(/te,particle,Tobit BA,1,2,,,,indicative,,,,
9,e)geno/mhn,gi/nomai/gi/gn-,verb,Tobit BA,1,3,2.0,,,,,,,
9,a)nh/r,a)nh/r,noun,Tobit BA,1,4,,,,,vocative,singular,,
9,e)/labon,lamba/nw,verb,Tobit BA,1,5,2.0,,,,,,,
9,*annan,*(/annas,noun,Tobit BA,1,6,,,,,,,,
9,gunai=ka,gunh/,noun,Tobit BA,1,7,,,,,vocative,singular,,
9,e)k,e)k,preposition,Tobit BA,1,8,,,,indicative,,,,
9,tou=,o(,article,Tobit BA,1,9,,,,,genitive,singular,neuter,
9,spe/rmatos,spe/rma[t],noun,Tobit BA,1,10,,,,,genitive,singular,neuter,
9,th=s,o(,article,Tobit BA,1,11,,,,,genitive,singular,feminine,
9,patria=s,patria/,noun,Tobit BA,1,12,,,,,genitive,singular,feminine,
9,h(mw=n,e)gw/,pronoun,Tobit BA,1,13,,,,,genitive,plural,,
9,kai\,kai/,conjunction,Tobit BA,1,14,,,,indicative,,,,
9,e)ge/nnhsa,genna/w,verb,Tobit BA,1,15,1.0,aorist,active,indicative,,singular,,
9,e)c,e)k,preposition,Tobit BA,1,16,,,,indicative,,,,
9,au)th=s,au)to/s,pronoun,Tobit BA,1,17,,,,,genitive,singular,feminine,
10,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
10,o(/te,o(/te,particle,Tobit BA,1,2,,,,indicative,,,,
10,h)|xmalwti/sqhn,ai)xm·alwti/zw,verb,Tobit BA,1,3,1.0,aorist,passive,indicative,,singular,,
10,ei)s,ei)s[1],preposition,Tobit BA,1,4,,,,indicative,,,,
10,*nineuh,*nineui/+,noun,Tobit BA,1,5,,,,,,,,
10,pa/ntes,pa=[nt]s,quantifier,Tobit BA,1,6,,,,,genitive,singular,,
10,oi(,o(,article,Tobit BA,1,7,,,,,nominative,plural,masculine,
10,a)delfoi/,a)delfo/s,noun,Tobit BA,1,8,,,,,vocative,plural,,
10,mou,e)gw/,pronoun,Tobit BA,1,9,,,,,genitive,singular,,
10,kai\,kai/,conjunction,Tobit BA,1,10,,,,indicative,,,,
10,oi(,o(,article,Tobit BA,1,11,,,,,nominative,plural,masculine,
10,e)k,e)k,preposition,Tobit BA,1,12,,,,indicative,,,,
10,tou=,o(,article,Tobit BA,1,13,,,,,genitive,singular,neuter,
10,ge/nous,ge/no·s,noun,Tobit BA,1,14,,,,,genitive,singular,neuter,
10,mou,e)gw/,pronoun,Tobit BA,1,15,,,,,genitive,singular,,
10,h)/sqion,e)sqi/w,verb,Tobit BA,1,16,2.0,,,,,,,
10,e)k,e)k,preposition,Tobit BA,1,17,,,,indicative,,,,
10,tw=n,o(,article,Tobit BA,1,18,,,,,genitive,plural,neuter,
10,a)/rtwn,a)/rtos,noun,Tobit BA,1,19,,,,,genitive,plural,masculine,
10,tw=n,o(,article,Tobit BA,1,20,,,,,genitive,plural,neuter,
10,e)qnw=n,e)/qno·s,noun,Tobit BA,1,21,,,,,vocative,plural,,
11,e)gw\,e)gw/,pronoun,Tobit BA,1,1,,,,,nominative,singular,,
11,de\,de/,particle,Tobit BA,1,2,,,,indicative,,,,
11,suneth/rhsa,sun·thre/w,verb,Tobit BA,1,3,1.0,aorist,active,indicative,,singular,,
11,th\n,o(,article,Tobit BA,1,4,,,,,accusative,singular,feminine,
11,yuxh/n,yuxh/,noun,Tobit BA,1,5,,,,,vocative,singular,,
11,mou,e)gw/,pronoun,Tobit BA,1,6,,,,,genitive,singular,,
11,mh\,mh/,particle,Tobit BA,1,7,,,,indicative,,,,
11,fagei=n,e)sqi/w,verb,Tobit BA,1,8,2.0,,,,,,,
12,kaqo/ti,kaqo/ti,conjunction,Tobit BA,1,1,,,,indicative,,,,
12,e)memnh/mhn,mimnh/|skomai,verb,Tobit BA,1,2,,,,,,,,
12,tou=,o(,article,Tobit BA,1,3,,,,,genitive,singular,neuter,
12,qeou=,qeo/s,noun,Tobit BA,1,4,,,,,genitive,singular,masculine,
12,e)n,e)n,preposition,Tobit BA,1,5,,,,indicative,,,,
12,o(/lh|,o(/los,quantifier,Tobit BA,1,6,,,,,dative,singular,feminine,
12,th=|,o(,article,Tobit BA,1,7,,,,,dative,singular,feminine,
12,yuxh=|,yuxh/,noun,Tobit BA,1,8,,,,,vocative,singular,,
12,mou,e)gw/,pronoun,Tobit BA,1,9,,,,,genitive,singular,,
13,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
13,e)/dwken,di/dwmi,verb,Tobit BA,1,2,,,,,,,,
13,o(,o(,article,Tobit BA,1,3,,,,,nominative,singular,masculine,
13,u(/yistos,u(/yistos,adjective,Tobit BA,1,4,,,,,,,,superlative
13,xa/rin,xa/rin,adverb;,Tobit BA,1,5,,,,,accusative,,,
13,kai\,kai/,conjunction,Tobit BA,1,6,,,,indicative,,,,
13,morfh\n,morfh/,noun,Tobit BA,1,7,,,,,accusative,singular,feminine,
13,e)nw/pion,e)n·w/pion,preposition;,Tobit BA,1,8,,,,,,,,
13,kai\,kai/,conjunction,Tobit BA,1,9,,,,indicative,,,,
13,h)/mhn,ei)mi/[1],verb,Tobit BA,1,10,,,,,,,,
13,au)tou=,au)to/s,pronoun,Tobit BA,1,11,,,,,genitive,singular,masculine,
14,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
14,e)poreuo/mhn,poreu/w,verb,Tobit BA,1,2,1.0,imperfect,middle,imperative,,singular,,
14,ei)s,ei)s[1],preposition,Tobit BA,1,3,,,,indicative,,,,
14,th\n,o(,article,Tobit BA,1,4,,,,,accusative,singular,feminine,
14,kai\,kai/,conjunction,Tobit BA,1,5,,,,indicative,,,,
14,pareqe/mhn,para·ti/qhmi,verb,Tobit BA,1,6,,,,,,,,
14,tw=|,o(,article,Tobit BA,1,7,,,,,dative,singular,neuter,
14,a)delfw=|,a)delfo/s,noun,Tobit BA,1,8,,,,,vocative,plural,,
14,e)n,e)n,preposition,Tobit BA,1,9,,,,indicative,,,,
14,th=s,o(,article,Tobit BA,1,10,,,,,genitive,singular,feminine,
14,a)rguri/ou,a)rgu/rion,noun,Tobit BA,1,11,,,,,,,,
14,ta/lanta,ta/lanton,noun,Tobit BA,1,12,,,,,nominative,plural,neuter,
14,de/ka,de/ka,quantifier,Tobit BA,1,13,,,,indicative,,,,
15,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
15,o(/te,o(/te,particle,Tobit BA,1,2,,,,indicative,,,,
15,a)pe/qanen,a)po·qnh/|skw,verb,Tobit BA,1,3,2.0,,,,,,,
15,e)basi/leusen,basileu/w,verb,Tobit BA,1,4,3.0,aorist,active,indicative,,singular,,
15,o(,o(,article,Tobit BA,1,5,,,,,nominative,singular,masculine,
15,ui(o\s,ui(o/s,noun,Tobit BA,1,6,,,,,vocative,plural,,
15,au)tou=,au)to/s,pronoun,Tobit BA,1,7,,,,,genitive,singular,masculine,
15,a)nt’,a)nti/,preposition,Tobit BA,1,8,,,,indicative,,,,
15,au)tou=,au)to/s,pronoun,Tobit BA,1,9,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,Tobit BA,1,10,,,,indicative,,,,
15,ai(,o(,article,Tobit BA,1,11,,,,,nominative,plural,feminine,
15,o(doi\,o(do/s,noun,Tobit BA,1,12,,,,,nominative,plural,feminine,
15,au)tou=,au)to/s,pronoun,Tobit BA,1,13,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,Tobit BA,1,14,,,,indicative,,,,
15,ou)ke/ti,ou)ke/ti,adverb,Tobit BA,1,15,,,,indicative,,,,
15,h)duna/sqhn,du/na·mai,verb,Tobit BA,1,16,,,,,,,,
15,poreuqh=nai,poreu/w,verb,Tobit BA,1,17,,aorist,passive,infinitive,,,,
15,ei)s,ei)s[1],preposition,Tobit BA,1,18,,,,indicative,,,,
15,th\n,o(,article,Tobit BA,1,19,,,,,accusative,singular,feminine,
16,kai\,kai/,conjunction,Tobit BA,1,1,,,,indicative,,,,
16,e)n,e)n,preposition,Tobit BA,1,2,,,,indicative,,,,
16,tai=s,o(,article,Tobit BA,1,3,,,,,dative,plural,feminine,
16,h(me/rais,h(me/ra,noun,Tobit BA,1,4,,,,,dative,plural,feminine,
16,e)lehmosu/nas,e)lehmo·su/nh,noun,Tobit BA,1,5,,,,,accusative,plural,feminine,
16,polla\s,pol[l]u/s,quantifier,Tobit BA,1,6,,,,,accusative,plural,feminine,
16,e)poi/oun,poie/w,verb,Tobit BA,1,7,1.0,imperfect,middle,imperative,,singular,,
16,toi=s,o(,article,Tobit BA,1,8,,,,,dative,plural,neuter,
16,a)delfoi=s,a)delfo/s,noun,Tobit BA,1,9,,,,,vocative,plural,,
16,mou,e)gw/,pronoun,Tobit BA,1,10,,,,,genitive,singular,,
17,tou\s,o(,article,Tobit BA,1,1,,,,,accusative,plural,masculine,
17,a)/rtous,a)/rtos,noun,Tobit BA,1,2,,,,,accusative,plural,masculine,
17,mou,e)gw/,pronoun,Tobit BA,1,3,,,,,genitive,singular,,
17,e)di/doun,di/dwmi,verb,Tobit BA,1,4,,,,,,,,
17,toi=s,o(,article,Tobit BA,1,5,,,,,dative,plural,neuter,
17,peinw=sin,peina/w,verb,Tobit BA,1,6,3.0,present,active,indicative,,plural,,
17,kai\,kai/,conjunction,Tobit BA,1,7,,,,indicative,,,,
17,ta\,o(,article,Tobit BA,1,8,,,,,nominative,plural,neuter,
17,i(ma/tia/,i(ma/tion,noun,Tobit BA,1,9,,,,,nominative,plural,neuter,
17,mou,e)gw/,pronoun,Tobit BA,1,10,,,,,genitive,singular,,
17,toi=s,o(,article,Tobit BA,1,11,,,,,dative,plural,neuter,
17,gumnoi=s,gumno/s,adjective,Tobit BA,1,12,,,,,dative,plural,neuter,
