verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
1,e)ni/sxusen,e)n·isxu/w,verb,2 Chronicles,1,2,3.0,aorist,active,indicative,,singular,,
1,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
1,ui(o\s,ui(o/s,noun,2 Chronicles,1,4,,,,,vocative,plural,,
1,*dauid,*daui/d,noun,2 Chronicles,1,5,,,,,,,,
1,e)pi\,e)pi/,preposition,2 Chronicles,1,6,,,,indicative,,,,
1,th\n,o(,article,2 Chronicles,1,7,,,,,accusative,singular,feminine,
1,basilei/an,basilei/a,noun,2 Chronicles,1,8,,,,,accusative,singular,feminine,
1,au)tou=,au)to/s,pronoun,2 Chronicles,1,9,,,,,genitive,singular,masculine,
1,kai\,kai/,conjunction,2 Chronicles,1,10,,,,indicative,,,,
1,ku/rios,ku/rios[2],noun,2 Chronicles,1,11,,,,,vocative,plural,,
1,o(,o(,article,2 Chronicles,1,12,,,,,nominative,singular,masculine,
1,qeo\s,qeo/s,noun,2 Chronicles,1,13,,,,,nominative,singular,masculine,
1,au)tou=,au)to/s,pronoun,2 Chronicles,1,14,,,,,genitive,singular,masculine,
1,met’,meta/,preposition,2 Chronicles,1,15,,,,indicative,,,,
1,au)tou=,au)to/s,pronoun,2 Chronicles,1,16,,,,,genitive,singular,masculine,
1,kai\,kai/,conjunction,2 Chronicles,1,17,,,,indicative,,,,
1,e)mega/lunen,megalu/nw,verb,2 Chronicles,1,18,3.0,imperfect,middle,imperative,,singular,,
1,au)to\n,au)to/s,pronoun,2 Chronicles,1,19,,,,,accusative,singular,masculine,
1,ei)s,ei)s[1],preposition,2 Chronicles,1,20,,,,indicative,,,,
1,u(/yos,u(/yo·s,noun,2 Chronicles,1,21,,,,,genitive,plural,,
2,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
2,ei)=pen,le/gw,verb,2 Chronicles,1,2,2.0,,,,,,,
2,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
2,pro\s,pro/s,preposition,2 Chronicles,1,4,,,,indicative,,,,
2,pa/nta,pa=[nt]s,quantifier,2 Chronicles,1,5,,,,,genitive,singular,,
2,*israhl,*)israh/l,noun,2 Chronicles,1,6,,,,indicative,,,masculine,
2,toi=s,o(,article,2 Chronicles,1,7,,,,,dative,plural,neuter,
2,xilia/rxois,xili/·arxos,noun,2 Chronicles,1,8,,,,,dative,plural,masculine,
2,kai\,kai/,conjunction,2 Chronicles,1,9,,,,indicative,,,,
2,toi=s,o(,article,2 Chronicles,1,10,,,,,dative,plural,neuter,
2,e(katonta/rxois,e(katont·a/rxhs,noun,2 Chronicles,1,11,,,,,,,,
2,kai\,kai/,conjunction,2 Chronicles,1,12,,,,indicative,,,,
2,toi=s,o(,article,2 Chronicles,1,13,,,,,dative,plural,neuter,
2,kritai=s,krith/s,noun,2 Chronicles,1,14,,,,,dative,plural,masculine,
2,kai\,kai/,conjunction,2 Chronicles,1,15,,,,indicative,,,,
2,pa=sin,pa=[nt]s,quantifier,2 Chronicles,1,16,,,,,genitive,singular,,
2,toi=s,o(,article,2 Chronicles,1,17,,,,,dative,plural,neuter,
2,a)/rxousin,a)/rxwn[t],noun,2 Chronicles,1,18,,,,,dative,plural,,
2,e)nanti/on,e)n·anti/on,preposition;,2 Chronicles,1,19,,,,indicative,,,,
2,*israhl,*)israh/l,noun,2 Chronicles,1,20,,,,indicative,,,masculine,
2,toi=s,o(,article,2 Chronicles,1,21,,,,,dative,plural,neuter,
2,a)/rxousi,a)/rxwn[t],noun,2 Chronicles,1,22,,,,,dative,plural,,
2,tw=n,o(,article,2 Chronicles,1,23,,,,,genitive,plural,neuter,
2,patriw=n,patria/,noun,2 Chronicles,1,24,,,,,genitive,plural,feminine,
3,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
3,e)poreu/qh,poreu/w,verb,2 Chronicles,1,2,3.0,aorist,passive,indicative,,singular,,
3,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
3,kai\,kai/,conjunction,2 Chronicles,1,4,,,,indicative,,,,
3,pa=sa,pa=[nt]s,quantifier,2 Chronicles,1,5,,,,,genitive,singular,,
3,h(,o(,article,2 Chronicles,1,6,,,,,nominative,singular,feminine,
3,e)kklhsi/a,e)k·klhsi/a,noun,2 Chronicles,1,7,,,,,nominative,singular,feminine,
3,met’,meta/,preposition,2 Chronicles,1,8,,,,indicative,,,,
3,au)tou=,au)to/s,pronoun,2 Chronicles,1,9,,,,,genitive,singular,masculine,
3,ei)s,ei)s[1],preposition,2 Chronicles,1,10,,,,indicative,,,,
3,th\n,o(,article,2 Chronicles,1,11,,,,,accusative,singular,feminine,
3,u(yhlh\n,u(yhlo/s,adjective,2 Chronicles,1,12,,,,,accusative,singular,feminine,
3,th\n,o(,article,2 Chronicles,1,13,,,,,accusative,singular,feminine,
3,e)n,e)n,preposition,2 Chronicles,1,14,,,,indicative,,,,
3,ou(=,ou(=[1],particle;,2 Chronicles,1,15,,,,indicative,,,,
3,e)kei=,e)kei=,adverb,2 Chronicles,1,16,,,,indicative,,,,
3,h)=n,ei)mi/[1],verb,2 Chronicles,1,17,,,,,,,,
3,h(,o(,article,2 Chronicles,1,18,,,,,nominative,singular,feminine,
3,skhnh\,skh=no·s,noun,2 Chronicles,1,19,,,,,,,,
3,tou=,o(,article,2 Chronicles,1,20,,,,,genitive,singular,neuter,
3,marturi/ou,martu/rion,noun,2 Chronicles,1,21,,,,,genitive,singular,neuter,
3,tou=,o(,article,2 Chronicles,1,22,,,,,genitive,singular,neuter,
3,qeou=,qeo/s,noun,2 Chronicles,1,23,,,,,genitive,singular,masculine,
3,h(\n,o(/s,pronoun,2 Chronicles,1,24,,,,,accusative,singular,feminine,
3,e)poi/hsen,poie/w,verb,2 Chronicles,1,25,3.0,aorist,active,indicative,,singular,,
3,*mwush=s,*mwu+sh=s,noun,2 Chronicles,1,26,,,,,,,,
3,pai=s,pai=[d]s,noun,2 Chronicles,1,27,,,,,,,,
3,kuri/ou,ku/rios[2],noun,2 Chronicles,1,28,,,,,vocative,plural,,
3,e)n,e)n,preposition,2 Chronicles,1,29,,,,indicative,,,,
3,th=|,o(,article,2 Chronicles,1,30,,,,,dative,singular,feminine,
3,e)rh/mw|,e)/rhmos,adjective,2 Chronicles,1,31,,,,,dative,singular,neuter,
4,a)lla\,a)lla/,particle,2 Chronicles,1,1,,,,indicative,,,,
4,kibwto\n,kibwto/s,noun,2 Chronicles,1,2,,,,,accusative,singular,feminine,
4,tou=,o(,article,2 Chronicles,1,3,,,,,genitive,singular,neuter,
4,qeou=,qeo/s,noun,2 Chronicles,1,4,,,,,genitive,singular,masculine,
4,a)nh/negken,a)na·fe/rw,verb,2 Chronicles,1,5,2.0,,,,,,,
4,*dauid,*daui/d,noun,2 Chronicles,1,6,,,,,,,,
4,e)k,e)k,preposition,2 Chronicles,1,7,,,,indicative,,,,
4,po/lews,po/lis,noun,2 Chronicles,1,8,,,,,genitive,singular,feminine,
4,o(/ti,o(/ti,conjunction,2 Chronicles,1,9,,,,indicative,,,,
4,h(toi/masen,e(toima/zw,verb,2 Chronicles,1,10,3.0,aorist,active,indicative,,singular,,
4,au)th=|,au)to/s,pronoun,2 Chronicles,1,11,,,,,dative,singular,feminine,
4,skhnh\n,skhnh/,noun,2 Chronicles,1,12,,,,,,,,
4,ei)s,ei)s[1],preposition,2 Chronicles,1,13,,,,indicative,,,,
4,*ierousalhm,*(ieroso/luma,noun,2 Chronicles,1,14,,,,,,,,
5,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
5,to\,o(,article,2 Chronicles,1,2,,,,,nominative,singular,neuter,
5,qusiasth/rion,qusiasth/rion,noun,2 Chronicles,1,3,,,,,nominative,singular,neuter,
5,to\,o(,article,2 Chronicles,1,4,,,,,nominative,singular,neuter,
5,xalkou=n,xalkou=s,adjective,2 Chronicles,1,5,,,,,,,,
5,o(\,o(/s,pronoun,2 Chronicles,1,6,,,,,nominative,singular,neuter,
5,e)poi/hsen,poie/w,verb,2 Chronicles,1,7,3.0,aorist,active,indicative,,singular,,
5,ui(o\s,ui(o/s,noun,2 Chronicles,1,8,,,,,vocative,plural,,
5,*ouriou,*ou)ri/as,noun,2 Chronicles,1,9,,,,,genitive,singular,masculine,
5,ui(ou=,ui(o/s,noun,2 Chronicles,1,10,,,,,vocative,plural,,
5,e)kei=,e)kei=,adverb,2 Chronicles,1,11,,,,indicative,,,,
5,h)=n,ei)mi/[1],verb,2 Chronicles,1,12,,,,,,,,
5,e)/nanti,e)/n·anti,preposition,2 Chronicles,1,13,,,,indicative,,,,
5,th=s,o(,article,2 Chronicles,1,14,,,,,genitive,singular,feminine,
5,skhnh=s,skhnh/,noun,2 Chronicles,1,15,,,,,,,,
5,kuri/ou,ku/rios[2],noun,2 Chronicles,1,16,,,,,vocative,plural,,
5,kai\,kai/,conjunction,2 Chronicles,1,17,,,,indicative,,,,
5,e)cezh/thsen,e)k·zhte/w,verb,2 Chronicles,1,18,3.0,aorist,active,indicative,,singular,,
5,au)to\,au)to/s,pronoun,2 Chronicles,1,19,,,,,nominative,singular,neuter,
5,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,20,,,,,,,,
5,kai\,kai/,conjunction,2 Chronicles,1,21,,,,indicative,,,,
5,h(,o(,article,2 Chronicles,1,22,,,,,nominative,singular,feminine,
5,e)kklhsi/a,e)k·klhsi/a,noun,2 Chronicles,1,23,,,,,nominative,singular,feminine,
6,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
6,a)nh/negken,a)na·fe/rw,verb,2 Chronicles,1,2,2.0,,,,,,,
6,e)kei=,e)kei=,adverb,2 Chronicles,1,3,,,,indicative,,,,
6,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,4,,,,,,,,
6,e)pi\,e)pi/,preposition,2 Chronicles,1,5,,,,indicative,,,,
6,to\,o(,article,2 Chronicles,1,6,,,,,nominative,singular,neuter,
6,qusiasth/rion,qusiasth/rion,noun,2 Chronicles,1,7,,,,,nominative,singular,neuter,
6,to\,o(,article,2 Chronicles,1,8,,,,,nominative,singular,neuter,
6,xalkou=n,xalkou=s,adjective,2 Chronicles,1,9,,,,,,,,
6,e)nw/pion,e)n·w/pion,preposition;,2 Chronicles,1,10,,,,,,,,
6,kuri/ou,ku/rios[2],noun,2 Chronicles,1,11,,,,,vocative,plural,,
6,to\,o(,article,2 Chronicles,1,12,,,,,nominative,singular,neuter,
6,e)n,e)n,preposition,2 Chronicles,1,13,,,,indicative,,,,
6,th=|,o(,article,2 Chronicles,1,14,,,,,dative,singular,feminine,
6,skhnh=|,skhnh/,noun,2 Chronicles,1,15,,,,,,,,
6,kai\,kai/,conjunction,2 Chronicles,1,16,,,,indicative,,,,
6,a)nh/negken,a)na·fe/rw,verb,2 Chronicles,1,17,2.0,,,,,,,
6,e)p’,e)pi/,preposition,2 Chronicles,1,18,,,,indicative,,,,
6,au)to\,au)to/s,pronoun,2 Chronicles,1,19,,,,,nominative,singular,neuter,
6,xili/an,xi/lioi,quantifier,2 Chronicles,1,20,,,,,accusative,singular,feminine,
7,e)n,e)n,preposition,2 Chronicles,1,1,,,,indicative,,,,
7,th=|,o(,article,2 Chronicles,1,2,,,,,dative,singular,feminine,
7,nukti\,nu/c,noun,2 Chronicles,1,3,,,,,dative,singular,feminine,
7,e)kei/nh|,e)kei=nos,determiner,2 Chronicles,1,4,,,,,dative,singular,feminine,
7,w)/fqh,o(ra/w,verb,2 Chronicles,1,5,,,,,,,,
7,o(,o(,article,2 Chronicles,1,6,,,,,nominative,singular,masculine,
7,qeo\s,qeo/s,noun,2 Chronicles,1,7,,,,,nominative,singular,masculine,
7,tw=|,o(,article,2 Chronicles,1,8,,,,,dative,singular,neuter,
7,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,9,,,,,,,,
7,kai\,kai/,conjunction,2 Chronicles,1,10,,,,indicative,,,,
7,ei)=pen,le/gw,verb,2 Chronicles,1,11,2.0,,,,,,,
7,au)tw=|,au)to/s,pronoun,2 Chronicles,1,12,,,,,dative,singular,masculine,
7,ai)/thsai,ai)te/w,verb,2 Chronicles,1,13,,aorist,active,infinitive,,,,
7,ti/,ti/[n]s[1],pronoun,2 Chronicles,1,14,,,,,genitive,,,
7,soi,su/,pronoun,2 Chronicles,1,15,,,,,,,,
7,dw=,di/dwmi,verb;,2 Chronicles,1,16,,,,,,,,
8,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
8,ei)=pen,le/gw,verb,2 Chronicles,1,2,2.0,,,,,,,
8,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
8,pro\s,pro/s,preposition,2 Chronicles,1,4,,,,indicative,,,,
8,to\n,o(,article,2 Chronicles,1,5,,,,,accusative,singular,masculine,
8,qeo/n,qeo/s,noun,2 Chronicles,1,6,,,,,accusative,singular,masculine,
8,su\,su/,pronoun,2 Chronicles,1,7,,,,,nominative,singular,,
8,e)poi/hsas,poie/w,verb,2 Chronicles,1,8,2.0,aorist,active,indicative,,singular,,
8,meta\,meta/,preposition,2 Chronicles,1,9,,,,indicative,,,,
8,*dauid,*daui/d,noun,2 Chronicles,1,10,,,,,,,,
8,tou=,o(,article,2 Chronicles,1,11,,,,,genitive,singular,neuter,
8,patro/s,path/r,noun,2 Chronicles,1,12,,,,,vocative,plural,,
8,mou,e)gw/,pronoun,2 Chronicles,1,13,,,,,genitive,singular,,
8,e)/leos,e)/leo·s,noun,2 Chronicles,1,14,,,,,,,,
8,me/ga,me/g[al]as,adjective,2 Chronicles,1,15,,,,,,,,
8,kai\,kai/,conjunction,2 Chronicles,1,16,,,,indicative,,,,
8,e)basi/leusa/s,basileu/w,verb,2 Chronicles,1,17,2.0,aorist,active,indicative,,singular,,
8,me,e)gw/,pronoun,2 Chronicles,1,18,,,,,accusative,singular,,
8,a)nt’,a)nti/,preposition,2 Chronicles,1,19,,,,indicative,,,,
8,au)tou=,au)to/s,pronoun,2 Chronicles,1,20,,,,,genitive,singular,masculine,
9,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
9,nu=n,nu=n,adverb,2 Chronicles,1,2,,,,indicative,,,,
9,ku/rie,ku/rios[2],noun,2 Chronicles,1,3,,,,,vocative,plural,,
9,o(,o(,article,2 Chronicles,1,4,,,,,nominative,singular,masculine,
9,qeo/s,qeo/s,noun,2 Chronicles,1,5,,,,,nominative,singular,masculine,
9,pistwqh/tw,pisto/w,verb,2 Chronicles,1,6,3.0,aorist,passive,imperative,,singular,,
9,to\,o(,article,2 Chronicles,1,7,,,,,nominative,singular,neuter,
9,o)/noma/,o)/noma[t],noun,2 Chronicles,1,8,,,,,nominative,singular,neuter,
9,sou,su/,pronoun,2 Chronicles,1,9,,,,,genitive,singular,,
9,e)pi\,e)pi/,preposition,2 Chronicles,1,10,,,,indicative,,,,
9,*dauid,*daui/d,noun,2 Chronicles,1,11,,,,,,,,
9,pate/ra,path/r,noun,2 Chronicles,1,12,,,,,vocative,plural,,
9,mou,e)gw/,pronoun,2 Chronicles,1,13,,,,,genitive,singular,,
9,o(/ti,o(/ti,conjunction,2 Chronicles,1,14,,,,indicative,,,,
9,su\,su/,pronoun,2 Chronicles,1,15,,,,,nominative,singular,,
9,e)basi/leusa/s,basileu/w,verb,2 Chronicles,1,16,2.0,aorist,active,indicative,,singular,,
9,me,e)gw/,pronoun,2 Chronicles,1,17,,,,,accusative,singular,,
9,e)pi\,e)pi/,preposition,2 Chronicles,1,18,,,,indicative,,,,
9,lao\n,lao/s,noun,2 Chronicles,1,19,,,,,accusative,singular,masculine,
9,polu\n,pol[l]u/s,quantifier,2 Chronicles,1,20,,,,,,,,
9,w(s,w(s,adverb,2 Chronicles,1,21,,,,indicative,,,,
9,o(,o(,article,2 Chronicles,1,22,,,,,nominative,singular,masculine,
9,xou=s,xou=s,noun,2 Chronicles,1,23,,,,,nominative,singular,masculine,
9,th=s,o(,article,2 Chronicles,1,24,,,,,genitive,singular,feminine,
9,gh=s,gh=,noun,2 Chronicles,1,25,,,,,vocative,singular,,
10,nu=n,nu=n,adverb,2 Chronicles,1,1,,,,indicative,,,,
10,sofi/an,sofi/a,noun,2 Chronicles,1,2,,,,,accusative,singular,feminine,
10,kai\,kai/,conjunction,2 Chronicles,1,3,,,,indicative,,,,
10,su/nesin,su/n·esis,noun,2 Chronicles,1,4,,,,,accusative,singular,feminine,
10,do/s,di/dwmi,verb,2 Chronicles,1,5,,,,,,,,
10,moi,e)gw/,pronoun,2 Chronicles,1,6,,,,,dative,singular,,
10,kai\,kai/,conjunction,2 Chronicles,1,7,,,,indicative,,,,
10,e)celeu/somai,e)c·e/rxomai,verb,2 Chronicles,1,8,2.0,,,,,,,
10,e)nw/pion,e)n·w/pion,preposition;,2 Chronicles,1,9,,,,,,,,
10,tou=,o(,article,2 Chronicles,1,10,,,,,genitive,singular,neuter,
10,laou=,lao/s,noun,2 Chronicles,1,11,,,,,genitive,singular,masculine,
10,tou/tou,ou(=tos,determiner,2 Chronicles,1,12,,,,,genitive,singular,neuter,
10,kai\,kai/,conjunction,2 Chronicles,1,13,,,,indicative,,,,
10,ei)seleu/somai,ei)s·e/rxomai,verb,2 Chronicles,1,14,2.0,,,,,,,
10,o(/ti,o(/ti,conjunction,2 Chronicles,1,15,,,,indicative,,,,
10,ti/s,ti/[n]s[1],pronoun,2 Chronicles,1,16,,,,,genitive,,,
10,krinei=,kri/nw,verb,2 Chronicles,1,17,3.0,present,active,indicative,,singular,,
10,to\n,o(,article,2 Chronicles,1,18,,,,,accusative,singular,masculine,
10,lao/n,lao/s,noun,2 Chronicles,1,19,,,,,accusative,singular,masculine,
10,sou,su/,pronoun,2 Chronicles,1,20,,,,,genitive,singular,,
10,to\n,o(,article,2 Chronicles,1,21,,,,,accusative,singular,masculine,
10,me/gan,me/g[al]as,adjective,2 Chronicles,1,22,,,,,,,,
10,tou=ton,ou(=tos,determiner,2 Chronicles,1,23,,,,,accusative,singular,masculine,
11,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
11,ei)=pen,le/gw,verb,2 Chronicles,1,2,2.0,,,,,,,
11,o(,o(,article,2 Chronicles,1,3,,,,,nominative,singular,masculine,
11,qeo\s,qeo/s,noun,2 Chronicles,1,4,,,,,nominative,singular,masculine,
11,pro\s,pro/s,preposition,2 Chronicles,1,5,,,,indicative,,,,
11,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,6,,,,,,,,
11,a)nq’,a)nti/,preposition,2 Chronicles,1,7,,,,indicative,,,,
11,w(=n,o(/s,pronoun,2 Chronicles,1,8,,,,,genitive,plural,neuter,
11,e)ge/neto,gi/nomai/gi/gn-,verb,2 Chronicles,1,9,2.0,,,,,,,
11,tou=to,ou(=tos,determiner,2 Chronicles,1,10,,,,,nominative,singular,neuter,
11,e)n,e)n,preposition,2 Chronicles,1,11,,,,indicative,,,,
11,th=|,o(,article,2 Chronicles,1,12,,,,,dative,singular,feminine,
11,kardi/a|,kardi/a,noun,2 Chronicles,1,13,,,,,dative,singular,feminine,
11,sou,su/,pronoun,2 Chronicles,1,14,,,,,genitive,singular,,
11,kai\,kai/,conjunction,2 Chronicles,1,15,,,,indicative,,,,
11,ou)k,ou)[2]/ou)k/ou)x,particle,2 Chronicles,1,16,,,,indicative,,,,
11,h)|th/sw,ai)te/w,verb,2 Chronicles,1,17,2.0,aorist,middle,indicative,,singular,,
11,plou=ton,plou=tos,noun,2 Chronicles,1,18,,,,,,,,
11,xrhma/twn,xrh=ma[t],noun,2 Chronicles,1,19,,,,,genitive,plural,neuter,
11,ou)de\,ou)de/,particle,2 Chronicles,1,20,,,,indicative,,,,
11,do/can,do/ca,noun,2 Chronicles,1,21,,,,,accusative,singular,feminine,
11,ou)de\,ou)de/,particle,2 Chronicles,1,22,,,,indicative,,,,
11,th\n,o(,article,2 Chronicles,1,23,,,,,accusative,singular,feminine,
11,yuxh\n,yuxh/,noun,2 Chronicles,1,24,,,,,vocative,singular,,
11,tw=n,o(,article,2 Chronicles,1,25,,,,,genitive,plural,neuter,
11,u(penanti/wn,u(p·en·anti/os,adjective,2 Chronicles,1,26,,,,,genitive,plural,neuter,
11,kai\,kai/,conjunction,2 Chronicles,1,27,,,,indicative,,,,
11,h(me/ras,h(me/ra,noun,2 Chronicles,1,28,,,,,genitive,singular,feminine,
11,polla\s,pol[l]u/s,quantifier,2 Chronicles,1,29,,,,,accusative,plural,feminine,
11,ou)k,ou)[2]/ou)k/ou)x,particle,2 Chronicles,1,30,,,,indicative,,,,
11,h)|th/sw,ai)te/w,verb,2 Chronicles,1,31,2.0,aorist,middle,indicative,,singular,,
11,kai\,kai/,conjunction,2 Chronicles,1,32,,,,indicative,,,,
11,h)/|thsas,ai)te/w,verb,2 Chronicles,1,33,2.0,aorist,active,indicative,,singular,,
11,seautw=|,se·autou=/s·autou=,pronoun,2 Chronicles,1,34,,,,,dative,singular,masculine,
11,sofi/an,sofi/a,noun,2 Chronicles,1,35,,,,,accusative,singular,feminine,
11,kai\,kai/,conjunction,2 Chronicles,1,36,,,,indicative,,,,
11,su/nesin,su/n·esis,noun,2 Chronicles,1,37,,,,,accusative,singular,feminine,
11,o(/pws,o(/pws,adverb,2 Chronicles,1,38,,,,indicative,,,,
11,kri/nh|s,kri/nw,verb,2 Chronicles,1,39,2.0,present,active,subjunctive,,singular,,
11,to\n,o(,article,2 Chronicles,1,40,,,,,accusative,singular,masculine,
11,lao/n,lao/s,noun,2 Chronicles,1,41,,,,,accusative,singular,masculine,
11,mou,e)gw/,pronoun,2 Chronicles,1,42,,,,,genitive,singular,,
11,e)f’,e)pi/,preposition,2 Chronicles,1,43,,,,indicative,,,,
11,o(\n,o(/s,pronoun,2 Chronicles,1,44,,,,,,,,
11,e)basi/leusa/,basileu/w,verb,2 Chronicles,1,45,1.0,aorist,active,indicative,,singular,,
11,se,su/,pronoun,2 Chronicles,1,46,,,,,accusative,singular,,
11,e)p’,e)pi/,preposition,2 Chronicles,1,47,,,,indicative,,,,
11,au)to/n,au)to/s,pronoun,2 Chronicles,1,48,,,,,accusative,singular,masculine,
12,th\n,o(,article,2 Chronicles,1,1,,,,,accusative,singular,feminine,
12,sofi/an,sofi/a,noun,2 Chronicles,1,2,,,,,accusative,singular,feminine,
12,kai\,kai/,conjunction,2 Chronicles,1,3,,,,indicative,,,,
12,th\n,o(,article,2 Chronicles,1,4,,,,,accusative,singular,feminine,
12,su/nesin,su/n·esis,noun,2 Chronicles,1,5,,,,,accusative,singular,feminine,
12,di/dwmi/,di/dwmi,verb,2 Chronicles,1,6,,,,,,,,
12,soi,su/,pronoun,2 Chronicles,1,7,,,,,,,,
12,kai\,kai/,conjunction,2 Chronicles,1,8,,,,indicative,,,,
12,plou=ton,plou=tos,noun,2 Chronicles,1,9,,,,,,,,
12,kai\,kai/,conjunction,2 Chronicles,1,10,,,,indicative,,,,
12,xrh/mata,xrh=ma[t],noun,2 Chronicles,1,11,,,,,nominative,plural,neuter,
12,kai\,kai/,conjunction,2 Chronicles,1,12,,,,indicative,,,,
12,do/can,do/ca,noun,2 Chronicles,1,13,,,,,accusative,singular,feminine,
12,dw/sw,di/dwmi,verb,2 Chronicles,1,14,,,,,,,,
12,soi,su/,pronoun,2 Chronicles,1,15,,,,,,,,
12,w(s,w(s,adverb,2 Chronicles,1,16,,,,indicative,,,,
12,ou)k,ou)[2]/ou)k/ou)x,particle,2 Chronicles,1,17,,,,indicative,,,,
12,e)genh/qh,gi/nomai/gi/gn-,verb,2 Chronicles,1,18,2.0,,,,,,,
12,o(/moio/s,o(/moios,adjective,2 Chronicles,1,19,,,,,nominative,singular,masculine,
12,soi,su/,pronoun,2 Chronicles,1,20,,,,,,,,
12,e)n,e)n,preposition,2 Chronicles,1,21,,,,indicative,,,,
12,toi=s,o(,article,2 Chronicles,1,22,,,,,dative,plural,neuter,
12,basileu=si,basileu/s,noun,2 Chronicles,1,23,,,,,dative,plural,masculine,
12,toi=s,o(,article,2 Chronicles,1,24,,,,,dative,plural,neuter,
12,e)/mprosqe/,e)/m·pros·qen/-qe,adverb,2 Chronicles,1,25,,,,indicative,,,,
12,sou,su/,pronoun,2 Chronicles,1,26,,,,,genitive,singular,,
12,kai\,kai/,conjunction,2 Chronicles,1,27,,,,indicative,,,,
12,meta\,meta/,preposition,2 Chronicles,1,28,,,,indicative,,,,
12,se\,su/,pronoun,2 Chronicles,1,29,,,,,accusative,singular,,
12,ou)k,ou)[2]/ou)k/ou)x,particle,2 Chronicles,1,30,,,,indicative,,,,
12,e)/stai,ei)mi/[1],verb,2 Chronicles,1,31,,,,,,,,
12,ou(/tws,ou(/tws/ou(/tw,adverb,2 Chronicles,1,32,,,,indicative,,,,
13,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
13,h)=lqen,e)/rxomai,verb,2 Chronicles,1,2,2.0,,,,,,,
13,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
13,e)k,e)k,preposition,2 Chronicles,1,4,,,,indicative,,,,
13,th=s,o(,article,2 Chronicles,1,5,,,,,genitive,singular,feminine,
13,e)n,e)n,preposition,2 Chronicles,1,6,,,,indicative,,,,
13,ei)s,ei)s[1],preposition,2 Chronicles,1,7,,,,indicative,,,,
13,*ierousalhm,*(ieroso/luma,noun,2 Chronicles,1,8,,,,,,,,
13,a)po\,a)po/,preposition,2 Chronicles,1,9,,,,indicative,,,,
13,prosw/pou,pro/s·wpon,noun,2 Chronicles,1,10,,,,,genitive,singular,neuter,
13,skhnh=s,skhnh/,noun,2 Chronicles,1,11,,,,,,,,
13,marturi/ou,martu/rion,noun,2 Chronicles,1,12,,,,,genitive,singular,neuter,
13,kai\,kai/,conjunction,2 Chronicles,1,13,,,,indicative,,,,
13,e)basi/leusen,basileu/w,verb,2 Chronicles,1,14,3.0,aorist,active,indicative,,singular,,
13,e)pi\,e)pi/,preposition,2 Chronicles,1,15,,,,indicative,,,,
13,*israhl,*)israh/l,noun,2 Chronicles,1,16,,,,indicative,,,masculine,
14,kai\,kai/,conjunction,2 Chronicles,1,1,,,,indicative,,,,
14,sunh/gagen,sun·a/gw,verb,2 Chronicles,1,2,2.0,,,,,,,
14,*salwmwn,*solomw/n[1],noun,2 Chronicles,1,3,,,,,,,,
14,a(/rmata,a(/rma[t],noun,2 Chronicles,1,4,,,,,nominative,plural,neuter,
14,kai\,kai/,conjunction,2 Chronicles,1,5,,,,indicative,,,,
14,i(ppei=s,i(ppeu/s,noun,2 Chronicles,1,6,,,,,nominative,plural,masculine,
14,kai\,kai/,conjunction,2 Chronicles,1,7,,,,indicative,,,,
14,e)ge/nonto,gi/nomai/gi/gn-,verb,2 Chronicles,1,8,2.0,,,,,,,
14,au)tw=|,au)to/s,pronoun,2 Chronicles,1,9,,,,,dative,singular,masculine,
14,xi/lia,xi/lioi,quantifier,2 Chronicles,1,10,,,,,nominative,plural,neuter,
14,kai\,kai/,conjunction,2 Chronicles,1,11,,,,indicative,,,,
14,tetrako/sia,tetra·ko/sioi,quantifier,2 Chronicles,1,12,,,,,nominative,plural,neuter,
14,a(/rmata,a(/rma[t],noun,2 Chronicles,1,13,,,,,nominative,plural,neuter,
14,kai\,kai/,conjunction,2 Chronicles,1,14,,,,indicative,,,,
14,dw/deka,dw/·deka/deka·du/o,quantifier,2 Chronicles,1,15,,,,indicative,,,,
14,xilia/des,xilia/[d]s,noun,2 Chronicles,1,16,,,,,nominative,plural,feminine,
