verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,e)pi\,e)pi/,preposition,Daniel OG,1,1,,,,indicative,,,,
1,basile/ws,basileu/s,noun,Daniel OG,1,2,,,,,genitive,singular,masculine,
1,th=s,o(,article,Daniel OG,1,3,,,,,genitive,singular,feminine,
1,*ioudai/as,*)ioudai/a,noun,Daniel OG,1,4,,,,,genitive,singular,feminine,
1,e)/tous,e)/to·s,noun,Daniel OG,1,5,,,,,genitive,singular,neuter,
1,tri/tou,tri/tos,quantifier,Daniel OG,1,6,,,,,genitive,singular,neuter,
1,parageno/menos,para·gi/nomai,verb,Daniel OG,1,7,2.0,,,,,,,
1,basileu\s,basileu/s,noun,Daniel OG,1,8,,,,,nominative,singular,masculine,
1,*babulw=nos,*babulw/n,noun,Daniel OG,1,9,,,,,genitive,singular,masculine,
1,ei)s,ei)s[1],preposition,Daniel OG,1,10,,,,indicative,,,,
1,*ierousalhm,*(ieroso/luma,noun,Daniel OG,1,11,,,,,,,,
1,au)th/n,au)to/s,pronoun,Daniel OG,1,12,,,,,accusative,singular,feminine,
2,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
2,pare/dwken,para·di/dwmi,verb,Daniel OG,1,2,,,,,,,,
2,au)th\n,au)to/s,pronoun,Daniel OG,1,3,,,,,accusative,singular,feminine,
2,ku/rios,ku/rios[2],noun,Daniel OG,1,4,,,,,vocative,plural,,
2,ei)s,ei)s[1],preposition,Daniel OG,1,5,,,,indicative,,,,
2,xei=ras,xei/r,noun,Daniel OG,1,6,,,,,dative,plural,,
2,au)tou=,au)to/s,pronoun,Daniel OG,1,7,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,Daniel OG,1,8,,,,indicative,,,,
2,to\n,o(,article,Daniel OG,1,9,,,,,accusative,singular,masculine,
2,basile/a,basileu/s,noun,Daniel OG,1,10,,,,,accusative,singular,masculine,
2,th=s,o(,article,Daniel OG,1,11,,,,,genitive,singular,feminine,
2,*ioudai/as,*)ioudai/a,noun,Daniel OG,1,12,,,,,genitive,singular,feminine,
2,kai\,kai/,conjunction,Daniel OG,1,13,,,,indicative,,,,
2,me/ros,me/ro·s,noun,Daniel OG,1,14,,,,,nominative,singular,neuter,
2,ti,ti\[n]s[2],quantifier,Daniel OG,1,15,,,,,genitive,,,
2,tw=n,o(,article,Daniel OG,1,16,,,,,genitive,plural,neuter,
2,i(erw=n,i(ero/n,noun,Daniel OG,1,17,,,,,,,,
2,skeuw=n,skeu=o·s,noun,Daniel OG,1,18,,,,,genitive,plural,neuter,
2,tou=,o(,article,Daniel OG,1,19,,,,,genitive,singular,neuter,
2,kuri/ou,ku/rios[2],noun,Daniel OG,1,20,,,,,vocative,plural,,
2,kai\,kai/,conjunction,Daniel OG,1,21,,,,indicative,,,,
2,a)ph/negken,a)po·fe/rw,verb,Daniel OG,1,22,2.0,,,,,,,
2,au)ta\,au)to/s,pronoun,Daniel OG,1,23,,,,,nominative,plural,neuter,
2,ei)s,ei)s[1],preposition,Daniel OG,1,24,,,,indicative,,,,
2,*babulw=na,*babulw/n,noun,Daniel OG,1,25,,,,,accusative,singular,masculine,
2,kai\,kai/,conjunction,Daniel OG,1,26,,,,indicative,,,,
2,au)ta\,au)to/s,pronoun,Daniel OG,1,27,,,,,nominative,plural,neuter,
2,e)n,e)n,preposition,Daniel OG,1,28,,,,indicative,,,,
2,tw=|,o(,article,Daniel OG,1,29,,,,,dative,singular,neuter,
2,ei)dwli/w|,ei)dwlei=on,noun,Daniel OG,1,30,,,,,,,,
2,au)tou=,au)to/s,pronoun,Daniel OG,1,31,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
3,ei)=pen,le/gw,verb,Daniel OG,1,2,2.0,,,,,,,
3,o(,o(,article,Daniel OG,1,3,,,,,nominative,singular,masculine,
3,basileu\s,basileu/s,noun,Daniel OG,1,4,,,,,nominative,singular,masculine,
3,tw=|,o(,article,Daniel OG,1,5,,,,,dative,singular,neuter,
3,e(autou=,e(·autou=/au(tou=[2],pronoun,Daniel OG,1,6,,,,,genitive,singular,neuter,
3,a)gagei=n,a)/gw,verb,Daniel OG,1,7,2.0,,,,,,,
3,au)tw=|,au)to/s,pronoun,Daniel OG,1,8,,,,,dative,singular,masculine,
3,e)k,e)k,preposition,Daniel OG,1,9,,,,indicative,,,,
3,tw=n,o(,article,Daniel OG,1,10,,,,,genitive,plural,neuter,
3,ui(w=n,ui(o/s,noun,Daniel OG,1,11,,,,,vocative,plural,,
3,tw=n,o(,article,Daniel OG,1,12,,,,,genitive,plural,neuter,
3,megista/nwn,megista/n,noun,Daniel OG,1,13,,,,,genitive,plural,masculine,
3,tou=,o(,article,Daniel OG,1,14,,,,,genitive,singular,neuter,
3,*israhl,*)israh/l,noun,Daniel OG,1,15,,,,indicative,,,masculine,
3,kai\,kai/,conjunction,Daniel OG,1,16,,,,indicative,,,,
3,e)k,e)k,preposition,Daniel OG,1,17,,,,indicative,,,,
3,tou=,o(,article,Daniel OG,1,18,,,,,genitive,singular,neuter,
3,basilikou=,basiliko/s,adjective,Daniel OG,1,19,,,,,genitive,singular,neuter,
3,ge/nous,ge/no·s,noun,Daniel OG,1,20,,,,,genitive,singular,neuter,
3,kai\,kai/,conjunction,Daniel OG,1,21,,,,indicative,,,,
3,e)k,e)k,preposition,Daniel OG,1,22,,,,indicative,,,,
3,tw=n,o(,article,Daniel OG,1,23,,,,,genitive,plural,neuter,
4,neani/skous,neani/skos,noun,Daniel OG,1,1,,,,,vocative,plural,,
4,a)mw/mous,a)/·mwmos,adjective,Daniel OG,1,2,,,,,accusative,plural,masculine,
4,kai\,kai/,conjunction,Daniel OG,1,3,,,,indicative,,,,
4,kai\,kai/,conjunction,Daniel OG,1,4,,,,indicative,,,,
4,e)pisth/monas,e)pi·sth/mwn,adjective,Daniel OG,1,5,,,,,genitive,singular,,
4,e)n,e)n,preposition,Daniel OG,1,6,,,,indicative,,,,
4,pa/sh|,pa=[nt]s,quantifier,Daniel OG,1,7,,,,,genitive,singular,,
4,sofi/a|,sofi/a,noun,Daniel OG,1,8,,,,,dative,singular,feminine,
4,kai\,kai/,conjunction,Daniel OG,1,9,,,,indicative,,,,
4,kai\,kai/,conjunction,Daniel OG,1,10,,,,indicative,,,,
4,sunetou\s,sun·eto/s,adjective,Daniel OG,1,11,,,,,accusative,plural,masculine,
4,kai\,kai/,conjunction,Daniel OG,1,12,,,,indicative,,,,
4,sofou\s,sofo/s,adjective,Daniel OG,1,13,,,,,accusative,plural,masculine,
4,kai\,kai/,conjunction,Daniel OG,1,14,,,,indicative,,,,
4,i)sxu/ontas,i)sxu/w,verb,Daniel OG,1,15,,present,active,participle,accusative,plural,masculine,
4,w(/ste,w(/ste,conjunction,Daniel OG,1,16,,,,indicative,,,,
4,ei)=nai,ei)mi/[1],verb,Daniel OG,1,17,,,,,,,,
4,e)n,e)n,preposition,Daniel OG,1,18,,,,indicative,,,,
4,tw=|,o(,article,Daniel OG,1,19,,,,,dative,singular,neuter,
4,oi)/kw|,oi)=kos,noun,Daniel OG,1,20,,,,,,,,
4,tou=,o(,article,Daniel OG,1,21,,,,,genitive,singular,neuter,
4,basile/ws,basileu/s,noun,Daniel OG,1,22,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Daniel OG,1,23,,,,indicative,,,,
4,dida/cai,dida/skw,verb,Daniel OG,1,24,,aorist,active,infinitive,,,,
4,au)tou\s,au)to/s,pronoun,Daniel OG,1,25,,,,,accusative,plural,masculine,
4,gra/mmata,gra/mma[t],noun,Daniel OG,1,26,,,,,nominative,plural,neuter,
4,kai\,kai/,conjunction,Daniel OG,1,27,,,,indicative,,,,
4,dia/lekton,dia/·lektos,noun,Daniel OG,1,28,,,,,accusative,singular,feminine,
5,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
5,di/dosqai,di/dwmi,verb,Daniel OG,1,2,,,,,,,,
5,au)toi=s,au)to/s,pronoun,Daniel OG,1,3,,,,,dative,plural,masculine,
5,e)k,e)k,preposition,Daniel OG,1,4,,,,indicative,,,,
5,tou=,o(,article,Daniel OG,1,5,,,,,genitive,singular,neuter,
5,oi)/kou,oi)=kos,noun,Daniel OG,1,6,,,,,,,,
5,tou=,o(,article,Daniel OG,1,7,,,,,genitive,singular,neuter,
5,basile/ws,basileu/s,noun,Daniel OG,1,8,,,,,genitive,singular,masculine,
5,kaq’,kata/,preposition,Daniel OG,1,9,,,,indicative,,,,
5,e(ka/sthn,e(/kastos,quantifier,Daniel OG,1,10,,,,,accusative,singular,feminine,
5,h(me/ran,h(me/ra,noun,Daniel OG,1,11,,,,,accusative,singular,feminine,
5,kai\,kai/,conjunction,Daniel OG,1,12,,,,indicative,,,,
5,a)po\,a)po/,preposition,Daniel OG,1,13,,,,indicative,,,,
5,th=s,o(,article,Daniel OG,1,14,,,,,genitive,singular,feminine,
5,basilikh=s,basiliko/s,adjective,Daniel OG,1,15,,,,,genitive,singular,feminine,
5,trape/zhs,tra/peza,noun,Daniel OG,1,16,,,,,genitive,singular,feminine,
5,kai\,kai/,conjunction,Daniel OG,1,17,,,,indicative,,,,
5,a)po\,a)po/,preposition,Daniel OG,1,18,,,,indicative,,,,
5,tou=,o(,article,Daniel OG,1,19,,,,,genitive,singular,neuter,
5,oi)/nou,oi)=nos,noun,Daniel OG,1,20,,,,,genitive,singular,masculine,
5,ou(=,ou(=[1],particle;,Daniel OG,1,21,,,,indicative,,,,
5,pi/nei,pi/nw,verb,Daniel OG,1,22,2.0,,,,,,,
5,o(,o(,article,Daniel OG,1,23,,,,,nominative,singular,masculine,
5,basileu/s,basileu/s,noun,Daniel OG,1,24,,,,,nominative,singular,masculine,
5,kai\,kai/,conjunction,Daniel OG,1,25,,,,indicative,,,,
5,au)tou\s,au)to/s,pronoun,Daniel OG,1,26,,,,,accusative,plural,masculine,
5,e)/th,e)/to·s,noun,Daniel OG,1,27,,,,,nominative,plural,neuter,
5,tri/a,trei=s,quantifier,Daniel OG,1,28,,,,,genitive,plural,,
5,kai\,kai/,conjunction,Daniel OG,1,29,,,,indicative,,,,
5,e)k,e)k,preposition,Daniel OG,1,30,,,,indicative,,,,
5,tou/twn,ou(=tos,determiner,Daniel OG,1,31,,,,,genitive,plural,neuter,
5,sth=sai,i(/sthmi,verb,Daniel OG,1,32,,,,,,,,
5,e)/mprosqen,e)/m·pros·qen/-qe,adverb,Daniel OG,1,33,,,,indicative,,,,
5,tou=,o(,article,Daniel OG,1,34,,,,,genitive,singular,neuter,
5,basile/ws,basileu/s,noun,Daniel OG,1,35,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
6,h)=san,ei)mi/[1],verb,Daniel OG,1,2,,,,,,,,
6,e)k,e)k,preposition,Daniel OG,1,3,,,,indicative,,,,
6,tou=,o(,article,Daniel OG,1,4,,,,,genitive,singular,neuter,
6,ge/nous,ge/no·s,noun,Daniel OG,1,5,,,,,genitive,singular,neuter,
6,tw=n,o(,article,Daniel OG,1,6,,,,,genitive,plural,neuter,
6,ui(w=n,ui(o/s,noun,Daniel OG,1,7,,,,,vocative,plural,,
6,*israhl,*)israh/l,noun,Daniel OG,1,8,,,,indicative,,,masculine,
6,tw=n,o(,article,Daniel OG,1,9,,,,,genitive,plural,neuter,
6,a)po\,a)po/,preposition,Daniel OG,1,10,,,,indicative,,,,
6,th=s,o(,article,Daniel OG,1,11,,,,,genitive,singular,feminine,
6,*ioudai/as,*)ioudai/a,noun,Daniel OG,1,12,,,,,genitive,singular,feminine,
6,*danihl,*danih/l,noun,Daniel OG,1,13,,,,indicative,,,masculine,
6,*ananias,*(anani/as,noun,Daniel OG,1,14,,,,,,,,
7,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
7,e)pe/qhken,e)pi·ti/qhmi,verb,Daniel OG,1,2,,,,,,,,
7,au)toi=s,au)to/s,pronoun,Daniel OG,1,3,,,,,dative,plural,masculine,
7,o(,o(,article,Daniel OG,1,4,,,,,nominative,singular,masculine,
7,o)no/mata,o)/noma[t],noun,Daniel OG,1,5,,,,,nominative,plural,neuter,
7,tw=|,o(,article,Daniel OG,1,6,,,,,dative,singular,neuter,
7,me\n,me/n,particle,Daniel OG,1,7,,,,indicative,,,,
7,*danihl,*danih/l,noun,Daniel OG,1,8,,,,indicative,,,masculine,
7,tw=|,o(,article,Daniel OG,1,9,,,,,dative,singular,neuter,
7,de\,de/,particle,Daniel OG,1,10,,,,indicative,,,,
7,*anania,*(anani/as,noun,Daniel OG,1,11,,,,,,,,
7,kai\,kai/,conjunction,Daniel OG,1,12,,,,indicative,,,,
7,tw=|,o(,article,Daniel OG,1,13,,,,,dative,singular,neuter,
7,kai\,kai/,conjunction,Daniel OG,1,14,,,,indicative,,,,
7,tw=|,o(,article,Daniel OG,1,15,,,,,dative,singular,neuter,
8,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
8,e)nequmh/qh,e)n·qume/omai,verb,Daniel OG,1,2,3.0,aorist,passive,indicative,,singular,,
8,*danihl,*danih/l,noun,Daniel OG,1,3,,,,indicative,,,masculine,
8,e)n,e)n,preposition,Daniel OG,1,4,,,,indicative,,,,
8,th=|,o(,article,Daniel OG,1,5,,,,,dative,singular,feminine,
8,kardi/a|,kardi/a,noun,Daniel OG,1,6,,,,,dative,singular,feminine,
8,o(/pws,o(/pws,adverb,Daniel OG,1,7,,,,indicative,,,,
8,mh\,mh/,particle,Daniel OG,1,8,,,,indicative,,,,
8,e)n,e)n,preposition,Daniel OG,1,9,,,,indicative,,,,
8,tw=|,o(,article,Daniel OG,1,10,,,,,dative,singular,neuter,
8,dei/pnw|,dei=pnon,noun,Daniel OG,1,11,,,,,dative,singular,neuter,
8,tou=,o(,article,Daniel OG,1,12,,,,,genitive,singular,neuter,
8,basile/ws,basileu/s,noun,Daniel OG,1,13,,,,,genitive,singular,masculine,
8,kai\,kai/,conjunction,Daniel OG,1,14,,,,indicative,,,,
8,e)n,e)n,preposition,Daniel OG,1,15,,,,indicative,,,,
8,w(=|,o(/s,pronoun,Daniel OG,1,16,,,,,dative,singular,neuter,
8,pi/nei,pi/nw,verb,Daniel OG,1,17,2.0,,,,,,,
8,oi)/nw|,oi)=nos,noun,Daniel OG,1,18,,,,,dative,singular,masculine,
8,kai\,kai/,conjunction,Daniel OG,1,19,,,,indicative,,,,
8,h)ci/wse,a)cio/w,verb,Daniel OG,1,20,3.0,aorist,active,indicative,,singular,,
8,to\n,o(,article,Daniel OG,1,21,,,,,accusative,singular,masculine,
8,i(/na,i(/na,conjunction,Daniel OG,1,22,,,,indicative,,,,
8,mh\,mh/,particle,Daniel OG,1,23,,,,indicative,,,,
9,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
9,e)/dwke,di/dwmi,verb,Daniel OG,1,2,,,,,,,,
9,ku/rios,ku/rios[2],noun,Daniel OG,1,3,,,,,vocative,plural,,
9,tw=|,o(,article,Daniel OG,1,4,,,,,dative,singular,neuter,
9,*danihl,*danih/l,noun,Daniel OG,1,5,,,,indicative,,,masculine,
9,timh\n,timh/,noun,Daniel OG,1,6,,,,,accusative,singular,feminine,
9,kai\,kai/,conjunction,Daniel OG,1,7,,,,indicative,,,,
9,xa/rin,xa/rin,adverb;,Daniel OG,1,8,,,,,accusative,,,
9,e)nanti/on,e)n·anti/on,preposition;,Daniel OG,1,9,,,,indicative,,,,
9,tou=,o(,article,Daniel OG,1,10,,,,,genitive,singular,neuter,
10,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
10,ei)=pen,le/gw,verb,Daniel OG,1,2,2.0,,,,,,,
10,o(,o(,article,Daniel OG,1,3,,,,,nominative,singular,masculine,
10,tw=|,o(,article,Daniel OG,1,4,,,,,dative,singular,neuter,
10,*danihl,*danih/l,noun,Daniel OG,1,5,,,,indicative,,,masculine,
10,to\n,o(,article,Daniel OG,1,6,,,,,accusative,singular,masculine,
10,ku/rio/n,ku/rios[2],noun,Daniel OG,1,7,,,,,vocative,plural,,
10,mou,e)gw/,pronoun,Daniel OG,1,8,,,,,genitive,singular,,
10,to\n,o(,article,Daniel OG,1,9,,,,,accusative,singular,masculine,
10,basile/a,basileu/s,noun,Daniel OG,1,10,,,,,accusative,singular,masculine,
10,to\n,o(,article,Daniel OG,1,11,,,,,accusative,singular,masculine,
10,th\n,o(,article,Daniel OG,1,12,,,,,accusative,singular,feminine,
10,brw=sin,brw=sis,noun,Daniel OG,1,13,,,,,accusative,singular,feminine,
10,u(mw=n,su/,pronoun,Daniel OG,1,14,,,,,genitive,plural,,
10,kai\,kai/,conjunction,Daniel OG,1,15,,,,indicative,,,,
10,th\n,o(,article,Daniel OG,1,16,,,,,accusative,singular,feminine,
10,po/sin,po/sis,noun,Daniel OG,1,17,,,,,,,,
10,u(mw=n,su/,pronoun,Daniel OG,1,18,,,,,genitive,plural,,
10,i(/na,i(/na,conjunction,Daniel OG,1,19,,,,indicative,,,,
10,mh\,mh/,particle,Daniel OG,1,20,,,,indicative,,,,
10,i)/dh|,o(ra/w,verb,Daniel OG,1,21,,,,,,,,
10,ta\,o(,article,Daniel OG,1,22,,,,,nominative,plural,neuter,
10,pro/swpa,pro/s·wpon,noun,Daniel OG,1,23,,,,,nominative,plural,neuter,
10,u(mw=n,su/,pronoun,Daniel OG,1,24,,,,,genitive,plural,,
10,kai\,kai/,conjunction,Daniel OG,1,25,,,,indicative,,,,
10,a)sqenh=,a)·sqenh/s,adjective,Daniel OG,1,26,,,,,nominative,plural,neuter,
10,para\,para/,preposition,Daniel OG,1,27,,,,indicative,,,,
10,tou\s,o(,article,Daniel OG,1,28,,,,,accusative,plural,masculine,
10,u(mi=n,su/,pronoun,Daniel OG,1,29,,,,,dative,plural,,
10,neani/as,neani/as,noun,Daniel OG,1,30,,,,,nominative,singular,masculine,
10,tw=n,o(,article,Daniel OG,1,31,,,,,genitive,plural,neuter,
10,a)llogenw=n,a)llo·genh/s,adjective,Daniel OG,1,32,,,,,genitive,plural,neuter,
10,kai\,kai/,conjunction,Daniel OG,1,33,,,,indicative,,,,
10,kinduneu/sw,kinduneu/w,verb,Daniel OG,1,34,1.0,future,active,indicative,,singular,,
10,tw=|,o(,article,Daniel OG,1,35,,,,,dative,singular,neuter,
10,i)di/w|,i)/dios,determiner,Daniel OG,1,36,,,,,dative,singular,neuter,
10,traxh/lw|,tra/xhlos,noun,Daniel OG,1,37,,,,,dative,singular,masculine,
11,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
11,ei)=pen,le/gw,verb,Daniel OG,1,2,2.0,,,,,,,
11,*danihl,*danih/l,noun,Daniel OG,1,3,,,,indicative,,,masculine,
11,tw=|,o(,article,Daniel OG,1,4,,,,,dative,singular,neuter,
11,e)pi\,e)pi/,preposition,Daniel OG,1,5,,,,indicative,,,,
11,to\n,o(,article,Daniel OG,1,6,,,,,accusative,singular,masculine,
11,*danihl,*danih/l,noun,Daniel OG,1,7,,,,indicative,,,masculine,
11,*ananian,*(anani/as,noun,Daniel OG,1,8,,,,,,,,
12,pei/rason,peira/w,verb;,Daniel OG,1,1,2.0,aorist,active,imperative,,singular,,
12,dh\,dh/,particle,Daniel OG,1,2,,,,indicative,,,,
12,tou\s,o(,article,Daniel OG,1,3,,,,,accusative,plural,masculine,
12,pai=da/s,pai=[d]s,noun,Daniel OG,1,4,,,,,,,,
12,sou,su/,pronoun,Daniel OG,1,5,,,,,genitive,singular,,
12,e)f’,e)pi/,preposition,Daniel OG,1,6,,,,indicative,,,,
12,h(me/ras,h(me/ra,noun,Daniel OG,1,7,,,,,genitive,singular,feminine,
12,de/ka,de/ka,quantifier,Daniel OG,1,8,,,,indicative,,,,
12,kai\,kai/,conjunction,Daniel OG,1,9,,,,indicative,,,,
12,doqh/tw,di/dwmi,verb,Daniel OG,1,10,,,,,,,,
12,h(mi=n,e)gw/,pronoun,Daniel OG,1,11,,,,,dative,plural,,
12,a)po\,a)po/,preposition,Daniel OG,1,12,,,,indicative,,,,
12,tw=n,o(,article,Daniel OG,1,13,,,,,genitive,plural,neuter,
12,th=s,o(,article,Daniel OG,1,14,,,,,genitive,singular,feminine,
12,gh=s,gh=,noun,Daniel OG,1,15,,,,,vocative,singular,,
12,w(/ste,w(/ste,conjunction,Daniel OG,1,16,,,,indicative,,,,
12,kai\,kai/,conjunction,Daniel OG,1,17,,,,indicative,,,,
12,u(dropotei=n,u(dro·pote/w,verb,Daniel OG,1,18,,present,active,infinitive,,,,
13,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
13,e)a\n,e)a/n,particle,Daniel OG,1,2,,,,indicative,,,,
13,fanh=|,fai/nw,verb,Daniel OG,1,3,2.0,future,middle,indicative,,singular,,
13,h(,o(,article,Daniel OG,1,4,,,,,nominative,singular,feminine,
13,o)/yis,o)/yis,noun,Daniel OG,1,5,,,,,nominative,singular,feminine,
13,h(mw=n,e)gw/,pronoun,Daniel OG,1,6,,,,,genitive,plural,,
13,para\,para/,preposition,Daniel OG,1,7,,,,indicative,,,,
13,tou\s,o(,article,Daniel OG,1,8,,,,,accusative,plural,masculine,
13,a)/llous,a)/llos,determiner,Daniel OG,1,9,,,,,,,,
13,neani/skous,neani/skos,noun,Daniel OG,1,10,,,,,vocative,plural,,
13,tou\s,o(,article,Daniel OG,1,11,,,,,accusative,plural,masculine,
13,e)sqi/ontas,e)sqi/w,verb,Daniel OG,1,12,2.0,,,,,,,
13,a)po\,a)po/,preposition,Daniel OG,1,13,,,,indicative,,,,
13,tou=,o(,article,Daniel OG,1,14,,,,,genitive,singular,neuter,
13,basilikou=,basiliko/s,adjective,Daniel OG,1,15,,,,,genitive,singular,neuter,
13,dei/pnou,dei=pnon,noun,Daniel OG,1,16,,,,,genitive,singular,neuter,
13,kaqw\s,kaq·w/s,adverb,Daniel OG,1,17,,,,indicative,,,,
13,e)a\n,e)a/n,particle,Daniel OG,1,18,,,,indicative,,,,
13,qe/lh|s,qe/lw,verb,Daniel OG,1,19,2.0,present,active,subjunctive,,singular,,
13,ou(/tw,ou(/tws/ou(/tw,adverb,Daniel OG,1,20,,,,indicative,,,,
13,xrh=sai,xra/omai,verb;,Daniel OG,1,21,,,,,,,,
13,toi=s,o(,article,Daniel OG,1,22,,,,,dative,plural,neuter,
13,paisi/,pai=[d]s,noun,Daniel OG,1,23,,,,,,,,
13,sou,su/,pronoun,Daniel OG,1,24,,,,,genitive,singular,,
14,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
14,e)xrh/sato,xra/omai,verb,Daniel OG,1,2,3.0,aorist,middle,indicative,,singular,,
14,au)toi=s,au)to/s,pronoun,Daniel OG,1,3,,,,,dative,plural,masculine,
14,to\n,o(,article,Daniel OG,1,4,,,,,accusative,singular,masculine,
14,tro/pon,tro/pos,noun,Daniel OG,1,5,,,,,accusative,singular,masculine,
14,tou=ton,ou(=tos,determiner,Daniel OG,1,6,,,,,accusative,singular,masculine,
14,kai\,kai/,conjunction,Daniel OG,1,7,,,,indicative,,,,
14,e)pei/rasen,peira/w,verb;,Daniel OG,1,8,3.0,aorist,active,indicative,,singular,,
14,au)tou\s,au)to/s,pronoun,Daniel OG,1,9,,,,,accusative,plural,masculine,
14,h(me/ras,h(me/ra,noun,Daniel OG,1,10,,,,,genitive,singular,feminine,
14,de/ka,de/ka,quantifier,Daniel OG,1,11,,,,indicative,,,,
15,meta\,meta/,preposition,Daniel OG,1,1,,,,indicative,,,,
15,de\,de/,particle,Daniel OG,1,2,,,,indicative,,,,
15,ta\s,o(,article,Daniel OG,1,3,,,,,accusative,plural,feminine,
15,de/ka,de/ka,quantifier,Daniel OG,1,4,,,,indicative,,,,
15,h(me/ras,h(me/ra,noun,Daniel OG,1,5,,,,,genitive,singular,feminine,
15,e)fa/nh,fai/nw,verb,Daniel OG,1,6,3.0,aorist,passive,indicative,,singular,,
15,h(,o(,article,Daniel OG,1,7,,,,,nominative,singular,feminine,
15,o)/yis,o)/yis,noun,Daniel OG,1,8,,,,,nominative,singular,feminine,
15,au)tw=n,au)to/s,pronoun,Daniel OG,1,9,,,,,genitive,plural,feminine,
15,kalh\,kalo/s,adjective,Daniel OG,1,10,,,,,,,,
15,kai\,kai/,conjunction,Daniel OG,1,11,,,,indicative,,,,
15,h(,o(,article,Daniel OG,1,12,,,,,nominative,singular,feminine,
15,e(/cis,e(/cis,noun,Daniel OG,1,13,,,,,,,,
15,tou=,o(,article,Daniel OG,1,14,,,,,genitive,singular,neuter,
15,sw/matos,sw=ma[t],noun,Daniel OG,1,15,,,,,genitive,singular,neuter,
15,krei/sswn,krei/ttwn,adjective,Daniel OG,1,16,,,,,,,,
15,tw=n,o(,article,Daniel OG,1,17,,,,,genitive,plural,neuter,
15,a)/llwn,a)/llos,determiner,Daniel OG,1,18,,,,,,,,
15,neani/skwn,neani/skos,noun,Daniel OG,1,19,,,,,vocative,plural,,
15,tw=n,o(,article,Daniel OG,1,20,,,,,genitive,plural,neuter,
15,e)sqio/ntwn,e)sqi/w,verb,Daniel OG,1,21,2.0,,,,,,,
15,to\,o(,article,Daniel OG,1,22,,,,,nominative,singular,neuter,
15,basiliko\n,basiliko/s,adjective,Daniel OG,1,23,,,,,nominative,singular,neuter,
15,dei=pnon,dei=pnon,noun,Daniel OG,1,24,,,,,nominative,singular,neuter,
16,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
16,h)=n,ei)mi/[1],verb,Daniel OG,1,2,,,,,,,,
16,a)nairou/menos,a)n·aire/w,verb,Daniel OG,1,3,2.0,,,,,,,
16,to\,o(,article,Daniel OG,1,4,,,,,nominative,singular,neuter,
16,dei=pnon,dei=pnon,noun,Daniel OG,1,5,,,,,nominative,singular,neuter,
16,au)tw=n,au)to/s,pronoun,Daniel OG,1,6,,,,,genitive,plural,feminine,
16,kai\,kai/,conjunction,Daniel OG,1,7,,,,indicative,,,,
16,to\n,o(,article,Daniel OG,1,8,,,,,accusative,singular,masculine,
16,oi)=non,oi)=nos,noun,Daniel OG,1,9,,,,,accusative,singular,masculine,
16,au)tw=n,au)to/s,pronoun,Daniel OG,1,10,,,,,genitive,plural,feminine,
16,kai\,kai/,conjunction,Daniel OG,1,11,,,,indicative,,,,
16,a)ntedi/dou,a)nti·di/dwmi,verb,Daniel OG,1,12,,,,,,,,
16,au)toi=s,au)to/s,pronoun,Daniel OG,1,13,,,,,dative,plural,masculine,
16,a)po\,a)po/,preposition,Daniel OG,1,14,,,,indicative,,,,
16,tw=n,o(,article,Daniel OG,1,15,,,,,genitive,plural,neuter,
17,kai\,kai/,conjunction,Daniel OG,1,1,,,,indicative,,,,
17,toi=s,o(,article,Daniel OG,1,2,,,,,dative,plural,neuter,
17,neani/skois,neani/skos,noun,Daniel OG,1,3,,,,,vocative,plural,,
17,e)/dwken,di/dwmi,verb,Daniel OG,1,4,,,,,,,,
17,o(,o(,article,Daniel OG,1,5,,,,,nominative,singular,masculine,
17,ku/rios,ku/rios[2],noun,Daniel OG,1,6,,,,,vocative,plural,,
17,kai\,kai/,conjunction,Daniel OG,1,7,,,,indicative,,,,
17,su/nesin,su/n·esis,noun,Daniel OG,1,8,,,,,accusative,singular,feminine,
17,kai\,kai/,conjunction,Daniel OG,1,9,,,,indicative,,,,
17,fro/nhsin,fro/nhsis,noun,Daniel OG,1,10,,,,,accusative,singular,feminine,
17,e)n,e)n,preposition,Daniel OG,1,11,,,,indicative,,,,
17,pa/sh|,pa=[nt]s,quantifier,Daniel OG,1,12,,,,,genitive,singular,,
17,te/xnh|,te/xnh,noun,Daniel OG,1,13,,,,,dative,singular,feminine,
