verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,kai\,kai/,conjunction,Joshua,1,1,,,,indicative,,,,
1,e)ge/neto,gi/nomai/gi/gn-,verb,Joshua,1,2,2.0,,,,,,,
1,meta\,meta/,preposition,Joshua,1,3,,,,indicative,,,,
1,th\n,o(,article,Joshua,1,4,,,,,accusative,singular,feminine,
1,teleuth\n,teleuth/,noun,Joshua,1,5,,,,,accusative,singular,feminine,
1,*mwush=,*mwu+sh=s,noun,Joshua,1,6,,,,,,,,
1,ei)=pen,le/gw,verb,Joshua,1,7,2.0,,,,,,,
1,ku/rios,ku/rios[2],noun,Joshua,1,8,,,,,vocative,plural,,
1,tw=|,o(,article,Joshua,1,9,,,,,dative,singular,neuter,
1,*)ihsoi=,*)ihsou=s,noun,Joshua,1,10,,,,,,,,
1,ui(w=|,ui(o/s,noun,Joshua,1,11,,,,,vocative,plural,,
1,tw=|,o(,article,Joshua,1,12,,,,,dative,singular,neuter,
1,*mwush=,*mwu+sh=s,noun,Joshua,1,13,,,,,,,,
1,le/gwn,le/gw,verb,Joshua,1,14,2.0,,,,,,,
2,*mwush=s,*mwu+sh=s,noun,Joshua,1,1,,,,,,,,
2,o(,o(,article,Joshua,1,2,,,,,nominative,singular,masculine,
2,qera/pwn,qera/pwn[t],noun,Joshua,1,3,,,,,dative,plural,,
2,mou,e)gw/,pronoun,Joshua,1,4,,,,,genitive,singular,,
2,teteleu/thken,teleuta/w,verb,Joshua,1,5,3.0,perfect,active,indicative,,singular,,
2,nu=n,nu=n,adverb,Joshua,1,6,,,,indicative,,,,
2,ou)=n,ou)=n,particle,Joshua,1,7,,,,indicative,,,,
2,a)nasta\s,a)n·i/sthmi,verb,Joshua,1,8,,,,,,,,
2,dia/bhqi,dia·bai/nw,verb,Joshua,1,9,2.0,,,,,,,
2,to\n,o(,article,Joshua,1,10,,,,,accusative,singular,masculine,
2,*iorda/nhn,*)iorda/nhs,noun,Joshua,1,11,,,,,accusative,singular,masculine,
2,su\,su/,pronoun,Joshua,1,12,,,,,nominative,singular,,
2,kai\,kai/,conjunction,Joshua,1,13,,,,indicative,,,,
2,pa=s,pa=[nt]s,quantifier,Joshua,1,14,,,,,genitive,singular,,
2,o(,o(,article,Joshua,1,15,,,,,nominative,singular,masculine,
2,lao\s,lao/s,noun,Joshua,1,16,,,,,nominative,singular,masculine,
2,ou(=tos,ou(=tos,determiner,Joshua,1,17,,,,,nominative,singular,masculine,
2,ei)s,ei)s[1],preposition,Joshua,1,18,,,,indicative,,,,
2,th\n,o(,article,Joshua,1,19,,,,,accusative,singular,feminine,
2,gh=n,gh=,noun,Joshua,1,20,,,,,vocative,singular,,
2,h(\n,o(/s,pronoun,Joshua,1,21,,,,,accusative,singular,feminine,
2,e)gw\,e)gw/,pronoun,Joshua,1,22,,,,,nominative,singular,,
2,di/dwmi,di/dwmi,verb,Joshua,1,23,,,,,,,,
2,au)toi=s,au)to/s,pronoun,Joshua,1,24,,,,,dative,plural,masculine,
3,pa=s,pa=[nt]s,quantifier,Joshua,1,1,,,,,genitive,singular,,
3,o(,o(,article,Joshua,1,2,,,,,nominative,singular,masculine,
3,to/pos,to/pos,noun,Joshua,1,3,,,,,nominative,singular,masculine,
3,e)f’,e)pi/,preposition,Joshua,1,4,,,,indicative,,,,
3,o(\n,o(/s,pronoun,Joshua,1,5,,,,,,,,
3,a)\n,a)/n,particle,Joshua,1,6,,,,indicative,,,,
3,e)pibh=te,e)pi·bai/nw,verb,Joshua,1,7,2.0,,,,,,,
3,tw=|,o(,article,Joshua,1,8,,,,,dative,singular,neuter,
3,i)/xnei,i)/xno·s,noun,Joshua,1,9,,,,,dative,singular,neuter,
3,tw=n,o(,article,Joshua,1,10,,,,,genitive,plural,neuter,
3,podw=n,pou/s,noun,Joshua,1,11,,,,,,,,
3,u(mw=n,su/,pronoun,Joshua,1,12,,,,,genitive,plural,,
3,u(mi=n,su/,pronoun,Joshua,1,13,,,,,dative,plural,,
3,dw/sw,di/dwmi,verb,Joshua,1,14,,,,,,,,
3,au)to/n,au)to/s,pronoun,Joshua,1,15,,,,,accusative,singular,masculine,
3,o(\n,o(/s,pronoun,Joshua,1,16,,,,,,,,
3,tro/pon,tro/pos,noun,Joshua,1,17,,,,,accusative,singular,masculine,
3,ei)/rhka,le/gw,verb,Joshua,1,18,2.0,,,,,,,
3,tw=|,o(,article,Joshua,1,19,,,,,dative,singular,neuter,
3,*mwush=|,*mwu+sh=s,noun,Joshua,1,20,,,,,,,,
4,th\n,o(,article,Joshua,1,1,,,,,accusative,singular,feminine,
4,e)/rhmon,e)/rhmos,adjective,Joshua,1,2,,,,,nominative,singular,neuter,
4,kai\,kai/,conjunction,Joshua,1,3,,,,indicative,,,,
4,to\n,o(,article,Joshua,1,4,,,,,accusative,singular,masculine,
4,e(/ws,e(/ws[1],conjunction;,Joshua,1,5,,,,,,,,
4,tou=,o(,article,Joshua,1,6,,,,,genitive,singular,neuter,
4,potamou=,potamo/s,noun,Joshua,1,7,,,,,genitive,singular,masculine,
4,tou=,o(,article,Joshua,1,8,,,,,genitive,singular,neuter,
4,mega/lou,me/g[al]as,adjective,Joshua,1,9,,,,,genitive,singular,neuter,
4,potamou=,potamo/s,noun,Joshua,1,10,,,,,genitive,singular,masculine,
4,*eu)fra/tou,*eu)fra/ths,noun,Joshua,1,11,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Joshua,1,12,,,,indicative,,,,
4,e(/ws,e(/ws[1],conjunction;,Joshua,1,13,,,,,,,,
4,th=s,o(,article,Joshua,1,14,,,,,genitive,singular,feminine,
4,qala/sshs,qa/lassa,noun,Joshua,1,15,,,,,genitive,singular,feminine,
4,th=s,o(,article,Joshua,1,16,,,,,genitive,singular,feminine,
4,e)sxa/ths,e)/sxatos,quantifier,Joshua,1,17,,,,,genitive,singular,feminine,
4,a)f’,a)po/,preposition,Joshua,1,18,,,,indicative,,,,
4,h(li/ou,*)hli/as,noun,Joshua,1,19,,,,,genitive,singular,masculine,
4,dusmw=n,dusmh/,noun,Joshua,1,20,,,,,genitive,plural,feminine,
4,e)/stai,ei)mi/[1],verb,Joshua,1,21,,,,,,,,
4,ta\,o(,article,Joshua,1,22,,,,,nominative,plural,neuter,
4,o(/ria,o(/rion,noun,Joshua,1,23,,,,,nominative,plural,neuter,
4,u(mw=n,su/,pronoun,Joshua,1,24,,,,,genitive,plural,,
5,ou)k,ou)[2]/ou)k/ou)x,particle,Joshua,1,1,,,,indicative,,,,
5,a)ntisth/setai,a)nq·i/sthmi,verb,Joshua,1,2,,,,,,,,
5,a)/nqrwpos,a)/nqrwpos,noun,Joshua,1,3,,,,,nominative,singular,masculine,
5,katenw/pion,kat·enw/pion,noun,Joshua,1,4,,,,,nominative,singular,neuter,
5,u(mw=n,su/,pronoun,Joshua,1,5,,,,,genitive,plural,,
5,pa/sas,pa=[nt]s,quantifier,Joshua,1,6,,,,,genitive,singular,,
5,ta\s,o(,article,Joshua,1,7,,,,,accusative,plural,feminine,
5,h(me/ras,h(me/ra,noun,Joshua,1,8,,,,,genitive,singular,feminine,
5,th=s,o(,article,Joshua,1,9,,,,,genitive,singular,feminine,
5,zwh=s,zwh/,noun,Joshua,1,10,,,,,,,,
5,sou,su/,pronoun,Joshua,1,11,,,,,genitive,singular,,
5,kai\,kai/,conjunction,Joshua,1,12,,,,indicative,,,,
5,w(/sper,w(/s·per,particle,Joshua,1,13,,,,indicative,,,,
5,h)/mhn,ei)mi/[1],verb,Joshua,1,14,,,,,,,,
5,meta\,meta/,preposition,Joshua,1,15,,,,indicative,,,,
5,*mwush=,*mwu+sh=s,noun,Joshua,1,16,,,,,,,,
5,ou(/tws,ou(/tws/ou(/tw,adverb,Joshua,1,17,,,,indicative,,,,
5,e)/somai,ei)mi/[1],verb,Joshua,1,18,,,,,,,,
5,kai\,kai/,conjunction,Joshua,1,19,,,,indicative,,,,
5,meta\,meta/,preposition,Joshua,1,20,,,,indicative,,,,
5,sou=,su/,pronoun,Joshua,1,21,,,,,genitive,singular,,
5,kai\,kai/,conjunction,Joshua,1,22,,,,indicative,,,,
5,ou)k,ou)[2]/ou)k/ou)x,particle,Joshua,1,23,,,,indicative,,,,
5,e)gkatalei/yw,e)g·kata·lei/pw,verb,Joshua,1,24,2.0,,,,,,,
5,se,su/,pronoun,Joshua,1,25,,,,,accusative,singular,,
5,ou)de\,ou)de/,particle,Joshua,1,26,,,,indicative,,,,
5,u(pero/yomai/,u(per·ora/w,verb,Joshua,1,27,,,,,,,,
5,se,su/,pronoun,Joshua,1,28,,,,,accusative,singular,,
6,i)/sxue,i)sxu/w,verb,Joshua,1,1,2.0,present,active,imperative,,singular,,
6,kai\,kai/,conjunction,Joshua,1,2,,,,indicative,,,,
6,a)ndri/zou,a)ndri/zomai,verb,Joshua,1,3,2.0,present,middle,imperative,,singular,,
6,su\,su/,pronoun,Joshua,1,4,,,,,nominative,singular,,
6,ga\r,ga/r,conjunction,Joshua,1,5,,,,indicative,,,,
6,tw=|,o(,article,Joshua,1,6,,,,,dative,singular,neuter,
6,law=|,lao/s,noun,Joshua,1,7,,,,,dative,singular,masculine,
6,tou/tw|,ou(=tos,determiner,Joshua,1,8,,,,,dative,singular,neuter,
6,th\n,o(,article,Joshua,1,9,,,,,accusative,singular,feminine,
6,gh=n,gh=,noun,Joshua,1,10,,,,,vocative,singular,,
6,h(\n,o(/s,pronoun,Joshua,1,11,,,,,accusative,singular,feminine,
6,w)/mosa,o)mnu/w,verb,Joshua,1,12,1.0,aorist,active,indicative,,singular,,
6,toi=s,o(,article,Joshua,1,13,,,,,dative,plural,neuter,
6,patra/sin,path/r,noun,Joshua,1,14,,,,,vocative,plural,,
6,u(mw=n,su/,pronoun,Joshua,1,15,,,,,genitive,plural,,
6,dou=nai,di/dwmi,verb,Joshua,1,16,,,,,,,,
6,au)toi=s,au)to/s,pronoun,Joshua,1,17,,,,,dative,plural,masculine,
7,i)/sxue,i)sxu/w,verb,Joshua,1,1,2.0,present,active,imperative,,singular,,
7,ou)=n,ou)=n,particle,Joshua,1,2,,,,indicative,,,,
7,kai\,kai/,conjunction,Joshua,1,3,,,,indicative,,,,
7,a)ndri/zou,a)ndri/zomai,verb,Joshua,1,4,2.0,present,middle,imperative,,singular,,
7,fula/ssesqai,fula/ssw/fula/ttw,verb,Joshua,1,5,,present,middle,infinitive,,,,
7,kai\,kai/,conjunction,Joshua,1,6,,,,indicative,,,,
7,poiei=n,poie/w,verb,Joshua,1,7,,present,active,infinitive,,,,
7,kaqo/ti,kaqo/ti,conjunction,Joshua,1,8,,,,indicative,,,,
7,e)netei/lato/,e)n·te/llw,verb,Joshua,1,9,3.0,aorist,middle,indicative,,singular,,
7,soi,su/,pronoun,Joshua,1,10,,,,,,,,
7,*mwush=s,*mwu+sh=s,noun,Joshua,1,11,,,,,,,,
7,o(,o(,article,Joshua,1,12,,,,,nominative,singular,masculine,
7,pai=s,pai=[d]s,noun,Joshua,1,13,,,,,,,,
7,mou,e)gw/,pronoun,Joshua,1,14,,,,,genitive,singular,,
7,kai\,kai/,conjunction,Joshua,1,15,,,,indicative,,,,
7,ou)k,ou)[2]/ou)k/ou)x,particle,Joshua,1,16,,,,indicative,,,,
7,e)kklinei=s,e)k·kli/nw,verb,Joshua,1,17,2.0,present,active,indicative,,singular,,
7,a)p’,a)po/,preposition,Joshua,1,18,,,,indicative,,,,
7,au)tw=n,au)to/s,pronoun,Joshua,1,19,,,,,genitive,plural,feminine,
7,ei)s,ei)s[1],preposition,Joshua,1,20,,,,indicative,,,,
7,decia\,decio/s,adjective,Joshua,1,21,,,,,nominative,plural,neuter,
7,ou)de\,ou)de/,particle,Joshua,1,22,,,,indicative,,,,
7,ei)s,ei)s[1],preposition,Joshua,1,23,,,,indicative,,,,
7,a)ristera/,a)ristero/s,adjective,Joshua,1,24,,,,,nominative,plural,neuter,
7,i(/na,i(/na,conjunction,Joshua,1,25,,,,indicative,,,,
7,sunh=|s,su/n·eimi[1],verb;,Joshua,1,26,,,,,,,,
7,e)n,e)n,preposition,Joshua,1,27,,,,indicative,,,,
7,pa=sin,pa=[nt]s,quantifier,Joshua,1,28,,,,,genitive,singular,,
7,oi(=s,o(/s,pronoun,Joshua,1,29,,,,,dative,plural,neuter,
7,e)a\n,e)a/n,particle,Joshua,1,30,,,,indicative,,,,
7,pra/ssh|s,pra/ssw/pra/ttw,verb,Joshua,1,31,2.0,present,active,subjunctive,,singular,,
8,kai\,kai/,conjunction,Joshua,1,1,,,,indicative,,,,
8,ou)k,ou)[2]/ou)k/ou)x,particle,Joshua,1,2,,,,indicative,,,,
8,a)posth/setai,a)f·i/sthmi,verb,Joshua,1,3,,,,,,,,
8,h(,o(,article,Joshua,1,4,,,,,nominative,singular,feminine,
8,bi/blos,bi/blos/bu/blos,noun,Joshua,1,5,,,,,nominative,singular,feminine,
8,tou=,o(,article,Joshua,1,6,,,,,genitive,singular,neuter,
8,no/mou,no/mos,noun,Joshua,1,7,,,,,genitive,singular,masculine,
8,tou/tou,ou(=tos,determiner,Joshua,1,8,,,,,genitive,singular,neuter,
8,e)k,e)k,preposition,Joshua,1,9,,,,indicative,,,,
8,tou=,o(,article,Joshua,1,10,,,,,genitive,singular,neuter,
8,sto/mato/s,sto/ma[t],noun,Joshua,1,11,,,,,genitive,singular,neuter,
8,sou,su/,pronoun,Joshua,1,12,,,,,genitive,singular,,
8,kai\,kai/,conjunction,Joshua,1,13,,,,indicative,,,,
8,meleth/seis,meleta/w,verb,Joshua,1,14,2.0,future,active,indicative,,singular,,
8,e)n,e)n,preposition,Joshua,1,15,,,,indicative,,,,
8,au)tw=|,au)to/s,pronoun,Joshua,1,16,,,,,dative,singular,masculine,
8,h(me/ras,h(me/ra,noun,Joshua,1,17,,,,,genitive,singular,feminine,
8,kai\,kai/,conjunction,Joshua,1,18,,,,indicative,,,,
8,nukto/s,nu/c,noun,Joshua,1,19,,,,,genitive,singular,feminine,
8,i(/na,i(/na,conjunction,Joshua,1,20,,,,indicative,,,,
8,sunh=|s,su/n·eimi[1],verb;,Joshua,1,21,,,,,,,,
8,poiei=n,poie/w,verb,Joshua,1,22,,present,active,infinitive,,,,
8,pa/nta,pa=[nt]s,quantifier,Joshua,1,23,,,,,genitive,singular,,
8,ta\,o(,article,Joshua,1,24,,,,,nominative,plural,neuter,
8,gegramme/na,gra/fw,verb,Joshua,1,25,,perfect,middle,participle,nominative,plural,neuter,
8,to/te,to/te,adverb,Joshua,1,26,,,,indicative,,,,
8,eu)odwqh/sh|,eu)·odo/w,verb,Joshua,1,27,2.0,future,passive,indicative,,singular,,
8,kai\,kai/,conjunction,Joshua,1,28,,,,indicative,,,,
8,eu)odw/seis,eu)·odo/w,verb,Joshua,1,29,2.0,future,active,indicative,,singular,,
8,ta\s,o(,article,Joshua,1,30,,,,,accusative,plural,feminine,
8,o(dou/s,o(do/s,noun,Joshua,1,31,,,,,accusative,plural,feminine,
8,sou,su/,pronoun,Joshua,1,32,,,,,genitive,singular,,
8,kai\,kai/,conjunction,Joshua,1,33,,,,indicative,,,,
8,to/te,to/te,adverb,Joshua,1,34,,,,indicative,,,,
8,sunh/seis,sun·i/hmi,verb,Joshua,1,35,,,,,,,,
9,i)dou\,o(ra/w,verb,Joshua,1,1,,,,,,,,
9,e)nte/talmai/,e)n·te/llw,verb,Joshua,1,2,1.0,perfect,middle,indicative,,singular,,
9,soi,su/,pronoun,Joshua,1,3,,,,,,,,
9,i)/sxue,i)sxu/w,verb,Joshua,1,4,2.0,present,active,imperative,,singular,,
9,kai\,kai/,conjunction,Joshua,1,5,,,,indicative,,,,
9,a)ndri/zou,a)ndri/zomai,verb,Joshua,1,6,2.0,present,middle,imperative,,singular,,
9,mh\,mh/,particle,Joshua,1,7,,,,indicative,,,,
9,deilia/sh|s,deilia/w,verb,Joshua,1,8,2.0,aorist,active,subjunctive,,singular,,
9,mhde\,mhde/,particle;,Joshua,1,9,,,,indicative,,,,
9,fobhqh=|s,fobe/w,verb,Joshua,1,10,2.0,aorist,passive,subjunctive,,singular,,
9,o(/ti,o(/ti,conjunction,Joshua,1,11,,,,indicative,,,,
9,meta\,meta/,preposition,Joshua,1,12,,,,indicative,,,,
9,sou=,su/,pronoun,Joshua,1,13,,,,,genitive,singular,,
9,ku/rios,ku/rios[2],noun,Joshua,1,14,,,,,vocative,plural,,
9,o(,o(,article,Joshua,1,15,,,,,nominative,singular,masculine,
9,qeo/s,qeo/s,noun,Joshua,1,16,,,,,nominative,singular,masculine,
9,sou,su/,pronoun,Joshua,1,17,,,,,genitive,singular,,
9,ei)s,ei)s[1],preposition,Joshua,1,18,,,,indicative,,,,
9,pa/nta,pa=[nt]s,quantifier,Joshua,1,19,,,,,genitive,singular,,
9,ou(=,ou(=[1],particle;,Joshua,1,20,,,,indicative,,,,
9,e)a\n,e)a/n,particle,Joshua,1,21,,,,indicative,,,,
9,poreu/h|,poreu/w,verb,Joshua,1,22,2.0,present,middle,indicative,,singular,,
10,kai\,kai/,conjunction,Joshua,1,1,,,,indicative,,,,
10,e)netei/lato,e)n·te/llw,verb,Joshua,1,2,3.0,aorist,middle,indicative,,singular,,
10,*)ihsou=s,*)ihsou=s,noun,Joshua,1,3,,,,,,,,
10,toi=s,o(,article,Joshua,1,4,,,,,dative,plural,neuter,
10,grammateu=sin,grammateu/s,noun,Joshua,1,5,,,,,vocative,plural,,
10,tou=,o(,article,Joshua,1,6,,,,,genitive,singular,neuter,
10,laou=,lao/s,noun,Joshua,1,7,,,,,genitive,singular,masculine,
10,le/gwn,le/gw,verb,Joshua,1,8,2.0,,,,,,,
11,ei)se/lqate,ei)s·e/rxomai,verb,Joshua,1,1,2.0,,,,,,,
11,kata\,kata/,preposition,Joshua,1,2,,,,indicative,,,,
11,me/son,me/sos,adjective,Joshua,1,3,,,,,nominative,singular,neuter,
11,th=s,o(,article,Joshua,1,4,,,,,genitive,singular,feminine,
11,parembolh=s,par·em·bolh/,noun,Joshua,1,5,,,,,genitive,singular,feminine,
11,tou=,o(,article,Joshua,1,6,,,,,genitive,singular,neuter,
11,laou=,lao/s,noun,Joshua,1,7,,,,,genitive,singular,masculine,
11,kai\,kai/,conjunction,Joshua,1,8,,,,indicative,,,,
11,e)ntei/lasqe,e)n·te/llw,verb,Joshua,1,9,2.0,aorist,middle,imperative,,plural,,
11,tw=|,o(,article,Joshua,1,10,,,,,dative,singular,neuter,
11,law=|,lao/s,noun,Joshua,1,11,,,,,dative,singular,masculine,
11,le/gontes,le/gw,verb,Joshua,1,12,2.0,,,,,,,
11,e(toima/zesqe,e(toima/zw,verb,Joshua,1,13,2.0,present,middle,indicative,,plural,,
11,e)pisitismo/n,e)pi·sitismo/s,noun,Joshua,1,14,,,,,accusative,singular,masculine,
11,o(/ti,o(/ti,conjunction,Joshua,1,15,,,,indicative,,,,
11,e)/ti,e)/ti,adverb,Joshua,1,16,,,,indicative,,,,
11,trei=s,trei=s,quantifier,Joshua,1,17,,,,,genitive,plural,,
11,h(me/rai,h(me/ra,noun,Joshua,1,18,,,,,nominative,plural,feminine,
11,kai\,kai/,conjunction,Joshua,1,19,,,,indicative,,,,
11,u(mei=s,su/,pronoun,Joshua,1,20,,,,,nominative,plural,,
11,diabai/nete,dia·bai/nw,verb,Joshua,1,21,2.0,,,,,,,
11,to\n,o(,article,Joshua,1,22,,,,,accusative,singular,masculine,
11,*iorda/nhn,*)iorda/nhs,noun,Joshua,1,23,,,,,accusative,singular,masculine,
11,tou=ton,ou(=tos,determiner,Joshua,1,24,,,,,accusative,singular,masculine,
11,ei)selqo/ntes,ei)s·e/rxomai,verb,Joshua,1,25,2.0,,,,,,,
11,katasxei=n,kat·e/xw,verb,Joshua,1,26,2.0,,,,,,,
11,th\n,o(,article,Joshua,1,27,,,,,accusative,singular,feminine,
11,gh=n,gh=,noun,Joshua,1,28,,,,,vocative,singular,,
11,h(\n,o(/s,pronoun,Joshua,1,29,,,,,accusative,singular,feminine,
11,ku/rios,ku/rios[2],noun,Joshua,1,30,,,,,vocative,plural,,
11,o(,o(,article,Joshua,1,31,,,,,nominative,singular,masculine,
11,qeo\s,qeo/s,noun,Joshua,1,32,,,,,nominative,singular,masculine,
11,tw=n,o(,article,Joshua,1,33,,,,,genitive,plural,neuter,
11,pate/rwn,path/r,noun,Joshua,1,34,,,,,vocative,plural,,
11,u(mw=n,su/,pronoun,Joshua,1,35,,,,,genitive,plural,,
11,di/dwsin,di/dwmi,verb,Joshua,1,36,,,,,,,,
11,u(mi=n,su/,pronoun,Joshua,1,37,,,,,dative,plural,,
12,kai\,kai/,conjunction,Joshua,1,1,,,,indicative,,,,
12,tw=|,o(,article,Joshua,1,2,,,,,dative,singular,neuter,
12,*roubhn,*(roubh/n,noun,Joshua,1,3,,,,,,,,
12,kai\,kai/,conjunction,Joshua,1,4,,,,indicative,,,,
12,tw=|,o(,article,Joshua,1,5,,,,,dative,singular,neuter,
12,*gad,*ga/d,noun,Joshua,1,6,,,,indicative,,,masculine,
12,kai\,kai/,conjunction,Joshua,1,7,,,,indicative,,,,
12,tw=|,o(,article,Joshua,1,8,,,,,dative,singular,neuter,
12,h(mi/sei,h(/misus,quantifier,Joshua,1,9,,,,,genitive,singular,,
12,fulh=s,fulh/,noun,Joshua,1,10,,,,,genitive,singular,feminine,
12,*manassh,*manassh=s,noun,Joshua,1,11,,,,,accusative,singular,,
12,ei)=pen,le/gw,verb,Joshua,1,12,2.0,,,,,,,
12,*)ihsou=s,*)ihsou=s,noun,Joshua,1,13,,,,,,,,
13,mnh/sqhte,mimnh/|skomai,verb,Joshua,1,1,,,,,,,,
13,to\,o(,article,Joshua,1,2,,,,,nominative,singular,neuter,
13,r(h=ma,r(h=ma[t],noun,Joshua,1,3,,,,,nominative,singular,neuter,
13,kuri/ou,ku/rios[2],noun,Joshua,1,4,,,,,vocative,plural,,
13,o(\,o(/s,pronoun,Joshua,1,5,,,,,nominative,singular,neuter,
13,e)netei/lato,e)n·te/llw,verb,Joshua,1,6,3.0,aorist,middle,indicative,,singular,,
13,u(mi=n,su/,pronoun,Joshua,1,7,,,,,dative,plural,,
13,*mwush=s,*mwu+sh=s,noun,Joshua,1,8,,,,,,,,
13,o(,o(,article,Joshua,1,9,,,,,nominative,singular,masculine,
13,pai=s,pai=[d]s,noun,Joshua,1,10,,,,,,,,
13,kuri/ou,ku/rios[2],noun,Joshua,1,11,,,,,vocative,plural,,
13,le/gwn,le/gw,verb,Joshua,1,12,2.0,,,,,,,
13,ku/rios,ku/rios[2],noun,Joshua,1,13,,,,,vocative,plural,,
13,o(,o(,article,Joshua,1,14,,,,,nominative,singular,masculine,
13,qeo\s,qeo/s,noun,Joshua,1,15,,,,,nominative,singular,masculine,
13,u(mw=n,su/,pronoun,Joshua,1,16,,,,,genitive,plural,,
13,kate/pausen,kata·pau/w,verb,Joshua,1,17,3.0,aorist,active,indicative,,singular,,
13,u(ma=s,su/,pronoun,Joshua,1,18,,,,,accusative,plural,,
13,kai\,kai/,conjunction,Joshua,1,19,,,,indicative,,,,
13,e)/dwken,di/dwmi,verb,Joshua,1,20,,,,,,,,
13,u(mi=n,su/,pronoun,Joshua,1,21,,,,,dative,plural,,
13,th\n,o(,article,Joshua,1,22,,,,,accusative,singular,feminine,
13,gh=n,gh=,noun,Joshua,1,23,,,,,vocative,singular,,
13,tau/thn,ou(=tos,determiner,Joshua,1,24,,,,,accusative,singular,feminine,
14,ai(,o(,article,Joshua,1,1,,,,,nominative,plural,feminine,
14,gunai=kes,gunh/,noun,Joshua,1,2,,,,,vocative,singular,,
14,u(mw=n,su/,pronoun,Joshua,1,3,,,,,genitive,plural,,
14,kai\,kai/,conjunction,Joshua,1,4,,,,indicative,,,,
14,ta\,o(,article,Joshua,1,5,,,,,nominative,plural,neuter,
14,paidi/a,paidi/on,noun,Joshua,1,6,,,,,vocative,singular,,
14,u(mw=n,su/,pronoun,Joshua,1,7,,,,,genitive,plural,,
14,kai\,kai/,conjunction,Joshua,1,8,,,,indicative,,,,
14,ta\,o(,article,Joshua,1,9,,,,,nominative,plural,neuter,
14,kth/nh,kth=no·s,noun,Joshua,1,10,,,,,nominative,plural,neuter,
14,u(mw=n,su/,pronoun,Joshua,1,11,,,,,genitive,plural,,
14,katoikei/twsan,kat·oike/w,verb,Joshua,1,12,3.0,present,active,imperative,,plural,,
14,e)n,e)n,preposition,Joshua,1,13,,,,indicative,,,,
14,th=|,o(,article,Joshua,1,14,,,,,dative,singular,feminine,
14,gh=|,gh=,noun,Joshua,1,15,,,,,vocative,singular,,
14,h(=|,o(/s,pronoun,Joshua,1,16,,,,,dative,singular,feminine,
14,e)/dwken,di/dwmi,verb,Joshua,1,17,,,,,,,,
14,u(mi=n,su/,pronoun,Joshua,1,18,,,,,dative,plural,,
14,u(mei=s,su/,pronoun,Joshua,1,19,,,,,nominative,plural,,
14,de\,de/,particle,Joshua,1,20,,,,indicative,,,,
14,diabh/sesqe,dia·bai/nw,verb,Joshua,1,21,2.0,,,,,,,
14,pro/teroi,pro/·teros,adjective,Joshua,1,22,,,middle,,,,,comparative
14,tw=n,o(,article,Joshua,1,23,,,,,genitive,plural,neuter,
14,a)delfw=n,a)delfo/s,noun,Joshua,1,24,,,,,vocative,plural,,
14,u(mw=n,su/,pronoun,Joshua,1,25,,,,,genitive,plural,,
14,pa=s,pa=[nt]s,quantifier,Joshua,1,26,,,,,genitive,singular,,
14,o(,o(,article,Joshua,1,27,,,,,nominative,singular,masculine,
14,i)sxu/wn,i)sxu/s,noun,Joshua,1,28,,,,,genitive,plural,feminine,
14,kai\,kai/,conjunction,Joshua,1,29,,,,indicative,,,,
14,au)toi=s,au)to/s,pronoun,Joshua,1,30,,,,,dative,plural,masculine,
15,e(/ws,e(/ws[1],conjunction;,Joshua,1,1,,,,,,,,
15,a)\n,a)/n,particle,Joshua,1,2,,,,indicative,,,,
15,katapau/sh|,kata·pau/w,verb,Joshua,1,3,2.0,future,middle,indicative,,singular,,
15,ku/rios,ku/rios[2],noun,Joshua,1,4,,,,,vocative,plural,,
15,o(,o(,article,Joshua,1,5,,,,,nominative,singular,masculine,
15,qeo\s,qeo/s,noun,Joshua,1,6,,,,,nominative,singular,masculine,
15,u(mw=n,su/,pronoun,Joshua,1,7,,,,,genitive,plural,,
15,tou\s,o(,article,Joshua,1,8,,,,,accusative,plural,masculine,
15,a)delfou\s,a)delfo/s,noun,Joshua,1,9,,,,,vocative,plural,,
15,u(mw=n,su/,pronoun,Joshua,1,10,,,,,genitive,plural,,
15,w(/sper,w(/s·per,particle,Joshua,1,11,,,,indicative,,,,
15,kai\,kai/,conjunction,Joshua,1,12,,,,indicative,,,,
15,u(ma=s,su/,pronoun,Joshua,1,13,,,,,accusative,plural,,
15,kai\,kai/,conjunction,Joshua,1,14,,,,indicative,,,,
15,klhronomh/swsin,klhro·nome/w,verb,Joshua,1,15,3.0,aorist,active,subjunctive,,plural,,
15,kai\,kai/,conjunction,Joshua,1,16,,,,indicative,,,,
15,ou(=toi,ou(=tos,determiner,Joshua,1,17,,,,,nominative,plural,masculine,
15,th\n,o(,article,Joshua,1,18,,,,,accusative,singular,feminine,
15,gh=n,gh=,noun,Joshua,1,19,,,,,vocative,singular,,
15,h(\n,o(/s,pronoun,Joshua,1,20,,,,,accusative,singular,feminine,
15,ku/rios,ku/rios[2],noun,Joshua,1,21,,,,,vocative,plural,,
15,o(,o(,article,Joshua,1,22,,,,,nominative,singular,masculine,
15,qeo\s,qeo/s,noun,Joshua,1,23,,,,,nominative,singular,masculine,
15,h(mw=n,e)gw/,pronoun,Joshua,1,24,,,,,genitive,plural,,
15,di/dwsin,di/dwmi,verb,Joshua,1,25,,,,,,,,
