verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
12,sou,su/,pronoun,Nahum,3,4,,,,,genitive,singular,,
12,sukai=,sukh=,noun,Nahum,3,5,,,,,nominative,plural,feminine,
12,skopou\s,skopo/s,noun,Nahum,3,6,,,,,accusative,plural,masculine,
12,e)/xousai,e)/xw,verb,Nahum,3,7,2.0,,,,,,,
12,e)a\n,e)a/n,particle,Nahum,3,8,,,,indicative,,,,
12,saleuqw=sin,saleu/w,verb,Nahum,3,9,3.0,aorist,passive,subjunctive,,plural,,
12,kai\,kai/,conjunction,Nahum,3,10,,,,indicative,,,,
12,pesou=ntai,pi/ptw,verb,Nahum,3,11,2.0,,,,,,,
12,ei)s,ei)s[1],preposition,Nahum,3,12,,,,indicative,,,,
12,sto/ma,sto/ma[t],noun,Nahum,3,13,,,,,nominative,singular,neuter,
12,e)/sqontos,e)sqi/w,verb,Nahum,3,14,2.0,,,,,,,
13,i)dou\,o(ra/w,verb,Nahum,3,1,,,,,,,,
13,o(,o(,article,Nahum,3,2,,,,,nominative,singular,masculine,
13,lao/s,lao/s,noun,Nahum,3,3,,,,,nominative,singular,masculine,
13,sou,su/,pronoun,Nahum,3,4,,,,,genitive,singular,,
13,w(s,w(s,adverb,Nahum,3,5,,,,indicative,,,,
13,gunai=kes,gunh/,noun,Nahum,3,6,,,,,vocative,singular,,
13,e)n,e)n,preposition,Nahum,3,7,,,,indicative,,,,
13,soi/,su/,pronoun,Nahum,3,8,,,,,,,,
13,toi=s,o(,article,Nahum,3,9,,,,,dative,plural,neuter,
13,e)xqroi=s,e)xqro/s,adjective,Nahum,3,10,,,,,dative,plural,neuter,
13,sou,su/,pronoun,Nahum,3,11,,,,,genitive,singular,,
13,a)noigo/menai,a)n·oi/gw,verb,Nahum,3,12,,present,middle,participle,nominative,plural,feminine,
13,a)noixqh/sontai,a)n·oi/gw,verb,Nahum,3,13,3.0,future,passive,indicative,,plural,,
13,pu/lai,pu/lh,noun,Nahum,3,14,,,,,nominative,plural,feminine,
13,th=s,o(,article,Nahum,3,15,,,,,genitive,singular,feminine,
13,gh=s,gh=,noun,Nahum,3,16,,,,,vocative,singular,,
13,sou,su/,pronoun,Nahum,3,17,,,,,genitive,singular,,
13,kai\,kai/,conjunction,Nahum,3,18,,,,indicative,,,,
13,katafa/getai,kat·esqi/w,verb,Nahum,3,19,2.0,,,,,,,
13,pu=r,pu=r,noun,Nahum,3,20,,,,,nominative,singular,neuter,
13,tou\s,o(,article,Nahum,3,21,,,,,accusative,plural,masculine,
13,sou,su/,pronoun,Nahum,3,22,,,,,genitive,singular,,
14,u(/dwr,u(/dwr,noun,Nahum,3,1,,,,,,,,
14,perioxh=s,peri·oxh/,noun,Nahum,3,2,,,,,genitive,singular,feminine,
14,e)pi/spasai,e)pi·spa/w,verb,Nahum,3,3,2.0,present,middle,indicative,,singular,,
14,seauth=|,se·autou=/s·autou=,pronoun,Nahum,3,4,,,,,dative,singular,feminine,
14,kai\,kai/,conjunction,Nahum,3,5,,,,indicative,,,,
14,tw=n,o(,article,Nahum,3,6,,,,,genitive,plural,neuter,
14,o)xurwma/twn,o)xu/rwma[t],noun,Nahum,3,7,,,,,genitive,plural,neuter,
14,sou,su/,pronoun,Nahum,3,8,,,,,genitive,singular,,
14,e)/mbhqi,e)m·bai/nw,verb,Nahum,3,9,2.0,,,,,,,
14,ei)s,ei)s[1],preposition,Nahum,3,10,,,,indicative,,,,
14,phlo\n,phlo/s,noun,Nahum,3,11,,,,,accusative,singular,masculine,
14,kai\,kai/,conjunction,Nahum,3,12,,,,indicative,,,,
14,sumpath/qhti,sum·pate/w,verb,Nahum,3,13,,,,,,,,
14,e)n,e)n,preposition,Nahum,3,14,,,,indicative,,,,
14,a)xu/rois,a)/xuron,noun,Nahum,3,15,,,,,dative,plural,neuter,
14,u(pe\r,u(pe/r,preposition,Nahum,3,16,,,,indicative,,,,
15,e)kei=,e)kei=,adverb,Nahum,3,1,,,,indicative,,,,
15,katafa/getai/,kat·esqi/w,verb,Nahum,3,2,2.0,,,,,,,
15,se,su/,pronoun,Nahum,3,3,,,,,accusative,singular,,
15,pu=r,pu=r,noun,Nahum,3,4,,,,,nominative,singular,neuter,
15,e)coleqreu/sei,e)c·oleqreu/w,verb,Nahum,3,5,,,,,,,,
15,se,su/,pronoun,Nahum,3,6,,,,,accusative,singular,,
15,r(omfai/a,r(omfai/a,noun,Nahum,3,7,,,,,,,,
15,katafa/getai/,kat·esqi/w,verb,Nahum,3,8,2.0,,,,,,,
15,se,su/,pronoun,Nahum,3,9,,,,,accusative,singular,,
15,w(s,w(s,adverb,Nahum,3,10,,,,indicative,,,,
15,a)kri/s,a)kri/[d]s,noun,Nahum,3,11,,,,,nominative,singular,feminine,
15,kai\,kai/,conjunction,Nahum,3,12,,,,indicative,,,,
15,barunqh/sh|,baru/nw,verb,Nahum,3,13,,,,,,,,
15,w(s,w(s,adverb,Nahum,3,14,,,,indicative,,,,
16,e)plh/qunas,plhqu/nw,verb,Nahum,3,1,2.0,aorist,active,indicative,,singular,,
16,ta\s,o(,article,Nahum,3,2,,,,,accusative,plural,feminine,
16,e)mpori/as,e)m·pori/a,noun,Nahum,3,3,,,,,genitive,singular,feminine,
16,sou,su/,pronoun,Nahum,3,4,,,,,genitive,singular,,
16,u(pe\r,u(pe/r,preposition,Nahum,3,5,,,,indicative,,,,
16,ta\,o(,article,Nahum,3,6,,,,,nominative,plural,neuter,
16,a)/stra,a)/stron,noun,Nahum,3,7,,,,,,,,
16,tou=,o(,article,Nahum,3,8,,,,,genitive,singular,neuter,
16,ou)ranou=,ou)rano/s,noun,Nahum,3,9,,,,,vocative,plural,,
16,w(/rmhsen,o(rma/w,verb,Nahum,3,10,3.0,aorist,active,indicative,,singular,,
16,kai\,kai/,conjunction,Nahum,3,11,,,,indicative,,,,
16,e)cepeta/sqh,e)k·peta/nnumi,verb,Nahum,3,12,3.0,aorist,passive,indicative,,singular,,
17,w(s,w(s,adverb,Nahum,3,1,,,,indicative,,,,
17,o(,o(,article,Nahum,3,2,,,,,nominative,singular,masculine,
17,sou,su/,pronoun,Nahum,3,3,,,,,genitive,singular,,
17,w(s,w(s,adverb,Nahum,3,4,,,,indicative,,,,
17,a)kri\s,a)kri/[d]s,noun,Nahum,3,5,,,,,nominative,singular,feminine,
17,e)pibebhkui=a,e)pi·bai/nw,verb,Nahum,3,6,2.0,,,,,,,
17,e)pi\,e)pi/,preposition,Nahum,3,7,,,,indicative,,,,
17,fragmo\n,fragmo/s,noun,Nahum,3,8,,,,,accusative,singular,masculine,
17,e)n,e)n,preposition,Nahum,3,9,,,,indicative,,,,
17,h(me/rais,h(me/ra,noun,Nahum,3,10,,,,,dative,plural,feminine,
17,pa/gous,pa/gos,noun,Nahum,3,11,,,,,accusative,plural,masculine,
17,o(,o(,article,Nahum,3,12,,,,,nominative,singular,masculine,
17,h(/lios,h(/lios,noun,Nahum,3,13,,,,,nominative,singular,masculine,
17,a)ne/teilen,a)na·te/llw,verb,Nahum,3,14,3.0,aorist,active,indicative,,singular,,
17,kai\,kai/,conjunction,Nahum,3,15,,,,indicative,,,,
17,kai\,kai/,conjunction,Nahum,3,16,,,,indicative,,,,
17,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,3,17,,,,indicative,,,,
17,e)/gnw,ginw/skw/gign-,verb,Nahum,3,18,2.0,,,,,,,
17,to\n,o(,article,Nahum,3,19,,,,,accusative,singular,masculine,
17,to/pon,to/pos,noun,Nahum,3,20,,,,,accusative,singular,masculine,
17,au)th=s,au)to/s,pronoun,Nahum,3,21,,,,,genitive,singular,feminine,
17,ou)ai\,ou)ai/,interjection,Nahum,3,22,,,,indicative,,,,
17,au)toi=s,au)to/s,pronoun,Nahum,3,23,,,,,dative,plural,masculine,
18,e)nu/stacan,nusta/zw,verb,Nahum,3,1,3.0,aorist,active,indicative,,plural,,
18,oi(,o(,article,Nahum,3,2,,,,,nominative,plural,masculine,
18,poime/nes,poimh/n,noun,Nahum,3,3,,,,,nominative,plural,masculine,
18,sou,su/,pronoun,Nahum,3,4,,,,,genitive,singular,,
18,basileu\s,basileu/s,noun,Nahum,3,5,,,,,nominative,singular,masculine,
18,e)koi/misen,koimi/zw,verb,Nahum,3,6,,,,,,,,
18,tou\s,o(,article,Nahum,3,7,,,,,accusative,plural,masculine,
18,duna/stas,duna/sths,noun,Nahum,3,8,,,,,accusative,plural,masculine,
18,sou,su/,pronoun,Nahum,3,9,,,,,genitive,singular,,
18,a)ph=ren,a)p·ai/rw,verb,Nahum,3,10,3.0,aorist,active,indicative,,singular,,
18,o(,o(,article,Nahum,3,11,,,,,nominative,singular,masculine,
18,lao/s,lao/s,noun,Nahum,3,12,,,,,nominative,singular,masculine,
18,sou,su/,pronoun,Nahum,3,13,,,,,genitive,singular,,
18,e)pi\,e)pi/,preposition,Nahum,3,14,,,,indicative,,,,
18,ta\,o(,article,Nahum,3,15,,,,,nominative,plural,neuter,
18,o)/rh,o)/ro·s,noun,Nahum,3,16,,,,,genitive,plural,,
18,kai\,kai/,conjunction,Nahum,3,17,,,,indicative,,,,
18,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,3,18,,,,indicative,,,,
18,h)=n,ei)mi/[1],verb,Nahum,3,19,,,,,,,,
18,o(,o(,article,Nahum,3,20,,,,,nominative,singular,masculine,
18,e)kdexo/menos,e)k·de/xomai,verb,Nahum,3,21,,present,middle,participle,nominative,singular,masculine,
19,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,3,1,,,,indicative,,,,
19,e)/stin,ei)mi/[1],verb,Nahum,3,2,,,,,,,,
19,i)/asis,i)/asis,noun,Nahum,3,3,,,,,nominative,singular,feminine,
19,th=|,o(,article,Nahum,3,4,,,,,dative,singular,feminine,
19,suntribh=|,sun·tri/bw,verb,Nahum,3,5,2.0,present,middle,indicative,,singular,,
19,sou,su/,pronoun,Nahum,3,6,,,,,genitive,singular,,
19,h(,o(,article,Nahum,3,7,,,,,nominative,singular,feminine,
19,plhgh/,plhgh/,noun,Nahum,3,8,,,,,nominative,singular,feminine,
19,sou,su/,pronoun,Nahum,3,9,,,,,genitive,singular,,
19,pa/ntes,pa=[nt]s,quantifier,Nahum,3,10,,,,,genitive,singular,,
19,oi(,o(,article,Nahum,3,11,,,,,nominative,plural,masculine,
19,a)kou/ontes,a)kou/w,verb,Nahum,3,12,,present,active,participle,nominative,plural,masculine,
19,th\n,o(,article,Nahum,3,13,,,,,accusative,singular,feminine,
19,a)ggeli/an,a)ggeli/a,noun,Nahum,3,14,,,,,accusative,singular,feminine,
19,sou,su/,pronoun,Nahum,3,15,,,,,genitive,singular,,
19,xei=ras,xei/r,noun,Nahum,3,16,,,,,dative,plural,,
19,e)pi\,e)pi/,preposition,Nahum,3,17,,,,indicative,,,,
19,se/,su/,pronoun,Nahum,3,18,,,,,accusative,singular,,
19,dio/ti,di·o/ti,conjunction,Nahum,3,19,,,,indicative,,,,
19,e)pi\,e)pi/,preposition,Nahum,3,20,,,,indicative,,,,
19,ti/na,ti/[n]s[1],pronoun,Nahum,3,21,,,,,genitive,,,
19,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,3,22,,,,indicative,,,,
19,e)ph=lqen,e)p·e/rxomai,verb,Nahum,3,23,2.0,,,,,,,
19,h(,o(,article,Nahum,3,24,,,,,nominative,singular,feminine,
19,kaki/a,kaki/a,noun,Nahum,3,25,,,,,nominative,singular,feminine,
19,sou,su/,pronoun,Nahum,3,26,,,,,genitive,singular,,
19,dia\,dia/,preposition,Nahum,3,27,,,,indicative,,,,
19,panto/s,pa=[nt]s,quantifier,Nahum,3,28,,,,,genitive,singular,,
