verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,makra\n,makra/n,adverb;,Psalms of Solomon,4,13,,,,indicative,,,,
1,a)fe/sthken,a)f·i/sthmi,verb,Psalms of Solomon,4,14,,,,,,,,
1,a)po\,a)po/,preposition,Psalms of Solomon,4,15,,,,indicative,,,,
1,tou=,o(,article,Psalms of Solomon,4,16,,,,,genitive,singular,neuter,
1,kuri/ou,ku/rios[2],noun,Psalms of Solomon,4,17,,,,,vocative,plural,,
1,e)n,e)n,preposition,Psalms of Solomon,4,18,,,,indicative,,,,
1,paranomi/ais,para·nomi/a,noun,Psalms of Solomon,4,19,,,,,dative,plural,feminine,
1,parorgi/zwn,par·orgi/zw,verb,Psalms of Solomon,4,20,,present,active,participle,nominative,singular,masculine,
1,to\n,o(,article,Psalms of Solomon,4,21,,,,,accusative,singular,masculine,
1,qeo\n,qeo/s,noun,Psalms of Solomon,4,22,,,,,accusative,singular,masculine,
1,*israhl,*)israh/l,noun,Psalms of Solomon,4,23,,,,indicative,,,masculine,
2,perisso\s,perisso/s,adjective,Psalms of Solomon,4,1,,,,,nominative,singular,masculine,
2,e)n,e)n,preposition,Psalms of Solomon,4,2,,,,indicative,,,,
2,lo/gois,lo/gos,noun,Psalms of Solomon,4,3,,,,,dative,plural,masculine,
2,perisso\s,perisso/s,adjective,Psalms of Solomon,4,4,,,,,nominative,singular,masculine,
2,e)n,e)n,preposition,Psalms of Solomon,4,5,,,,indicative,,,,
2,u(pe\r,u(pe/r,preposition,Psalms of Solomon,4,6,,,,indicative,,,,
2,pa/ntas,pa=[nt]s,quantifier,Psalms of Solomon,4,7,,,,,genitive,singular,,
2,o(,o(,article,Psalms of Solomon,4,8,,,,,nominative,singular,masculine,
2,sklhro\s,sklhro/s,adjective,Psalms of Solomon,4,9,,,,,nominative,singular,masculine,
2,e)n,e)n,preposition,Psalms of Solomon,4,10,,,,indicative,,,,
2,lo/gois,lo/gos,noun,Psalms of Solomon,4,11,,,,,dative,plural,masculine,
2,katakri=nai,kata·kri/nw,verb,Psalms of Solomon,4,12,,aorist,active,infinitive,,,,
2,a(martwlou\s,a(·martwlo/s,adjective,Psalms of Solomon,4,13,,,,,accusative,plural,masculine,
2,e)n,e)n,preposition,Psalms of Solomon,4,14,,,,indicative,,,,
2,kri/sei,kri/sis,noun,Psalms of Solomon,4,15,,,,,dative,singular,feminine,
3,kai\,kai/,conjunction,Psalms of Solomon,4,1,,,,indicative,,,,
3,h(,o(,article,Psalms of Solomon,4,2,,,,,nominative,singular,feminine,
3,xei\r,xei/r,noun,Psalms of Solomon,4,3,,,,,dative,plural,,
3,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,4,,,,,genitive,singular,masculine,
3,e)n,e)n,preposition,Psalms of Solomon,4,5,,,,indicative,,,,
3,prw/tois,prw=tos,quantifier,Psalms of Solomon,4,6,,,,,dative,plural,neuter,
3,e)p’,e)pi/,preposition,Psalms of Solomon,4,7,,,,indicative,,,,
3,au)to\n,au)to/s,pronoun,Psalms of Solomon,4,8,,,,,accusative,singular,masculine,
3,w(s,w(s,adverb,Psalms of Solomon,4,9,,,,indicative,,,,
3,e)n,e)n,preposition,Psalms of Solomon,4,10,,,,indicative,,,,
3,zh/lei,zh=los,noun,Psalms of Solomon,4,11,,,,,,,,
3,kai\,kai/,conjunction,Psalms of Solomon,4,12,,,,indicative,,,,
3,au)to\s,au)to/s,pronoun,Psalms of Solomon,4,13,,,,,nominative,singular,masculine,
3,e)/noxos,e)/n·oxos,adjective,Psalms of Solomon,4,14,,,,,nominative,singular,masculine,
3,e)n,e)n,preposition,Psalms of Solomon,4,15,,,,indicative,,,,
3,a(martiw=n,a(·marti/a,noun,Psalms of Solomon,4,16,,,,,genitive,plural,feminine,
3,kai\,kai/,conjunction,Psalms of Solomon,4,17,,,,indicative,,,,
3,e)n,e)n,preposition,Psalms of Solomon,4,18,,,,indicative,,,,
3,a)krasi/ais,a)·krasi/a,noun,Psalms of Solomon,4,19,,,,,dative,plural,feminine,
4,oi(,o(,article,Psalms of Solomon,4,1,,,,,nominative,plural,masculine,
4,o)fqalmoi\,o)fqalmo/s,noun,Psalms of Solomon,4,2,,,,,nominative,plural,masculine,
4,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,3,,,,,genitive,singular,masculine,
4,e)pi\,e)pi/,preposition,Psalms of Solomon,4,4,,,,indicative,,,,
4,pa=san,pa=[nt]s,quantifier,Psalms of Solomon,4,5,,,,,genitive,singular,,
4,gunai=ka,gunh/,noun,Psalms of Solomon,4,6,,,,,vocative,singular,,
4,a)/neu,a)/neu,preposition,Psalms of Solomon,4,7,,,,indicative,,,,
4,diastolh=s,dia·stolh/,noun,Psalms of Solomon,4,8,,,,,genitive,singular,feminine,
4,h(,o(,article,Psalms of Solomon,4,9,,,,,nominative,singular,feminine,
4,glw=ssa,glw=ssa/glw=tta,noun,Psalms of Solomon,4,10,,,,,nominative,singular,feminine,
4,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,11,,,,,genitive,singular,masculine,
4,yeudh\s,yeudh/s,adjective,Psalms of Solomon,4,12,,,,,nominative,singular,masculine,
4,e)n,e)n,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
4,meq’,meta/,preposition,Psalms of Solomon,4,14,,,,indicative,,,,
4,o(/rkou,o(/rkos,noun,Psalms of Solomon,4,15,,,,,genitive,singular,masculine,
5,e)n,e)n,preposition,Psalms of Solomon,4,1,,,,indicative,,,,
5,nukti\,nu/c,noun,Psalms of Solomon,4,2,,,,,dative,singular,feminine,
5,kai\,kai/,conjunction,Psalms of Solomon,4,3,,,,indicative,,,,
5,e)n,e)n,preposition,Psalms of Solomon,4,4,,,,indicative,,,,
5,a)pokru/fois,a)po/·krufos,adjective,Psalms of Solomon,4,5,,,,,dative,plural,neuter,
5,a(marta/nei,a(·marta/nw,verb,Psalms of Solomon,4,6,2.0,,,,,,,
5,w(s,w(s,adverb,Psalms of Solomon,4,7,,,,indicative,,,,
5,ou)x,ou)[2]/ou)k/ou)x,particle,Psalms of Solomon,4,8,,,,indicative,,,,
5,o(rw/menos,o(ra/w,verb,Psalms of Solomon,4,9,,,,,,,,
5,e)n,e)n,preposition,Psalms of Solomon,4,10,,,,indicative,,,,
5,o)fqalmoi=s,o)fqalmo/s,noun,Psalms of Solomon,4,11,,,,,dative,plural,masculine,
5,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,12,,,,,genitive,singular,masculine,
5,lalei=,lale/w,verb,Psalms of Solomon,4,13,3.0,present,active,indicative,,singular,,
5,pa/sh|,pa=[nt]s,quantifier,Psalms of Solomon,4,14,,,,,genitive,singular,,
5,gunaiki\,gunh/,noun,Psalms of Solomon,4,15,,,,,vocative,singular,,
5,e)n,e)n,preposition,Psalms of Solomon,4,16,,,,indicative,,,,
5,suntagh=|,sun·ta/ssw,verb,Psalms of Solomon,4,17,3.0,aorist,passive,subjunctive,,singular,,
5,kaki/as,kaki/a,noun,Psalms of Solomon,4,18,,,,,genitive,singular,feminine,
5,taxu\s,taxu/s,adjective,Psalms of Solomon,4,19,,,,,genitive,,,
5,ei)so/dw|,ei)/s·odos,noun,Psalms of Solomon,4,20,,,,,dative,singular,feminine,
5,ei)s,ei)s[1],preposition,Psalms of Solomon,4,21,,,,indicative,,,,
5,pa=san,pa=[nt]s,quantifier,Psalms of Solomon,4,22,,,,,genitive,singular,,
5,oi)ki/an,oi)ki/a,noun,Psalms of Solomon,4,23,,,,,,,,
5,e)n,e)n,preposition,Psalms of Solomon,4,24,,,,indicative,,,,
5,i(laro/thti,i(laro/th[t]s,noun,Psalms of Solomon,4,25,,,,,dative,singular,feminine,
5,w(s,w(s,adverb,Psalms of Solomon,4,26,,,,indicative,,,,
5,a)/kakos,a)/·kakos,adjective,Psalms of Solomon,4,27,,,,,nominative,singular,masculine,
6,e)ca/rai,e)c·ai/rw,verb,Psalms of Solomon,4,1,2.0,,,,,,,
6,o(,o(,article,Psalms of Solomon,4,2,,,,,nominative,singular,masculine,
6,qeo\s,qeo/s,noun,Psalms of Solomon,4,3,,,,,nominative,singular,masculine,
6,tou\s,o(,article,Psalms of Solomon,4,4,,,,,accusative,plural,masculine,
6,e)n,e)n,preposition,Psalms of Solomon,4,5,,,,indicative,,,,
6,u(pokri/sei,u(po/·krisis,noun,Psalms of Solomon,4,6,,,,,dative,singular,feminine,
6,zw=ntas,za/w,verb,Psalms of Solomon,4,7,,,,,,,,
6,meta\,meta/,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
6,o(si/wn,o(/sios,adjective,Psalms of Solomon,4,9,,,,,,,,
6,e)n,e)n,preposition,Psalms of Solomon,4,10,,,,indicative,,,,
6,fqora=|,fqora/,noun,Psalms of Solomon,4,11,,,,,dative,singular,feminine,
6,sarko\s,sa/rc,noun,Psalms of Solomon,4,12,,,,,genitive,singular,feminine,
6,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,13,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,Psalms of Solomon,4,14,,,,indicative,,,,
6,th\n,o(,article,Psalms of Solomon,4,15,,,,,accusative,singular,feminine,
6,zwh\n,zwh/,noun,Psalms of Solomon,4,16,,,,,,,,
6,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,17,,,,,genitive,singular,masculine,
7,a)nakalu/yai,a)na·kalu/ptw,verb,Psalms of Solomon,4,1,,aorist,active,infinitive,,,,
7,o(,o(,article,Psalms of Solomon,4,2,,,,,nominative,singular,masculine,
7,qeo\s,qeo/s,noun,Psalms of Solomon,4,3,,,,,nominative,singular,masculine,
7,ta\,o(,article,Psalms of Solomon,4,4,,,,,nominative,plural,neuter,
7,e)/rga,e)/rgon,noun,Psalms of Solomon,4,5,,,,,nominative,plural,neuter,
7,a)nqrw/pwn,a)/nqrwpos,noun,Psalms of Solomon,4,6,,,,,genitive,plural,masculine,
7,a)nqrwpare/skwn,a)nqrwp·a/reskos,adjective,Psalms of Solomon,4,7,,,,,genitive,plural,neuter,
7,e)n,e)n,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
7,katage/lwti,kata/·gelw[t]s,noun,Psalms of Solomon,4,9,,,,,dative,singular,masculine,
7,kai\,kai/,conjunction,Psalms of Solomon,4,10,,,,indicative,,,,
7,ta\,o(,article,Psalms of Solomon,4,11,,,,,nominative,plural,neuter,
7,e)/rga,e)/rgon,noun,Psalms of Solomon,4,12,,,,,nominative,plural,neuter,
7,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,13,,,,,genitive,singular,masculine,
8,kai\,kai/,conjunction,Psalms of Solomon,4,1,,,,indicative,,,,
8,dikaiw/saisan,dikaio/w,verb,Psalms of Solomon,4,2,3.0,aorist,active,optative,,plural,,
8,o(/sioi,o(/sios,adjective,Psalms of Solomon,4,3,,,,,,,,
8,to\,o(,article,Psalms of Solomon,4,4,,,,,nominative,singular,neuter,
8,kri/ma,kri/ma[t],noun,Psalms of Solomon,4,5,,,,,nominative,singular,neuter,
8,tou=,o(,article,Psalms of Solomon,4,6,,,,,genitive,singular,neuter,
8,qeou=,qeo/s,noun,Psalms of Solomon,4,7,,,,,genitive,singular,masculine,
8,au)tw=n,au)to/s,pronoun,Psalms of Solomon,4,8,,,,,genitive,plural,feminine,
8,e)n,e)n,preposition,Psalms of Solomon,4,9,,,,indicative,,,,
8,tw=|,o(,article,Psalms of Solomon,4,10,,,,,dative,singular,neuter,
8,e)cai/resqai,e)c·ai/rw,verb,Psalms of Solomon,4,11,2.0,,,,,,,
8,a(martwlou\s,a(·martwlo/s,adjective,Psalms of Solomon,4,12,,,,,accusative,plural,masculine,
8,a)po\,a)po/,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
8,prosw/pou,pro/s·wpon,noun,Psalms of Solomon,4,14,,,,,genitive,singular,neuter,
8,dikai/ou,di/kaios,adjective,Psalms of Solomon,4,15,,,,,genitive,singular,neuter,
8,a)nqrwpa/reskon,a)nqrwp·a/reskos,adjective,Psalms of Solomon,4,16,,,,,nominative,singular,neuter,
8,lalou=nta,lale/w,verb,Psalms of Solomon,4,17,,present,active,participle,accusative,singular,masculine,
8,no/mon,no/mos,noun,Psalms of Solomon,4,18,,,,,accusative,singular,masculine,
8,meta\,meta/,preposition,Psalms of Solomon,4,19,,,,indicative,,,,
8,do/lou,do/los,noun,Psalms of Solomon,4,20,,,,,genitive,singular,masculine,
9,kai\,kai/,conjunction,Psalms of Solomon,4,1,,,,indicative,,,,
9,oi(,o(,article,Psalms of Solomon,4,2,,,,,nominative,plural,masculine,
9,o)fqalmoi\,o)fqalmo/s,noun,Psalms of Solomon,4,3,,,,,nominative,plural,masculine,
9,au)tw=n,au)to/s,pronoun,Psalms of Solomon,4,4,,,,,genitive,plural,feminine,
9,e)p’,e)pi/,preposition,Psalms of Solomon,4,5,,,,indicative,,,,
9,oi)=kon,oi)=kos,noun,Psalms of Solomon,4,6,,,,,,,,
9,a)ndro\s,a)nh/r,noun,Psalms of Solomon,4,7,,,,,vocative,singular,,
9,e)n,e)n,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
9,w(s,w(s,adverb,Psalms of Solomon,4,9,,,,indicative,,,,
9,o)/fis,o)/fis,noun,Psalms of Solomon,4,10,,,,,vocative,plural,,
9,dialu=sai,dia·lu/w,verb,Psalms of Solomon,4,11,,aorist,active,infinitive,,,,
9,sofi/an,sofi/a,noun,Psalms of Solomon,4,12,,,,,accusative,singular,feminine,
9,a)llh/lwn,a)llh/lwn,pronoun,Psalms of Solomon,4,13,,,,,genitive,plural,,
9,e)n,e)n,preposition,Psalms of Solomon,4,14,,,,indicative,,,,
9,lo/gois,lo/gos,noun,Psalms of Solomon,4,15,,,,,dative,plural,masculine,
9,parano/mwn,para·nome/w/par·a·nome/w,verb,Psalms of Solomon,4,16,,present,active,participle,nominative,singular,masculine,
10,oi(,o(,article,Psalms of Solomon,4,1,,,,,nominative,plural,masculine,
10,lo/goi,lo/gos,noun,Psalms of Solomon,4,2,,,,,nominative,plural,masculine,
10,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,3,,,,,genitive,singular,masculine,
10,ei)s,ei)s[1],preposition,Psalms of Solomon,4,4,,,,indicative,,,,
10,pra=cin,pra=cis,noun,Psalms of Solomon,4,5,,,,,accusative,singular,feminine,
10,e)piqumi/as,e)pi·qumi/a,noun,Psalms of Solomon,4,6,,,,,genitive,singular,feminine,
10,a)di/kou,a)/·dikos,adjective,Psalms of Solomon,4,7,,,,,genitive,singular,neuter,
10,ou)k,ou)[2]/ou)k/ou)x,particle,Psalms of Solomon,4,8,,,,indicative,,,,
10,a)pe/sth,a)f·i/sthmi,verb,Psalms of Solomon,4,9,,,,,,,,
10,e(/ws,e(/ws[1],conjunction;,Psalms of Solomon,4,10,,,,,,,,
10,e)ni/khsen,nika/w,verb,Psalms of Solomon,4,11,3.0,aorist,active,indicative,,singular,,
10,skorpi/sai,skorpi/zw,verb,Psalms of Solomon,4,12,,aorist,active,infinitive,,,,
10,w(s,w(s,adverb,Psalms of Solomon,4,13,,,,indicative,,,,
10,e)n,e)n,preposition,Psalms of Solomon,4,14,,,,indicative,,,,
11,kai\,kai/,conjunction,Psalms of Solomon,4,1,,,,indicative,,,,
11,h)rh/mwsen,e)rhmo/w,verb,Psalms of Solomon,4,2,3.0,aorist,active,indicative,,singular,,
11,oi)=kon,oi)=kos,noun,Psalms of Solomon,4,3,,,,,,,,
11,e(/neken,e(/neka/e(/neken/ei(/neken,preposition,Psalms of Solomon,4,4,,,,indicative,,,,
11,e)piqumi/as,e)pi·qumi/a,noun,Psalms of Solomon,4,5,,,,,genitive,singular,feminine,
11,parano/mou,para·nome/w/par·a·nome/w,verb,Psalms of Solomon,4,6,2.0,present,middle,imperative,,singular,,
11,parelogi/sato,para·logi/zomai,verb,Psalms of Solomon,4,7,3.0,aorist,middle,indicative,,singular,,
11,e)n,e)n,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
11,lo/gois,lo/gos,noun,Psalms of Solomon,4,9,,,,,dative,plural,masculine,
11,o(/ti,o(/ti,conjunction,Psalms of Solomon,4,10,,,,indicative,,,,
11,ou)k,ou)[2]/ou)k/ou)x,particle,Psalms of Solomon,4,11,,,,indicative,,,,
11,e)/stin,ei)mi/[1],verb,Psalms of Solomon,4,12,,,,,,,,
11,o(rw=n,o)/ro·s,noun,Psalms of Solomon,4,13,,,,,genitive,plural,,
11,kai\,kai/,conjunction,Psalms of Solomon,4,14,,,,indicative,,,,
11,kri/nwn,kri/non,noun,Psalms of Solomon,4,15,,,,,genitive,plural,neuter,
12,e)plh/sqh,pi/mplhmi,verb,Psalms of Solomon,4,1,,,,,,,,
12,e)n,e)n,preposition,Psalms of Solomon,4,2,,,,indicative,,,,
12,paranomi/a|,para·nomi/a,noun,Psalms of Solomon,4,3,,,,,dative,singular,feminine,
12,e)n,e)n,preposition,Psalms of Solomon,4,4,,,,indicative,,,,
12,tau/th|,ou(=tos,determiner,Psalms of Solomon,4,5,,,,,dative,singular,feminine,
12,kai\,kai/,conjunction,Psalms of Solomon,4,6,,,,indicative,,,,
12,oi(,o(,article,Psalms of Solomon,4,7,,,,,nominative,plural,masculine,
12,o)fqalmoi\,o)fqalmo/s,noun,Psalms of Solomon,4,8,,,,,nominative,plural,masculine,
12,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,9,,,,,genitive,singular,masculine,
12,e)p’,e)pi/,preposition,Psalms of Solomon,4,10,,,,indicative,,,,
12,oi)=kon,oi)=kos,noun,Psalms of Solomon,4,11,,,,,,,,
12,e(/teron,e(/teros,determiner,Psalms of Solomon,4,12,,,,,,,,
12,o)leqreu=sai,o)leqreu/w,verb,Psalms of Solomon,4,13,,,,,,,,
12,e)n,e)n,preposition,Psalms of Solomon,4,14,,,,indicative,,,,
12,lo/gois,lo/gos,noun,Psalms of Solomon,4,15,,,,,dative,plural,masculine,
13,ou)k,ou)[2]/ou)k/ou)x,particle,Psalms of Solomon,4,1,,,,indicative,,,,
13,e)mpi/platai,e)m·pi/mplhmi/-pi/p-,verb,Psalms of Solomon,4,2,,,,,,,,
13,h(,o(,article,Psalms of Solomon,4,3,,,,,nominative,singular,feminine,
13,yuxh\,yu=xo·s,noun,Psalms of Solomon,4,4,,,,,vocative,singular,,
13,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,5,,,,,genitive,singular,masculine,
13,w(s,w(s,adverb,Psalms of Solomon,4,6,,,,indicative,,,,
13,a(/|dhs,a(/|dhs,noun,Psalms of Solomon,4,7,,,,,nominative,singular,masculine,
13,e)n,e)n,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
13,pa=si,pa=[nt]s,quantifier,Psalms of Solomon,4,9,,,,,genitive,singular,,
13,tou/tois,ou(=tos,determiner,Psalms of Solomon,4,10,,,,,dative,plural,neuter,
14,ge/noito,gi/nomai/gi/gn-,verb,Psalms of Solomon,4,1,2.0,,,,,,,
14,ku/rie,ku/rios[2],noun,Psalms of Solomon,4,2,,,,,vocative,plural,,
14,h(,o(,article,Psalms of Solomon,4,3,,,,,nominative,singular,feminine,
14,meri\s,meri/[d]s,noun,Psalms of Solomon,4,4,,,,,nominative,singular,feminine,
14,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,5,,,,,genitive,singular,masculine,
14,e)n,e)n,preposition,Psalms of Solomon,4,6,,,,indicative,,,,
14,a)timi/a|,a)·timi/a,noun,Psalms of Solomon,4,7,,,,,dative,singular,feminine,
14,e)nw/pio/n,e)n·w/pion,preposition;,Psalms of Solomon,4,8,,,,,,,,
14,sou,su/,pronoun,Psalms of Solomon,4,9,,,,,genitive,singular,,
14,h(,o(,article,Psalms of Solomon,4,10,,,,,nominative,singular,feminine,
14,e)/codos,e)/c·odos,noun,Psalms of Solomon,4,11,,,,,nominative,singular,feminine,
14,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,12,,,,,genitive,singular,masculine,
14,e)n,e)n,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
14,stenagmoi=s,stenagmo/s,noun,Psalms of Solomon,4,14,,,,,dative,plural,masculine,
14,kai\,kai/,conjunction,Psalms of Solomon,4,15,,,,indicative,,,,
14,h(,o(,article,Psalms of Solomon,4,16,,,,,nominative,singular,feminine,
14,ei)/sodos,ei)/s·odos,noun,Psalms of Solomon,4,17,,,,,nominative,singular,feminine,
14,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,18,,,,,genitive,singular,masculine,
14,e)n,e)n,preposition,Psalms of Solomon,4,19,,,,indicative,,,,
14,a)ra=|,a)ra/[1],noun,Psalms of Solomon,4,20,,,,,,,,
15,e)n,e)n,preposition,Psalms of Solomon,4,1,,,,indicative,,,,
15,o)du/nais,o)du/nh,noun,Psalms of Solomon,4,2,,,,,dative,plural,feminine,
15,kai\,kai/,conjunction,Psalms of Solomon,4,3,,,,indicative,,,,
15,kai\,kai/,conjunction,Psalms of Solomon,4,4,,,,indicative,,,,
15,a)pori/a|,a)·pori/a,noun,Psalms of Solomon,4,5,,,,,dative,singular,feminine,
15,h(,o(,article,Psalms of Solomon,4,6,,,,,nominative,singular,feminine,
15,zwh\,zwh/,noun,Psalms of Solomon,4,7,,,,,,,,
15,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,8,,,,,genitive,singular,masculine,
15,ku/rie,ku/rios[2],noun,Psalms of Solomon,4,9,,,,,vocative,plural,,
15,o(,o(,article,Psalms of Solomon,4,10,,,,,nominative,singular,masculine,
15,u(/pnos,u(/pnos,noun,Psalms of Solomon,4,11,,,,,nominative,singular,masculine,
15,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,12,,,,,genitive,singular,masculine,
15,e)n,e)n,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
15,lu/pais,lu/ph,noun,Psalms of Solomon,4,14,,,,,dative,plural,feminine,
15,kai\,kai/,conjunction,Psalms of Solomon,4,15,,,,indicative,,,,
15,h(,o(,article,Psalms of Solomon,4,16,,,,,nominative,singular,feminine,
15,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,17,,,,,genitive,singular,masculine,
15,e)n,e)n,preposition,Psalms of Solomon,4,18,,,,indicative,,,,
15,a)pori/ais,a)·pori/a,noun,Psalms of Solomon,4,19,,,,,dative,plural,feminine,
16,a)faireqei/h,a)f·aire/w,verb,Psalms of Solomon,4,1,2.0,,,,,,,
16,u(/pnos,u(/pnos,noun,Psalms of Solomon,4,2,,,,,nominative,singular,masculine,
16,a)po\,a)po/,preposition,Psalms of Solomon,4,3,,,,indicative,,,,
16,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,4,,,,,genitive,singular,masculine,
16,e)n,e)n,preposition,Psalms of Solomon,4,5,,,,indicative,,,,
16,nukti/,nu/c,noun,Psalms of Solomon,4,6,,,,,dative,singular,feminine,
16,a)pope/soi,a)po·pi/ptw,verb,Psalms of Solomon,4,7,2.0,,,,,,,
16,a)po\,a)po/,preposition,Psalms of Solomon,4,8,,,,indicative,,,,
16,panto\s,pa=[nt]s,quantifier,Psalms of Solomon,4,9,,,,,genitive,singular,,
16,e)/rgou,e)/rgon,noun,Psalms of Solomon,4,10,,,,,genitive,singular,neuter,
16,xeirw=n,xei/r,noun,Psalms of Solomon,4,11,,,,,dative,plural,,
16,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,12,,,,,genitive,singular,masculine,
16,e)n,e)n,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
16,a)timi/a|,a)·timi/a,noun,Psalms of Solomon,4,14,,,,,dative,singular,feminine,
17,keno\s,keno/s,adjective,Psalms of Solomon,4,1,,,,,nominative,singular,masculine,
17,xersi\n,xei/r,noun,Psalms of Solomon,4,2,,,,,dative,plural,,
17,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,3,,,,,genitive,singular,masculine,
17,ei)se/lqoi,ei)s·e/rxomai,verb,Psalms of Solomon,4,4,2.0,,,,,,,
17,ei)s,ei)s[1],preposition,Psalms of Solomon,4,5,,,,indicative,,,,
17,to\n,o(,article,Psalms of Solomon,4,6,,,,,accusative,singular,masculine,
17,oi)=kon,oi)=kos,noun,Psalms of Solomon,4,7,,,,,,,,
17,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,8,,,,,genitive,singular,masculine,
17,kai\,kai/,conjunction,Psalms of Solomon,4,9,,,,indicative,,,,
17,o(,o(,article,Psalms of Solomon,4,10,,,,,nominative,singular,masculine,
17,oi)=kos,oi)=kos,noun,Psalms of Solomon,4,11,,,,,,,,
17,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,12,,,,,genitive,singular,masculine,
17,a)po\,a)po/,preposition,Psalms of Solomon,4,13,,,,indicative,,,,
17,panto/s,pa=[nt]s,quantifier,Psalms of Solomon,4,14,,,,,genitive,singular,,
17,ou(=,ou(=[1],particle;,Psalms of Solomon,4,15,,,,indicative,,,,
17,e)mplh/sei,e)m·pi/mplhmi/-pi/p-,verb,Psalms of Solomon,4,16,,,,,,,,
17,yuxh\n,yuxh/,noun,Psalms of Solomon,4,17,,,,,vocative,singular,,
17,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,18,,,,,genitive,singular,masculine,
18,e)n,e)n,preposition,Psalms of Solomon,4,1,,,,indicative,,,,
18,to\,o(,article,Psalms of Solomon,4,2,,,,,nominative,singular,neuter,
18,gh=ras,gh=ras,noun,Psalms of Solomon,4,3,,,,,,,,
18,au)tou=,au)to/s,pronoun,Psalms of Solomon,4,4,,,,,genitive,singular,masculine,
18,ei)s,ei)s[1],preposition,Psalms of Solomon,4,5,,,,indicative,,,,
18,a)na/lhmyin,a)na/·lh(m)yis,verb,Psalms of Solomon,4,6,,,,,accusative,singular,feminine,
19,skorpisqei/hsan,skorpi/zw,verb,Psalms of Solomon,4,1,3.0,aorist,passive,optative,,plural,,
19,sa/rkes,sa/rc,noun,Psalms of Solomon,4,2,,,,,nominative,plural,feminine,
19,a)nqrwpare/skwn,a)nqrwp·a/reskos,adjective,Psalms of Solomon,4,3,,,,,genitive,plural,neuter,
19,u(po\,u(po/,preposition,Psalms of Solomon,4,4,,,,indicative,,,,
19,qhri/wn,qhri/on,noun,Psalms of Solomon,4,5,,,,,genitive,plural,neuter,
19,kai\,kai/,conjunction,Psalms of Solomon,4,6,,,,indicative,,,,
19,o)sta=,o)ste/on,noun,Psalms of Solomon,4,7,,,,,,,,
19,parano/mwn,para·nome/w/par·a·nome/w,verb,Psalms of Solomon,4,8,,present,active,participle,nominative,singular,masculine,
19,kate/nanti,kat·e/n·anti,preposition,Psalms of Solomon,4,9,,,,indicative,,,,
19,tou=,o(,article,Psalms of Solomon,4,10,,,,,genitive,singular,neuter,
19,h(li/ou,*)hli/as,noun,Psalms of Solomon,4,11,,,,,genitive,singular,masculine,
19,e)n,e)n,preposition,Psalms of Solomon,4,12,,,,indicative,,,,
19,a)timi/a|,a)·timi/a,noun,Psalms of Solomon,4,13,,,,,dative,singular,feminine,
20,o)fqalmou\s,o)fqalmo/s,noun,Psalms of Solomon,4,1,,,,,accusative,plural,masculine,
20,e)kko/yaisan,e)k·ko/ptw,verb,Psalms of Solomon,4,2,3.0,aorist,active,optative,,plural,,
20,ko/rakes,ko/rac,noun,Psalms of Solomon,4,3,,,,,nominative,plural,masculine,
20,u(pokrinome/nwn,u(po·kri/nomai,verb,Psalms of Solomon,4,4,,present,middle,participle,genitive,plural,feminine,
20,o(/ti,o(/ti,conjunction,Psalms of Solomon,4,5,,,,indicative,,,,
20,h)rh/mwsan,e)rhmo/w,verb,Psalms of Solomon,4,6,3.0,aorist,active,indicative,,plural,,
20,oi)/kous,oi)=kos,noun,Psalms of Solomon,4,7,,,,,,,,
