verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
56,sou,su/,pronoun,Susanna OG,1,18,,,,,genitive,singular,,
56,w(s,w(s,adverb,Susanna OG,1,19,,,,indicative,,,,
56,*sidw=nos,*sidw/n,noun,Susanna OG,1,20,,,,,genitive,singular,feminine,
56,kai\,kai/,conjunction,Susanna OG,1,21,,,,indicative,,,,
56,ou)x,ou)[2]/ou)k/ou)x,particle,Susanna OG,1,22,,,,indicative,,,,
56,w(s,w(s,adverb,Susanna OG,1,23,,,,indicative,,,,
56,*iouda,*)iou/das,noun,Susanna OG,1,24,,,,,,,,
56,to\,o(,article,Susanna OG,1,25,,,,,nominative,singular,neuter,
56,se,su/,pronoun,Susanna OG,1,26,,,,,accusative,singular,,
56,h)pa/thsen,a)pata/w,verb,Susanna OG,1,27,3.0,aorist,active,indicative,,singular,,
56,h(,o(,article,Susanna OG,1,28,,,,,nominative,singular,feminine,
56,miara\,miaro/s,adjective,Susanna OG,1,29,,,,,,,,
56,e)piqumi/a,e)pi·qumi/a,noun,Susanna OG,1,30,,,,,nominative,singular,feminine,
57,kai\,kai/,conjunction,Susanna OG,1,1,,,,indicative,,,,
57,ou(/tws,ou(/tws/ou(/tw,adverb,Susanna OG,1,2,,,,indicative,,,,
57,e)poiei=te,poie/w,verb,Susanna OG,1,3,2.0,imperfect,middle,imperative,,plural,,
57,qugatra/sin,quga/thr,noun,Susanna OG,1,4,,,,,vocative,singular,,
57,*israhl,*)israh/l,noun,Susanna OG,1,5,,,,indicative,,,masculine,
57,kai\,kai/,conjunction,Susanna OG,1,6,,,,indicative,,,,
57,e)kei=nai,e)kei=nos,determiner,Susanna OG,1,7,,,,,nominative,plural,feminine,
57,fobou/menai,fobe/w,verb,Susanna OG,1,8,,present,middle,participle,nominative,plural,feminine,
57,w(milou=san,o(mile/w,verb,Susanna OG,1,9,3.0,imperfect,middle,imperative,,plural,,
57,u(mi=n,su/,pronoun,Susanna OG,1,10,,,,,dative,plural,,
57,a)ll’,a)lla/,particle,Susanna OG,1,11,,,,indicative,,,,
57,ou),ou)[2]/ou)k/ou)x,particle,Susanna OG,1,12,,,,indicative,,,,
57,quga/thr,quga/thr,noun,Susanna OG,1,13,,,,,vocative,singular,,
57,*iouda,*)iou/das,noun,Susanna OG,1,14,,,,,,,,
57,u(pe/meine,u(po·me/nw,verb,Susanna OG,1,15,3.0,aorist,active,indicative,,singular,,
57,th\n,o(,article,Susanna OG,1,16,,,,,accusative,singular,feminine,
57,no/son,no/sos,noun,Susanna OG,1,17,,,,,accusative,singular,feminine,
57,u(mw=n,su/,pronoun,Susanna OG,1,18,,,,,genitive,plural,,
57,e)n,e)n,preposition,Susanna OG,1,19,,,,indicative,,,,
57,a)nomi/a|,a)·nomi/a,noun,Susanna OG,1,20,,,,,dative,singular,feminine,
57,u(penegkei=n,u(po·fe/rw,verb,Susanna OG,1,21,2.0,,,,,,,
58,nu=n,nu=n,adverb,Susanna OG,1,1,,,,indicative,,,,
58,ou)=n,ou)=n,particle,Susanna OG,1,2,,,,indicative,,,,
58,le/ge,le/gw,verb,Susanna OG,1,3,2.0,,,,,,,
58,moi,e)gw/,pronoun,Susanna OG,1,4,,,,,dative,singular,,
58,u(po\,u(po/,preposition,Susanna OG,1,5,,,,indicative,,,,
58,ti/,ti/[n]s[1],pronoun,Susanna OG,1,6,,,,,genitive,,,
58,de/ndron,de/ndron,noun,Susanna OG,1,7,,,,,nominative,singular,neuter,
58,kai\,kai/,conjunction,Susanna OG,1,8,,,,indicative,,,,
58,e)n,e)n,preposition,Susanna OG,1,9,,,,indicative,,,,
58,tou=,o(,article,Susanna OG,1,10,,,,,genitive,singular,neuter,
58,kh/pou,kh=pos,noun,Susanna OG,1,11,,,,,genitive,singular,masculine,
58,to/pw|,to/pos,noun,Susanna OG,1,12,,,,,dative,singular,masculine,
58,kate/labes,kata·lamba/nw,verb,Susanna OG,1,13,2.0,,,,,,,
58,au)tou\s,au)to/s,pronoun,Susanna OG,1,14,,,,,accusative,plural,masculine,
58,o(milou=ntas,o(mile/w,verb,Susanna OG,1,15,,present,active,participle,accusative,plural,masculine,
58,a)llh/lois,a)llh/lwn,pronoun,Susanna OG,1,16,,,,,genitive,plural,,
58,o(,o(,article,Susanna OG,1,17,,,,,nominative,singular,masculine,
58,de\,de/,particle,Susanna OG,1,18,,,,indicative,,,,
58,ei)=pen,le/gw,verb,Susanna OG,1,19,2.0,,,,,,,
58,u(po\,u(po/,preposition,Susanna OG,1,20,,,,indicative,,,,
59,kai\,kai/,conjunction,Susanna OG,1,1,,,,indicative,,,,
59,ei)=pen,le/gw,verb,Susanna OG,1,2,2.0,,,,,,,
59,*danihl,*danih/l,noun,Susanna OG,1,3,,,,indicative,,,masculine,
59,a(martwle/,a(·martwlo/s,adjective,Susanna OG,1,4,,,,,vocative,singular,masculine,
59,nu=n,nu=n,adverb,Susanna OG,1,5,,,,indicative,,,,
59,o(,o(,article,Susanna OG,1,6,,,,,nominative,singular,masculine,
59,a)/ggelos,a)/ggelos,noun,Susanna OG,1,7,,,,,nominative,singular,masculine,
59,kuri/ou,ku/rios[2],noun,Susanna OG,1,8,,,,,vocative,plural,,
59,th\n,o(,article,Susanna OG,1,9,,,,,accusative,singular,feminine,
59,r(omfai/an,r(omfai/a,noun,Susanna OG,1,10,,,,,,,,
59,e(/sthken,i(/sthmi,verb,Susanna OG,1,11,,,,,,,,
59,e)/xwn,e)/xw,verb,Susanna OG,1,12,2.0,,,,,,,
59,e(/ws,e(/ws[1],conjunction;,Susanna OG,1,13,,,,,,,,
59,o(,o(,article,Susanna OG,1,14,,,,,nominative,singular,masculine,
59,lao\s,lao/s,noun,Susanna OG,1,15,,,,,nominative,singular,masculine,
59,e)coleqreu/sei,e)c·oleqreu/w,verb,Susanna OG,1,16,,,,,,,,
59,u(ma=s,su/,pronoun,Susanna OG,1,17,,,,,accusative,plural,,
59,i(/na,i(/na,conjunction,Susanna OG,1,18,,,,indicative,,,,
59,se,su/,pronoun,Susanna OG,1,19,,,,,accusative,singular,,
63,dia\,dia/,preposition,Susanna OG,1,1,,,,indicative,,,,
63,tou=to,ou(=tos,determiner,Susanna OG,1,2,,,,,nominative,singular,neuter,
63,oi(,o(,article,Susanna OG,1,3,,,,,nominative,plural,masculine,
63,new/teroi,new/·teros,adjective,Susanna OG,1,4,,,middle,,,,,comparative
63,a)gaphtoi\,a)gaphto/s,adjective,Susanna OG,1,5,,,,,nominative,plural,masculine,
63,*iakwb,*)iakw/b,noun,Susanna OG,1,6,,,,indicative,,,masculine,
63,e)n,e)n,preposition,Susanna OG,1,7,,,,indicative,,,,
63,th=|,o(,article,Susanna OG,1,8,,,,,dative,singular,feminine,
63,a(plo/thti,a(plo/th[t]s,noun,Susanna OG,1,9,,,,,dative,singular,feminine,
63,au)tw=n,au)to/s,pronoun,Susanna OG,1,10,,,,,genitive,plural,feminine,
63,kai\,kai/,conjunction,Susanna OG,1,11,,,,indicative,,,,
63,h(mei=s,e)gw/,pronoun,Susanna OG,1,12,,,,,nominative,plural,,
63,fulassw/meqa,fula/ssw/fula/ttw,verb,Susanna OG,1,13,1.0,present,middle,subjunctive,,plural,,
63,ei)s,ei)s[1],preposition,Susanna OG,1,14,,,,indicative,,,,
63,ui(ou\s,ui(o/s,noun,Susanna OG,1,15,,,,,vocative,plural,,
63,dunatou\s,dunato/s,adjective,Susanna OG,1,16,,,,,accusative,plural,masculine,
63,newte/rous,new/·teros,adjective,Susanna OG,1,17,,,middle,,,,,comparative
63,eu)sebh/sousi,eu)·sebe/w,verb,Susanna OG,1,18,3.0,future,active,indicative,,plural,,
63,ga\r,ga/r,conjunction,Susanna OG,1,19,,,,indicative,,,,
63,new/teroi,new/·teros,adjective,Susanna OG,1,20,,,middle,,,,,comparative
63,kai\,kai/,conjunction,Susanna OG,1,21,,,,indicative,,,,
63,e)/stai,ei)mi/[1],verb,Susanna OG,1,22,,,,,,,,
63,e)n,e)n,preposition,Susanna OG,1,23,,,,indicative,,,,
63,au)toi=s,au)to/s,pronoun,Susanna OG,1,24,,,,,dative,plural,masculine,
63,pneu=ma,pneu=ma[t],noun,Susanna OG,1,25,,,,,nominative,singular,neuter,
63,kai\,kai/,conjunction,Susanna OG,1,26,,,,indicative,,,,
63,sune/sews,su/n·esis,noun,Susanna OG,1,27,,,,,genitive,singular,feminine,
63,ei)s,ei)s[1],preposition,Susanna OG,1,28,,,,indicative,,,,
63,ai)w=na,ai)w/n,noun,Susanna OG,1,29,,,,,accusative,singular,masculine,
63,ai)w=nos,ai)w/n,noun,Susanna OG,1,30,,,,,genitive,singular,masculine,
