verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
2,parembolh=s,par·em·bolh/,noun,2 Samuel,1,13,,,,,genitive,singular,feminine,
2,e)k,e)k,preposition,2 Samuel,1,14,,,,indicative,,,,
2,tou=,o(,article,2 Samuel,1,15,,,,,genitive,singular,neuter,
2,laou=,lao/s,noun,2 Samuel,1,16,,,,,genitive,singular,masculine,
2,*saoul,*saou/l,noun,2 Samuel,1,17,,,,indicative,,,masculine,
2,kai\,kai/,conjunction,2 Samuel,1,18,,,,indicative,,,,
2,ta\,o(,article,2 Samuel,1,19,,,,,nominative,plural,neuter,
2,i(ma/tia,i(ma/tion,noun,2 Samuel,1,20,,,,,nominative,plural,neuter,
2,au)tou=,au)to/s,pronoun,2 Samuel,1,21,,,,,genitive,singular,masculine,
2,dierrwgo/ta,dia·rrh/gnumi/-rrh/ssw,verb,2 Samuel,1,22,,,,,,,,
2,kai\,kai/,conjunction,2 Samuel,1,23,,,,indicative,,,,
2,gh=,gh=,noun,2 Samuel,1,24,,,,,vocative,singular,,
2,e)pi\,e)pi/,preposition,2 Samuel,1,25,,,,indicative,,,,
2,th=s,o(,article,2 Samuel,1,26,,,,,genitive,singular,feminine,
2,kefalh=s,kefalh/,noun,2 Samuel,1,27,,,,,genitive,singular,feminine,
2,au)tou=,au)to/s,pronoun,2 Samuel,1,28,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,2 Samuel,1,29,,,,indicative,,,,
2,e)ge/neto,gi/nomai/gi/gn-,verb,2 Samuel,1,30,2.0,,,,,,,
2,e)n,e)n,preposition,2 Samuel,1,31,,,,indicative,,,,
2,tw=|,o(,article,2 Samuel,1,32,,,,,dative,singular,neuter,
2,ei)selqei=n,ei)s·e/rxomai,verb,2 Samuel,1,33,2.0,,,,,,,
2,au)to\n,au)to/s,pronoun,2 Samuel,1,34,,,,,accusative,singular,masculine,
2,pro\s,pro/s,preposition,2 Samuel,1,35,,,,indicative,,,,
2,*dauid,*daui/d,noun,2 Samuel,1,36,,,,,,,,
2,kai\,kai/,conjunction,2 Samuel,1,37,,,,indicative,,,,
2,e)/pesen,pi/ptw,verb,2 Samuel,1,38,2.0,,,,,,,
2,e)pi\,e)pi/,preposition,2 Samuel,1,39,,,,indicative,,,,
2,th\n,o(,article,2 Samuel,1,40,,,,,accusative,singular,feminine,
2,gh=n,gh=,noun,2 Samuel,1,41,,,,,vocative,singular,,
2,kai\,kai/,conjunction,2 Samuel,1,42,,,,indicative,,,,
2,proseku/nhsen,pros·kune/w,verb,2 Samuel,1,43,3.0,aorist,active,indicative,,singular,,
2,au)tw=|,au)to/s,pronoun,2 Samuel,1,44,,,,,dative,singular,masculine,
3,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
3,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
3,au)tw=|,au)to/s,pronoun,2 Samuel,1,3,,,,,dative,singular,masculine,
3,*dauid,*daui/d,noun,2 Samuel,1,4,,,,,,,,
3,po/qen,po/·qen,adverb;,2 Samuel,1,5,2.0,,,,,,,
3,su\,su/,pronoun,2 Samuel,1,6,,,,,nominative,singular,,
3,paragi/nh|,para·gi/nomai,verb,2 Samuel,1,7,2.0,,,,,,,
3,kai\,kai/,conjunction,2 Samuel,1,8,,,,indicative,,,,
3,ei)=pen,le/gw,verb,2 Samuel,1,9,2.0,,,,,,,
3,pro\s,pro/s,preposition,2 Samuel,1,10,,,,indicative,,,,
3,au)to/n,au)to/s,pronoun,2 Samuel,1,11,,,,,accusative,singular,masculine,
3,e)k,e)k,preposition,2 Samuel,1,12,,,,indicative,,,,
3,th=s,o(,article,2 Samuel,1,13,,,,,genitive,singular,feminine,
3,parembolh=s,par·em·bolh/,noun,2 Samuel,1,14,,,,,genitive,singular,feminine,
3,*israhl,*)israh/l,noun,2 Samuel,1,15,,,,indicative,,,masculine,
3,e)gw\,e)gw/,pronoun,2 Samuel,1,16,,,,,nominative,singular,,
3,diase/sw|smai,dia·sw/|zw,verb,2 Samuel,1,17,1.0,perfect,middle,indicative,,singular,,
4,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
4,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
4,au)tw=|,au)to/s,pronoun,2 Samuel,1,3,,,,,dative,singular,masculine,
4,*dauid,*daui/d,noun,2 Samuel,1,4,,,,,,,,
4,ti/s,ti/[n]s[1],pronoun,2 Samuel,1,5,,,,,genitive,,,
4,o(,o(,article,2 Samuel,1,6,,,,,nominative,singular,masculine,
4,lo/gos,lo/gos,noun,2 Samuel,1,7,,,,,nominative,singular,masculine,
4,ou(=tos,ou(=tos,determiner,2 Samuel,1,8,,,,,nominative,singular,masculine,
4,a)pa/ggeilo/n,a)p·agge/llw,verb,2 Samuel,1,9,2.0,aorist,active,imperative,,singular,,
4,moi,e)gw/,pronoun,2 Samuel,1,10,,,,,dative,singular,,
4,kai\,kai/,conjunction,2 Samuel,1,11,,,,indicative,,,,
4,ei)=pen,le/gw,verb,2 Samuel,1,12,2.0,,,,,,,
4,o(/ti,o(/ti,conjunction,2 Samuel,1,13,,,,indicative,,,,
4,e)/fugen,feu/gw,verb,2 Samuel,1,14,2.0,,,,,,,
4,o(,o(,article,2 Samuel,1,15,,,,,nominative,singular,masculine,
4,lao\s,lao/s,noun,2 Samuel,1,16,,,,,nominative,singular,masculine,
4,e)k,e)k,preposition,2 Samuel,1,17,,,,indicative,,,,
4,tou=,o(,article,2 Samuel,1,18,,,,,genitive,singular,neuter,
4,pole/mou,po/lemos,noun,2 Samuel,1,19,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,2 Samuel,1,20,,,,indicative,,,,
4,peptw/kasi,pi/ptw,verb,2 Samuel,1,21,2.0,,,,,,,
4,polloi\,pol[l]u/s,quantifier,2 Samuel,1,22,,,,,nominative,plural,masculine,
4,e)k,e)k,preposition,2 Samuel,1,23,,,,indicative,,,,
4,tou=,o(,article,2 Samuel,1,24,,,,,genitive,singular,neuter,
4,laou=,lao/s,noun,2 Samuel,1,25,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,2 Samuel,1,26,,,,indicative,,,,
4,a)pe/qanon,a)po·qnh/|skw,verb,2 Samuel,1,27,2.0,,,,,,,
4,kai\,kai/,conjunction,2 Samuel,1,28,,,,indicative,,,,
4,a)pe/qanen,a)po·qnh/|skw,verb,2 Samuel,1,29,2.0,,,,,,,
4,kai\,kai/,conjunction,2 Samuel,1,30,,,,indicative,,,,
4,*saoul,*saou/l,noun,2 Samuel,1,31,,,,indicative,,,masculine,
4,kai\,kai/,conjunction,2 Samuel,1,32,,,,indicative,,,,
4,o(,o(,article,2 Samuel,1,33,,,,,nominative,singular,masculine,
4,ui(o\s,ui(o/s,noun,2 Samuel,1,34,,,,,vocative,plural,,
4,au)tou=,au)to/s,pronoun,2 Samuel,1,35,,,,,genitive,singular,masculine,
4,a)pe/qanen,a)po·qnh/|skw,verb,2 Samuel,1,36,2.0,,,,,,,
5,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
5,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
5,*dauid,*daui/d,noun,2 Samuel,1,3,,,,,,,,
5,tw=|,o(,article,2 Samuel,1,4,,,,,dative,singular,neuter,
5,paidari/w|,paida/rion,noun,2 Samuel,1,5,,,,,,,,
5,tw=|,o(,article,2 Samuel,1,6,,,,,dative,singular,neuter,
5,a)pagge/llonti,a)p·agge/llw,verb,2 Samuel,1,7,,present,active,participle,dative,singular,masculine,
5,au)tw=|,au)to/s,pronoun,2 Samuel,1,8,,,,,dative,singular,masculine,
5,pw=s,pw=s[1],particle,2 Samuel,1,9,,,,indicative,,,,
5,oi)=das,oi)=da,verb,2 Samuel,1,10,,,,,,,,
5,o(/ti,o(/ti,conjunction,2 Samuel,1,11,,,,indicative,,,,
5,te/qnhken,qnh/|skw,verb,2 Samuel,1,12,3.0,perfect,active,indicative,,singular,,
5,*saoul,*saou/l,noun,2 Samuel,1,13,,,,indicative,,,masculine,
5,kai\,kai/,conjunction,2 Samuel,1,14,,,,indicative,,,,
5,o(,o(,article,2 Samuel,1,15,,,,,nominative,singular,masculine,
5,ui(o\s,ui(o/s,noun,2 Samuel,1,16,,,,,vocative,plural,,
5,au)tou=,au)to/s,pronoun,2 Samuel,1,17,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
6,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
6,to\,o(,article,2 Samuel,1,3,,,,,nominative,singular,neuter,
6,paida/rion,paida/rion,noun,2 Samuel,1,4,,,,,,,,
6,to\,o(,article,2 Samuel,1,5,,,,,nominative,singular,neuter,
6,a)pagge/llon,a)p·agge/llw,verb,2 Samuel,1,6,,present,active,participle,vocative,singular,masculine,
6,au)tw=|,au)to/s,pronoun,2 Samuel,1,7,,,,,dative,singular,masculine,
6,perie/peson,peri·pi/ptw,verb,2 Samuel,1,8,2.0,,,,,,,
6,e)n,e)n,preposition,2 Samuel,1,9,,,,indicative,,,,
6,tw=|,o(,article,2 Samuel,1,10,,,,,dative,singular,neuter,
6,o)/rei,o)/ro·s,noun,2 Samuel,1,11,,,,,genitive,plural,,
6,tw=|,o(,article,2 Samuel,1,12,,,,,dative,singular,neuter,
6,kai\,kai/,conjunction,2 Samuel,1,13,,,,indicative,,,,
6,i)dou\,o(ra/w,verb,2 Samuel,1,14,,,,,,,,
6,*saoul,*saou/l,noun,2 Samuel,1,15,,,,indicative,,,masculine,
6,e)pesth/rikto,e)pi·sthri/zw,verb,2 Samuel,1,16,3.0,pluperfect,middle,indicative,,plural,,
6,e)pi\,e)pi/,preposition,2 Samuel,1,17,,,,indicative,,,,
6,to\,o(,article,2 Samuel,1,18,,,,,nominative,singular,neuter,
6,do/ru,do/ru,noun,2 Samuel,1,19,,,,,,,,
6,au)tou=,au)to/s,pronoun,2 Samuel,1,20,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,2 Samuel,1,21,,,,indicative,,,,
6,i)dou\,o(ra/w,verb,2 Samuel,1,22,,,,,,,,
6,ta\,o(,article,2 Samuel,1,23,,,,,nominative,plural,neuter,
6,a(/rmata,a(/rma[t],noun,2 Samuel,1,24,,,,,nominative,plural,neuter,
6,kai\,kai/,conjunction,2 Samuel,1,25,,,,indicative,,,,
6,oi(,o(,article,2 Samuel,1,26,,,,,nominative,plural,masculine,
6,au)tw=|,au)to/s,pronoun,2 Samuel,1,27,,,,,dative,singular,masculine,
7,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
7,e)pe/bleyen,e)pi·ble/pw,verb,2 Samuel,1,2,3.0,aorist,active,indicative,,singular,,
7,e)pi\,e)pi/,preposition,2 Samuel,1,3,,,,indicative,,,,
7,ta\,o(,article,2 Samuel,1,4,,,,,nominative,plural,neuter,
7,o)pi/sw,o)pi/sw,adverb,2 Samuel,1,5,,,,indicative,,,,
7,au)tou=,au)to/s,pronoun,2 Samuel,1,6,,,,,genitive,singular,masculine,
7,kai\,kai/,conjunction,2 Samuel,1,7,,,,indicative,,,,
7,ei)=de/n,o(ra/w,verb,2 Samuel,1,8,,,,,,,,
7,me,e)gw/,pronoun,2 Samuel,1,9,,,,,accusative,singular,,
7,kai\,kai/,conjunction,2 Samuel,1,10,,,,indicative,,,,
7,e)ka/lese/n,kale/w,verb,2 Samuel,1,11,3.0,aorist,active,indicative,,singular,,
7,me,e)gw/,pronoun,2 Samuel,1,12,,,,,accusative,singular,,
7,kai\,kai/,conjunction,2 Samuel,1,13,,,,indicative,,,,
7,ei)=pa,le/gw,verb,2 Samuel,1,14,2.0,,,,,,,
7,i)dou\,o(ra/w,verb,2 Samuel,1,15,,,,,,,,
7,e)gw/,e)gw/,pronoun,2 Samuel,1,16,,,,,nominative,singular,,
8,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
8,ei)=pe/n,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
8,moi,e)gw/,pronoun,2 Samuel,1,3,,,,,dative,singular,,
8,ti/s,ti/[n]s[1],pronoun,2 Samuel,1,4,,,,,genitive,,,
8,ei)=,ei)=mi[2],verb;,2 Samuel,1,5,,,,,,,,
8,su/,su/,pronoun,2 Samuel,1,6,,,,,nominative,singular,,
8,kai\,kai/,conjunction,2 Samuel,1,7,,,,indicative,,,,
8,ei)=pa,le/gw,verb,2 Samuel,1,8,2.0,,,,,,,
8,e)gw/,e)gw/,pronoun,2 Samuel,1,9,,,,,nominative,singular,,
8,ei)mi,ei)=mi[2],verb;,2 Samuel,1,10,,,,,,,,
9,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
9,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
9,pro/s,pro/s,preposition,2 Samuel,1,3,,,,indicative,,,,
9,me,e)gw/,pronoun,2 Samuel,1,4,,,,,accusative,singular,,
9,sth=qi,i(/sthmi,verb,2 Samuel,1,5,,,,,,,,
9,dh\,dh/,particle,2 Samuel,1,6,,,,indicative,,,,
9,e)pa/nw,e)p·a/nw,adverb,2 Samuel,1,7,,,,indicative,,,,
9,mou,e)gw/,pronoun,2 Samuel,1,8,,,,,genitive,singular,,
9,kai\,kai/,conjunction,2 Samuel,1,9,,,,indicative,,,,
9,qana/twso/n,qanato/w,verb,2 Samuel,1,10,2.0,aorist,active,imperative,,singular,,
9,me,e)gw/,pronoun,2 Samuel,1,11,,,,,accusative,singular,,
9,o(/ti,o(/ti,conjunction,2 Samuel,1,12,,,,indicative,,,,
9,kate/sxen,kat·e/xw,verb,2 Samuel,1,13,2.0,,,,,,,
9,me,e)gw/,pronoun,2 Samuel,1,14,,,,,accusative,singular,,
9,sko/tos,sko/to·s,noun,2 Samuel,1,15,,,,,nominative,singular,neuter,
9,deino/n,deino/s,adjective,2 Samuel,1,16,,,,,,,,
9,o(/ti,o(/ti,conjunction,2 Samuel,1,17,,,,indicative,,,,
9,pa=sa,pa=[nt]s,quantifier,2 Samuel,1,18,,,,,genitive,singular,,
9,h(,o(,article,2 Samuel,1,19,,,,,nominative,singular,feminine,
9,yuxh/,yu=xo·s,noun,2 Samuel,1,20,,,,,vocative,singular,,
9,mou,e)gw/,pronoun,2 Samuel,1,21,,,,,genitive,singular,,
9,e)n,e)n,preposition,2 Samuel,1,22,,,,indicative,,,,
9,e)moi/,e)gw/,pronoun,2 Samuel,1,23,,,,,dative,singular,,
10,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
10,e)pe/sthn,e)f·i/sthmi,verb,2 Samuel,1,2,,,,,,,,
10,e)p’,e)pi/,preposition,2 Samuel,1,3,,,,indicative,,,,
10,au)to\n,au)to/s,pronoun,2 Samuel,1,4,,,,,accusative,singular,masculine,
10,kai\,kai/,conjunction,2 Samuel,1,5,,,,indicative,,,,
10,e)qana/twsa,qanato/w,verb,2 Samuel,1,6,1.0,aorist,active,indicative,,singular,,
10,au)to/n,au)to/s,pronoun,2 Samuel,1,7,,,,,accusative,singular,masculine,
10,o(/ti,o(/ti,conjunction,2 Samuel,1,8,,,,indicative,,,,
10,h)/|dein,oi)=da,verb,2 Samuel,1,9,,,,,,,,
10,o(/ti,o(/ti,conjunction,2 Samuel,1,10,,,,indicative,,,,
10,ou),ou)[2]/ou)k/ou)x,particle,2 Samuel,1,11,,,,indicative,,,,
10,zh/setai,za/w,verb,2 Samuel,1,12,,,,,,,,
10,meta\,meta/,preposition,2 Samuel,1,13,,,,indicative,,,,
10,to\,o(,article,2 Samuel,1,14,,,,,nominative,singular,neuter,
10,pesei=n,pi/ptw,verb,2 Samuel,1,15,2.0,,,,,,,
10,au)to/n,au)to/s,pronoun,2 Samuel,1,16,,,,,accusative,singular,masculine,
10,kai\,kai/,conjunction,2 Samuel,1,17,,,,indicative,,,,
10,e)/labon,lamba/nw,verb,2 Samuel,1,18,2.0,,,,,,,
10,to\,o(,article,2 Samuel,1,19,,,,,nominative,singular,neuter,
10,basi/leion,basi/leios,adjective,2 Samuel,1,20,,,,,nominative,singular,neuter,
10,to\,o(,article,2 Samuel,1,21,,,,,nominative,singular,neuter,
10,e)pi\,e)pi/,preposition,2 Samuel,1,22,,,,indicative,,,,
10,th\n,o(,article,2 Samuel,1,23,,,,,accusative,singular,feminine,
10,kefalh\n,kefalh/,noun,2 Samuel,1,24,,,,,accusative,singular,feminine,
10,au)tou=,au)to/s,pronoun,2 Samuel,1,25,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,2 Samuel,1,26,,,,indicative,,,,
10,to\n,o(,article,2 Samuel,1,27,,,,,accusative,singular,masculine,
10,to\n,o(,article,2 Samuel,1,28,,,,,accusative,singular,masculine,
10,e)pi\,e)pi/,preposition,2 Samuel,1,29,,,,indicative,,,,
10,tou=,o(,article,2 Samuel,1,30,,,,,genitive,singular,neuter,
10,braxi/onos,braxi/wn,noun,2 Samuel,1,31,,,,,genitive,singular,masculine,
10,au)tou=,au)to/s,pronoun,2 Samuel,1,32,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,2 Samuel,1,33,,,,indicative,,,,
10,e)nh/noxa,fe/rw,verb,2 Samuel,1,34,2.0,,,,,,,
10,au)ta\,au)to/s,pronoun,2 Samuel,1,35,,,,,nominative,plural,neuter,
10,tw=|,o(,article,2 Samuel,1,36,,,,,dative,singular,neuter,
10,kuri/w|,ku/rios[2],noun,2 Samuel,1,37,,,,,vocative,plural,,
10,mou,e)gw/,pronoun,2 Samuel,1,38,,,,,genitive,singular,,
10,w(=de,w(=de,adverb,2 Samuel,1,39,,,,indicative,,,,
11,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
11,e)kra/thsen,krate/w,verb,2 Samuel,1,2,3.0,aorist,active,indicative,,singular,,
11,*dauid,*daui/d,noun,2 Samuel,1,3,,,,,,,,
11,tw=n,o(,article,2 Samuel,1,4,,,,,genitive,plural,neuter,
11,i(mati/wn,i(ma/tion,noun,2 Samuel,1,5,,,,,genitive,plural,neuter,
11,au)tou=,au)to/s,pronoun,2 Samuel,1,6,,,,,genitive,singular,masculine,
11,kai\,kai/,conjunction,2 Samuel,1,7,,,,indicative,,,,
11,die/rrhcen,dia·rrh/gnumi/-rrh/ssw,verb,2 Samuel,1,8,,,,,,,,
11,au)ta/,au)to/s,pronoun,2 Samuel,1,9,,,,,nominative,plural,neuter,
11,kai\,kai/,conjunction,2 Samuel,1,10,,,,indicative,,,,
11,pa/ntes,pa=[nt]s,quantifier,2 Samuel,1,11,,,,,genitive,singular,,
11,oi(,o(,article,2 Samuel,1,12,,,,,nominative,plural,masculine,
11,a)/ndres,a)nh/r,noun,2 Samuel,1,13,,,,,vocative,singular,,
11,oi(,o(,article,2 Samuel,1,14,,,,,nominative,plural,masculine,
11,met’,meta/,preposition,2 Samuel,1,15,,,,indicative,,,,
11,au)tou=,au)to/s,pronoun,2 Samuel,1,16,,,,,genitive,singular,masculine,
11,die/rrhcan,dia·rrh/gnumi/-rrh/ssw,verb,2 Samuel,1,17,,,,,,,,
11,ta\,o(,article,2 Samuel,1,18,,,,,nominative,plural,neuter,
11,i(ma/tia,i(ma/tion,noun,2 Samuel,1,19,,,,,nominative,plural,neuter,
11,au)tw=n,au)to/s,pronoun,2 Samuel,1,20,,,,,genitive,plural,feminine,
12,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
12,e)ko/yanto,ko/ptw,verb,2 Samuel,1,2,3.0,aorist,middle,indicative,,plural,,
12,kai\,kai/,conjunction,2 Samuel,1,3,,,,indicative,,,,
12,e)/klausan,klai/w,verb,2 Samuel,1,4,3.0,aorist,active,indicative,,plural,,
12,kai\,kai/,conjunction,2 Samuel,1,5,,,,indicative,,,,
12,e)nh/steusan,nhsteu/w,verb,2 Samuel,1,6,3.0,aorist,active,indicative,,plural,,
12,e(/ws,e(/ws[1],conjunction;,2 Samuel,1,7,,,,,,,,
12,dei/lhs,deilo/s,adjective,2 Samuel,1,8,,,,,genitive,singular,feminine,
12,e)pi\,e)pi/,preposition,2 Samuel,1,9,,,,indicative,,,,
12,*saoul,*saou/l,noun,2 Samuel,1,10,,,,indicative,,,masculine,
12,kai\,kai/,conjunction,2 Samuel,1,11,,,,indicative,,,,
12,e)pi\,e)pi/,preposition,2 Samuel,1,12,,,,indicative,,,,
12,to\n,o(,article,2 Samuel,1,13,,,,,accusative,singular,masculine,
12,ui(o\n,ui(o/s,noun,2 Samuel,1,14,,,,,vocative,plural,,
12,au)tou=,au)to/s,pronoun,2 Samuel,1,15,,,,,genitive,singular,masculine,
12,kai\,kai/,conjunction,2 Samuel,1,16,,,,indicative,,,,
12,e)pi\,e)pi/,preposition,2 Samuel,1,17,,,,indicative,,,,
12,to\n,o(,article,2 Samuel,1,18,,,,,accusative,singular,masculine,
12,lao\n,lao/s,noun,2 Samuel,1,19,,,,,accusative,singular,masculine,
12,*iouda,*)iou/das,noun,2 Samuel,1,20,,,,,,,,
12,kai\,kai/,conjunction,2 Samuel,1,21,,,,indicative,,,,
12,e)pi\,e)pi/,preposition,2 Samuel,1,22,,,,indicative,,,,
12,to\n,o(,article,2 Samuel,1,23,,,,,accusative,singular,masculine,
12,oi)=kon,oi)=kos,noun,2 Samuel,1,24,,,,,,,,
12,*israhl,*)israh/l,noun,2 Samuel,1,25,,,,indicative,,,masculine,
12,o(/ti,o(/ti,conjunction,2 Samuel,1,26,,,,indicative,,,,
12,e)plh/ghsan,plh/ssw,verb,2 Samuel,1,27,3.0,aorist,passive,indicative,,plural,,
12,e)n,e)n,preposition,2 Samuel,1,28,,,,indicative,,,,
12,r(omfai/a|,r(omfai/a,noun,2 Samuel,1,29,,,,,,,,
13,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
13,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
13,*dauid,*daui/d,noun,2 Samuel,1,3,,,,,,,,
13,tw=|,o(,article,2 Samuel,1,4,,,,,dative,singular,neuter,
13,paidari/w|,paida/rion,noun,2 Samuel,1,5,,,,,,,,
13,tw=|,o(,article,2 Samuel,1,6,,,,,dative,singular,neuter,
13,a)pagge/llonti,a)p·agge/llw,verb,2 Samuel,1,7,,present,active,participle,dative,singular,masculine,
13,au)tw=|,au)to/s,pronoun,2 Samuel,1,8,,,,,dative,singular,masculine,
13,po/qen,po/·qen,adverb;,2 Samuel,1,9,2.0,,,,,,,
13,ei)=,ei)=mi[2],verb;,2 Samuel,1,10,,,,,,,,
13,su/,su/,pronoun,2 Samuel,1,11,,,,,nominative,singular,,
13,kai\,kai/,conjunction,2 Samuel,1,12,,,,indicative,,,,
13,ei)=pen,le/gw,verb,2 Samuel,1,13,2.0,,,,,,,
13,ui(o\s,ui(o/s,noun,2 Samuel,1,14,,,,,vocative,plural,,
13,a)ndro\s,a)nh/r,noun,2 Samuel,1,15,,,,,vocative,singular,,
13,paroi/kou,pa/r·oikos,adjective,2 Samuel,1,16,,,,,genitive,singular,neuter,
13,e)gw/,e)gw/,pronoun,2 Samuel,1,17,,,,,nominative,singular,,
13,ei)mi,ei)=mi[2],verb;,2 Samuel,1,18,,,,,,,,
14,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
14,ei)=pen,le/gw,verb,2 Samuel,1,2,2.0,,,,,,,
14,au)tw=|,au)to/s,pronoun,2 Samuel,1,3,,,,,dative,singular,masculine,
14,*dauid,*daui/d,noun,2 Samuel,1,4,,,,,,,,
14,pw=s,pw=s[1],particle,2 Samuel,1,5,,,,indicative,,,,
14,ou)k,ou)[2]/ou)k/ou)x,particle,2 Samuel,1,6,,,,indicative,,,,
14,e)fobh/qhs,fobe/w,verb,2 Samuel,1,7,2.0,aorist,passive,indicative,,singular,,
14,e)penegkei=n,e)pi·fe/rw,verb,2 Samuel,1,8,2.0,,,,,,,
14,xei=ra/,xei/r,noun,2 Samuel,1,9,,,,,dative,plural,,
14,sou,su/,pronoun,2 Samuel,1,10,,,,,genitive,singular,,
14,diafqei=rai,dia·fqei/rw,verb,2 Samuel,1,11,,aorist,active,infinitive,,,,
14,to\n,o(,article,2 Samuel,1,12,,,,,accusative,singular,masculine,
14,xristo\n,*xristo/s,noun,2 Samuel,1,13,,,,,vocative,,,
14,kuri/ou,ku/rios[2],noun,2 Samuel,1,14,,,,,vocative,plural,,
15,kai\,kai/,conjunction,2 Samuel,1,1,,,,indicative,,,,
15,e)ka/lesen,kale/w,verb,2 Samuel,1,2,3.0,aorist,active,indicative,,singular,,
15,*dauid,*daui/d,noun,2 Samuel,1,3,,,,,,,,
15,e(\n,ei(=s[2],quantifier,2 Samuel,1,4,,,,,genitive,singular,,
15,tw=n,o(,article,2 Samuel,1,5,,,,,genitive,plural,neuter,
15,paidari/wn,paida/rion,noun,2 Samuel,1,6,,,,,,,,
15,au)tou=,au)to/s,pronoun,2 Samuel,1,7,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,2 Samuel,1,8,,,,indicative,,,,
15,ei)=pen,le/gw,verb,2 Samuel,1,9,2.0,,,,,,,
15,proselqw\n,pros·e/rxomai,verb,2 Samuel,1,10,2.0,,,,,,,
