verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
8,ti/ni,ti/[n]s[1],pronoun,Malachi,3,12,,,,,genitive,,,
8,e)pterni/kame/n,pterni/zw,verb,Malachi,3,13,,,,,,,,
8,se,su/,pronoun,Malachi,3,14,,,,,accusative,singular,,
8,o(/ti,o(/ti,conjunction,Malachi,3,15,,,,indicative,,,,
8,ta\,o(,article,Malachi,3,16,,,,,nominative,plural,neuter,
8,kai\,kai/,conjunction,Malachi,3,17,,,,indicative,,,,
8,ai(,o(,article,Malachi,3,18,,,,,nominative,plural,feminine,
8,a)parxai\,a)p·arxh/,noun,Malachi,3,19,,,,,nominative,plural,feminine,
8,meq’,meta/,preposition,Malachi,3,20,,,,indicative,,,,
8,u(mw=n,su/,pronoun,Malachi,3,21,,,,,genitive,plural,,
8,ei)sin,ei)=mi[2],verb;,Malachi,3,22,,,,,,,,
9,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
9,a)poble/pontes,a)po·ble/pw,verb,Malachi,3,2,,present,active,participle,nominative,plural,masculine,
9,u(mei=s,su/,pronoun,Malachi,3,3,,,,,nominative,plural,,
9,a)poble/pete,a)po·ble/pw,verb,Malachi,3,4,2.0,present,active,indicative,,plural,,
9,kai\,kai/,conjunction,Malachi,3,5,,,,indicative,,,,
9,e)me\,e)gw/,pronoun,Malachi,3,6,,,,,accusative,singular,,
9,u(mei=s,su/,pronoun,Malachi,3,7,,,,,nominative,plural,,
9,pterni/zete,pterni/zw,verb,Malachi,3,8,,,,,,,,
9,to\,o(,article,Malachi,3,9,,,,,nominative,singular,neuter,
9,e)/qnos,e)/qno·s,noun,Malachi,3,10,,,,,vocative,plural,,
9,sunetele/sqh,sun·tele/w,verb,Malachi,3,11,3.0,aorist,passive,indicative,,singular,,
10,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
10,ei)shne/gkate,ei)s·fe/rw,verb,Malachi,3,2,2.0,,,,,,,
10,pa/nta,pa=[nt]s,quantifier,Malachi,3,3,,,,,genitive,singular,,
10,ta\,o(,article,Malachi,3,4,,,,,nominative,plural,neuter,
10,ei)s,ei)s[1],preposition,Malachi,3,5,,,,indicative,,,,
10,tou\s,o(,article,Malachi,3,6,,,,,accusative,plural,masculine,
10,qhsaurou/s,qhsauro/s,noun,Malachi,3,7,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,Malachi,3,8,,,,indicative,,,,
10,e)n,e)n,preposition,Malachi,3,9,,,,indicative,,,,
10,tw=|,o(,article,Malachi,3,10,,,,,dative,singular,neuter,
10,oi)/kw|,oi)=kos,noun,Malachi,3,11,,,,,,,,
10,au)tou=,au)to/s,pronoun,Malachi,3,12,,,,,genitive,singular,masculine,
10,e)/stai,ei)mi/[1],verb,Malachi,3,13,,,,,,,,
10,h(,o(,article,Malachi,3,14,,,,,nominative,singular,feminine,
10,au)tou=,au)to/s,pronoun,Malachi,3,15,,,,,genitive,singular,masculine,
10,e)piske/yasqe,e)pi·ske/ptomai,verb,Malachi,3,16,2.0,aorist,middle,imperative,,plural,,
10,dh\,dh/,particle,Malachi,3,17,,,,indicative,,,,
10,e)n,e)n,preposition,Malachi,3,18,,,,indicative,,,,
10,tou/tw|,ou(=tos,determiner,Malachi,3,19,,,,,dative,singular,neuter,
10,le/gei,le/gw,verb,Malachi,3,20,2.0,,,,,,,
10,ku/rios,ku/rios[2],noun,Malachi,3,21,,,,,vocative,plural,,
10,pantokra/twr,panto·kra/twr,noun,Malachi,3,22,,,,,nominative,singular,masculine,
10,e)a\n,e)a/n,particle,Malachi,3,23,,,,indicative,,,,
10,mh\,mh/,particle,Malachi,3,24,,,,indicative,,,,
10,a)noi/cw,a)n·oi/gw,verb,Malachi,3,25,1.0,future,active,indicative,,singular,,
10,u(mi=n,su/,pronoun,Malachi,3,26,,,,,dative,plural,,
10,tou\s,o(,article,Malachi,3,27,,,,,accusative,plural,masculine,
10,tou=,o(,article,Malachi,3,28,,,,,genitive,singular,neuter,
10,ou)ranou=,ou)rano/s,noun,Malachi,3,29,,,,,vocative,plural,,
10,kai\,kai/,conjunction,Malachi,3,30,,,,indicative,,,,
10,e)kxew=,e)k·xe/w/-xu/n(n)w,verb,Malachi,3,31,1.0,present,active,indicative,,singular,,
10,u(mi=n,su/,pronoun,Malachi,3,32,,,,,dative,plural,,
10,th\n,o(,article,Malachi,3,33,,,,,accusative,singular,feminine,
10,eu)logi/an,eu)·logi/a,noun,Malachi,3,34,,,,,accusative,singular,feminine,
10,mou,e)gw/,pronoun,Malachi,3,35,,,,,genitive,singular,,
10,e(/ws,e(/ws[1],conjunction;,Malachi,3,36,,,,,,,,
10,tou=,o(,article,Malachi,3,37,,,,,genitive,singular,neuter,
10,i(kanwqh=nai,i(kano/w,verb,Malachi,3,38,,aorist,passive,infinitive,,,,
11,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
11,diastelw=,dia·ste/llw,verb,Malachi,3,2,1.0,future,active,indicative,,singular,,
11,u(mi=n,su/,pronoun,Malachi,3,3,,,,,dative,plural,,
11,ei)s,ei)s[1],preposition,Malachi,3,4,,,,indicative,,,,
11,brw=sin,brw=sis,noun,Malachi,3,5,,,,,accusative,singular,feminine,
11,kai\,kai/,conjunction,Malachi,3,6,,,,indicative,,,,
11,ou),ou)[2]/ou)k/ou)x,particle,Malachi,3,7,,,,indicative,,,,
11,mh\,mh/,particle,Malachi,3,8,,,,indicative,,,,
11,diafqei/rw,dia·fqei/rw,verb,Malachi,3,9,1.0,present,active,indicative,,singular,,
11,u(mw=n,su/,pronoun,Malachi,3,10,,,,,genitive,plural,,
11,to\n,o(,article,Malachi,3,11,,,,,accusative,singular,masculine,
11,karpo\n,karpo/s[1],noun,Malachi,3,12,,,,,accusative,singular,masculine,
11,th=s,o(,article,Malachi,3,13,,,,,genitive,singular,feminine,
11,gh=s,gh=,noun,Malachi,3,14,,,,,vocative,singular,,
11,kai\,kai/,conjunction,Malachi,3,15,,,,indicative,,,,
11,ou),ou)[2]/ou)k/ou)x,particle,Malachi,3,16,,,,indicative,,,,
11,mh\,mh/,particle,Malachi,3,17,,,,indicative,,,,
11,a)sqenh/sh|,a)·sqene/w,verb,Malachi,3,18,2.0,future,middle,indicative,,singular,,
11,u(mw=n,su/,pronoun,Malachi,3,19,,,,,genitive,plural,,
11,h(,o(,article,Malachi,3,20,,,,,nominative,singular,feminine,
11,a)/mpelos,a)/mpelos,noun,Malachi,3,21,,,,,nominative,singular,feminine,
11,h(,o(,article,Malachi,3,22,,,,,nominative,singular,feminine,
11,e)n,e)n,preposition,Malachi,3,23,,,,indicative,,,,
11,tw=|,o(,article,Malachi,3,24,,,,,dative,singular,neuter,
11,a)grw=|,a)gro/s,noun,Malachi,3,25,,,,,dative,singular,masculine,
11,le/gei,le/gw,verb,Malachi,3,26,2.0,,,,,,,
11,ku/rios,ku/rios[2],noun,Malachi,3,27,,,,,vocative,plural,,
11,pantokra/twr,panto·kra/twr,noun,Malachi,3,28,,,,,nominative,singular,masculine,
12,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
12,makariou=sin,makari/zw,verb,Malachi,3,2,3.0,future,active,indicative,,plural,,
12,u(ma=s,su/,pronoun,Malachi,3,3,,,,,accusative,plural,,
12,pa/nta,pa=[nt]s,quantifier,Malachi,3,4,,,,,genitive,singular,,
12,ta\,o(,article,Malachi,3,5,,,,,nominative,plural,neuter,
12,e)/qnh,e)/qno·s,noun,Malachi,3,6,,,,,vocative,plural,,
12,dio/ti,di·o/ti,conjunction,Malachi,3,7,,,,indicative,,,,
12,e)/sesqe,ei)mi/[1],verb,Malachi,3,8,,,,,,,,
12,u(mei=s,su/,pronoun,Malachi,3,9,,,,,nominative,plural,,
12,gh=,gh=,noun,Malachi,3,10,,,,,vocative,singular,,
12,le/gei,le/gw,verb,Malachi,3,11,2.0,,,,,,,
12,ku/rios,ku/rios[2],noun,Malachi,3,12,,,,,vocative,plural,,
12,pantokra/twr,panto·kra/twr,noun,Malachi,3,13,,,,,nominative,singular,masculine,
13,e)baru/nate,baru/nw,verb,Malachi,3,1,,,,,,,,
13,e)p’,e)pi/,preposition,Malachi,3,2,,,,indicative,,,,
13,e)me\,e)gw/,pronoun,Malachi,3,3,,,,,accusative,singular,,
13,tou\s,o(,article,Malachi,3,4,,,,,accusative,plural,masculine,
13,lo/gous,lo/gos,noun,Malachi,3,5,,,,,accusative,plural,masculine,
13,u(mw=n,su/,pronoun,Malachi,3,6,,,,,genitive,plural,,
13,le/gei,le/gw,verb,Malachi,3,7,2.0,,,,,,,
13,ku/rios,ku/rios[2],noun,Malachi,3,8,,,,,vocative,plural,,
13,kai\,kai/,conjunction,Malachi,3,9,,,,indicative,,,,
13,ei)/pate,le/gw,verb,Malachi,3,10,2.0,,,,,,,
13,e)n,e)n,preposition,Malachi,3,11,,,,indicative,,,,
13,ti/ni,ti/[n]s[1],pronoun,Malachi,3,12,,,,,genitive,,,
13,katelalh/samen,kata·lale/w,verb,Malachi,3,13,1.0,aorist,active,indicative,,plural,,
13,kata\,kata/,preposition,Malachi,3,14,,,,indicative,,,,
13,sou=,su/,pronoun,Malachi,3,15,,,,,genitive,singular,,
14,ei)/pate,le/gw,verb,Malachi,3,1,2.0,,,,,,,
14,ma/taios,ma/taios,adjective,Malachi,3,2,,,,,nominative,singular,masculine,
14,o(,o(,article,Malachi,3,3,,,,,nominative,singular,masculine,
14,douleu/wn,douleu/w,verb,Malachi,3,4,,present,active,participle,nominative,singular,masculine,
14,qew=|,qeo/s,noun,Malachi,3,5,,,,,dative,singular,masculine,
14,kai\,kai/,conjunction,Malachi,3,6,,,,indicative,,,,
14,ti/,ti/[n]s[1],pronoun,Malachi,3,7,,,,,genitive,,,
14,ple/on,plei/wn,quantifier,Malachi,3,8,,,,,,,,
14,o(/ti,o(/ti,conjunction,Malachi,3,9,,,,indicative,,,,
14,e)fula/camen,fula/ssw/fula/ttw,verb,Malachi,3,10,1.0,aorist,active,indicative,,plural,,
14,ta\,o(,article,Malachi,3,11,,,,,nominative,plural,neuter,
14,au)tou=,au)to/s,pronoun,Malachi,3,12,,,,,genitive,singular,masculine,
14,kai\,kai/,conjunction,Malachi,3,13,,,,indicative,,,,
14,dio/ti,di·o/ti,conjunction,Malachi,3,14,,,,indicative,,,,
14,e)poreu/qhmen,poreu/w,verb,Malachi,3,15,1.0,aorist,passive,indicative,,plural,,
14,pro\,pro/,preposition,Malachi,3,16,,,,indicative,,,,
14,prosw/pou,pro/s·wpon,noun,Malachi,3,17,,,,,genitive,singular,neuter,
14,kuri/ou,ku/rios[2],noun,Malachi,3,18,,,,,vocative,plural,,
14,pantokra/toros,panto·kra/twr,noun,Malachi,3,19,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
15,nu=n,nu=n,adverb,Malachi,3,2,,,,indicative,,,,
15,h(mei=s,e)gw/,pronoun,Malachi,3,3,,,,,nominative,plural,,
15,makari/zomen,makari/zw,verb,Malachi,3,4,1.0,present,active,indicative,,plural,,
15,a)llotri/ous,a)llo/trios,determiner,Malachi,3,5,,,,,accusative,plural,masculine,
15,kai\,kai/,conjunction,Malachi,3,6,,,,indicative,,,,
15,a)noikodomou=ntai,a)n·oiko·dome/w,verb,Malachi,3,7,3.0,present,middle,indicative,,plural,,
15,pa/ntes,pa=[nt]s,quantifier,Malachi,3,8,,,,,genitive,singular,,
15,poiou=ntes,poie/w,verb,Malachi,3,9,,present,active,participle,nominative,plural,masculine,
15,a)/noma,a)/·nomos,adjective,Malachi,3,10,,,,,nominative,plural,neuter,
15,kai\,kai/,conjunction,Malachi,3,11,,,,indicative,,,,
15,a)nte/sthsan,a)nq·i/sthmi,verb,Malachi,3,12,,,,,,,,
15,qew=|,qeo/s,noun,Malachi,3,13,,,,,dative,singular,masculine,
15,kai\,kai/,conjunction,Malachi,3,14,,,,indicative,,,,
15,e)sw/qhsan,sw/|zw,verb,Malachi,3,15,3.0,aorist,passive,indicative,,plural,,
16,tau=ta,ou(=tos,determiner,Malachi,3,1,,,,,nominative,plural,neuter,
16,katela/lhsan,kata·lale/w,verb,Malachi,3,2,3.0,aorist,active,indicative,,plural,,
16,oi(,o(,article,Malachi,3,3,,,,,nominative,plural,masculine,
16,fobou/menoi,fobe/w,verb,Malachi,3,4,,present,middle,participle,nominative,plural,masculine,
16,to\n,o(,article,Malachi,3,5,,,,,accusative,singular,masculine,
16,ku/rion,ku/rios[2],noun,Malachi,3,6,,,,,vocative,plural,,
16,e(/kastos,e(/kastos,quantifier,Malachi,3,7,,,,,nominative,singular,masculine,
16,pro\s,pro/s,preposition,Malachi,3,8,,,,indicative,,,,
16,to\n,o(,article,Malachi,3,9,,,,,accusative,singular,masculine,
16,plhsi/on,plhsi/on,adverb;,Malachi,3,10,,,,,,,,
16,au)tou=,au)to/s,pronoun,Malachi,3,11,,,,,genitive,singular,masculine,
16,kai\,kai/,conjunction,Malachi,3,12,,,,indicative,,,,
16,prose/sxen,pros·e/xw,verb,Malachi,3,13,2.0,,,,,,,
16,ku/rios,ku/rios[2],noun,Malachi,3,14,,,,,vocative,plural,,
16,kai\,kai/,conjunction,Malachi,3,15,,,,indicative,,,,
16,ei)sh/kousen,ei)s·akou/w,verb,Malachi,3,16,3.0,aorist,active,indicative,,singular,,
16,kai\,kai/,conjunction,Malachi,3,17,,,,indicative,,,,
16,e)/grayen,gra/fw,verb,Malachi,3,18,3.0,aorist,active,indicative,,singular,,
16,bibli/on,bibli/on/bubli/on,noun,Malachi,3,19,,,,,,,,
16,mnhmosu/nou,mnhmo/·sunon,noun,Malachi,3,20,,,,,genitive,singular,neuter,
16,e)nw/pion,e)n·w/pion,preposition;,Malachi,3,21,,,,,,,,
16,au)tou=,au)to/s,pronoun,Malachi,3,22,,,,,genitive,singular,masculine,
16,toi=s,o(,article,Malachi,3,23,,,,,dative,plural,neuter,
16,foboume/nois,fobe/w,verb,Malachi,3,24,,present,middle,participle,dative,plural,masculine,
16,to\n,o(,article,Malachi,3,25,,,,,accusative,singular,masculine,
16,ku/rion,ku/rios[2],noun,Malachi,3,26,,,,,vocative,plural,,
16,kai\,kai/,conjunction,Malachi,3,27,,,,indicative,,,,
16,eu)laboume/nois,eu)·labe/omai,verb,Malachi,3,28,,present,middle,participle,dative,plural,masculine,
16,to\,o(,article,Malachi,3,29,,,,,nominative,singular,neuter,
16,o)/noma,o)/noma[t],noun,Malachi,3,30,,,,,nominative,singular,neuter,
16,au)tou=,au)to/s,pronoun,Malachi,3,31,,,,,genitive,singular,masculine,
17,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
17,e)/sontai/,ei)mi/[1],verb,Malachi,3,2,,,,,,,,
17,moi,e)gw/,pronoun,Malachi,3,3,,,,,dative,singular,,
17,le/gei,le/gw,verb,Malachi,3,4,2.0,,,,,,,
17,ku/rios,ku/rios[2],noun,Malachi,3,5,,,,,vocative,plural,,
17,pantokra/twr,panto·kra/twr,noun,Malachi,3,6,,,,,nominative,singular,masculine,
17,ei)s,ei)s[1],preposition,Malachi,3,7,,,,indicative,,,,
17,h(me/ran,h(me/ra,noun,Malachi,3,8,,,,,accusative,singular,feminine,
17,h(\n,o(/s,pronoun,Malachi,3,9,,,,,accusative,singular,feminine,
17,e)gw\,e)gw/,pronoun,Malachi,3,10,,,,,nominative,singular,,
17,poiw=,poie/w,verb,Malachi,3,11,1.0,present,active,indicative,,singular,,
17,ei)s,ei)s[1],preposition,Malachi,3,12,,,,indicative,,,,
17,peripoi/hsin,peri·poi/hsis,noun,Malachi,3,13,,,,,accusative,singular,feminine,
17,kai\,kai/,conjunction,Malachi,3,14,,,,indicative,,,,
17,ai(retiw=,ai(reti/zw,verb,Malachi,3,15,1.0,future,active,indicative,,singular,,
17,au)tou\s,au)to/s,pronoun,Malachi,3,16,,,,,accusative,plural,masculine,
17,o(\n,o(/s,pronoun,Malachi,3,17,,,,,,,,
17,tro/pon,tro/pos,noun,Malachi,3,18,,,,,accusative,singular,masculine,
17,ai(reti/zei,ai(reti/zw,verb,Malachi,3,19,3.0,present,active,indicative,,singular,,
17,a)/nqrwpos,a)/nqrwpos,noun,Malachi,3,20,,,,,nominative,singular,masculine,
17,to\n,o(,article,Malachi,3,21,,,,,accusative,singular,masculine,
17,ui(o\n,ui(o/s,noun,Malachi,3,22,,,,,vocative,plural,,
17,au)tou=,au)to/s,pronoun,Malachi,3,23,,,,,genitive,singular,masculine,
17,to\n,o(,article,Malachi,3,24,,,,,accusative,singular,masculine,
17,douleu/onta,douleu/w,verb,Malachi,3,25,,present,active,participle,accusative,singular,masculine,
17,au)tw=|,au)to/s,pronoun,Malachi,3,26,,,,,dative,singular,masculine,
18,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
18,e)pistrafh/sesqe,e)pi·stre/fw,verb,Malachi,3,2,2.0,future,passive,indicative,,plural,,
18,kai\,kai/,conjunction,Malachi,3,3,,,,indicative,,,,
18,o)/yesqe,o(ra/w,verb,Malachi,3,4,,,,,,,,
18,a)na\,a)na/,preposition,Malachi,3,5,,,,indicative,,,,
18,me/son,me/sos,adjective,Malachi,3,6,,,,,nominative,singular,neuter,
18,dikai/ou,di/kaios,adjective,Malachi,3,7,,,,,genitive,singular,neuter,
18,kai\,kai/,conjunction,Malachi,3,8,,,,indicative,,,,
18,a)na\,a)na/,preposition,Malachi,3,9,,,,indicative,,,,
18,me/son,me/sos,adjective,Malachi,3,10,,,,,nominative,singular,neuter,
18,a)no/mou,a)/·nomos,adjective,Malachi,3,11,,,,,genitive,singular,neuter,
18,kai\,kai/,conjunction,Malachi,3,12,,,,indicative,,,,
18,a)na\,a)na/,preposition,Malachi,3,13,,,,indicative,,,,
18,me/son,me/sos,adjective,Malachi,3,14,,,,,nominative,singular,neuter,
18,tou=,o(,article,Malachi,3,15,,,,,genitive,singular,neuter,
18,douleu/ontos,douleu/w,verb,Malachi,3,16,,present,active,participle,genitive,singular,masculine,
18,qew=|,qeo/s,noun,Malachi,3,17,,,,,dative,singular,masculine,
18,kai\,kai/,conjunction,Malachi,3,18,,,,indicative,,,,
18,tou=,o(,article,Malachi,3,19,,,,,genitive,singular,neuter,
18,mh\,mh/,particle,Malachi,3,20,,,,indicative,,,,
18,douleu/ontos,douleu/w,verb,Malachi,3,21,,present,active,participle,genitive,singular,masculine,
19,dio/ti,di·o/ti,conjunction,Malachi,3,1,,,,indicative,,,,
19,i)dou\,o(ra/w,verb,Malachi,3,2,,,,,,,,
19,h(me/ra,h(me/ra,noun,Malachi,3,3,,,,,nominative,singular,feminine,
19,kuri/ou,ku/rios[2],noun,Malachi,3,4,,,,,vocative,plural,,
19,e)/rxetai,e)/rxomai,verb,Malachi,3,5,2.0,,,,,,,
19,kaiome/nh,kai/w/ka/w,verb,Malachi,3,6,,present,middle,participle,nominative,singular,feminine,
19,w(s,w(s,adverb,Malachi,3,7,,,,indicative,,,,
19,kli/banos,kli/banos,noun,Malachi,3,8,,,,,nominative,singular,masculine,
19,kai\,kai/,conjunction,Malachi,3,9,,,,indicative,,,,
19,au)tou/s,au)to/s,pronoun,Malachi,3,10,,,,,accusative,plural,masculine,
19,kai\,kai/,conjunction,Malachi,3,11,,,,indicative,,,,
19,e)/sontai,ei)mi/[1],verb,Malachi,3,12,,,,,,,,
19,pa/ntes,pa=[nt]s,quantifier,Malachi,3,13,,,,,genitive,singular,,
19,oi(,o(,article,Malachi,3,14,,,,,nominative,plural,masculine,
19,a)llogenei=s,a)llo·genh/s,adjective,Malachi,3,15,,,,,nominative,plural,masculine,
19,kai\,kai/,conjunction,Malachi,3,16,,,,indicative,,,,
19,pa/ntes,pa=[nt]s,quantifier,Malachi,3,17,,,,,genitive,singular,,
19,oi(,o(,article,Malachi,3,18,,,,,nominative,plural,masculine,
19,poiou=ntes,poie/w,verb,Malachi,3,19,,present,active,participle,nominative,plural,masculine,
19,a)/noma,a)/·nomos,adjective,Malachi,3,20,,,,,nominative,plural,neuter,
19,kala/mh,kala/mh,noun,Malachi,3,21,,,,,nominative,singular,feminine,
19,kai\,kai/,conjunction,Malachi,3,22,,,,indicative,,,,
19,a)na/yei,a)n·a/ptw,verb,Malachi,3,23,3.0,future,active,indicative,,singular,,
19,au)tou\s,au)to/s,pronoun,Malachi,3,24,,,,,accusative,plural,masculine,
19,h(,o(,article,Malachi,3,25,,,,,nominative,singular,feminine,
19,h(me/ra,h(me/ra,noun,Malachi,3,26,,,,,nominative,singular,feminine,
19,h(,o(,article,Malachi,3,27,,,,,nominative,singular,feminine,
19,e)rxome/nh,e)/rxomai,verb,Malachi,3,28,2.0,,,,,,,
19,le/gei,le/gw,verb,Malachi,3,29,2.0,,,,,,,
19,ku/rios,ku/rios[2],noun,Malachi,3,30,,,,,vocative,plural,,
19,pantokra/twr,panto·kra/twr,noun,Malachi,3,31,,,,,nominative,singular,masculine,
19,kai\,kai/,conjunction,Malachi,3,32,,,,indicative,,,,
19,ou),ou)[2]/ou)k/ou)x,particle,Malachi,3,33,,,,indicative,,,,
19,mh\,mh/,particle,Malachi,3,34,,,,indicative,,,,
19,u(poleifqh=|,u(po·lei/pw,verb,Malachi,3,35,2.0,,,,,,,
19,e)c,e)k,preposition,Malachi,3,36,,,,indicative,,,,
19,au)tw=n,au)to/s,pronoun,Malachi,3,37,,,,,genitive,plural,feminine,
19,r(i/za,r(i/za,noun,Malachi,3,38,,,,,nominative,singular,feminine,
19,ou)de\,ou)de/,particle,Malachi,3,39,,,,indicative,,,,
19,klh=ma,klh=ma[t],noun,Malachi,3,40,,,,,nominative,singular,neuter,
20,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
20,a)natelei=,a)na·te/llw,verb,Malachi,3,2,3.0,future,active,indicative,,singular,,
20,u(mi=n,su/,pronoun,Malachi,3,3,,,,,dative,plural,,
20,toi=s,o(,article,Malachi,3,4,,,,,dative,plural,neuter,
20,foboume/nois,fobe/w,verb,Malachi,3,5,,present,middle,participle,dative,plural,masculine,
20,to\,o(,article,Malachi,3,6,,,,,nominative,singular,neuter,
20,o)/noma/,o)/noma[t],noun,Malachi,3,7,,,,,nominative,singular,neuter,
20,mou,e)gw/,pronoun,Malachi,3,8,,,,,genitive,singular,,
20,h(/lios,h(/lios,noun,Malachi,3,9,,,,,nominative,singular,masculine,
20,dikaiosu/nhs,dikaio·su/nh,noun,Malachi,3,10,,,,,genitive,singular,feminine,
20,kai\,kai/,conjunction,Malachi,3,11,,,,indicative,,,,
20,i)/asis,i)/asis,noun,Malachi,3,12,,,,,nominative,singular,feminine,
20,e)n,e)n,preposition,Malachi,3,13,,,,indicative,,,,
20,tai=s,o(,article,Malachi,3,14,,,,,dative,plural,feminine,
20,pte/rucin,pte/ruc,noun,Malachi,3,15,,,,,dative,plural,feminine,
20,au)tou=,au)to/s,pronoun,Malachi,3,16,,,,,genitive,singular,masculine,
20,kai\,kai/,conjunction,Malachi,3,17,,,,indicative,,,,
20,e)celeu/sesqe,e)c·e/rxomai,verb,Malachi,3,18,2.0,,,,,,,
20,kai\,kai/,conjunction,Malachi,3,19,,,,indicative,,,,
20,skirth/sete,skirta/w,verb,Malachi,3,20,2.0,future,active,indicative,,plural,,
20,w(s,w(s,adverb,Malachi,3,21,,,,indicative,,,,
20,e)k,e)k,preposition,Malachi,3,22,,,,indicative,,,,
20,desmw=n,de/smh,noun,Malachi,3,23,,,,,,,,
20,a)neime/na,a)n·i/hmi,verb,Malachi,3,24,,,,,,,,
21,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
21,katapath/sete,kata·pate/w,verb,Malachi,3,2,2.0,future,active,indicative,,plural,,
21,a)no/mous,a)/·nomos,adjective,Malachi,3,3,,,,,accusative,plural,masculine,
21,dio/ti,di·o/ti,conjunction,Malachi,3,4,,,,indicative,,,,
21,e)/sontai,ei)mi/[1],verb,Malachi,3,5,,,,,,,,
21,spodo\s,spodo/s,noun,Malachi,3,6,,,,,nominative,singular,feminine,
21,u(poka/tw,u(po·ka/tw,adverb,Malachi,3,7,,,,indicative,,,,
21,tw=n,o(,article,Malachi,3,8,,,,,genitive,plural,neuter,
21,podw=n,pou/s,noun,Malachi,3,9,,,,,,,,
21,u(mw=n,su/,pronoun,Malachi,3,10,,,,,genitive,plural,,
21,e)n,e)n,preposition,Malachi,3,11,,,,indicative,,,,
21,th=|,o(,article,Malachi,3,12,,,,,dative,singular,feminine,
21,h(me/ra|,h(me/ra,noun,Malachi,3,13,,,,,dative,singular,feminine,
21,h(=|,o(/s,pronoun,Malachi,3,14,,,,,dative,singular,feminine,
21,e)gw\,e)gw/,pronoun,Malachi,3,15,,,,,nominative,singular,,
21,poiw=,poie/w,verb,Malachi,3,16,1.0,present,active,indicative,,singular,,
21,le/gei,le/gw,verb,Malachi,3,17,2.0,,,,,,,
21,ku/rios,ku/rios[2],noun,Malachi,3,18,,,,,vocative,plural,,
21,pantokra/twr,panto·kra/twr,noun,Malachi,3,19,,,,,nominative,singular,masculine,
22,kai\,kai/,conjunction,Malachi,3,1,,,,indicative,,,,
22,i)dou\,o(ra/w,verb,Malachi,3,2,,,,,,,,
22,e)gw\,e)gw/,pronoun,Malachi,3,3,,,,,nominative,singular,,
22,a)poste/llw,a)po·ste/llw,verb,Malachi,3,4,1.0,present,active,indicative,,singular,,
22,u(mi=n,su/,pronoun,Malachi,3,5,,,,,dative,plural,,
22,*hlian,*)hli/as,noun,Malachi,3,6,,,,,accusative,singular,masculine,
22,to\n,o(,article,Malachi,3,7,,,,,accusative,singular,masculine,
22,pri\n,pri/n,adverb,Malachi,3,8,,,,indicative,,,,
22,e)lqei=n,e)/rxomai,verb,Malachi,3,9,2.0,,,,,,,
22,h(me/ran,h(me/ra,noun,Malachi,3,10,,,,,accusative,singular,feminine,
22,kuri/ou,ku/rios[2],noun,Malachi,3,11,,,,,vocative,plural,,
22,th\n,o(,article,Malachi,3,12,,,,,accusative,singular,feminine,
22,mega/lhn,me/g[al]as,adjective,Malachi,3,13,,,,,accusative,singular,feminine,
22,kai\,kai/,conjunction,Malachi,3,14,,,,indicative,,,,
22,e)pifanh=,e)pi·fanh/s,adjective,Malachi,3,15,,,,,nominative,plural,neuter,
23,o(\s,o(/s,pronoun,Malachi,3,1,,,,,nominative,singular,masculine,
23,a)pokatasth/sei,a)po·kaq·i/sthmi,verb,Malachi,3,2,,,,,,,,
23,kardi/an,kardi/a,noun,Malachi,3,3,,,,,accusative,singular,feminine,
23,patro\s,path/r,noun,Malachi,3,4,,,,,vocative,plural,,
23,pro\s,pro/s,preposition,Malachi,3,5,,,,indicative,,,,
23,ui(o\n,ui(o/s,noun,Malachi,3,6,,,,,vocative,plural,,
23,kai\,kai/,conjunction,Malachi,3,7,,,,indicative,,,,
23,kardi/an,kardi/a,noun,Malachi,3,8,,,,,accusative,singular,feminine,
23,a)nqrw/pou,a)/nqrwpos,noun,Malachi,3,9,,,,,genitive,singular,masculine,
23,pro\s,pro/s,preposition,Malachi,3,10,,,,indicative,,,,
23,to\n,o(,article,Malachi,3,11,,,,,accusative,singular,masculine,
23,plhsi/on,plhsi/on,adverb;,Malachi,3,12,,,,,,,,
23,au)tou=,au)to/s,pronoun,Malachi,3,13,,,,,genitive,singular,masculine,
23,mh\,mh/,particle,Malachi,3,14,,,,indicative,,,,
23,e)/lqw,e)/rxomai,verb,Malachi,3,15,2.0,,,,,,,
23,kai\,kai/,conjunction,Malachi,3,16,,,,indicative,,,,
23,pata/cw,pata/ssw,verb,Malachi,3,17,1.0,future,active,indicative,,singular,,
23,th\n,o(,article,Malachi,3,18,,,,,accusative,singular,feminine,
23,gh=n,gh=,noun,Malachi,3,19,,,,,vocative,singular,,
