verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
15,o)/yh|,o(ra/w,verb,Zephaniah,3,19,,,,,,,,
15,kaka\,kako/s,adjective,Zephaniah,3,20,,,,,,,,
15,ou)ke/ti,ou)ke/ti,adverb,Zephaniah,3,21,,,,indicative,,,,
16,e)n,e)n,preposition,Zephaniah,3,1,,,,indicative,,,,
16,tw=|,o(,article,Zephaniah,3,2,,,,,dative,singular,neuter,
16,kairw=|,kairo/s,noun,Zephaniah,3,3,,,,,,,,
16,e)kei/nw|,e)kei=nos,determiner,Zephaniah,3,4,,,,,dative,singular,neuter,
16,e)rei=,le/gw,verb,Zephaniah,3,5,2.0,,,,,,,
16,ku/rios,ku/rios[2],noun,Zephaniah,3,6,,,,,vocative,plural,,
16,th=|,o(,article,Zephaniah,3,7,,,,,dative,singular,feminine,
16,*ierousalhm,*(ieroso/luma,noun,Zephaniah,3,8,,,,,,,,
16,qa/rsei,qa/rso·s,noun,Zephaniah,3,9,,,,,dative,singular,neuter,
16,*siwn,*siw/n,noun,Zephaniah,3,10,,,,indicative,,,feminine,
16,mh\,mh/,particle,Zephaniah,3,11,,,,indicative,,,,
16,parei/sqwsan,par·i/hmi,verb,Zephaniah,3,12,2.0,,,,,,,
16,ai(,o(,article,Zephaniah,3,13,,,,,nominative,plural,feminine,
16,xei=re/s,xei/r,noun,Zephaniah,3,14,,,,,dative,plural,,
16,sou,su/,pronoun,Zephaniah,3,15,,,,,genitive,singular,,
17,ku/rios,ku/rios[2],noun,Zephaniah,3,1,,,,,vocative,plural,,
17,o(,o(,article,Zephaniah,3,2,,,,,nominative,singular,masculine,
17,qeo/s,qeo/s,noun,Zephaniah,3,3,,,,,nominative,singular,masculine,
17,sou,su/,pronoun,Zephaniah,3,4,,,,,genitive,singular,,
17,e)n,e)n,preposition,Zephaniah,3,5,,,,indicative,,,,
17,soi/,su/,pronoun,Zephaniah,3,6,,,,,,,,
17,dunato\s,dunato/s,adjective,Zephaniah,3,7,,,,,nominative,singular,masculine,
17,sw/sei,sw/|zw,verb,Zephaniah,3,8,3.0,future,active,indicative,,singular,,
17,se,su/,pronoun,Zephaniah,3,9,,,,,accusative,singular,,
17,e)pa/cei,e)p·a/gw,verb,Zephaniah,3,10,2.0,,,,,,,
17,e)pi\,e)pi/,preposition,Zephaniah,3,11,,,,indicative,,,,
17,se\,su/,pronoun,Zephaniah,3,12,,,,,accusative,singular,,
17,eu)frosu/nhn,eu)·fro·su/nh,noun,Zephaniah,3,13,,,,,accusative,singular,feminine,
17,kai\,kai/,conjunction,Zephaniah,3,14,,,,indicative,,,,
17,se,su/,pronoun,Zephaniah,3,15,,,,,accusative,singular,,
17,e)n,e)n,preposition,Zephaniah,3,16,,,,indicative,,,,
17,th=|,o(,article,Zephaniah,3,17,,,,,dative,singular,feminine,
17,a)gaph/sei,a)gapa/w,verb,Zephaniah,3,18,3.0,future,active,indicative,,singular,,
17,au)tou=,au)to/s,pronoun,Zephaniah,3,19,,,,,genitive,singular,masculine,
17,kai\,kai/,conjunction,Zephaniah,3,20,,,,indicative,,,,
17,eu)franqh/setai,eu)·frai/nw,verb,Zephaniah,3,21,3.0,future,passive,indicative,,singular,,
17,e)pi\,e)pi/,preposition,Zephaniah,3,22,,,,indicative,,,,
17,se\,su/,pronoun,Zephaniah,3,23,,,,,accusative,singular,,
17,e)n,e)n,preposition,Zephaniah,3,24,,,,indicative,,,,
17,w(s,w(s,adverb,Zephaniah,3,25,,,,indicative,,,,
17,e)n,e)n,preposition,Zephaniah,3,26,,,,indicative,,,,
17,h(me/ra|,h(me/ra,noun,Zephaniah,3,27,,,,,dative,singular,feminine,
17,e(orth=s,e(orth/,noun,Zephaniah,3,28,,,,,genitive,singular,feminine,
18,kai\,kai/,conjunction,Zephaniah,3,1,,,,indicative,,,,
18,suna/cw,sun·a/gw,verb,Zephaniah,3,2,2.0,,,,,,,
18,tou\s,o(,article,Zephaniah,3,3,,,,,accusative,plural,masculine,
18,suntetrimme/nous,sun·tri/bw,verb,Zephaniah,3,4,,perfect,middle,participle,accusative,plural,masculine,
18,ou)ai/,ou)ai/,interjection,Zephaniah,3,5,,,,indicative,,,,
18,ti/s,ti/[n]s[1],pronoun,Zephaniah,3,6,,,,,genitive,,,
18,e)/laben,lamba/nw,verb,Zephaniah,3,7,2.0,,,,,,,
18,e)p’,e)pi/,preposition,Zephaniah,3,8,,,,indicative,,,,
18,au)th\n,au)to/s,pronoun,Zephaniah,3,9,,,,,accusative,singular,feminine,
18,o)neidismo/n,o)neidismo/s,noun,Zephaniah,3,10,,,,,accusative,singular,masculine,
19,i)dou\,o(ra/w,verb,Zephaniah,3,1,,,,,,,,
19,e)gw\,e)gw/,pronoun,Zephaniah,3,2,,,,,nominative,singular,,
19,poiw=,poie/w,verb,Zephaniah,3,3,1.0,present,active,indicative,,singular,,
19,e)n,e)n,preposition,Zephaniah,3,4,,,,indicative,,,,
19,soi\,su/,pronoun,Zephaniah,3,5,,,,,,,,
19,e(/neken,e(/neka/e(/neken/ei(/neken,preposition,Zephaniah,3,6,,,,indicative,,,,
19,sou=,su/,pronoun,Zephaniah,3,7,,,,,genitive,singular,,
19,e)n,e)n,preposition,Zephaniah,3,8,,,,indicative,,,,
19,tw=|,o(,article,Zephaniah,3,9,,,,,dative,singular,neuter,
19,kairw=|,kairo/s,noun,Zephaniah,3,10,,,,,,,,
19,e)kei/nw|,e)kei=nos,determiner,Zephaniah,3,11,,,,,dative,singular,neuter,
19,le/gei,le/gw,verb,Zephaniah,3,12,2.0,,,,,,,
19,ku/rios,ku/rios[2],noun,Zephaniah,3,13,,,,,vocative,plural,,
19,kai\,kai/,conjunction,Zephaniah,3,14,,,,indicative,,,,
19,sw/sw,sw/|zw,verb,Zephaniah,3,15,1.0,future,active,indicative,,singular,,
19,th\n,o(,article,Zephaniah,3,16,,,,,accusative,singular,feminine,
19,e)kpepiesme/nhn,e)k·pie/zw/-pieze/w,verb,Zephaniah,3,17,,,,,,,,
19,kai\,kai/,conjunction,Zephaniah,3,18,,,,indicative,,,,
19,th\n,o(,article,Zephaniah,3,19,,,,,accusative,singular,feminine,
19,a)pwsme/nhn,a)p·wqe/w,verb,Zephaniah,3,20,,perfect,middle,participle,accusative,singular,feminine,
19,ei)sde/comai,ei)s·de/xomai,verb,Zephaniah,3,21,1.0,future,middle,indicative,,singular,,
19,kai\,kai/,conjunction,Zephaniah,3,22,,,,indicative,,,,
19,qh/somai,ti/qhmi,verb,Zephaniah,3,23,,,,,,,,
19,au)tou\s,au)to/s,pronoun,Zephaniah,3,24,,,,,accusative,plural,masculine,
19,ei)s,ei)s[1],preposition,Zephaniah,3,25,,,,indicative,,,,
19,kau/xhma,kau/xhma[t],noun,Zephaniah,3,26,,,,,nominative,singular,neuter,
19,kai\,kai/,conjunction,Zephaniah,3,27,,,,indicative,,,,
19,e)n,e)n,preposition,Zephaniah,3,28,,,,indicative,,,,
19,pa/sh|,pa=[nt]s,quantifier,Zephaniah,3,29,,,,,genitive,singular,,
19,th=|,o(,article,Zephaniah,3,30,,,,,dative,singular,feminine,
19,gh=|,gh=,noun,Zephaniah,3,31,,,,,vocative,singular,,
20,kai\,kai/,conjunction,Zephaniah,3,1,,,,indicative,,,,
20,kataisxunqh/sontai,kat·aisxu/nw,verb,Zephaniah,3,2,,,,,,,,
20,e)n,e)n,preposition,Zephaniah,3,3,,,,indicative,,,,
20,tw=|,o(,article,Zephaniah,3,4,,,,,dative,singular,neuter,
20,kairw=|,kairo/s,noun,Zephaniah,3,5,,,,,,,,
20,e)kei/nw|,e)kei=nos,determiner,Zephaniah,3,6,,,,,dative,singular,neuter,
20,o(/tan,o(/tan,particle,Zephaniah,3,7,,,,indicative,,,,
20,kalw=s,kalw=s,adverb,Zephaniah,3,8,,,,indicative,,,,
20,u(mi=n,su/,pronoun,Zephaniah,3,9,,,,,dative,plural,,
20,poih/sw,poie/w,verb,Zephaniah,3,10,1.0,future,active,indicative,,singular,,
20,kai\,kai/,conjunction,Zephaniah,3,11,,,,indicative,,,,
20,e)n,e)n,preposition,Zephaniah,3,12,,,,indicative,,,,
20,tw=|,o(,article,Zephaniah,3,13,,,,,dative,singular,neuter,
20,kairw=|,kairo/s,noun,Zephaniah,3,14,,,,,,,,
20,o(/tan,o(/tan,particle,Zephaniah,3,15,,,,indicative,,,,
20,ei)sde/cwmai,ei)s·de/xomai,verb,Zephaniah,3,16,1.0,aorist,middle,subjunctive,,singular,,
20,u(ma=s,su/,pronoun,Zephaniah,3,17,,,,,accusative,plural,,
20,dio/ti,di·o/ti,conjunction,Zephaniah,3,18,,,,indicative,,,,
20,dw/sw,di/dwmi,verb,Zephaniah,3,19,,,,,,,,
20,u(ma=s,su/,pronoun,Zephaniah,3,20,,,,,accusative,plural,,
20,kai\,kai/,conjunction,Zephaniah,3,21,,,,indicative,,,,
20,ei)s,ei)s[1],preposition,Zephaniah,3,22,,,,indicative,,,,
20,kau/xhma,kau/xhma[t],noun,Zephaniah,3,23,,,,,nominative,singular,neuter,
20,e)n,e)n,preposition,Zephaniah,3,24,,,,indicative,,,,
20,pa=sin,pa=[nt]s,quantifier,Zephaniah,3,25,,,,,genitive,singular,,
20,toi=s,o(,article,Zephaniah,3,26,,,,,dative,plural,neuter,
20,laoi=s,lao/s,noun,Zephaniah,3,27,,,,,dative,plural,masculine,
20,th=s,o(,article,Zephaniah,3,28,,,,,genitive,singular,feminine,
20,gh=s,gh=,noun,Zephaniah,3,29,,,,,vocative,singular,,
20,e)n,e)n,preposition,Zephaniah,3,30,,,,indicative,,,,
20,tw=|,o(,article,Zephaniah,3,31,,,,,dative,singular,neuter,
20,e)pistre/fein,e)pi·stre/fw,verb,Zephaniah,3,32,,present,active,infinitive,,,,
20,me,e)gw/,pronoun,Zephaniah,3,33,,,,,accusative,singular,,
20,th\n,o(,article,Zephaniah,3,34,,,,,accusative,singular,feminine,
20,ai)xmalwsi/an,ai)xm·alwsi/a,noun,Zephaniah,3,35,,,,,accusative,singular,feminine,
20,u(mw=n,su/,pronoun,Zephaniah,3,36,,,,,genitive,plural,,
20,e)nw/pion,e)n·w/pion,preposition;,Zephaniah,3,37,,,,,,,,
20,u(mw=n,su/,pronoun,Zephaniah,3,38,,,,,genitive,plural,,
20,le/gei,le/gw,verb,Zephaniah,3,39,2.0,,,,,,,
20,ku/rios,ku/rios[2],noun,Zephaniah,3,40,,,,,vocative,plural,,
