verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
59,me/son,me/sos,adjective,Susanna Th,1,23,,,,,nominative,singular,neuter,
59,o(/pws,o(/pws,adverb,Susanna Th,1,24,,,,indicative,,,,
59,e)coleqreu/sh|,e)c·oleqreu/w,verb,Susanna Th,1,25,,,,,,,,
59,u(ma=s,su/,pronoun,Susanna Th,1,26,,,,,accusative,plural,,
60,kai\,kai/,conjunction,Susanna Th,1,1,,,,indicative,,,,
60,a)nebo/hsen,a)na·boa/w,verb,Susanna Th,1,2,3.0,aorist,active,indicative,,singular,,
60,pa=sa,pa=[nt]s,quantifier,Susanna Th,1,3,,,,,genitive,singular,,
60,h(,o(,article,Susanna Th,1,4,,,,,nominative,singular,feminine,
60,sunagwgh\,sun·agwgh/,noun,Susanna Th,1,5,,,,,nominative,singular,feminine,
60,fwnh=|,fwnh/,noun,Susanna Th,1,6,,,,,dative,singular,feminine,
60,mega/lh|,me/g[al]as,adjective,Susanna Th,1,7,,,,,dative,singular,feminine,
60,kai\,kai/,conjunction,Susanna Th,1,8,,,,indicative,,,,
60,eu)lo/ghsan,eu)·loge/w,verb,Susanna Th,1,9,3.0,aorist,active,indicative,,plural,,
60,tw=|,o(,article,Susanna Th,1,10,,,,,dative,singular,neuter,
60,qew=|,qeo/s,noun,Susanna Th,1,11,,,,,dative,singular,masculine,
60,tw=|,o(,article,Susanna Th,1,12,,,,,dative,singular,neuter,
60,sw/|zonti,sw/|zw,verb,Susanna Th,1,13,,present,active,participle,dative,singular,masculine,
60,tou\s,o(,article,Susanna Th,1,14,,,,,accusative,plural,masculine,
60,e)lpi/zontas,e)lpi/zw,verb,Susanna Th,1,15,,present,active,participle,accusative,plural,masculine,
60,e)p’,e)pi/,preposition,Susanna Th,1,16,,,,indicative,,,,
60,au)to/n,au)to/s,pronoun,Susanna Th,1,17,,,,,accusative,singular,masculine,
61,kai\,kai/,conjunction,Susanna Th,1,1,,,,indicative,,,,
61,a)ne/sthsan,a)n·i/sthmi,verb,Susanna Th,1,2,,,,,,,,
61,e)pi\,e)pi/,preposition,Susanna Th,1,3,,,,indicative,,,,
61,tou\s,o(,article,Susanna Th,1,4,,,,,accusative,plural,masculine,
61,du/o,du/o,quantifier,Susanna Th,1,5,,,,,genitive,,,
61,presbu/tas,presbu/ths,noun,Susanna Th,1,6,,,,,accusative,plural,masculine,
61,o(/ti,o(/ti,conjunction,Susanna Th,1,7,,,,indicative,,,,
61,sune/sthsen,sun·i/sthmi,verb,Susanna Th,1,8,,,,,,,,
61,au)tou\s,au)to/s,pronoun,Susanna Th,1,9,,,,,accusative,plural,masculine,
61,*danihl,*danih/l,noun,Susanna Th,1,10,,,,indicative,,,masculine,
61,e)k,e)k,preposition,Susanna Th,1,11,,,,indicative,,,,
61,tou=,o(,article,Susanna Th,1,12,,,,,genitive,singular,neuter,
61,sto/matos,sto/ma[t],noun,Susanna Th,1,13,,,,,genitive,singular,neuter,
61,au)tw=n,au)to/s,pronoun,Susanna Th,1,14,,,,,genitive,plural,feminine,
61,yeudomarturh/santas,yeudo·marture/w,verb,Susanna Th,1,15,,aorist,active,participle,accusative,plural,masculine,
61,kai\,kai/,conjunction,Susanna Th,1,16,,,,indicative,,,,
61,e)poi/hsan,poie/w,verb,Susanna Th,1,17,3.0,aorist,active,indicative,,plural,,
61,au)toi=s,au)to/s,pronoun,Susanna Th,1,18,,,,,dative,plural,masculine,
61,o(\n,o(/s,pronoun,Susanna Th,1,19,,,,,,,,
61,tro/pon,tro/pos,noun,Susanna Th,1,20,,,,,accusative,singular,masculine,
61,e)ponhreu/santo,ponhreu/omai,verb,Susanna Th,1,21,,,,,,,,
61,tw=|,o(,article,Susanna Th,1,22,,,,,dative,singular,neuter,
61,plhsi/on,plhsi/on,adverb;,Susanna Th,1,23,,,,,,,,
62,poih=sai,poie/w,verb,Susanna Th,1,1,,aorist,active,infinitive,,,,
62,kata\,kata/,preposition,Susanna Th,1,2,,,,indicative,,,,
62,to\n,o(,article,Susanna Th,1,3,,,,,accusative,singular,masculine,
62,no/mon,no/mos,noun,Susanna Th,1,4,,,,,accusative,singular,masculine,
62,*mwush=,*mwu+sh=s,noun,Susanna Th,1,5,,,,,,,,
62,kai\,kai/,conjunction,Susanna Th,1,6,,,,indicative,,,,
62,a)pe/kteinan,a)po·ktei/nw,verb,Susanna Th,1,7,3.0,aorist,active,indicative,,plural,,
62,au)tou/s,au)to/s,pronoun,Susanna Th,1,8,,,,,accusative,plural,masculine,
62,kai\,kai/,conjunction,Susanna Th,1,9,,,,indicative,,,,
62,e)sw/qh,sw/|zw,verb,Susanna Th,1,10,3.0,aorist,passive,indicative,,singular,,
62,ai(=ma,ai(=ma[t],noun,Susanna Th,1,11,,,,,nominative,singular,neuter,
62,a)nai/tion,a)n·ai/tios,adjective,Susanna Th,1,12,,,,,nominative,singular,neuter,
62,e)n,e)n,preposition,Susanna Th,1,13,,,,indicative,,,,
62,th=|,o(,article,Susanna Th,1,14,,,,,dative,singular,feminine,
62,h(me/ra|,h(me/ra,noun,Susanna Th,1,15,,,,,dative,singular,feminine,
62,e)kei/nh|,e)kei=nos,determiner,Susanna Th,1,16,,,,,dative,singular,feminine,
63,de\,de/,particle,Susanna Th,1,1,,,,indicative,,,,
63,kai\,kai/,conjunction,Susanna Th,1,2,,,,indicative,,,,
63,h(,o(,article,Susanna Th,1,3,,,,,nominative,singular,feminine,
63,gunh\,gunh/,noun,Susanna Th,1,4,,,,,vocative,singular,,
63,au)tou=,au)to/s,pronoun,Susanna Th,1,5,,,,,genitive,singular,masculine,
63,h)/|nesan,ai)ne/w,verb,Susanna Th,1,6,3.0,aorist,active,indicative,,plural,,
63,to\n,o(,article,Susanna Th,1,7,,,,,accusative,singular,masculine,
63,qeo\n,qeo/s,noun,Susanna Th,1,8,,,,,accusative,singular,masculine,
63,peri\,peri/,preposition,Susanna Th,1,9,,,,indicative,,,,
63,th=s,o(,article,Susanna Th,1,10,,,,,genitive,singular,feminine,
63,qugatro\s,quga/thr,noun,Susanna Th,1,11,,,,,vocative,singular,,
63,au)tw=n,au)to/s,pronoun,Susanna Th,1,12,,,,,genitive,plural,feminine,
63,meta\,meta/,preposition,Susanna Th,1,13,,,,indicative,,,,
63,tou=,o(,article,Susanna Th,1,14,,,,,genitive,singular,neuter,
63,a)ndro\s,a)nh/r,noun,Susanna Th,1,15,,,,,vocative,singular,,
63,au)th=s,au)to/s,pronoun,Susanna Th,1,16,,,,,genitive,singular,feminine,
63,kai\,kai/,conjunction,Susanna Th,1,17,,,,indicative,,,,
63,tw=n,o(,article,Susanna Th,1,18,,,,,genitive,plural,neuter,
63,suggenw=n,sug·genh/s,adjective,Susanna Th,1,19,,,,,dative,plural,,
63,pa/ntwn,pa=[nt]s,quantifier,Susanna Th,1,20,,,,,genitive,singular,,
63,o(/ti,o(/ti,conjunction,Susanna Th,1,21,,,,indicative,,,,
63,ou)x,ou)[2]/ou)k/ou)x,particle,Susanna Th,1,22,,,,indicative,,,,
63,eu(re/qh,eu(ri/skw,verb,Susanna Th,1,23,2.0,,,,,,,
63,e)n,e)n,preposition,Susanna Th,1,24,,,,indicative,,,,
63,au)th=|,au)to/s,pronoun,Susanna Th,1,25,,,,,dative,singular,feminine,
63,a)/sxhmon,a)·sxh/mwn,adjective,Susanna Th,1,26,,,,,genitive,singular,,
63,pra=gma,pra=gma[t],noun,Susanna Th,1,27,,,,,nominative,singular,neuter,
64,kai\,kai/,conjunction,Susanna Th,1,1,,,,indicative,,,,
64,*danihl,*danih/l,noun,Susanna Th,1,2,,,,indicative,,,masculine,
64,e)ge/neto,gi/nomai/gi/gn-,verb,Susanna Th,1,3,2.0,,,,,,,
64,me/gas,me/g[al]as,adjective,Susanna Th,1,4,,,,,,,,
64,e)nw/pion,e)n·w/pion,preposition;,Susanna Th,1,5,,,,,,,,
64,tou=,o(,article,Susanna Th,1,6,,,,,genitive,singular,neuter,
64,laou=,lao/s,noun,Susanna Th,1,7,,,,,genitive,singular,masculine,
64,a)po\,a)po/,preposition,Susanna Th,1,8,,,,indicative,,,,
64,th=s,o(,article,Susanna Th,1,9,,,,,genitive,singular,feminine,
64,h(me/ras,h(me/ra,noun,Susanna Th,1,10,,,,,genitive,singular,feminine,
64,e)kei/nhs,e)kei=nos,determiner,Susanna Th,1,11,,,,,genitive,singular,feminine,
64,kai\,kai/,conjunction,Susanna Th,1,12,,,,indicative,,,,
64,e)pe/keina,e)p·e/keina,adverb,Susanna Th,1,13,,,,indicative,,,,
