verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
27,kai\,kai/,conjunction,Bel and the Dragon OG,1,9,,,,indicative,,,,
27,tri/xas,qri/c,noun,Bel and the Dragon OG,1,10,,,,,dative,plural,,
27,h(/yhsen,e(/yw,verb,Bel and the Dragon OG,1,11,,,,,,,,
27,e)pi\,e)pi/,preposition,Bel and the Dragon OG,1,12,,,,indicative,,,,
27,to\,o(,article,Bel and the Dragon OG,1,13,,,,,nominative,singular,neuter,
27,au)to\,au)to/s,pronoun,Bel and the Dragon OG,1,14,,,,,nominative,singular,neuter,
27,kai\,kai/,conjunction,Bel and the Dragon OG,1,15,,,,indicative,,,,
27,e)poi/hse,poie/w,verb,Bel and the Dragon OG,1,16,3.0,aorist,active,indicative,,singular,,
27,kai\,kai/,conjunction,Bel and the Dragon OG,1,17,,,,indicative,,,,
27,e)ne/balen,e)m·ba/llw,verb,Bel and the Dragon OG,1,18,2.0,,,,,,,
27,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,19,,,,indicative,,,,
27,to\,o(,article,Bel and the Dragon OG,1,20,,,,,nominative,singular,neuter,
27,sto/ma,sto/ma[t],noun,Bel and the Dragon OG,1,21,,,,,nominative,singular,neuter,
27,tou=,o(,article,Bel and the Dragon OG,1,22,,,,,genitive,singular,neuter,
27,dra/kontos,dra/kwn[t],noun,Bel and the Dragon OG,1,23,,,,,dative,plural,,
27,kai\,kai/,conjunction,Bel and the Dragon OG,1,24,,,,indicative,,,,
27,fagw\n,fa/gos,noun,Bel and the Dragon OG,1,25,2.0,,,,,,,
27,dierra/gh,dia·rrh/gnumi/-rrh/ssw,verb,Bel and the Dragon OG,1,26,,,,,,,,
27,kai\,kai/,conjunction,Bel and the Dragon OG,1,27,,,,indicative,,,,
27,e)/deicen,dei/knumi,verb,Bel and the Dragon OG,1,28,,,,,,,,
27,au)to\n,au)to/s,pronoun,Bel and the Dragon OG,1,29,,,,,accusative,singular,masculine,
27,tw=|,o(,article,Bel and the Dragon OG,1,30,,,,,dative,singular,neuter,
27,basilei=,basileu/s,noun,Bel and the Dragon OG,1,31,,,,,dative,singular,masculine,
27,le/gwn,le/gw,verb,Bel and the Dragon OG,1,32,2.0,,,,,,,
27,ou),ou)[2]/ou)k/ou)x,particle,Bel and the Dragon OG,1,33,,,,indicative,,,,
27,tau=ta,ou(=tos,determiner,Bel and the Dragon OG,1,34,,,,,nominative,plural,neuter,
27,se/besqe,se/bw,verb,Bel and the Dragon OG,1,35,2.0,present,middle,indicative,,plural,,
27,basileu=,basileu/s,noun,Bel and the Dragon OG,1,36,,,,,vocative,singular,masculine,
28,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
28,sunh/xqhsan,sun·a/gw,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
28,oi(,o(,article,Bel and the Dragon OG,1,3,,,,,nominative,plural,masculine,
28,a)po\,a)po/,preposition,Bel and the Dragon OG,1,4,,,,indicative,,,,
28,th=s,o(,article,Bel and the Dragon OG,1,5,,,,,genitive,singular,feminine,
28,xw/ras,xw/ra,noun,Bel and the Dragon OG,1,6,,,,,genitive,singular,feminine,
28,pa/ntes,pa=[nt]s,quantifier,Bel and the Dragon OG,1,7,,,,,genitive,singular,,
28,e)pi\,e)pi/,preposition,Bel and the Dragon OG,1,8,,,,indicative,,,,
28,to\n,o(,article,Bel and the Dragon OG,1,9,,,,,accusative,singular,masculine,
28,*danihl,*danih/l,noun,Bel and the Dragon OG,1,10,,,,indicative,,,masculine,
28,kai\,kai/,conjunction,Bel and the Dragon OG,1,11,,,,indicative,,,,
28,ei)=pan,le/gw,verb,Bel and the Dragon OG,1,12,2.0,,,,,,,
28,*ioudai=os,*)ioudai=os,adjective,Bel and the Dragon OG,1,13,,,,,nominative,singular,masculine,
28,ge/gonen,gi/nomai/gi/gn-,verb,Bel and the Dragon OG,1,14,2.0,,,,,,,
28,o(,o(,article,Bel and the Dragon OG,1,15,,,,,nominative,singular,masculine,
28,basileu/s,basileu/s,noun,Bel and the Dragon OG,1,16,,,,,nominative,singular,masculine,
28,to\n,o(,article,Bel and the Dragon OG,1,17,,,,,accusative,singular,masculine,
28,kate/streye,kata·stre/fw,verb,Bel and the Dragon OG,1,18,3.0,aorist,active,indicative,,singular,,
28,kai\,kai/,conjunction,Bel and the Dragon OG,1,19,,,,indicative,,,,
28,to\n,o(,article,Bel and the Dragon OG,1,20,,,,,accusative,singular,masculine,
28,dra/konta,dra/kwn[t],noun,Bel and the Dragon OG,1,21,,,,,dative,plural,,
28,a)pe/kteine,a)po·ktei/nw,verb,Bel and the Dragon OG,1,22,3.0,imperfect,middle,imperative,,singular,,
30,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
30,i)dw\n,o(ra/w,verb,Bel and the Dragon OG,1,2,,,,,,,,
30,o(,o(,article,Bel and the Dragon OG,1,3,,,,,nominative,singular,masculine,
30,basileu\s,basileu/s,noun,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
30,o(/ti,o(/ti,conjunction,Bel and the Dragon OG,1,5,,,,indicative,,,,
30,e)pisunh/xqh,e)pi·sun·a/gw,verb,Bel and the Dragon OG,1,6,2.0,,,,,,,
30,o(,o(,article,Bel and the Dragon OG,1,7,,,,,nominative,singular,masculine,
30,o)/xlos,o)/xlos,noun,Bel and the Dragon OG,1,8,,,,,nominative,singular,masculine,
30,th=s,o(,article,Bel and the Dragon OG,1,9,,,,,genitive,singular,feminine,
30,xw/ras,xw/ra,noun,Bel and the Dragon OG,1,10,,,,,genitive,singular,feminine,
30,e)p’,e)pi/,preposition,Bel and the Dragon OG,1,11,,,,indicative,,,,
30,au)to/n,au)to/s,pronoun,Bel and the Dragon OG,1,12,,,,,accusative,singular,masculine,
30,e)ka/lese,kale/w,verb,Bel and the Dragon OG,1,13,3.0,aorist,active,indicative,,singular,,
30,tou\s,o(,article,Bel and the Dragon OG,1,14,,,,,accusative,plural,masculine,
30,au)tou=,au)to/s,pronoun,Bel and the Dragon OG,1,15,,,,,genitive,singular,masculine,
30,kai\,kai/,conjunction,Bel and the Dragon OG,1,16,,,,indicative,,,,
30,ei)=pen,le/gw,verb,Bel and the Dragon OG,1,17,2.0,,,,,,,
30,di/dwmi,di/dwmi,verb,Bel and the Dragon OG,1,18,,,,,,,,
30,to\n,o(,article,Bel and the Dragon OG,1,19,,,,,accusative,singular,masculine,
30,*danihl,*danih/l,noun,Bel and the Dragon OG,1,20,,,,indicative,,,masculine,
30,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,21,,,,indicative,,,,
30,a)pw/leian,a)p·w/leia,noun,Bel and the Dragon OG,1,22,,,,,accusative,singular,feminine,
33,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
33,e)ge/neto,gi/nomai/gi/gn-,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
33,th=|,o(,article,Bel and the Dragon OG,1,3,,,,,dative,singular,feminine,
33,h(me/ra|,h(me/ra,noun,Bel and the Dragon OG,1,4,,,,,dative,singular,feminine,
33,th=|,o(,article,Bel and the Dragon OG,1,5,,,,,dative,singular,feminine,
33,e(/kth|,e(/ktos[1],quantifier,Bel and the Dragon OG,1,6,,,,,dative,singular,feminine,
33,kai\,kai/,conjunction,Bel and the Dragon OG,1,7,,,,indicative,,,,
33,h)=n,ei)mi/[1],verb,Bel and the Dragon OG,1,8,,,,,,,,
33,e)/xwn,e)/xw,verb,Bel and the Dragon OG,1,9,2.0,,,,,,,
33,a)/rtous,a)/rtos,noun,Bel and the Dragon OG,1,10,,,,,accusative,plural,masculine,
33,e)n,e)n,preposition,Bel and the Dragon OG,1,11,,,,indicative,,,,
33,ska/fh|,ska/fh,noun,Bel and the Dragon OG,1,12,,,,,dative,singular,feminine,
33,e)n,e)n,preposition,Bel and the Dragon OG,1,13,,,,indicative,,,,
33,e(yh/mati,e(/yhma[t]/e(/yema[t],noun,Bel and the Dragon OG,1,14,,,,,,,,
33,kai\,kai/,conjunction,Bel and the Dragon OG,1,15,,,,indicative,,,,
33,sta/mnon,sta/mnos,noun,Bel and the Dragon OG,1,16,,,,,accusative,singular,feminine,
33,oi)/nou,oi)=nos,noun,Bel and the Dragon OG,1,17,,,,,genitive,singular,masculine,
33,kekerasme/nou,kera/nnumi,verb,Bel and the Dragon OG,1,18,,,,,,,,
33,kai\,kai/,conjunction,Bel and the Dragon OG,1,19,,,,indicative,,,,
33,e)poreu/eto,poreu/w,verb,Bel and the Dragon OG,1,20,3.0,imperfect,middle,imperative,,singular,,
33,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,21,,,,indicative,,,,
33,to\,o(,article,Bel and the Dragon OG,1,22,,,,,nominative,singular,neuter,
33,pro\s,pro/s,preposition,Bel and the Dragon OG,1,23,,,,indicative,,,,
33,tou\s,o(,article,Bel and the Dragon OG,1,24,,,,,accusative,plural,masculine,
33,qerista/s,qeristh/s,noun,Bel and the Dragon OG,1,25,,,,,accusative,plural,masculine,
34,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
34,e)la/lhsen,lale/w,verb,Bel and the Dragon OG,1,2,3.0,aorist,active,indicative,,singular,,
34,a)/ggelos,a)/ggelos,noun,Bel and the Dragon OG,1,3,,,,,nominative,singular,masculine,
34,kuri/ou,ku/rios[2],noun,Bel and the Dragon OG,1,4,,,,,vocative,plural,,
34,pro\s,pro/s,preposition,Bel and the Dragon OG,1,5,,,,indicative,,,,
34,le/gwn,le/gw,verb,Bel and the Dragon OG,1,6,2.0,,,,,,,
34,ta/de,o(/·de,determiner,Bel and the Dragon OG,1,7,,,,,nominative,plural,neuter,
34,le/gei,le/gw,verb,Bel and the Dragon OG,1,8,2.0,,,,,,,
34,soi,su/,pronoun,Bel and the Dragon OG,1,9,,,,,,,,
34,ku/rios,ku/rios[2],noun,Bel and the Dragon OG,1,10,,,,,vocative,plural,,
34,o(,o(,article,Bel and the Dragon OG,1,11,,,,,nominative,singular,masculine,
34,qeo/s,qeo/s,noun,Bel and the Dragon OG,1,12,,,,,nominative,singular,masculine,
34,to\,o(,article,Bel and the Dragon OG,1,13,,,,,nominative,singular,neuter,
34,a)/riston,a)/riston,noun,Bel and the Dragon OG,1,14,,,,,,,,
34,o(\,o(/s,pronoun,Bel and the Dragon OG,1,15,,,,,nominative,singular,neuter,
34,e)/xeis,e)/xw,verb,Bel and the Dragon OG,1,16,2.0,,,,,,,
34,a)pe/negke,a)po·fe/rw,verb,Bel and the Dragon OG,1,17,2.0,,,,,,,
34,*danihl,*danih/l,noun,Bel and the Dragon OG,1,18,,,,indicative,,,masculine,
34,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,19,,,,indicative,,,,
34,to\n,o(,article,Bel and the Dragon OG,1,20,,,,,accusative,singular,masculine,
34,tw=n,o(,article,Bel and the Dragon OG,1,21,,,,,genitive,plural,neuter,
34,leo/ntwn,le/wn[t],noun,Bel and the Dragon OG,1,22,,,,,dative,plural,,
34,e)n,e)n,preposition,Bel and the Dragon OG,1,23,,,,indicative,,,,
34,*babulw=ni,*babulw/n,noun,Bel and the Dragon OG,1,24,,,,,dative,singular,masculine,
35,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
35,ei)=pen,le/gw,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
35,ku/rie,ku/rios[2],noun,Bel and the Dragon OG,1,3,,,,,vocative,plural,,
35,o(,o(,article,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
35,qeo/s,qeo/s,noun,Bel and the Dragon OG,1,5,,,,,nominative,singular,masculine,
35,ou)x,ou)[2]/ou)k/ou)x,particle,Bel and the Dragon OG,1,6,,,,indicative,,,,
35,e(w/raka,o(ra/w,verb,Bel and the Dragon OG,1,7,,,,,,,,
35,th\n,o(,article,Bel and the Dragon OG,1,8,,,,,accusative,singular,feminine,
35,*babulw=na,*babulw/n,noun,Bel and the Dragon OG,1,9,,,,,accusative,singular,masculine,
35,kai\,kai/,conjunction,Bel and the Dragon OG,1,10,,,,indicative,,,,
35,to\n,o(,article,Bel and the Dragon OG,1,11,,,,,accusative,singular,masculine,
35,ou),ou)[2]/ou)k/ou)x,particle,Bel and the Dragon OG,1,12,,,,indicative,,,,
35,ginw/skw,ginw/skw/gign-,verb,Bel and the Dragon OG,1,13,2.0,,,,,,,
35,pou=,pou=[1],adverb,Bel and the Dragon OG,1,14,,,,indicative,,,,
35,e)sti,ei)mi/[1],verb,Bel and the Dragon OG,1,15,,,,,,,,
36,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
36,e)pilabo/menos,e)pi·lamba/nomai,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
36,au)tou=,au)to/s,pronoun,Bel and the Dragon OG,1,3,,,,,genitive,singular,masculine,
36,o(,o(,article,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
36,a)/ggelos,a)/ggelos,noun,Bel and the Dragon OG,1,5,,,,,nominative,singular,masculine,
36,kuri/ou,ku/rios[2],noun,Bel and the Dragon OG,1,6,,,,,vocative,plural,,
36,tou=,o(,article,Bel and the Dragon OG,1,7,,,,,genitive,singular,neuter,
36,th=s,o(,article,Bel and the Dragon OG,1,8,,,,,genitive,singular,feminine,
36,ko/mhs,ko/mh,noun,Bel and the Dragon OG,1,9,,,,,genitive,singular,feminine,
36,au)tou=,au)to/s,pronoun,Bel and the Dragon OG,1,10,,,,,genitive,singular,masculine,
36,th=s,o(,article,Bel and the Dragon OG,1,11,,,,,genitive,singular,feminine,
36,kefalh=s,kefalh/,noun,Bel and the Dragon OG,1,12,,,,,genitive,singular,feminine,
36,e)/qhken,ti/qhmi,verb,Bel and the Dragon OG,1,13,,,,,,,,
36,au)to\n,au)to/s,pronoun,Bel and the Dragon OG,1,14,,,,,accusative,singular,masculine,
36,e)pa/nw,e)p·a/nw,adverb,Bel and the Dragon OG,1,15,,,,indicative,,,,
36,tou=,o(,article,Bel and the Dragon OG,1,16,,,,,genitive,singular,neuter,
36,tou=,o(,article,Bel and the Dragon OG,1,17,,,,,genitive,singular,neuter,
36,e)n,e)n,preposition,Bel and the Dragon OG,1,18,,,,indicative,,,,
36,*babulw=ni,*babulw/n,noun,Bel and the Dragon OG,1,19,,,,,dative,singular,masculine,
37,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
37,ei)=pen,le/gw,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
37,pro\s,pro/s,preposition,Bel and the Dragon OG,1,3,,,,indicative,,,,
37,*danihl,*danih/l,noun,Bel and the Dragon OG,1,4,,,,indicative,,,masculine,
37,a)nasta\s,a)n·i/sthmi,verb,Bel and the Dragon OG,1,5,,,,,,,,
37,fa/ge,fa/gos,noun,Bel and the Dragon OG,1,6,2.0,,,,,,,
37,to\,o(,article,Bel and the Dragon OG,1,7,,,,,nominative,singular,neuter,
37,a)/riston,a)/riston,noun,Bel and the Dragon OG,1,8,,,,,,,,
37,o(\,o(/s,pronoun,Bel and the Dragon OG,1,9,,,,,nominative,singular,neuter,
37,a)pe/steile/,a)po·ste/llw,verb,Bel and the Dragon OG,1,10,3.0,aorist,active,indicative,,singular,,
37,soi,su/,pronoun,Bel and the Dragon OG,1,11,,,,,,,,
37,ku/rios,ku/rios[2],noun,Bel and the Dragon OG,1,12,,,,,vocative,plural,,
37,o(,o(,article,Bel and the Dragon OG,1,13,,,,,nominative,singular,masculine,
37,qeo/s,qeo/s,noun,Bel and the Dragon OG,1,14,,,,,nominative,singular,masculine,
38,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
38,ei)=pe,le/gw,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
38,*danihl,*danih/l,noun,Bel and the Dragon OG,1,3,,,,indicative,,,masculine,
38,e)mnh/sqh,mimnh/|skomai,verb,Bel and the Dragon OG,1,4,,,,,,,,
38,ga/r,ga/r,conjunction,Bel and the Dragon OG,1,5,,,,indicative,,,,
38,mou,e)gw/,pronoun,Bel and the Dragon OG,1,6,,,,,genitive,singular,,
38,ku/rios,ku/rios[2],noun,Bel and the Dragon OG,1,7,,,,,vocative,plural,,
38,o(,o(,article,Bel and the Dragon OG,1,8,,,,,nominative,singular,masculine,
38,qeo\s,qeo/s,noun,Bel and the Dragon OG,1,9,,,,,nominative,singular,masculine,
38,o(,o(,article,Bel and the Dragon OG,1,10,,,,,nominative,singular,masculine,
38,mh\,mh/,particle,Bel and the Dragon OG,1,11,,,,indicative,,,,
38,e)gkatalei/pwn,e)g·kata·lei/pw,verb,Bel and the Dragon OG,1,12,2.0,,,,,,,
38,tou\s,o(,article,Bel and the Dragon OG,1,13,,,,,accusative,plural,masculine,
38,a)gapw=ntas,a)gapa/w,verb,Bel and the Dragon OG,1,14,,present,active,participle,accusative,plural,masculine,
38,au)to/n,au)to/s,pronoun,Bel and the Dragon OG,1,15,,,,,accusative,singular,masculine,
39,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
39,e)/fage,e)sqi/w,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
39,*danihl,*danih/l,noun,Bel and the Dragon OG,1,3,,,,indicative,,,masculine,
39,o(,o(,article,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
39,de\,de/,particle,Bel and the Dragon OG,1,5,,,,indicative,,,,
39,a)/ggelos,a)/ggelos,noun,Bel and the Dragon OG,1,6,,,,,nominative,singular,masculine,
39,kuri/ou,ku/rios[2],noun,Bel and the Dragon OG,1,7,,,,,vocative,plural,,
39,kate/sthse,kaq·i/sthmi,verb,Bel and the Dragon OG,1,8,,,,,,,,
39,to\n,o(,article,Bel and the Dragon OG,1,9,,,,,accusative,singular,masculine,
39,o(/qen,o(/·qen,adverb,Bel and the Dragon OG,1,10,,,,indicative,,,,
39,au)to\n,au)to/s,pronoun,Bel and the Dragon OG,1,11,,,,,accusative,singular,masculine,
39,e)/labe,lamba/nw,verb,Bel and the Dragon OG,1,12,2.0,,,,,,,
39,th=|,o(,article,Bel and the Dragon OG,1,13,,,,,dative,singular,feminine,
39,au)th=|,au)to/s,pronoun,Bel and the Dragon OG,1,14,,,,,dative,singular,feminine,
39,h(me/ra|,h(me/ra,noun,Bel and the Dragon OG,1,15,,,,,dative,singular,feminine,
39,o(,o(,article,Bel and the Dragon OG,1,16,,,,,nominative,singular,masculine,
39,de\,de/,particle,Bel and the Dragon OG,1,17,,,,indicative,,,,
39,ku/rios,ku/rios[2],noun,Bel and the Dragon OG,1,18,,,,,vocative,plural,,
39,o(,o(,article,Bel and the Dragon OG,1,19,,,,,nominative,singular,masculine,
39,qeo\s,qeo/s,noun,Bel and the Dragon OG,1,20,,,,,nominative,singular,masculine,
39,e)mnh/sqh,mimnh/|skomai,verb,Bel and the Dragon OG,1,21,,,,,,,,
39,tou=,o(,article,Bel and the Dragon OG,1,22,,,,,genitive,singular,neuter,
39,*danihl,*danih/l,noun,Bel and the Dragon OG,1,23,,,,indicative,,,masculine,
40,e)ch=lqe,e)c·e/rxomai,verb,Bel and the Dragon OG,1,1,2.0,,,,,,,
40,de\,de/,particle,Bel and the Dragon OG,1,2,,,,indicative,,,,
40,o(,o(,article,Bel and the Dragon OG,1,3,,,,,nominative,singular,masculine,
40,basileu\s,basileu/s,noun,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
40,meta\,meta/,preposition,Bel and the Dragon OG,1,5,,,,indicative,,,,
40,tau=ta,ou(=tos,determiner,Bel and the Dragon OG,1,6,,,,,nominative,plural,neuter,
40,penqw=n,pe/nqo·s,noun,Bel and the Dragon OG,1,7,,,,,genitive,plural,neuter,
40,to\n,o(,article,Bel and the Dragon OG,1,8,,,,,accusative,singular,masculine,
40,*danihl,*danih/l,noun,Bel and the Dragon OG,1,9,,,,indicative,,,masculine,
40,kai\,kai/,conjunction,Bel and the Dragon OG,1,10,,,,indicative,,,,
40,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,11,,,,indicative,,,,
40,to\n,o(,article,Bel and the Dragon OG,1,12,,,,,accusative,singular,masculine,
40,o(ra=|,o(ra/w,verb,Bel and the Dragon OG,1,13,,,,,,,,
40,au)to\n,au)to/s,pronoun,Bel and the Dragon OG,1,14,,,,,accusative,singular,masculine,
40,kaqh/menon,ka/q·h·mai,verb,Bel and the Dragon OG,1,15,,,,,,,,
41,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
41,a)naboh/sas,a)na·boa/w,verb,Bel and the Dragon OG,1,2,,aorist,active,participle,nominative,singular,masculine,
41,ei)=pen,le/gw,verb,Bel and the Dragon OG,1,3,2.0,,,,,,,
41,o(,o(,article,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
41,basileu/s,basileu/s,noun,Bel and the Dragon OG,1,5,,,,,nominative,singular,masculine,
41,me/gas,me/g[al]as,adjective,Bel and the Dragon OG,1,6,,,,,,,,
41,e)sti\,ei)mi/[1],verb,Bel and the Dragon OG,1,7,,,,,,,,
41,ku/rios,ku/rios[2],noun,Bel and the Dragon OG,1,8,,,,,vocative,plural,,
41,o(,o(,article,Bel and the Dragon OG,1,9,,,,,nominative,singular,masculine,
41,qeo/s,qeo/s,noun,Bel and the Dragon OG,1,10,,,,,nominative,singular,masculine,
41,kai\,kai/,conjunction,Bel and the Dragon OG,1,11,,,,indicative,,,,
41,ou)k,ou)[2]/ou)k/ou)x,particle,Bel and the Dragon OG,1,12,,,,indicative,,,,
41,e)/sti,ei)mi/[1],verb,Bel and the Dragon OG,1,13,,,,,,,,
41,plh\n,plh/n,adverb,Bel and the Dragon OG,1,14,,,,indicative,,,,
41,au)tou=,au)to/s,pronoun,Bel and the Dragon OG,1,15,,,,,genitive,singular,masculine,
41,a)/llos,a)/llos,determiner,Bel and the Dragon OG,1,16,,,,,,,,
42,kai\,kai/,conjunction,Bel and the Dragon OG,1,1,,,,indicative,,,,
42,e)ch/gagen,e)c·a/gw,verb,Bel and the Dragon OG,1,2,2.0,,,,,,,
42,o(,o(,article,Bel and the Dragon OG,1,3,,,,,nominative,singular,masculine,
42,basileu\s,basileu/s,noun,Bel and the Dragon OG,1,4,,,,,nominative,singular,masculine,
42,to\n,o(,article,Bel and the Dragon OG,1,5,,,,,accusative,singular,masculine,
42,*danihl,*danih/l,noun,Bel and the Dragon OG,1,6,,,,indicative,,,masculine,
42,e)k,e)k,preposition,Bel and the Dragon OG,1,7,,,,indicative,,,,
42,tou=,o(,article,Bel and the Dragon OG,1,8,,,,,genitive,singular,neuter,
42,kai\,kai/,conjunction,Bel and the Dragon OG,1,9,,,,indicative,,,,
42,tou\s,o(,article,Bel and the Dragon OG,1,10,,,,,accusative,plural,masculine,
42,ai)ti/ous,ai)/tios,adjective,Bel and the Dragon OG,1,11,,,,,accusative,plural,masculine,
42,th=s,o(,article,Bel and the Dragon OG,1,12,,,,,genitive,singular,feminine,
42,a)pwlei/as,a)p·w/leia,noun,Bel and the Dragon OG,1,13,,,,,genitive,singular,feminine,
42,au)tou=,au)to/s,pronoun,Bel and the Dragon OG,1,14,,,,,genitive,singular,masculine,
42,e)ne/balen,e)m·ba/llw,verb,Bel and the Dragon OG,1,15,2.0,,,,,,,
42,ei)s,ei)s[1],preposition,Bel and the Dragon OG,1,16,,,,indicative,,,,
42,to\n,o(,article,Bel and the Dragon OG,1,17,,,,,accusative,singular,masculine,
42,e)nw/pion,e)n·w/pion,preposition;,Bel and the Dragon OG,1,18,,,,,,,,
42,tou=,o(,article,Bel and the Dragon OG,1,19,,,,,genitive,singular,neuter,
42,*danihl,*danih/l,noun,Bel and the Dragon OG,1,20,,,,indicative,,,masculine,
42,kai\,kai/,conjunction,Bel and the Dragon OG,1,21,,,,indicative,,,,
