verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
18,mhno\s,mh/n[2],noun,Haggai,2,18,,,,,genitive,singular,masculine,
18,kai\,kai/,conjunction,Haggai,2,19,,,,indicative,,,,
18,a)po\,a)po/,preposition,Haggai,2,20,,,,indicative,,,,
18,th=s,o(,article,Haggai,2,21,,,,,genitive,singular,feminine,
18,h(me/ras,h(me/ra,noun,Haggai,2,22,,,,,genitive,singular,feminine,
18,h(=s,o(/s,pronoun,Haggai,2,23,,,,,genitive,singular,feminine,
18,e)qemeliw/qh,qemelio/w,verb,Haggai,2,24,3.0,aorist,passive,indicative,,singular,,
18,o(,o(,article,Haggai,2,25,,,,,nominative,singular,masculine,
18,nao\s,nao/s,noun,Haggai,2,26,,,,,,,,
18,kuri/ou,ku/rios[2],noun,Haggai,2,27,,,,,vocative,plural,,
18,qe/sqe,ti/qhmi,verb,Haggai,2,28,,,,,,,,
18,e)n,e)n,preposition,Haggai,2,29,,,,indicative,,,,
18,tai=s,o(,article,Haggai,2,30,,,,,dative,plural,feminine,
18,kardi/ais,kardi/a,noun,Haggai,2,31,,,,,dative,plural,feminine,
18,u(mw=n,su/,pronoun,Haggai,2,32,,,,,genitive,plural,,
19,ei),ei),particle,Haggai,2,1,,,,indicative,,,,
19,e)/ti,e)/ti,adverb,Haggai,2,2,,,,indicative,,,,
19,e)pignwsqh/setai,e)pi·ginw/skw,verb,Haggai,2,3,2.0,,,,,,,
19,e)pi\,e)pi/,preposition,Haggai,2,4,,,,indicative,,,,
19,th=s,o(,article,Haggai,2,5,,,,,genitive,singular,feminine,
19,a(/lw,a(/lws,noun,Haggai,2,6,,,,,,,,
19,kai\,kai/,conjunction,Haggai,2,7,,,,indicative,,,,
19,ei),ei),particle,Haggai,2,8,,,,indicative,,,,
19,e)/ti,e)/ti,adverb,Haggai,2,9,,,,indicative,,,,
19,h(,o(,article,Haggai,2,10,,,,,nominative,singular,feminine,
19,a)/mpelos,a)/mpelos,noun,Haggai,2,11,,,,,nominative,singular,feminine,
19,kai\,kai/,conjunction,Haggai,2,12,,,,indicative,,,,
19,h(,o(,article,Haggai,2,13,,,,,nominative,singular,feminine,
19,sukh=,sukh=,noun,Haggai,2,14,,,,,nominative,singular,feminine,
19,kai\,kai/,conjunction,Haggai,2,15,,,,indicative,,,,
19,h(,o(,article,Haggai,2,16,,,,,nominative,singular,feminine,
19,kai\,kai/,conjunction,Haggai,2,17,,,,indicative,,,,
19,ta\,o(,article,Haggai,2,18,,,,,nominative,plural,neuter,
19,cu/la,cu/lon,noun,Haggai,2,19,,,,,nominative,plural,neuter,
19,th=s,o(,article,Haggai,2,20,,,,,genitive,singular,feminine,
19,e)lai/as,e)lai/a,noun,Haggai,2,21,,,,,genitive,singular,feminine,
19,ta\,o(,article,Haggai,2,22,,,,,nominative,plural,neuter,
19,ou),ou)[2]/ou)k/ou)x,particle,Haggai,2,23,,,,indicative,,,,
19,fe/ronta,fe/rw,verb,Haggai,2,24,2.0,,,,,,,
19,karpo/n,karpo/s[1],noun,Haggai,2,25,,,,,accusative,singular,masculine,
19,a)po\,a)po/,preposition,Haggai,2,26,,,,indicative,,,,
19,th=s,o(,article,Haggai,2,27,,,,,genitive,singular,feminine,
19,h(me/ras,h(me/ra,noun,Haggai,2,28,,,,,genitive,singular,feminine,
19,tau/ths,ou(=tos,determiner,Haggai,2,29,,,,,genitive,singular,feminine,
19,eu)logh/sw,eu)·loge/w,verb,Haggai,2,30,1.0,future,active,indicative,,singular,,
20,kai\,kai/,conjunction,Haggai,2,1,,,,indicative,,,,
20,e)ge/neto,gi/nomai/gi/gn-,verb,Haggai,2,2,2.0,,,,,,,
20,lo/gos,lo/gos,noun,Haggai,2,3,,,,,nominative,singular,masculine,
20,kuri/ou,ku/rios[2],noun,Haggai,2,4,,,,,vocative,plural,,
20,e)k,e)k,preposition,Haggai,2,5,,,,indicative,,,,
20,deute/rou,deu/teros,quantifier,Haggai,2,6,,,,,genitive,singular,neuter,
20,pro\s,pro/s,preposition,Haggai,2,7,,,,indicative,,,,
20,to\n,o(,article,Haggai,2,8,,,,,accusative,singular,masculine,
20,profh/thn,profh/ths,noun,Haggai,2,9,,,,,accusative,singular,masculine,
20,tetra/di,tetra/[d]s,noun,Haggai,2,10,,,,,,,,
20,kai\,kai/,conjunction,Haggai,2,11,,,,indicative,,,,
20,tou=,o(,article,Haggai,2,12,,,,,genitive,singular,neuter,
20,mhno\s,mh/n[2],noun,Haggai,2,13,,,,,genitive,singular,masculine,
20,le/gwn,le/gw,verb,Haggai,2,14,2.0,,,,,,,
21,ei)po\n,le/gw,verb,Haggai,2,1,2.0,,,,,,,
21,pro\s,pro/s,preposition,Haggai,2,2,,,,indicative,,,,
21,*zorobabel,*zorobabe/l,noun,Haggai,2,3,,,,indicative,,,masculine,
21,to\n,o(,article,Haggai,2,4,,,,,accusative,singular,masculine,
21,tou=,o(,article,Haggai,2,5,,,,,genitive,singular,neuter,
21,*salaqihl,*salaqih/l,noun,Haggai,2,6,,,,indicative,,,masculine,
21,e)k,e)k,preposition,Haggai,2,7,,,,indicative,,,,
21,fulh=s,fulh/,noun,Haggai,2,8,,,,,genitive,singular,feminine,
21,*iouda,*)iou/das,noun,Haggai,2,9,,,,,,,,
21,le/gwn,le/gw,verb,Haggai,2,10,2.0,,,,,,,
21,e)gw\,e)gw/,pronoun,Haggai,2,11,,,,,nominative,singular,,
21,sei/w,sei/w,verb,Haggai,2,12,1.0,present,active,indicative,,singular,,
21,to\n,o(,article,Haggai,2,13,,,,,accusative,singular,masculine,
21,ou)rano\n,ou)rano/s,noun,Haggai,2,14,,,,,vocative,plural,,
21,kai\,kai/,conjunction,Haggai,2,15,,,,indicative,,,,
21,th\n,o(,article,Haggai,2,16,,,,,accusative,singular,feminine,
21,gh=n,gh=,noun,Haggai,2,17,,,,,vocative,singular,,
21,kai\,kai/,conjunction,Haggai,2,18,,,,indicative,,,,
21,th\n,o(,article,Haggai,2,19,,,,,accusative,singular,feminine,
21,qa/lassan,qa/lassa,noun,Haggai,2,20,,,,,accusative,singular,feminine,
21,kai\,kai/,conjunction,Haggai,2,21,,,,indicative,,,,
21,th\n,o(,article,Haggai,2,22,,,,,accusative,singular,feminine,
21,chra\n,chro/s,adjective,Haggai,2,23,,,,,accusative,singular,feminine,
22,kai\,kai/,conjunction,Haggai,2,1,,,,indicative,,,,
22,katastre/yw,kata·stre/fw,verb,Haggai,2,2,1.0,future,active,indicative,,singular,,
22,qro/nous,qro/nos,noun,Haggai,2,3,,,,,accusative,plural,masculine,
22,basile/wn,basileu/s,noun,Haggai,2,4,,,,,genitive,plural,masculine,
22,kai\,kai/,conjunction,Haggai,2,5,,,,indicative,,,,
22,o)leqreu/sw,o)leqreu/w,verb,Haggai,2,6,,,,,,,,
22,du/namin,du/namis,noun,Haggai,2,7,,,,,accusative,singular,feminine,
22,basile/wn,basileu/s,noun,Haggai,2,8,,,,,genitive,plural,masculine,
22,tw=n,o(,article,Haggai,2,9,,,,,genitive,plural,neuter,
22,e)qnw=n,e)/qno·s,noun,Haggai,2,10,,,,,vocative,plural,,
22,kai\,kai/,conjunction,Haggai,2,11,,,,indicative,,,,
22,katastre/yw,kata·stre/fw,verb,Haggai,2,12,1.0,future,active,indicative,,singular,,
22,a(/rmata,a(/rma[t],noun,Haggai,2,13,,,,,nominative,plural,neuter,
22,kai\,kai/,conjunction,Haggai,2,14,,,,indicative,,,,
22,a)naba/tas,a)na·ba/ths,noun,Haggai,2,15,,,,,,,,
22,kai\,kai/,conjunction,Haggai,2,16,,,,indicative,,,,
22,katabh/sontai,kata·bai/nw,verb,Haggai,2,17,2.0,,,,,,,
22,i(/ppoi,i(/ppos,noun,Haggai,2,18,,,,,nominative,plural,masculine,
22,kai\,kai/,conjunction,Haggai,2,19,,,,indicative,,,,
22,a)naba/tai,a)na·ba/ths,noun,Haggai,2,20,,,,,,,,
22,au)tw=n,au)to/s,pronoun,Haggai,2,21,,,,,genitive,plural,feminine,
22,e(/kastos,e(/kastos,quantifier,Haggai,2,22,,,,,nominative,singular,masculine,
22,e)n,e)n,preposition,Haggai,2,23,,,,indicative,,,,
22,r(omfai/a|,r(omfai/a,noun,Haggai,2,24,,,,,,,,
22,pro\s,pro/s,preposition,Haggai,2,25,,,,indicative,,,,
22,to\n,o(,article,Haggai,2,26,,,,,accusative,singular,masculine,
22,a)delfo\n,a)delfo/s,noun,Haggai,2,27,,,,,vocative,plural,,
22,au)tou=,au)to/s,pronoun,Haggai,2,28,,,,,genitive,singular,masculine,
23,e)n,e)n,preposition,Haggai,2,1,,,,indicative,,,,
23,th=|,o(,article,Haggai,2,2,,,,,dative,singular,feminine,
23,h(me/ra|,h(me/ra,noun,Haggai,2,3,,,,,dative,singular,feminine,
23,e)kei/nh|,e)kei=nos,determiner,Haggai,2,4,,,,,dative,singular,feminine,
23,le/gei,le/gw,verb,Haggai,2,5,2.0,,,,,,,
23,ku/rios,ku/rios[2],noun,Haggai,2,6,,,,,vocative,plural,,
23,pantokra/twr,panto·kra/twr,noun,Haggai,2,7,,,,,nominative,singular,masculine,
23,lh/myomai/,lamba/nw,verb,Haggai,2,8,2.0,,,,,,,
23,se,su/,pronoun,Haggai,2,9,,,,,accusative,singular,,
23,*zorobabel,*zorobabe/l,noun,Haggai,2,10,,,,indicative,,,masculine,
23,to\n,o(,article,Haggai,2,11,,,,,accusative,singular,masculine,
23,tou=,o(,article,Haggai,2,12,,,,,genitive,singular,neuter,
23,*salaqihl,*salaqih/l,noun,Haggai,2,13,,,,indicative,,,masculine,
23,to\n,o(,article,Haggai,2,14,,,,,accusative,singular,masculine,
23,dou=lo/n,dou=los[2],noun,Haggai,2,15,,,,,accusative,singular,masculine,
23,mou,e)gw/,pronoun,Haggai,2,16,,,,,genitive,singular,,
23,le/gei,le/gw,verb,Haggai,2,17,2.0,,,,,,,
23,ku/rios,ku/rios[2],noun,Haggai,2,18,,,,,vocative,plural,,
23,kai\,kai/,conjunction,Haggai,2,19,,,,indicative,,,,
23,qh/somai/,ti/qhmi,verb,Haggai,2,20,,,,,,,,
23,se,su/,pronoun,Haggai,2,21,,,,,accusative,singular,,
23,w(s,w(s,adverb,Haggai,2,22,,,,indicative,,,,
23,sfragi=da,sfragi/[d]s,noun,Haggai,2,23,,,,,accusative,singular,feminine,
23,dio/ti,di·o/ti,conjunction,Haggai,2,24,,,,indicative,,,,
23,se\,su/,pronoun,Haggai,2,25,,,,,accusative,singular,,
23,h(|re/tisa,ai(reti/zw,verb,Haggai,2,26,1.0,aorist,active,indicative,,singular,,
23,le/gei,le/gw,verb,Haggai,2,27,2.0,,,,,,,
23,ku/rios,ku/rios[2],noun,Haggai,2,28,,,,,vocative,plural,,
23,pantokra/twr,panto·kra/twr,noun,Haggai,2,29,,,,,nominative,singular,masculine,
