verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,a)/nqrwpos,a)/nqrwpos,noun,1 Samuel,1,1,,,,,nominative,singular,masculine,
1,h)=n,ei)mi/[1],verb,1 Samuel,1,2,,,,,,,,
1,e)c,e)k,preposition,1 Samuel,1,3,,,,indicative,,,,
1,e)c,e)k,preposition,1 Samuel,1,4,,,,indicative,,,,
1,o)/rous,o)/ro·s,noun,1 Samuel,1,5,,,,,genitive,plural,,
1,*efraim,*)efrai/m,noun,1 Samuel,1,6,,,,indicative,,,masculine,
1,kai\,kai/,conjunction,1 Samuel,1,7,,,,indicative,,,,
1,o)/noma,o)/noma[t],noun,1 Samuel,1,8,,,,,nominative,singular,neuter,
1,au)tw=|,au)to/s,pronoun,1 Samuel,1,9,,,,,dative,singular,masculine,
1,ui(o\s,ui(o/s,noun,1 Samuel,1,10,,,,,vocative,plural,,
1,ui(ou=,ui(o/s,noun,1 Samuel,1,11,,,,,vocative,plural,,
1,*hliou,*)hli/as,noun,1 Samuel,1,12,,,,,genitive,singular,masculine,
1,ui(ou=,ui(o/s,noun,1 Samuel,1,13,,,,,vocative,plural,,
1,e)n,e)n,preposition,1 Samuel,1,14,,,,indicative,,,,
1,*efraim,*)efrai/m,noun,1 Samuel,1,15,,,,indicative,,,masculine,
2,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
2,tou/tw|,ou(=tos,determiner,1 Samuel,1,2,,,,,dative,singular,neuter,
2,du/o,du/o,quantifier,1 Samuel,1,3,,,,,genitive,,,
2,gunai=kes,gunh/,noun,1 Samuel,1,4,,,,,vocative,singular,,
2,o)/noma,o)/noma[t],noun,1 Samuel,1,5,,,,,nominative,singular,neuter,
2,th=|,o(,article,1 Samuel,1,6,,,,,dative,singular,feminine,
2,mia=|,ei(=s[2],quantifier,1 Samuel,1,7,,,,,genitive,singular,,
2,*anna,*(/annas,noun,1 Samuel,1,8,,,,,,,,
2,kai\,kai/,conjunction,1 Samuel,1,9,,,,indicative,,,,
2,o)/noma,o)/noma[t],noun,1 Samuel,1,10,,,,,nominative,singular,neuter,
2,th=|,o(,article,1 Samuel,1,11,,,,,dative,singular,feminine,
2,deute/ra|,deu/teros,quantifier,1 Samuel,1,12,,,,,dative,singular,feminine,
2,kai\,kai/,conjunction,1 Samuel,1,13,,,,indicative,,,,
2,h)=n,ei)mi/[1],verb,1 Samuel,1,14,,,,,,,,
2,th=|,o(,article,1 Samuel,1,15,,,,,dative,singular,feminine,
2,paidi/a,paidi/on,noun,1 Samuel,1,16,,,,,vocative,singular,,
2,kai\,kai/,conjunction,1 Samuel,1,17,,,,indicative,,,,
2,th=|,o(,article,1 Samuel,1,18,,,,,dative,singular,feminine,
2,*anna,*(/annas,noun,1 Samuel,1,19,,,,,,,,
2,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,20,,,,indicative,,,,
2,h)=n,ei)mi/[1],verb,1 Samuel,1,21,,,,,,,,
2,paidi/on,paidi/on,noun,1 Samuel,1,22,,,,,vocative,singular,,
3,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
3,a)ne/bainen,a)na·bai/nw,verb,1 Samuel,1,2,2.0,,,,,,,
3,o(,o(,article,1 Samuel,1,3,,,,,nominative,singular,masculine,
3,a)/nqrwpos,a)/nqrwpos,noun,1 Samuel,1,4,,,,,nominative,singular,masculine,
3,e)c,e)k,preposition,1 Samuel,1,5,,,,indicative,,,,
3,h(merw=n,h(me/ra,noun,1 Samuel,1,6,,,,,genitive,plural,feminine,
3,ei)s,ei)s[1],preposition,1 Samuel,1,7,,,,indicative,,,,
3,h(me/ras,h(me/ra,noun,1 Samuel,1,8,,,,,genitive,singular,feminine,
3,e)k,e)k,preposition,1 Samuel,1,9,,,,indicative,,,,
3,po/lews,po/lis,noun,1 Samuel,1,10,,,,,genitive,singular,feminine,
3,au)tou=,au)to/s,pronoun,1 Samuel,1,11,,,,,genitive,singular,masculine,
3,e)c,e)k,preposition,1 Samuel,1,12,,,,indicative,,,,
3,proskunei=n,pros·kune/w,verb,1 Samuel,1,13,,present,active,infinitive,,,,
3,kai\,kai/,conjunction,1 Samuel,1,14,,,,indicative,,,,
3,qu/ein,qu/w,verb,1 Samuel,1,15,,present,active,infinitive,,,,
3,tw=|,o(,article,1 Samuel,1,16,,,,,dative,singular,neuter,
3,kuri/w|,ku/rios[2],noun,1 Samuel,1,17,,,,,vocative,plural,,
3,qew=|,qeo/s,noun,1 Samuel,1,18,,,,,dative,singular,masculine,
3,sabawq,*sabaw/q,hebrew-aramaic,1 Samuel,1,19,,,,indicative,,,,
3,ei)s,ei)s[1],preposition,1 Samuel,1,20,,,,indicative,,,,
3,kai\,kai/,conjunction,1 Samuel,1,21,,,,indicative,,,,
3,e)kei=,e)kei=,adverb,1 Samuel,1,22,,,,indicative,,,,
3,*hli,h)li/[1],hebrew-aramaic;,1 Samuel,1,23,,,,,,,,
3,kai\,kai/,conjunction,1 Samuel,1,24,,,,indicative,,,,
3,oi(,o(,article,1 Samuel,1,25,,,,,nominative,plural,masculine,
3,du/o,du/o,quantifier,1 Samuel,1,26,,,,,genitive,,,
3,ui(oi\,ui(o/s,noun,1 Samuel,1,27,,,,,vocative,plural,,
3,au)tou=,au)to/s,pronoun,1 Samuel,1,28,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,1 Samuel,1,29,,,,indicative,,,,
3,i(erei=s,i(ereu/s,noun,1 Samuel,1,30,,,,,nominative,plural,masculine,
3,tou=,o(,article,1 Samuel,1,31,,,,,genitive,singular,neuter,
3,kuri/ou,ku/rios[2],noun,1 Samuel,1,32,,,,,vocative,plural,,
4,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
4,e)genh/qh,gi/nomai/gi/gn-,verb,1 Samuel,1,2,2.0,,,,,,,
4,h(me/ra|,h(me/ra,noun,1 Samuel,1,3,,,,,dative,singular,feminine,
4,kai\,kai/,conjunction,1 Samuel,1,4,,,,indicative,,,,
4,e)/qusen,qu/w,verb,1 Samuel,1,5,3.0,aorist,active,indicative,,singular,,
4,kai\,kai/,conjunction,1 Samuel,1,6,,,,indicative,,,,
4,e)/dwken,di/dwmi,verb,1 Samuel,1,7,,,,,,,,
4,th=|,o(,article,1 Samuel,1,8,,,,,dative,singular,feminine,
4,gunaiki\,gunh/,noun,1 Samuel,1,9,,,,,vocative,singular,,
4,au)tou=,au)to/s,pronoun,1 Samuel,1,10,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,1 Samuel,1,11,,,,indicative,,,,
4,toi=s,o(,article,1 Samuel,1,12,,,,,dative,plural,neuter,
4,ui(oi=s,ui(o/s,noun,1 Samuel,1,13,,,,,vocative,plural,,
4,au)th=s,au)to/s,pronoun,1 Samuel,1,14,,,,,genitive,singular,feminine,
4,kai\,kai/,conjunction,1 Samuel,1,15,,,,indicative,,,,
4,tai=s,o(,article,1 Samuel,1,16,,,,,dative,plural,feminine,
4,qugatra/sin,quga/thr,noun,1 Samuel,1,17,,,,,vocative,singular,,
4,au)th=s,au)to/s,pronoun,1 Samuel,1,18,,,,,genitive,singular,feminine,
4,meri/das,meri/[d]s,noun,1 Samuel,1,19,,,,,accusative,plural,feminine,
5,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
5,th=|,o(,article,1 Samuel,1,2,,,,,dative,singular,feminine,
5,*anna,*(/annas,noun,1 Samuel,1,3,,,,,,,,
5,e)/dwken,di/dwmi,verb,1 Samuel,1,4,,,,,,,,
5,meri/da,meri/[d]s,noun,1 Samuel,1,5,,,,,accusative,singular,feminine,
5,mi/an,ei(=s[2],quantifier,1 Samuel,1,6,,,,,genitive,singular,,
5,o(/ti,o(/ti,conjunction,1 Samuel,1,7,,,,indicative,,,,
5,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,8,,,,indicative,,,,
5,h)=n,ei)mi/[1],verb,1 Samuel,1,9,,,,,,,,
5,au)th=|,au)to/s,pronoun,1 Samuel,1,10,,,,,dative,singular,feminine,
5,paidi/on,paidi/on,noun,1 Samuel,1,11,,,,,vocative,singular,,
5,plh\n,plh/n,adverb,1 Samuel,1,12,,,,indicative,,,,
5,o(/ti,o(/ti,conjunction,1 Samuel,1,13,,,,indicative,,,,
5,th\n,o(,article,1 Samuel,1,14,,,,,accusative,singular,feminine,
5,*annan,*(/annas,noun,1 Samuel,1,15,,,,,,,,
5,h)ga/pa,a)gapa/w,verb,1 Samuel,1,16,3.0,imperfect,middle,imperative,,singular,,
5,u(pe\r,u(pe/r,preposition,1 Samuel,1,17,,,,indicative,,,,
5,tau/thn,ou(=tos,determiner,1 Samuel,1,18,,,,,accusative,singular,feminine,
5,kai\,kai/,conjunction,1 Samuel,1,19,,,,indicative,,,,
5,ku/rios,ku/rios[2],noun,1 Samuel,1,20,,,,,vocative,plural,,
5,a)pe/kleisen,a)po·klei/w,verb,1 Samuel,1,21,3.0,aorist,active,indicative,,singular,,
5,ta\,o(,article,1 Samuel,1,22,,,,,nominative,plural,neuter,
5,peri\,peri/,preposition,1 Samuel,1,23,,,,indicative,,,,
5,th\n,o(,article,1 Samuel,1,24,,,,,accusative,singular,feminine,
5,mh/tran,mh/tra,noun,1 Samuel,1,25,,,,,accusative,singular,feminine,
5,au)th=s,au)to/s,pronoun,1 Samuel,1,26,,,,,genitive,singular,feminine,
6,o(/ti,o(/ti,conjunction,1 Samuel,1,1,,,,indicative,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,2,,,,indicative,,,,
6,e)/dwken,di/dwmi,verb,1 Samuel,1,3,,,,,,,,
6,au)th=|,au)to/s,pronoun,1 Samuel,1,4,,,,,dative,singular,feminine,
6,ku/rios,ku/rios[2],noun,1 Samuel,1,5,,,,,vocative,plural,,
6,paidi/on,paidi/on,noun,1 Samuel,1,6,,,,,vocative,singular,,
6,kata\,kata/,preposition,1 Samuel,1,7,,,,indicative,,,,
6,th\n,o(,article,1 Samuel,1,8,,,,,accusative,singular,feminine,
6,qli=yin,qli=yis,noun,1 Samuel,1,9,,,,,accusative,singular,feminine,
6,au)th=s,au)to/s,pronoun,1 Samuel,1,10,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,1 Samuel,1,11,,,,indicative,,,,
6,kata\,kata/,preposition,1 Samuel,1,12,,,,indicative,,,,
6,th\n,o(,article,1 Samuel,1,13,,,,,accusative,singular,feminine,
6,th=s,o(,article,1 Samuel,1,14,,,,,genitive,singular,feminine,
6,qli/yews,qli=yis,noun,1 Samuel,1,15,,,,,genitive,singular,feminine,
6,au)th=s,au)to/s,pronoun,1 Samuel,1,16,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,1 Samuel,1,17,,,,indicative,,,,
6,h)qu/mei,a)·qume/w,verb,1 Samuel,1,18,3.0,imperfect,middle,imperative,,singular,,
6,dia\,dia/,preposition,1 Samuel,1,19,,,,indicative,,,,
6,tou=to,ou(=tos,determiner,1 Samuel,1,20,,,,,nominative,singular,neuter,
6,o(/ti,o(/ti,conjunction,1 Samuel,1,21,,,,indicative,,,,
6,sune/kleisen,sug·klei/w,verb,1 Samuel,1,22,3.0,aorist,active,indicative,,singular,,
6,ku/rios,ku/rios[2],noun,1 Samuel,1,23,,,,,vocative,plural,,
6,ta\,o(,article,1 Samuel,1,24,,,,,nominative,plural,neuter,
6,peri\,peri/,preposition,1 Samuel,1,25,,,,indicative,,,,
6,th\n,o(,article,1 Samuel,1,26,,,,,accusative,singular,feminine,
6,mh/tran,mh/tra,noun,1 Samuel,1,27,,,,,accusative,singular,feminine,
6,au)th=s,au)to/s,pronoun,1 Samuel,1,28,,,,,genitive,singular,feminine,
6,tou=,o(,article,1 Samuel,1,29,,,,,genitive,singular,neuter,
6,mh\,mh/,particle,1 Samuel,1,30,,,,indicative,,,,
6,dou=nai,di/dwmi,verb,1 Samuel,1,31,,,,,,,,
6,au)th=|,au)to/s,pronoun,1 Samuel,1,32,,,,,dative,singular,feminine,
6,paidi/on,paidi/on,noun,1 Samuel,1,33,,,,,vocative,singular,,
7,ou(/tws,ou(/tws/ou(/tw,adverb,1 Samuel,1,1,,,,indicative,,,,
7,e)poi/ei,poie/w,verb,1 Samuel,1,2,3.0,imperfect,middle,imperative,,singular,,
7,e)niauto\n,e)niauto/s,noun,1 Samuel,1,3,,,,,accusative,singular,masculine,
7,kat’,kata/,preposition,1 Samuel,1,4,,,,indicative,,,,
7,e)niauto\n,e)niauto/s,noun,1 Samuel,1,5,,,,,accusative,singular,masculine,
7,e)n,e)n,preposition,1 Samuel,1,6,,,,indicative,,,,
7,tw=|,o(,article,1 Samuel,1,7,,,,,dative,singular,neuter,
7,a)nabai/nein,a)na·bai/nw,verb,1 Samuel,1,8,2.0,,,,,,,
7,au)th\n,au)to/s,pronoun,1 Samuel,1,9,,,,,accusative,singular,feminine,
7,ei)s,ei)s[1],preposition,1 Samuel,1,10,,,,indicative,,,,
7,oi)=kon,oi)=kos,noun,1 Samuel,1,11,,,,,,,,
7,kuri/ou,ku/rios[2],noun,1 Samuel,1,12,,,,,vocative,plural,,
7,kai\,kai/,conjunction,1 Samuel,1,13,,,,indicative,,,,
7,h)qu/mei,a)·qume/w,verb,1 Samuel,1,14,3.0,imperfect,middle,imperative,,singular,,
7,kai\,kai/,conjunction,1 Samuel,1,15,,,,indicative,,,,
7,e)/klaien,klai/w,verb,1 Samuel,1,16,3.0,imperfect,middle,imperative,,singular,,
7,kai\,kai/,conjunction,1 Samuel,1,17,,,,indicative,,,,
7,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,18,,,,indicative,,,,
7,h)/sqien,e)sqi/w,verb,1 Samuel,1,19,2.0,,,,,,,
8,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
8,ei)=pen,le/gw,verb,1 Samuel,1,2,2.0,,,,,,,
8,au)th=|,au)to/s,pronoun,1 Samuel,1,3,,,,,dative,singular,feminine,
8,o(,o(,article,1 Samuel,1,4,,,,,nominative,singular,masculine,
8,a)nh\r,a)nh/r,noun,1 Samuel,1,5,,,,,vocative,singular,,
8,au)th=s,au)to/s,pronoun,1 Samuel,1,6,,,,,genitive,singular,feminine,
8,*anna,*(/annas,noun,1 Samuel,1,7,,,,,,,,
8,kai\,kai/,conjunction,1 Samuel,1,8,,,,indicative,,,,
8,ei)=pen,le/gw,verb,1 Samuel,1,9,2.0,,,,,,,
8,au)tw=|,au)to/s,pronoun,1 Samuel,1,10,,,,,dative,singular,masculine,
8,i)dou\,o(ra/w,verb,1 Samuel,1,11,,,,,,,,
8,e)gw/,e)gw/,pronoun,1 Samuel,1,12,,,,,nominative,singular,,
8,ku/rie,ku/rios[2],noun,1 Samuel,1,13,,,,,vocative,plural,,
8,kai\,kai/,conjunction,1 Samuel,1,14,,,,indicative,,,,
8,ei)=pen,le/gw,verb,1 Samuel,1,15,2.0,,,,,,,
8,au)th=|,au)to/s,pronoun,1 Samuel,1,16,,,,,dative,singular,feminine,
8,ti/,ti/[n]s[1],pronoun,1 Samuel,1,17,,,,,genitive,,,
8,e)sti/n,ei)mi/[1],verb,1 Samuel,1,18,,,,,,,,
8,soi,su/,pronoun,1 Samuel,1,19,,,,,,,,
8,o(/ti,o(/ti,conjunction,1 Samuel,1,20,,,,indicative,,,,
8,klai/eis,klai/w,verb,1 Samuel,1,21,2.0,present,active,indicative,,singular,,
8,kai\,kai/,conjunction,1 Samuel,1,22,,,,indicative,,,,
8,i(/na,i(/na,conjunction,1 Samuel,1,23,,,,indicative,,,,
8,ti/,ti/[n]s[1],pronoun,1 Samuel,1,24,,,,,genitive,,,
8,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,25,,,,indicative,,,,
8,e)sqi/eis,e)sqi/w,verb,1 Samuel,1,26,2.0,,,,,,,
8,kai\,kai/,conjunction,1 Samuel,1,27,,,,indicative,,,,
8,i(/na,i(/na,conjunction,1 Samuel,1,28,,,,indicative,,,,
8,ti/,ti/[n]s[1],pronoun,1 Samuel,1,29,,,,,genitive,,,
8,tu/ptei,tu/ptw,verb,1 Samuel,1,30,3.0,present,active,indicative,,singular,,
8,se,su/,pronoun,1 Samuel,1,31,,,,,accusative,singular,,
8,h(,o(,article,1 Samuel,1,32,,,,,nominative,singular,feminine,
8,kardi/a,kardi/a,noun,1 Samuel,1,33,,,,,nominative,singular,feminine,
8,sou,su/,pronoun,1 Samuel,1,34,,,,,genitive,singular,,
8,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,35,,,,indicative,,,,
8,a)gaqo\s,a)gaqo/s,adjective,1 Samuel,1,36,,,,,,,,
8,e)gw/,e)gw/,pronoun,1 Samuel,1,37,,,,,nominative,singular,,
8,soi,su/,pronoun,1 Samuel,1,38,,,,,,,,
8,u(pe\r,u(pe/r,preposition,1 Samuel,1,39,,,,indicative,,,,
8,de/ka,de/ka,quantifier,1 Samuel,1,40,,,,indicative,,,,
8,te/kna,te/knon,noun,1 Samuel,1,41,,,,,vocative,singular,,
9,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
9,a)ne/sth,a)n·i/sthmi,verb,1 Samuel,1,2,,,,,,,,
9,*anna,*(/annas,noun,1 Samuel,1,3,,,,,,,,
9,meta\,meta/,preposition,1 Samuel,1,4,,,,indicative,,,,
9,to\,o(,article,1 Samuel,1,5,,,,,nominative,singular,neuter,
9,fagei=n,e)sqi/w,verb,1 Samuel,1,6,2.0,,,,,,,
9,au)tou\s,au)to/s,pronoun,1 Samuel,1,7,,,,,accusative,plural,masculine,
9,e)n,e)n,preposition,1 Samuel,1,8,,,,indicative,,,,
9,kai\,kai/,conjunction,1 Samuel,1,9,,,,indicative,,,,
9,kate/sth,kaq·i/sthmi,verb,1 Samuel,1,10,,,,,,,,
9,e)nw/pion,e)n·w/pion,preposition;,1 Samuel,1,11,,,,,,,,
9,kuri/ou,ku/rios[2],noun,1 Samuel,1,12,,,,,vocative,plural,,
9,kai\,kai/,conjunction,1 Samuel,1,13,,,,indicative,,,,
9,*hli,h)li/[1],hebrew-aramaic;,1 Samuel,1,14,,,,,,,,
9,o(,o(,article,1 Samuel,1,15,,,,,nominative,singular,masculine,
9,i(ereu\s,i(ereu/s,noun,1 Samuel,1,16,,,,,nominative,singular,masculine,
9,e)ka/qhto,ka/q·h·mai,verb,1 Samuel,1,17,,,,,,,,
9,e)pi\,e)pi/,preposition,1 Samuel,1,18,,,,indicative,,,,
9,tou=,o(,article,1 Samuel,1,19,,,,,genitive,singular,neuter,
9,e)pi\,e)pi/,preposition,1 Samuel,1,20,,,,indicative,,,,
9,tw=n,o(,article,1 Samuel,1,21,,,,,genitive,plural,neuter,
9,naou=,nao/s,noun,1 Samuel,1,22,,,,,,,,
9,kuri/ou,ku/rios[2],noun,1 Samuel,1,23,,,,,vocative,plural,,
10,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
10,au)th\,au)to/s,pronoun,1 Samuel,1,2,,,,,nominative,singular,feminine,
10,yuxh=|,yuxh/,noun,1 Samuel,1,3,,,,,vocative,singular,,
10,kai\,kai/,conjunction,1 Samuel,1,4,,,,indicative,,,,
10,proshu/cato,pros·eu/xomai,verb,1 Samuel,1,5,3.0,aorist,middle,indicative,,singular,,
10,pro\s,pro/s,preposition,1 Samuel,1,6,,,,indicative,,,,
10,ku/rion,ku/rios[2],noun,1 Samuel,1,7,,,,,vocative,plural,,
10,kai\,kai/,conjunction,1 Samuel,1,8,,,,indicative,,,,
10,klai/ousa,klai/w,verb,1 Samuel,1,9,,present,active,participle,nominative,singular,feminine,
10,e)/klausen,klai/w,verb,1 Samuel,1,10,3.0,aorist,active,indicative,,singular,,
11,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
11,hu)/cato,eu)/xomai,verb,1 Samuel,1,2,3.0,aorist,middle,indicative,,singular,,
11,eu)xh\n,eu)xh/,noun,1 Samuel,1,3,,,,,accusative,singular,feminine,
11,kuri/w|,ku/rios[2],noun,1 Samuel,1,4,,,,,vocative,plural,,
11,le/gousa,le/gw,verb,1 Samuel,1,5,2.0,,,,,,,
11,ku/rie,ku/rios[2],noun,1 Samuel,1,6,,,,,vocative,plural,,
11,sabawq,*sabaw/q,hebrew-aramaic,1 Samuel,1,7,,,,indicative,,,,
11,e)a\n,e)a/n,particle,1 Samuel,1,8,,,,indicative,,,,
11,e)pible/pwn,e)pi·ble/pw,verb,1 Samuel,1,9,,present,active,participle,nominative,singular,masculine,
11,e)pible/yh|s,e)pi·ble/pw,verb,1 Samuel,1,10,2.0,aorist,active,subjunctive,,singular,,
11,e)pi\,e)pi/,preposition,1 Samuel,1,11,,,,indicative,,,,
11,th\n,o(,article,1 Samuel,1,12,,,,,accusative,singular,feminine,
11,tapei/nwsin,tapei/nwsis,noun,1 Samuel,1,13,,,,,accusative,singular,feminine,
11,th=s,o(,article,1 Samuel,1,14,,,,,genitive,singular,feminine,
11,dou/lhs,dou/lh,noun,1 Samuel,1,15,,,,,,,,
11,sou,su/,pronoun,1 Samuel,1,16,,,,,genitive,singular,,
11,kai\,kai/,conjunction,1 Samuel,1,17,,,,indicative,,,,
11,mnhsqh=|s,mimnh/|skomai,verb,1 Samuel,1,18,,,,,,,,
11,mou,e)gw/,pronoun,1 Samuel,1,19,,,,,genitive,singular,,
11,kai\,kai/,conjunction,1 Samuel,1,20,,,,indicative,,,,
11,dw=|s,di/dwmi,verb,1 Samuel,1,21,,,,,,,,
11,th=|,o(,article,1 Samuel,1,22,,,,,dative,singular,feminine,
11,dou/lh|,dou/lh,noun,1 Samuel,1,23,,,,,,,,
11,sou,su/,pronoun,1 Samuel,1,24,,,,,genitive,singular,,
11,spe/rma,spe/rma[t],noun,1 Samuel,1,25,,,,,nominative,singular,neuter,
11,a)ndrw=n,a)nh/r,noun,1 Samuel,1,26,,,,,vocative,singular,,
11,kai\,kai/,conjunction,1 Samuel,1,27,,,,indicative,,,,
11,dw/sw,di/dwmi,verb,1 Samuel,1,28,,,,,,,,
11,au)to\n,au)to/s,pronoun,1 Samuel,1,29,,,,,accusative,singular,masculine,
11,e)nw/pio/n,e)n·w/pion,preposition;,1 Samuel,1,30,,,,,,,,
11,sou,su/,pronoun,1 Samuel,1,31,,,,,genitive,singular,,
11,e(/ws,e(/ws[1],conjunction;,1 Samuel,1,32,,,,,,,,
11,h(me/ras,h(me/ra,noun,1 Samuel,1,33,,,,,genitive,singular,feminine,
11,qana/tou,qa/natos,noun,1 Samuel,1,34,,,,,genitive,singular,masculine,
11,au)tou=,au)to/s,pronoun,1 Samuel,1,35,,,,,genitive,singular,masculine,
11,kai\,kai/,conjunction,1 Samuel,1,36,,,,indicative,,,,
11,oi)=non,oi)=nos,noun,1 Samuel,1,37,,,,,accusative,singular,masculine,
11,kai\,kai/,conjunction,1 Samuel,1,38,,,,indicative,,,,
11,ou),ou)[2]/ou)k/ou)x,particle,1 Samuel,1,39,,,,indicative,,,,
11,pi/etai,pi/nw,verb,1 Samuel,1,40,2.0,,,,,,,
11,kai\,kai/,conjunction,1 Samuel,1,41,,,,indicative,,,,
11,si/dhros,si/dhros,noun,1 Samuel,1,42,,,,,nominative,singular,masculine,
11,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,43,,,,indicative,,,,
11,a)nabh/setai,a)na·bai/nw,verb,1 Samuel,1,44,2.0,,,,,,,
11,e)pi\,e)pi/,preposition,1 Samuel,1,45,,,,indicative,,,,
11,th\n,o(,article,1 Samuel,1,46,,,,,accusative,singular,feminine,
11,kefalh\n,kefalh/,noun,1 Samuel,1,47,,,,,accusative,singular,feminine,
11,au)tou=,au)to/s,pronoun,1 Samuel,1,48,,,,,genitive,singular,masculine,
12,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
12,e)genh/qh,gi/nomai/gi/gn-,verb,1 Samuel,1,2,2.0,,,,,,,
12,o(/te,o(/te,particle,1 Samuel,1,3,,,,indicative,,,,
12,e)plh/qunen,plhqu/nw,verb,1 Samuel,1,4,3.0,imperfect,middle,imperative,,singular,,
12,proseuxome/nh,pros·eu/xomai,verb,1 Samuel,1,5,,present,middle,participle,nominative,singular,feminine,
12,e)nw/pion,e)n·w/pion,preposition;,1 Samuel,1,6,,,,,,,,
12,kuri/ou,ku/rios[2],noun,1 Samuel,1,7,,,,,vocative,plural,,
12,kai\,kai/,conjunction,1 Samuel,1,8,,,,indicative,,,,
12,*hli,h)li/[1],hebrew-aramaic;,1 Samuel,1,9,,,,,,,,
12,o(,o(,article,1 Samuel,1,10,,,,,nominative,singular,masculine,
12,i(ereu\s,i(ereu/s,noun,1 Samuel,1,11,,,,,nominative,singular,masculine,
12,e)fu/lacen,fula/ssw/fula/ttw,verb,1 Samuel,1,12,3.0,aorist,active,indicative,,singular,,
12,to\,o(,article,1 Samuel,1,13,,,,,nominative,singular,neuter,
12,sto/ma,sto/ma[t],noun,1 Samuel,1,14,,,,,nominative,singular,neuter,
12,au)th=s,au)to/s,pronoun,1 Samuel,1,15,,,,,genitive,singular,feminine,
13,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
13,au)th\,au)to/s,pronoun,1 Samuel,1,2,,,,,nominative,singular,feminine,
13,e)la/lei,lale/w,verb,1 Samuel,1,3,3.0,imperfect,middle,imperative,,singular,,
13,e)n,e)n,preposition,1 Samuel,1,4,,,,indicative,,,,
13,th=|,o(,article,1 Samuel,1,5,,,,,dative,singular,feminine,
13,kardi/a|,kardi/a,noun,1 Samuel,1,6,,,,,dative,singular,feminine,
13,au)th=s,au)to/s,pronoun,1 Samuel,1,7,,,,,genitive,singular,feminine,
13,kai\,kai/,conjunction,1 Samuel,1,8,,,,indicative,,,,
13,ta\,o(,article,1 Samuel,1,9,,,,,nominative,plural,neuter,
13,xei/lh,xei=lo·s,noun,1 Samuel,1,10,,,,,genitive,plural,,
13,au)th=s,au)to/s,pronoun,1 Samuel,1,11,,,,,genitive,singular,feminine,
13,e)kinei=to,kine/w,verb,1 Samuel,1,12,3.0,imperfect,middle,imperative,,singular,,
13,kai\,kai/,conjunction,1 Samuel,1,13,,,,indicative,,,,
13,fwnh\,fwnh/,noun,1 Samuel,1,14,,,,,nominative,singular,feminine,
13,au)th=s,au)to/s,pronoun,1 Samuel,1,15,,,,,genitive,singular,feminine,
13,ou)k,ou)[2]/ou)k/ou)x,particle,1 Samuel,1,16,,,,indicative,,,,
13,h)kou/eto,a)kou/w,verb,1 Samuel,1,17,3.0,imperfect,middle,imperative,,singular,,
13,kai\,kai/,conjunction,1 Samuel,1,18,,,,indicative,,,,
13,e)logi/sato,logi/zomai,verb,1 Samuel,1,19,3.0,aorist,middle,indicative,,singular,,
13,au)th\n,au)to/s,pronoun,1 Samuel,1,20,,,,,accusative,singular,feminine,
13,*hli,h)li/[1],hebrew-aramaic;,1 Samuel,1,21,,,,,,,,
13,ei)s,ei)s[1],preposition,1 Samuel,1,22,,,,indicative,,,,
13,mequ/ousan,mequ/w,verb,1 Samuel,1,23,,present,active,participle,accusative,singular,feminine,
14,kai\,kai/,conjunction,1 Samuel,1,1,,,,indicative,,,,
14,ei)=pen,le/gw,verb,1 Samuel,1,2,2.0,,,,,,,
14,au)th=|,au)to/s,pronoun,1 Samuel,1,3,,,,,dative,singular,feminine,
14,to\,o(,article,1 Samuel,1,4,,,,,nominative,singular,neuter,
14,paida/rion,paida/rion,noun,1 Samuel,1,5,,,,,,,,
14,*hli,h)li/[1],hebrew-aramaic;,1 Samuel,1,6,,,,,,,,
14,e(/ws,e(/ws[1],conjunction;,1 Samuel,1,7,,,,,,,,
14,po/te,po/te[1],adverb,1 Samuel,1,8,,,,indicative,,,,
