verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
2,kai\,kai/,conjunction,4 Maccabees,1,8,,,,indicative,,,,
2,a)/llws,a)/llws,adverb,4 Maccabees,1,9,,,,indicative,,,,
2,th=s,o(,article,4 Maccabees,1,10,,,,,genitive,singular,feminine,
2,megi/sths,me/gistos,adjective,4 Maccabees,1,11,,,,,,,,superlative
2,a)reth=s,a)reth/,noun,4 Maccabees,1,12,,,,,genitive,singular,feminine,
2,le/gw,le/gw,verb,4 Maccabees,1,13,2.0,,,,,,,
2,dh\,dh/,particle,4 Maccabees,1,14,,,,indicative,,,,
2,fronh/sews,fro/nhsis,noun,4 Maccabees,1,15,,,,,genitive,singular,feminine,
2,perie/xei,peri·e/xw,verb,4 Maccabees,1,16,2.0,,,,,,,
2,e)/painon,e)/p·ainos,noun,4 Maccabees,1,17,,,,,accusative,singular,masculine,
3,ei),ei),particle,4 Maccabees,1,1,,,,indicative,,,,
3,a)/ra,a)/ra[2],particle,4 Maccabees,1,2,,,,indicative,,,,
3,tw=n,o(,article,4 Maccabees,1,3,,,,,genitive,plural,neuter,
3,swfrosu/nhs,sw·fro·su/nh,noun,4 Maccabees,1,4,,,,,genitive,singular,feminine,
3,paqw=n,pa/qo·s,noun,4 Maccabees,1,5,2.0,,,,,,,
3,o(,o(,article,4 Maccabees,1,6,,,,,nominative,singular,masculine,
3,logismo\s,logismo/s,noun,4 Maccabees,1,7,,,,,nominative,singular,masculine,
3,fai/netai,fai/nw,verb,4 Maccabees,1,8,3.0,present,middle,indicative,,singular,,
3,te,te/,particle,4 Maccabees,1,9,,,,indicative,,,,
3,kai\,kai/,conjunction,4 Maccabees,1,10,,,,indicative,,,,
3,e)piqumi/as,e)pi·qumi/a,noun,4 Maccabees,1,11,,,,,genitive,singular,feminine,
4,a)lla\,a)lla/,particle,4 Maccabees,1,1,,,,indicative,,,,
4,kai\,kai/,conjunction,4 Maccabees,1,2,,,,indicative,,,,
4,tw=n,o(,article,4 Maccabees,1,3,,,,,genitive,plural,neuter,
4,th=s,o(,article,4 Maccabees,1,4,,,,,genitive,singular,feminine,
4,dikaiosu/nhs,dikaio·su/nh,noun,4 Maccabees,1,5,,,,,genitive,singular,feminine,
4,paqw=n,pa/qo·s,noun,4 Maccabees,1,6,2.0,,,,,,,
4,kurieu/ein,kurieu/w,verb,4 Maccabees,1,7,,present,active,infinitive,,,,
4,a)nafai/netai,a)na·fai/nw,verb,4 Maccabees,1,8,3.0,present,middle,indicative,,singular,,
4,oi(=on,oi(=os,pronoun,4 Maccabees,1,9,,,,,nominative,singular,neuter,
4,kakohqei/as,kako·h/qeia,noun,4 Maccabees,1,10,,,,,genitive,singular,feminine,
4,kai\,kai/,conjunction,4 Maccabees,1,11,,,,indicative,,,,
4,tw=n,o(,article,4 Maccabees,1,12,,,,,genitive,plural,neuter,
4,th=s,o(,article,4 Maccabees,1,13,,,,,genitive,singular,feminine,
4,a)ndrei/as,a)ndrei=os,adjective,4 Maccabees,1,14,,,,,,,,
4,paqw=n,pa/qo·s,noun,4 Maccabees,1,15,2.0,,,,,,,
4,qumou=,qumo/s,noun,4 Maccabees,1,16,,,,,,,,
4,te,te/,particle,4 Maccabees,1,17,,,,indicative,,,,
4,kai\,kai/,conjunction,4 Maccabees,1,18,,,,indicative,,,,
4,fo/bou,fo/bos,noun,4 Maccabees,1,19,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,4 Maccabees,1,20,,,,indicative,,,,
4,po/nou,po/nos,noun,4 Maccabees,1,21,,,,,genitive,singular,masculine,
5,pw=s,pw=s[1],particle,4 Maccabees,1,1,,,,indicative,,,,
5,ou)=n,ou)=n,particle,4 Maccabees,1,2,,,,indicative,,,,
5,i)/sws,i)/sws,adverb,4 Maccabees,1,3,,,,indicative,,,,
5,ei)/poien,le/gw,verb,4 Maccabees,1,4,2.0,,,,,,,
5,a)/n,a)/n,particle,4 Maccabees,1,5,,,,indicative,,,,
5,tines,ti\[n]s[2],quantifier,4 Maccabees,1,6,,,,,genitive,,,
5,ei),ei),particle,4 Maccabees,1,7,,,,indicative,,,,
5,tw=n,o(,article,4 Maccabees,1,8,,,,,genitive,plural,neuter,
5,paqw=n,pa/qo·s,noun,4 Maccabees,1,9,2.0,,,,,,,
5,o(,o(,article,4 Maccabees,1,10,,,,,nominative,singular,masculine,
5,logismo\s,logismo/s,noun,4 Maccabees,1,11,,,,,nominative,singular,masculine,
5,kratei=,kra/to·s,noun,4 Maccabees,1,12,,,,,,,,
5,lh/qhs,lh/qh,noun,4 Maccabees,1,13,,,,,genitive,singular,feminine,
5,kai\,kai/,conjunction,4 Maccabees,1,14,,,,indicative,,,,
5,a)gnoi/as,a)/·gnoia,noun,4 Maccabees,1,15,,,,,genitive,singular,feminine,
5,ou),ou)[2]/ou)k/ou)x,particle,4 Maccabees,1,16,,,,indicative,,,,
5,e)pixeirou=ntes,e)pi·xeire/w,verb,4 Maccabees,1,17,,present,active,participle,nominative,plural,masculine,
5,le/gein,le/gw,verb,4 Maccabees,1,18,2.0,,,,,,,
6,ou),ou)[2]/ou)k/ou)x,particle,4 Maccabees,1,1,,,,indicative,,,,
6,ga\r,ga/r,conjunction,4 Maccabees,1,2,,,,indicative,,,,
6,tw=n,o(,article,4 Maccabees,1,3,,,,,genitive,plural,neuter,
6,au(tou=,e(·autou=/au(tou=[2],pronoun,4 Maccabees,1,4,,,,,genitive,singular,neuter,
6,paqw=n,pa/qo·s,noun,4 Maccabees,1,5,2.0,,,,,,,
6,o(,o(,article,4 Maccabees,1,6,,,,,nominative,singular,masculine,
6,logismo\s,logismo/s,noun,4 Maccabees,1,7,,,,,nominative,singular,masculine,
6,kratei=,kra/to·s,noun,4 Maccabees,1,8,,,,,,,,
6,a)lla\,a)lla/,particle,4 Maccabees,1,9,,,,indicative,,,,
6,tw=n,o(,article,4 Maccabees,1,10,,,,,genitive,plural,neuter,
6,th=s,o(,article,4 Maccabees,1,11,,,,,genitive,singular,feminine,
6,dikaiosu/nhs,dikaio·su/nh,noun,4 Maccabees,1,12,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,4 Maccabees,1,13,,,,indicative,,,,
6,a)ndrei/as,a)ndrei=os,adjective,4 Maccabees,1,14,,,,,,,,
6,kai\,kai/,conjunction,4 Maccabees,1,15,,,,indicative,,,,
6,swfrosu/nhs,sw·fro·su/nh,noun,4 Maccabees,1,16,,,,,genitive,singular,feminine,
6,e)nanti/wn,e)n·anti/os,adjective,4 Maccabees,1,17,,,,,genitive,plural,neuter,
6,kai\,kai/,conjunction,4 Maccabees,1,18,,,,indicative,,,,
6,tou/twn,ou(=tos,determiner,4 Maccabees,1,19,,,,,genitive,plural,neuter,
6,ou)x,ou)[2]/ou)k/ou)x,particle,4 Maccabees,1,20,,,,indicative,,,,
6,w(/ste,w(/ste,conjunction,4 Maccabees,1,21,,,,indicative,,,,
6,au)ta\,au)to/s,pronoun,4 Maccabees,1,22,,,,,nominative,plural,neuter,
6,katalu=sai,kata·lu/w,verb,4 Maccabees,1,23,,aorist,active,infinitive,,,,
6,a)ll’,a)lla/,particle,4 Maccabees,1,24,,,,indicative,,,,
6,w(/ste,w(/ste,conjunction,4 Maccabees,1,25,,,,indicative,,,,
6,au)toi=s,au)to/s,pronoun,4 Maccabees,1,26,,,,,dative,plural,masculine,
6,mh\,mh/,particle,4 Maccabees,1,27,,,,indicative,,,,
6,ei)=cai,ei)/kw[1],verb,4 Maccabees,1,28,,aorist,active,infinitive,,,,
7,me\n,me/n,particle,4 Maccabees,1,1,,,,indicative,,,,
7,ou)=n,ou)=n,particle,4 Maccabees,1,2,,,,indicative,,,,
7,kai\,kai/,conjunction,4 Maccabees,1,3,,,,indicative,,,,
7,a)llaxo/qen,a)llaxo/·qen,adverb,4 Maccabees,1,4,,,,indicative,,,,
7,e)/xoim’,e)/xw,verb,4 Maccabees,1,5,2.0,,,,,,,
7,a)\n,a)/n,particle,4 Maccabees,1,6,,,,indicative,,,,
7,u(mi=n,su/,pronoun,4 Maccabees,1,7,,,,,dative,plural,,
7,e)pidei=cai,e)pi·dei/knumi,verb,4 Maccabees,1,8,,,,,,,,
7,o(/ti,o(/ti,conjunction,4 Maccabees,1,9,,,,indicative,,,,
7,au)tokra/twr,au)to·kra/twr,noun,4 Maccabees,1,10,,,,,,,,
7,e)sti\n,ei)mi/[1],verb,4 Maccabees,1,11,,,,,,,,
7,tw=n,o(,article,4 Maccabees,1,12,,,,,genitive,plural,neuter,
7,paqw=n,pa/qo·s,noun,4 Maccabees,1,13,2.0,,,,,,,
7,o(,o(,article,4 Maccabees,1,14,,,,,nominative,singular,masculine,
7,logismo/s,logismo/s,noun,4 Maccabees,1,15,,,,,nominative,singular,masculine,
8,polu\,pol[l]u/s,quantifier,4 Maccabees,1,1,,,,,,,,
8,de\,de/,particle,4 Maccabees,1,2,,,,indicative,,,,
8,ple/on,plei/wn,quantifier,4 Maccabees,1,3,,,,,,,,
8,tou=to,ou(=tos,determiner,4 Maccabees,1,4,,,,,nominative,singular,neuter,
8,a)podei/caimi,a)po·dei/knumi,verb,4 Maccabees,1,5,,,,,,,,
8,a)po\,a)po/,preposition,4 Maccabees,1,6,,,,indicative,,,,
8,th=s,o(,article,4 Maccabees,1,7,,,,,genitive,singular,feminine,
8,tw=n,o(,article,4 Maccabees,1,8,,,,,genitive,plural,neuter,
8,u(pe\r,u(pe/r,preposition,4 Maccabees,1,9,,,,indicative,,,,
8,a)reth=s,a)reth/,noun,4 Maccabees,1,10,,,,,genitive,singular,feminine,
8,a)poqano/ntwn,a)po·qnh/|skw,verb,4 Maccabees,1,11,2.0,,,,,,,
8,te,te/,particle,4 Maccabees,1,12,,,,indicative,,,,
8,kai\,kai/,conjunction,4 Maccabees,1,13,,,,indicative,,,,
8,tw=n,o(,article,4 Maccabees,1,14,,,,,genitive,plural,neuter,
8,e(pta\,e(pta/,quantifier,4 Maccabees,1,15,,,,indicative,,,,
8,a)delfw=n,a)delfo/s,noun,4 Maccabees,1,16,,,,,vocative,plural,,
8,kai\,kai/,conjunction,4 Maccabees,1,17,,,,indicative,,,,
8,th=s,o(,article,4 Maccabees,1,18,,,,,genitive,singular,feminine,
8,tou/twn,ou(=tos,determiner,4 Maccabees,1,19,,,,,genitive,plural,neuter,
8,mhtro/s,mh/thr,noun,4 Maccabees,1,20,,,,,genitive,singular,feminine,
9,a(/pantes,a(/pa[nt]s,quantifier,4 Maccabees,1,1,,,,,genitive,singular,,
9,ga\r,ga/r,conjunction,4 Maccabees,1,2,,,,indicative,,,,
9,ou(=toi,ou(=tos,determiner,4 Maccabees,1,3,,,,,nominative,plural,masculine,
9,tou\s,o(,article,4 Maccabees,1,4,,,,,accusative,plural,masculine,
9,e(/ws,e(/ws[1],conjunction;,4 Maccabees,1,5,,,,,,,,
9,qana/tou,qa/natos,noun,4 Maccabees,1,6,,,,,genitive,singular,masculine,
9,po/nous,po/nos,noun,4 Maccabees,1,7,,,,,accusative,plural,masculine,
9,u(perido/ntes,u(per·ora/w,verb,4 Maccabees,1,8,,,,,,,,
9,e)pedei/canto,e)pi·dei/knumi,verb,4 Maccabees,1,9,,,,,,,,
9,o(/ti,o(/ti,conjunction,4 Maccabees,1,10,,,,indicative,,,,
9,perikratei=,peri·krath/s,adjective,4 Maccabees,1,11,,,,,dative,singular,neuter,
9,tw=n,o(,article,4 Maccabees,1,12,,,,,genitive,plural,neuter,
9,paqw=n,pa/qo·s,noun,4 Maccabees,1,13,2.0,,,,,,,
9,o(,o(,article,4 Maccabees,1,14,,,,,nominative,singular,masculine,
9,logismo/s,logismo/s,noun,4 Maccabees,1,15,,,,,nominative,singular,masculine,
10,tw=n,o(,article,4 Maccabees,1,1,,,,,genitive,plural,neuter,
10,me\n,me/n,particle,4 Maccabees,1,2,,,,indicative,,,,
10,ou)=n,ou)=n,particle,4 Maccabees,1,3,,,,indicative,,,,
10,a)retw=n,a)reth/,noun,4 Maccabees,1,4,,,,,genitive,plural,feminine,
10,moi,e)gw/,pronoun,4 Maccabees,1,5,,,,,dative,singular,,
10,e)painei=n,e)p·aine/w,verb,4 Maccabees,1,6,,present,active,infinitive,,,,
10,tou\s,o(,article,4 Maccabees,1,7,,,,,accusative,plural,masculine,
10,kata\,kata/,preposition,4 Maccabees,1,8,,,,indicative,,,,
10,tou=ton,ou(=tos,determiner,4 Maccabees,1,9,,,,,accusative,singular,masculine,
10,to\n,o(,article,4 Maccabees,1,10,,,,,accusative,singular,masculine,
10,kairo\n,kairo/s,noun,4 Maccabees,1,11,,,,,,,,
10,u(pe\r,u(pe/r,preposition,4 Maccabees,1,12,,,,indicative,,,,
10,th=s,o(,article,4 Maccabees,1,13,,,,,genitive,singular,feminine,
10,a)poqano/ntas,a)po·qnh/|skw,verb,4 Maccabees,1,14,2.0,,,,,,,
10,meta\,meta/,preposition,4 Maccabees,1,15,,,,indicative,,,,
10,th=s,o(,article,4 Maccabees,1,16,,,,,genitive,singular,feminine,
10,mhtro\s,mh/thr,noun,4 Maccabees,1,17,,,,,genitive,singular,feminine,
10,a)/ndras,a)nh/r,noun,4 Maccabees,1,18,,,,,vocative,singular,,
10,tw=n,o(,article,4 Maccabees,1,19,,,,,genitive,plural,neuter,
10,de\,de/,particle,4 Maccabees,1,20,,,,indicative,,,,
10,timw=n,timh/,noun,4 Maccabees,1,21,,,,,genitive,plural,feminine,
10,makari/saim’,makari/zw,verb,4 Maccabees,1,22,1.0,aorist,active,optative,,singular,,
10,a)/n,a)/n,particle,4 Maccabees,1,23,,,,indicative,,,,
11,qaumasqe/ntes,qauma/zw,verb,4 Maccabees,1,1,,aorist,passive,participle,nominative,plural,masculine,
11,ga\r,ga/r,conjunction,4 Maccabees,1,2,,,,indicative,,,,
11,ou),ou)[2]/ou)k/ou)x,particle,4 Maccabees,1,3,,,,indicative,,,,
11,mo/non,mo/non,adverb;,4 Maccabees,1,4,,,,,,,,
11,u(po\,u(po/,preposition,4 Maccabees,1,5,,,,indicative,,,,
11,pa/ntwn,pa=[nt]s,quantifier,4 Maccabees,1,6,,,,,genitive,singular,,
11,a)nqrw/pwn,a)/nqrwpos,noun,4 Maccabees,1,7,,,,,genitive,plural,masculine,
11,e)pi\,e)pi/,preposition,4 Maccabees,1,8,,,,indicative,,,,
11,th=|,o(,article,4 Maccabees,1,9,,,,,dative,singular,feminine,
11,a)ndrei/a|,a)ndrei=os,adjective,4 Maccabees,1,10,,,,,,,,
11,kai\,kai/,conjunction,4 Maccabees,1,11,,,,indicative,,,,
11,u(pomonh=|,u(po·monh/,noun,4 Maccabees,1,12,,,,,dative,singular,feminine,
11,a)lla\,a)lla/,particle,4 Maccabees,1,13,,,,indicative,,,,
11,kai\,kai/,conjunction,4 Maccabees,1,14,,,,indicative,,,,
11,u(po\,u(po/,preposition,4 Maccabees,1,15,,,,indicative,,,,
11,tw=n,o(,article,4 Maccabees,1,16,,,,,genitive,plural,neuter,
11,ai)kisame/nwn,ai)ki/zw,verb,4 Maccabees,1,17,,,,,,,,
11,ai)/tioi,ai)/tios,adjective,4 Maccabees,1,18,,,,,nominative,plural,masculine,
11,kate/sthsan,kaq·i/sthmi,verb,4 Maccabees,1,19,,,,,,,,
11,tou=,o(,article,4 Maccabees,1,20,,,,,genitive,singular,neuter,
11,kataluqh=nai,kata·lu/w,verb,4 Maccabees,1,21,,aorist,passive,infinitive,,,,
11,th\n,o(,article,4 Maccabees,1,22,,,,,accusative,singular,feminine,
11,kata\,kata/,preposition,4 Maccabees,1,23,,,,indicative,,,,
11,tou=,o(,article,4 Maccabees,1,24,,,,,genitive,singular,neuter,
11,e)/qnous,e)/qno·s,noun,4 Maccabees,1,25,,,,,vocative,plural,,
11,turanni/da,turanni/[d]s,noun,4 Maccabees,1,26,,,,,,,,
11,nikh/santes,nika/w,verb,4 Maccabees,1,27,,aorist,active,participle,nominative,plural,masculine,
11,to\n,o(,article,4 Maccabees,1,28,,,,,accusative,singular,masculine,
11,tu/rannon,tu/rannos[1],noun,4 Maccabees,1,29,,,,,,,,
11,th=|,o(,article,4 Maccabees,1,30,,,,,dative,singular,feminine,
11,u(pomonh=|,u(po·monh/,noun,4 Maccabees,1,31,,,,,dative,singular,feminine,
11,w(/ste,w(/ste,conjunction,4 Maccabees,1,32,,,,indicative,,,,
11,kaqarisqh=nai,kaqari/zw,verb,4 Maccabees,1,33,,aorist,passive,infinitive,,,,
11,di’,dia/,preposition,4 Maccabees,1,34,,,,indicative,,,,
11,au)tw=n,au)to/s,pronoun,4 Maccabees,1,35,,,,,genitive,plural,feminine,
11,th\n,o(,article,4 Maccabees,1,36,,,,,accusative,singular,feminine,
11,patri/da,patri/[d]s,noun,4 Maccabees,1,37,,,,,accusative,singular,feminine,
12,a)lla\,a)lla/,particle,4 Maccabees,1,1,,,,indicative,,,,
12,kai\,kai/,conjunction,4 Maccabees,1,2,,,,indicative,,,,
12,peri\,peri/,preposition,4 Maccabees,1,3,,,,indicative,,,,
12,tou/tou,ou(=tos,determiner,4 Maccabees,1,4,,,,,genitive,singular,neuter,
12,nu=n,nu=n,adverb,4 Maccabees,1,5,,,,indicative,,,,
12,dh\,dh/,particle,4 Maccabees,1,6,,,,indicative,,,,
12,le/gein,le/gw,verb,4 Maccabees,1,7,2.0,,,,,,,
12,a)rcame/nw|,a)/rxw,verb,4 Maccabees,1,8,,aorist,middle,participle,dative,singular,masculine,
12,th=s,o(,article,4 Maccabees,1,9,,,,,genitive,singular,feminine,
12,o(/per,o(/s·per,pronoun,4 Maccabees,1,10,,,,,nominative,singular,neuter,
12,ei)/wqa,ei)/wqa,verb,4 Maccabees,1,11,,,,,,,,
12,poiei=n,poie/w,verb,4 Maccabees,1,12,,present,active,infinitive,,,,
12,kai\,kai/,conjunction,4 Maccabees,1,13,,,,indicative,,,,
12,ou(/tws,ou(/tws/ou(/tw,adverb,4 Maccabees,1,14,,,,indicative,,,,
12,ei)s,ei)s[1],preposition,4 Maccabees,1,15,,,,indicative,,,,
12,to\n,o(,article,4 Maccabees,1,16,,,,,accusative,singular,masculine,
12,peri\,peri/,preposition,4 Maccabees,1,17,,,,indicative,,,,
12,au)tw=n,au)to/s,pronoun,4 Maccabees,1,18,,,,,genitive,plural,feminine,
12,lo/gon,lo/gos,noun,4 Maccabees,1,19,,,,,accusative,singular,masculine,
12,do/can,do/ca,noun,4 Maccabees,1,20,,,,,accusative,singular,feminine,
12,didou\s,di/dwmi,verb,4 Maccabees,1,21,,,,,,,,
12,tw=|,o(,article,4 Maccabees,1,22,,,,,dative,singular,neuter,
12,qew=|,qeo/s,noun,4 Maccabees,1,23,,,,,dative,singular,masculine,
13,zhtou=men,zhte/w,verb,4 Maccabees,1,1,1.0,present,active,indicative,,plural,,
13,dh\,dh/,particle,4 Maccabees,1,2,,,,indicative,,,,
13,toi/nun,toi/·nun,particle,4 Maccabees,1,3,,,,indicative,,,,
13,ei),ei),particle,4 Maccabees,1,4,,,,indicative,,,,
13,au)tokra/twr,au)to·kra/twr,noun,4 Maccabees,1,5,,,,,,,,
13,e)sti\n,ei)mi/[1],verb,4 Maccabees,1,6,,,,,,,,
13,tw=n,o(,article,4 Maccabees,1,7,,,,,genitive,plural,neuter,
13,paqw=n,pa/qo·s,noun,4 Maccabees,1,8,2.0,,,,,,,
13,o(,o(,article,4 Maccabees,1,9,,,,,nominative,singular,masculine,
13,logismo/s,logismo/s,noun,4 Maccabees,1,10,,,,,nominative,singular,masculine,
14,diakri/nomen,dia·kri/nw,verb,4 Maccabees,1,1,1.0,present,active,indicative,,plural,,
14,ti/,ti/[n]s[1],pronoun,4 Maccabees,1,2,,,,,genitive,,,
14,pote/,pote/[2],particle,4 Maccabees,1,3,,,,indicative,,,,
14,e)stin,ei)mi/[1],verb,4 Maccabees,1,4,,,,,,,,
14,logismo\s,logismo/s,noun,4 Maccabees,1,5,,,,,nominative,singular,masculine,
14,kai\,kai/,conjunction,4 Maccabees,1,6,,,,indicative,,,,
14,ti/,ti/[n]s[1],pronoun,4 Maccabees,1,7,,,,,genitive,,,
14,pa/qos,pa/qo·s,noun,4 Maccabees,1,8,,,,,nominative,singular,neuter,
14,kai\,kai/,conjunction,4 Maccabees,1,9,,,,indicative,,,,
14,po/sai,po/sos,pronoun,4 Maccabees,1,10,,,,,nominative,plural,feminine,
14,paqw=n,pa/qo·s,noun,4 Maccabees,1,11,2.0,,,,,,,
14,i)de/ai,ei)de/a,noun,4 Maccabees,1,12,,,,,,,,
14,kai\,kai/,conjunction,4 Maccabees,1,13,,,,indicative,,,,
14,ei),ei),particle,4 Maccabees,1,14,,,,indicative,,,,
14,pa/ntwn,pa=[nt]s,quantifier,4 Maccabees,1,15,,,,,genitive,singular,,
14,tou/twn,ou(=tos,determiner,4 Maccabees,1,16,,,,,genitive,plural,neuter,
14,o(,o(,article,4 Maccabees,1,17,,,,,nominative,singular,masculine,
14,logismo/s,logismo/s,noun,4 Maccabees,1,18,,,,,nominative,singular,masculine,
15,logismo\s,logismo/s,noun,4 Maccabees,1,1,,,,,nominative,singular,masculine,
15,me\n,me/n,particle,4 Maccabees,1,2,,,,indicative,,,,
15,dh\,dh/,particle,4 Maccabees,1,3,,,,indicative,,,,
15,toi/nun,toi/·nun,particle,4 Maccabees,1,4,,,,indicative,,,,
15,e)sti\n,ei)mi/[1],verb,4 Maccabees,1,5,,,,,,,,
15,nou=s,nou=s,noun,4 Maccabees,1,6,,,,,nominative,singular,masculine,
15,meta\,meta/,preposition,4 Maccabees,1,7,,,,indicative,,,,
15,o)rqou=,o)rqo/s,adjective,4 Maccabees,1,8,,,,,genitive,singular,neuter,
15,lo/gou,lo/gos,noun,4 Maccabees,1,9,,,,,genitive,singular,masculine,
15,to\n,o(,article,4 Maccabees,1,10,,,,,accusative,singular,masculine,
15,sofi/as,sofi/a,noun,4 Maccabees,1,11,,,,,genitive,singular,feminine,
15,bi/on,bi/os,noun,4 Maccabees,1,12,,,,,accusative,singular,masculine,
16,sofi/a,sofi/a,noun,4 Maccabees,1,1,,,,,nominative,singular,feminine,
16,dh\,dh/,particle,4 Maccabees,1,2,,,,indicative,,,,
16,toi/nun,toi/·nun,particle,4 Maccabees,1,3,,,,indicative,,,,
16,e)sti\n,ei)mi/[1],verb,4 Maccabees,1,4,,,,,,,,
16,gnw=sis,gnw=sis,noun,4 Maccabees,1,5,,,,,nominative,singular,feminine,
16,qei/wn,qei=os,adjective,4 Maccabees,1,6,,,,,genitive,plural,neuter,
16,kai\,kai/,conjunction,4 Maccabees,1,7,,,,indicative,,,,
16,a)nqrwpi/nwn,a)nqrw/pinos,adjective,4 Maccabees,1,8,,,,,genitive,plural,neuter,
16,pragma/twn,pra=gma[t],noun,4 Maccabees,1,9,,,,,genitive,plural,neuter,
16,kai\,kai/,conjunction,4 Maccabees,1,10,,,,indicative,,,,
16,tw=n,o(,article,4 Maccabees,1,11,,,,,genitive,plural,neuter,
16,tou/twn,ou(=tos,determiner,4 Maccabees,1,12,,,,,genitive,plural,neuter,
16,ai)tiw=n,ai)ti/a,noun,4 Maccabees,1,13,,,,,genitive,plural,feminine,
17,au(/th,ou(=tos,determiner,4 Maccabees,1,1,,,,,nominative,singular,feminine,
17,dh\,dh/,particle,4 Maccabees,1,2,,,,indicative,,,,
17,toi/nun,toi/·nun,particle,4 Maccabees,1,3,,,,indicative,,,,
17,e)sti\n,ei)mi/[1],verb,4 Maccabees,1,4,,,,,,,,
17,h(,o(,article,4 Maccabees,1,5,,,,,nominative,singular,feminine,
17,tou=,o(,article,4 Maccabees,1,6,,,,,genitive,singular,neuter,
17,no/mou,no/mos,noun,4 Maccabees,1,7,,,,,genitive,singular,masculine,
17,paidei/a,paidei/a,noun,4 Maccabees,1,8,,,,,nominative,singular,feminine,
17,di’,dia/,preposition,4 Maccabees,1,9,,,,indicative,,,,
17,h(=s,o(/s,pronoun,4 Maccabees,1,10,,,,,genitive,singular,feminine,
17,ta\,o(,article,4 Maccabees,1,11,,,,,nominative,plural,neuter,
17,qei=a,qei=os,adjective,4 Maccabees,1,12,,,,,nominative,plural,neuter,
17,kai\,kai/,conjunction,4 Maccabees,1,13,,,,indicative,,,,
17,ta\,o(,article,4 Maccabees,1,14,,,,,nominative,plural,neuter,
17,a)nqrw/pina,a)nqrw/pinos,adjective,4 Maccabees,1,15,,,,,nominative,plural,neuter,
17,manqa/nomen,manqa/nw,verb,4 Maccabees,1,16,2.0,,,,,,,
18,th=s,o(,article,4 Maccabees,1,1,,,,,genitive,singular,feminine,
18,de\,de/,particle,4 Maccabees,1,2,,,,indicative,,,,
18,sofi/as,sofi/a,noun,4 Maccabees,1,3,,,,,genitive,singular,feminine,
18,i)de/ai,ei)de/a,noun,4 Maccabees,1,4,,,,,,,,
18,kaqesth/kasin,kaq·i/sthmi,verb,4 Maccabees,1,5,,,,,,,,
18,fro/nhsis,fro/nhsis,noun,4 Maccabees,1,6,,,,,nominative,singular,feminine,
18,kai\,kai/,conjunction,4 Maccabees,1,7,,,,indicative,,,,
18,dikaiosu/nh,dikaio·su/nh,noun,4 Maccabees,1,8,,,,,nominative,singular,feminine,
18,kai\,kai/,conjunction,4 Maccabees,1,9,,,,indicative,,,,
18,a)ndrei/a,a)ndrei=os,adjective,4 Maccabees,1,10,,,,,,,,
