verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
17,ou),ou)[2]/ou)k/ou)x,particle,Joel,4,24,,,,indicative,,,,
17,dieleu/sontai,di·e/rxomai,verb,Joel,4,25,2.0,,,,,,,
17,di’,dia/,preposition,Joel,4,26,,,,indicative,,,,
17,au)th=s,au)to/s,pronoun,Joel,4,27,,,,,genitive,singular,feminine,
17,ou)ke/ti,ou)ke/ti,adverb,Joel,4,28,,,,indicative,,,,
18,kai\,kai/,conjunction,Joel,4,1,,,,indicative,,,,
18,e)/stai,ei)mi/[1],verb,Joel,4,2,,,,,,,,
18,e)n,e)n,preposition,Joel,4,3,,,,indicative,,,,
18,th=|,o(,article,Joel,4,4,,,,,dative,singular,feminine,
18,h(me/ra|,h(me/ra,noun,Joel,4,5,,,,,dative,singular,feminine,
18,e)kei/nh|,e)kei=nos,determiner,Joel,4,6,,,,,dative,singular,feminine,
18,ta\,o(,article,Joel,4,7,,,,,nominative,plural,neuter,
18,o)/rh,o)/ro·s,noun,Joel,4,8,,,,,genitive,plural,,
18,kai\,kai/,conjunction,Joel,4,9,,,,indicative,,,,
18,oi(,o(,article,Joel,4,10,,,,,nominative,plural,masculine,
18,bounoi\,bouno/s,noun,Joel,4,11,,,,,,,,
18,r(uh/sontai,r(e/w,verb,Joel,4,12,3.0,future,passive,indicative,,plural,,
18,ga/la,ga/la[kt],noun,Joel,4,13,,,,,nominative,singular,neuter,
18,kai\,kai/,conjunction,Joel,4,14,,,,indicative,,,,
18,pa=sai,pa=[nt]s,quantifier,Joel,4,15,,,,,genitive,singular,,
18,ai(,o(,article,Joel,4,16,,,,,nominative,plural,feminine,
18,a)fe/seis,a)/f·esis,noun,Joel,4,17,,,,,nominative,plural,feminine,
18,*iouda,*)iou/das,noun,Joel,4,18,,,,,,,,
18,r(uh/sontai,r(e/w,verb,Joel,4,19,3.0,future,passive,indicative,,plural,,
18,u(/data,u(/dwr,noun,Joel,4,20,,,,,nominative,plural,neuter,
18,kai\,kai/,conjunction,Joel,4,21,,,,indicative,,,,
18,phgh\,phgh/,noun,Joel,4,22,,,,,nominative,singular,feminine,
18,e)c,e)k,preposition,Joel,4,23,,,,indicative,,,,
18,oi)/kou,oi)=kos,noun,Joel,4,24,,,,,,,,
18,kuri/ou,ku/rios[2],noun,Joel,4,25,,,,,vocative,plural,,
18,e)celeu/setai,e)c·e/rxomai,verb,Joel,4,26,2.0,,,,,,,
18,kai\,kai/,conjunction,Joel,4,27,,,,indicative,,,,
18,potiei=,poti/zw,verb,Joel,4,28,3.0,future,active,indicative,,singular,,
18,to\n,o(,article,Joel,4,29,,,,,accusative,singular,masculine,
18,xeima/rroun,xei/ma·rros/-rrous,noun,Joel,4,30,,,,,accusative,singular,masculine,
18,tw=n,o(,article,Joel,4,31,,,,,genitive,plural,neuter,
19,*ai)/guptos,*ai)/guptos,noun,Joel,4,1,,,,,nominative,singular,feminine,
19,ei)s,ei)s[1],preposition,Joel,4,2,,,,indicative,,,,
19,a)fanismo\n,a)·fanismo/s,noun,Joel,4,3,,,,,accusative,singular,masculine,
19,e)/stai,ei)mi/[1],verb,Joel,4,4,,,,,,,,
19,kai\,kai/,conjunction,Joel,4,5,,,,indicative,,,,
19,h(,o(,article,Joel,4,6,,,,,nominative,singular,feminine,
19,*idoumai/a,*)idoumai/a,noun,Joel,4,7,,,,,nominative,singular,feminine,
19,ei)s,ei)s[1],preposition,Joel,4,8,,,,indicative,,,,
19,a)fanismou=,a)·fanismo/s,noun,Joel,4,9,,,,,genitive,singular,masculine,
19,e)/stai,ei)mi/[1],verb,Joel,4,10,,,,,,,,
19,e)c,e)k,preposition,Joel,4,11,,,,indicative,,,,
19,a)dikiw=n,a)·diki/a,noun,Joel,4,12,,,,,genitive,plural,feminine,
19,ui(w=n,ui(o/s,noun,Joel,4,13,,,,,vocative,plural,,
19,*iouda,*)iou/das,noun,Joel,4,14,,,,,,,,
19,a)nq’,a)nti/,preposition,Joel,4,15,,,,indicative,,,,
19,w(=n,o(/s,pronoun,Joel,4,16,,,,,genitive,plural,neuter,
19,e)ce/xean,e)k·xe/w/-xu/n(n)w,verb,Joel,4,17,3.0,aorist,active,indicative,,plural,,
19,ai(=ma,ai(=ma[t],noun,Joel,4,18,,,,,nominative,singular,neuter,
19,di/kaion,di/kaios,adjective,Joel,4,19,,,,,nominative,singular,neuter,
19,e)n,e)n,preposition,Joel,4,20,,,,indicative,,,,
19,th=|,o(,article,Joel,4,21,,,,,dative,singular,feminine,
19,gh=|,gh=,noun,Joel,4,22,,,,,vocative,singular,,
19,au)tw=n,au)to/s,pronoun,Joel,4,23,,,,,genitive,plural,feminine,
20,h(,o(,article,Joel,4,1,,,,,nominative,singular,feminine,
20,de\,de/,particle,Joel,4,2,,,,indicative,,,,
20,*ioudai/a,*)ioudai/a,noun,Joel,4,3,,,,,nominative,singular,feminine,
20,ei)s,ei)s[1],preposition,Joel,4,4,,,,indicative,,,,
20,to\n,o(,article,Joel,4,5,,,,,accusative,singular,masculine,
20,ai)w=na,ai)w/n,noun,Joel,4,6,,,,,accusative,singular,masculine,
20,katoikhqh/setai,kat·oike/w,verb,Joel,4,7,3.0,future,passive,indicative,,singular,,
20,kai\,kai/,conjunction,Joel,4,8,,,,indicative,,,,
20,*ierousalhm,*(ieroso/luma,noun,Joel,4,9,,,,,,,,
20,ei)s,ei)s[1],preposition,Joel,4,10,,,,indicative,,,,
20,genea\s,genea/,noun,Joel,4,11,,,,,genitive,singular,feminine,
20,genew=n,genea/,noun,Joel,4,12,,,,,genitive,plural,feminine,
21,kai\,kai/,conjunction,Joel,4,1,,,,indicative,,,,
21,e)kdikh/sw,e)k·dike/w,verb,Joel,4,2,1.0,future,active,indicative,,singular,,
21,to\,o(,article,Joel,4,3,,,,,nominative,singular,neuter,
21,ai(=ma,ai(=ma[t],noun,Joel,4,4,,,,,nominative,singular,neuter,
21,au)tw=n,au)to/s,pronoun,Joel,4,5,,,,,genitive,plural,feminine,
21,kai\,kai/,conjunction,Joel,4,6,,,,indicative,,,,
21,ou),ou)[2]/ou)k/ou)x,particle,Joel,4,7,,,,indicative,,,,
21,mh\,mh/,particle,Joel,4,8,,,,indicative,,,,
21,kai\,kai/,conjunction,Joel,4,9,,,,indicative,,,,
21,ku/rios,ku/rios[2],noun,Joel,4,10,,,,,vocative,plural,,
21,kataskhnw/sei,kata·skh/nwsis,noun,Joel,4,11,,,,,dative,singular,feminine,
21,e)n,e)n,preposition,Joel,4,12,,,,indicative,,,,
21,*siwn,*siw/n,noun,Joel,4,13,,,,indicative,,,feminine,
