verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
50,u(pa/rxonta,u(p·a/rxw,verb,Letter of Jeremiah,1,1,,present,active,participle,accusative,singular,masculine,
50,ga\r,ga/r,conjunction,Letter of Jeremiah,1,2,,,,indicative,,,,
50,cu/lina,cu/linos,adjective,Letter of Jeremiah,1,3,,,,,nominative,plural,neuter,
50,kai\,kai/,conjunction,Letter of Jeremiah,1,4,,,,indicative,,,,
50,kai\,kai/,conjunction,Letter of Jeremiah,1,5,,,,indicative,,,,
50,gnwsqh/setai,ginw/skw/gign-,verb,Letter of Jeremiah,1,6,2.0,,,,,,,
50,meta\,meta/,preposition,Letter of Jeremiah,1,7,,,,indicative,,,,
50,tau=ta,ou(=tos,determiner,Letter of Jeremiah,1,8,,,,,nominative,plural,neuter,
50,o(/ti,o(/ti,conjunction,Letter of Jeremiah,1,9,,,,indicative,,,,
50,e)sti\n,ei)mi/[1],verb,Letter of Jeremiah,1,10,,,,,,,,
50,yeudh=,yeu=do·s,noun,Letter of Jeremiah,1,11,,,,,nominative,plural,neuter,
50,toi=s,o(,article,Letter of Jeremiah,1,12,,,,,dative,plural,neuter,
50,e)/qnesi,e)/qno·s,noun,Letter of Jeremiah,1,13,,,,,vocative,plural,,
50,pa=si,pa=[nt]s,quantifier,Letter of Jeremiah,1,14,,,,,genitive,singular,,
50,toi=s,o(,article,Letter of Jeremiah,1,15,,,,,dative,plural,neuter,
50,te,te/,particle,Letter of Jeremiah,1,16,,,,indicative,,,,
50,basileu=si,basileu/s,noun,Letter of Jeremiah,1,17,,,,,dative,plural,masculine,
50,fanero\n,fanero/s,adjective,Letter of Jeremiah,1,18,,,,,nominative,singular,neuter,
50,e)/stai,ei)mi/[1],verb,Letter of Jeremiah,1,19,,,,,,,,
50,o(/ti,o(/ti,conjunction,Letter of Jeremiah,1,20,,,,indicative,,,,
50,ou)/k,ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,21,,,,indicative,,,,
50,ei)si,ei)=mi[2],verb;,Letter of Jeremiah,1,22,,,,,,,,
50,qeoi\,qeo/s,noun,Letter of Jeremiah,1,23,,,,,nominative,plural,masculine,
50,a)lla\,a)lla/,particle,Letter of Jeremiah,1,24,,,,indicative,,,,
50,e)/rga,e)/rgon,noun,Letter of Jeremiah,1,25,,,,,nominative,plural,neuter,
50,xeirw=n,xei/r,noun,Letter of Jeremiah,1,26,,,,,dative,plural,,
50,a)nqrw/pwn,a)/nqrwpos,noun,Letter of Jeremiah,1,27,,,,,genitive,plural,masculine,
50,kai\,kai/,conjunction,Letter of Jeremiah,1,28,,,,indicative,,,,
50,ou)de\n,ou)d·ei/s,quantifier,Letter of Jeremiah,1,29,,,,,,,,
50,qeou=,qeo/s,noun,Letter of Jeremiah,1,30,,,,,genitive,singular,masculine,
50,e)/rgon,e)/rgon,noun,Letter of Jeremiah,1,31,,,,,nominative,singular,neuter,
50,e)n,e)n,preposition,Letter of Jeremiah,1,32,,,,indicative,,,,
50,au)toi=s,au)to/s,pronoun,Letter of Jeremiah,1,33,,,,,dative,plural,masculine,
50,e)stin,ei)mi/[1],verb,Letter of Jeremiah,1,34,,,,,,,,
51,ti/ni,ti/[n]s[1],pronoun,Letter of Jeremiah,1,1,,,,,genitive,,,
51,ou)=n,ou)=n,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
51,e)sti\n,ei)mi/[1],verb,Letter of Jeremiah,1,3,,,,,,,,
51,o(/ti,o(/ti,conjunction,Letter of Jeremiah,1,4,,,,indicative,,,,
51,ou)/k,ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,5,,,,indicative,,,,
51,ei)sin,ei)=mi[2],verb;,Letter of Jeremiah,1,6,,,,,,,,
51,qeoi/,qeo/s,noun,Letter of Jeremiah,1,7,,,,,nominative,plural,masculine,
52,basile/a,basileu/s,noun,Letter of Jeremiah,1,1,,,,,accusative,singular,masculine,
52,ga\r,ga/r,conjunction,Letter of Jeremiah,1,2,,,,indicative,,,,
52,xw/ras,xw/ra,noun,Letter of Jeremiah,1,3,,,,,genitive,singular,feminine,
52,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
52,mh\,mh/,particle,Letter of Jeremiah,1,5,,,,indicative,,,,
52,a)nasth/swsin,a)n·i/sthmi,verb,Letter of Jeremiah,1,6,,,,,,,,
52,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,7,,,,indicative,,,,
52,u(eto\n,u(eto/s,noun,Letter of Jeremiah,1,8,,,,,accusative,singular,masculine,
52,a)nqrw/pois,a)/nqrwpos,noun,Letter of Jeremiah,1,9,,,,,dative,plural,masculine,
52,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,10,,,,indicative,,,,
52,mh\,mh/,particle,Letter of Jeremiah,1,11,,,,indicative,,,,
52,dw=sin,di/dwmi,verb;,Letter of Jeremiah,1,12,,,,,,,,
53,kri/sin,kri/sis,noun,Letter of Jeremiah,1,1,,,,,accusative,singular,feminine,
53,te,te/,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
53,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,3,,,,indicative,,,,
53,mh\,mh/,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
53,diakri/nwsin,dia·kri/nw,verb,Letter of Jeremiah,1,5,3.0,present,active,subjunctive,,plural,,
53,au)tw=n,au)to/s,pronoun,Letter of Jeremiah,1,6,,,,,genitive,plural,feminine,
53,ou)de\,ou)de/,particle,Letter of Jeremiah,1,7,,,,indicative,,,,
53,mh\,mh/,particle,Letter of Jeremiah,1,8,,,,indicative,,,,
53,r(u/swntai,r(u/omai,verb,Letter of Jeremiah,1,9,3.0,aorist,middle,subjunctive,,plural,,
53,a)dikou/menon,a)·dike/w,verb,Letter of Jeremiah,1,10,,present,middle,participle,accusative,singular,masculine,
53,a)du/natoi,a)·du/natos,adjective,Letter of Jeremiah,1,11,,,,,,,,
53,o)/ntes,ei)mi/[1],verb,Letter of Jeremiah,1,12,,,,,,,,
53,w(/sper,w(/s·per,particle,Letter of Jeremiah,1,13,,,,indicative,,,,
53,ga\r,ga/r,conjunction,Letter of Jeremiah,1,14,,,,indicative,,,,
53,a)na\,a)na/,preposition,Letter of Jeremiah,1,15,,,,indicative,,,,
53,me/son,me/sos,adjective,Letter of Jeremiah,1,16,,,,,nominative,singular,neuter,
53,tou=,o(,article,Letter of Jeremiah,1,17,,,,,genitive,singular,neuter,
53,ou)ranou=,ou)rano/s,noun,Letter of Jeremiah,1,18,,,,,vocative,plural,,
53,kai\,kai/,conjunction,Letter of Jeremiah,1,19,,,,indicative,,,,
53,th=s,o(,article,Letter of Jeremiah,1,20,,,,,genitive,singular,feminine,
53,gh=s,gh=,noun,Letter of Jeremiah,1,21,,,,,vocative,singular,,
54,kai\,kai/,conjunction,Letter of Jeremiah,1,1,,,,indicative,,,,
54,ga\r,ga/r,conjunction,Letter of Jeremiah,1,2,,,,indicative,,,,
54,o(/tan,o(/tan,particle,Letter of Jeremiah,1,3,,,,indicative,,,,
54,e)mpe/sh|,e)m·pi/ptw,verb,Letter of Jeremiah,1,4,2.0,,,,,,,
54,ei)s,ei)s[1],preposition,Letter of Jeremiah,1,5,,,,indicative,,,,
54,oi)ki/an,oi)ki/a,noun,Letter of Jeremiah,1,6,,,,,,,,
54,qew=n,qeo/s,noun,Letter of Jeremiah,1,7,,,,,genitive,plural,masculine,
54,culi/nwn,cu/linos,adjective,Letter of Jeremiah,1,8,,,,,genitive,plural,neuter,
54,h)\,h)/[1],particle,Letter of Jeremiah,1,9,,,,indicative,,,,
54,h)\,h)/[1],particle,Letter of Jeremiah,1,10,,,,indicative,,,,
54,pu=r,pu=r,noun,Letter of Jeremiah,1,11,,,,,nominative,singular,neuter,
54,oi(,o(,article,Letter of Jeremiah,1,12,,,,,nominative,plural,masculine,
54,me\n,me/n,particle,Letter of Jeremiah,1,13,,,,indicative,,,,
54,i(erei=s,i(ereu/s,noun,Letter of Jeremiah,1,14,,,,,nominative,plural,masculine,
54,au)tw=n,au)to/s,pronoun,Letter of Jeremiah,1,15,,,,,genitive,plural,feminine,
54,feu/contai,feu/gw,verb,Letter of Jeremiah,1,16,2.0,,,,,,,
54,kai\,kai/,conjunction,Letter of Jeremiah,1,17,,,,indicative,,,,
54,diaswqh/sontai,dia·sw/|zw,verb,Letter of Jeremiah,1,18,3.0,future,passive,indicative,,plural,,
54,au)toi\,au)to/s,pronoun,Letter of Jeremiah,1,19,,,,,nominative,plural,masculine,
54,de\,de/,particle,Letter of Jeremiah,1,20,,,,indicative,,,,
54,w(/sper,w(/s·per,particle,Letter of Jeremiah,1,21,,,,indicative,,,,
54,dokoi\,doko/s,noun,Letter of Jeremiah,1,22,,,,,nominative,plural,feminine,
54,me/soi,me/sos,adjective,Letter of Jeremiah,1,23,,,,,nominative,plural,masculine,
54,katakauqh/sontai,kata·kai/w,verb,Letter of Jeremiah,1,24,3.0,future,passive,indicative,,plural,,
55,basilei=,basileu/s,noun,Letter of Jeremiah,1,1,,,,,dative,singular,masculine,
55,de\,de/,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
55,kai\,kai/,conjunction,Letter of Jeremiah,1,3,,,,indicative,,,,
55,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
55,mh\,mh/,particle,Letter of Jeremiah,1,5,,,,indicative,,,,
55,a)ntistw=sin,a)nq·i/sthmi,verb,Letter of Jeremiah,1,6,,,,,,,,
56,pw=s,pw=s[1],particle,Letter of Jeremiah,1,1,,,,indicative,,,,
56,ou)=n,ou)=n,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
56,h)\,h)/[1],particle,Letter of Jeremiah,1,3,,,,indicative,,,,
56,o(/ti,o(/ti,conjunction,Letter of Jeremiah,1,4,,,,indicative,,,,
56,ei)si\n,ei)=mi[2],verb;,Letter of Jeremiah,1,5,,,,,,,,
56,qeoi/,qeo/s,noun,Letter of Jeremiah,1,6,,,,,nominative,plural,masculine,
57,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,1,,,,indicative,,,,
57,a)po\,a)po/,preposition,Letter of Jeremiah,1,2,,,,indicative,,,,
57,kleptw=n,kle/pths,noun,Letter of Jeremiah,1,3,,,,,genitive,plural,masculine,
57,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,4,,,,indicative,,,,
57,a)po\,a)po/,preposition,Letter of Jeremiah,1,5,,,,indicative,,,,
57,lh|stw=n,lh|sth/s,noun,Letter of Jeremiah,1,6,,,,,genitive,plural,masculine,
57,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,7,,,,indicative,,,,
57,mh\,mh/,particle,Letter of Jeremiah,1,8,,,,indicative,,,,
57,diaswqw=sin,dia·sw/|zw,verb,Letter of Jeremiah,1,9,3.0,aorist,passive,subjunctive,,plural,,
57,qeoi\,qeo/s,noun,Letter of Jeremiah,1,10,,,,,nominative,plural,masculine,
57,cu/linoi,cu/linos,adjective,Letter of Jeremiah,1,11,,,,,nominative,plural,masculine,
57,kai\,kai/,conjunction,Letter of Jeremiah,1,12,,,,indicative,,,,
57,kai\,kai/,conjunction,Letter of Jeremiah,1,13,,,,indicative,,,,
57,w(=n,o(/s,pronoun,Letter of Jeremiah,1,14,,,,,genitive,plural,neuter,
57,oi(,o(,article,Letter of Jeremiah,1,15,,,,,nominative,plural,masculine,
57,i)sxu/ontes,i)sxu/w,verb,Letter of Jeremiah,1,16,,present,active,participle,nominative,plural,masculine,
57,perielou=ntai,peri·aire/w,verb,Letter of Jeremiah,1,17,2.0,,,,,,,
57,to\,o(,article,Letter of Jeremiah,1,18,,,,,nominative,singular,neuter,
57,xrusi/on,xrusi/on,noun,Letter of Jeremiah,1,19,,,,,,,,
57,kai\,kai/,conjunction,Letter of Jeremiah,1,20,,,,indicative,,,,
57,to\,o(,article,Letter of Jeremiah,1,21,,,,,nominative,singular,neuter,
57,a)rgu/rion,a)rgu/rion,noun,Letter of Jeremiah,1,22,,,,,,,,
57,kai\,kai/,conjunction,Letter of Jeremiah,1,23,,,,indicative,,,,
57,to\n,o(,article,Letter of Jeremiah,1,24,,,,,accusative,singular,masculine,
57,i(matismo\n,i(matismo/s,noun,Letter of Jeremiah,1,25,,,,,accusative,singular,masculine,
57,to\n,o(,article,Letter of Jeremiah,1,26,,,,,accusative,singular,masculine,
57,perikei/menon,peri/·kei·mai,verb,Letter of Jeremiah,1,27,,,,,,,,
57,au)toi=s,au)to/s,pronoun,Letter of Jeremiah,1,28,,,,,dative,plural,masculine,
57,a)peleu/sontai,a)p·e/rxomai,verb,Letter of Jeremiah,1,29,2.0,,,,,,,
57,e)/xontes,e)/xw,verb,Letter of Jeremiah,1,30,2.0,,,,,,,
57,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,31,,,,indicative,,,,
57,e(autoi=s,e(·autou=/au(tou=[2],pronoun,Letter of Jeremiah,1,32,,,,,dative,plural,neuter,
57,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,33,,,,indicative,,,,
57,mh\,mh/,particle,Letter of Jeremiah,1,34,,,,indicative,,,,
57,bohqh/swsin,bohqe/w,verb,Letter of Jeremiah,1,35,3.0,aorist,active,subjunctive,,plural,,
58,w(/ste,w(/ste,conjunction,Letter of Jeremiah,1,1,,,,indicative,,,,
58,krei=sson,krei/ttwn,adjective,Letter of Jeremiah,1,2,,,,,,,,
58,ei)=nai,ei)mi/[1],verb,Letter of Jeremiah,1,3,,,,,,,,
58,basile/a,basileu/s,noun,Letter of Jeremiah,1,4,,,,,accusative,singular,masculine,
58,e)pideiknu/menon,e)pi·dei/knumi,verb,Letter of Jeremiah,1,5,,,,,,,,
58,th\n,o(,article,Letter of Jeremiah,1,6,,,,,accusative,singular,feminine,
58,e(autou=,e(·autou=/au(tou=[2],pronoun,Letter of Jeremiah,1,7,,,,,genitive,singular,neuter,
58,a)ndrei/an,a)ndrei=os,adjective,Letter of Jeremiah,1,8,,,,,,,,
58,h)\,h)/[1],particle,Letter of Jeremiah,1,9,,,,indicative,,,,
58,skeu=os,skeu=o·s,noun,Letter of Jeremiah,1,10,,,,,nominative,singular,neuter,
58,e)n,e)n,preposition,Letter of Jeremiah,1,11,,,,indicative,,,,
58,oi)ki/a|,oi)ki/a,noun,Letter of Jeremiah,1,12,,,,,,,,
58,xrh/simon,xrh/simos,adjective,Letter of Jeremiah,1,13,,,,,nominative,singular,neuter,
58,e)f’,e)pi/,preposition,Letter of Jeremiah,1,14,,,,indicative,,,,
58,w(=|,o(/s,pronoun,Letter of Jeremiah,1,15,,,,,dative,singular,neuter,
58,xrh/setai,xra/omai,verb,Letter of Jeremiah,1,16,3.0,future,middle,indicative,,singular,,
58,o(,o(,article,Letter of Jeremiah,1,17,,,,,nominative,singular,masculine,
58,kekthme/nos,kta/omai,verb,Letter of Jeremiah,1,18,,perfect,middle,participle,nominative,singular,masculine,
58,h)\,h)/[1],particle,Letter of Jeremiah,1,19,,,,indicative,,,,
58,oi(,o(,article,Letter of Jeremiah,1,20,,,,,nominative,plural,masculine,
58,yeudei=s,yeudh/s,adjective,Letter of Jeremiah,1,21,,,,,nominative,plural,masculine,
58,qeoi/,qeo/s,noun,Letter of Jeremiah,1,22,,,,,nominative,plural,masculine,
58,h)\,h)/[1],particle,Letter of Jeremiah,1,23,,,,indicative,,,,
58,kai\,kai/,conjunction,Letter of Jeremiah,1,24,,,,indicative,,,,
58,qu/ra,qu/ra,noun,Letter of Jeremiah,1,25,,,,,nominative,singular,feminine,
58,e)n,e)n,preposition,Letter of Jeremiah,1,26,,,,indicative,,,,
58,oi)ki/a|,oi)ki/a,noun,Letter of Jeremiah,1,27,,,,,,,,
58,diasw/|zousa,dia·sw/|zw,verb,Letter of Jeremiah,1,28,,present,active,participle,nominative,singular,feminine,
58,ta\,o(,article,Letter of Jeremiah,1,29,,,,,nominative,plural,neuter,
58,e)n,e)n,preposition,Letter of Jeremiah,1,30,,,,indicative,,,,
58,au)th=|,au)to/s,pronoun,Letter of Jeremiah,1,31,,,,,dative,singular,feminine,
58,o)/nta,ei)mi/[1],verb,Letter of Jeremiah,1,32,,,,,,,,
58,h)\,h)/[1],particle,Letter of Jeremiah,1,33,,,,indicative,,,,
58,oi(,o(,article,Letter of Jeremiah,1,34,,,,,nominative,plural,masculine,
58,yeudei=s,yeudh/s,adjective,Letter of Jeremiah,1,35,,,,,nominative,plural,masculine,
58,qeoi/,qeo/s,noun,Letter of Jeremiah,1,36,,,,,nominative,plural,masculine,
58,kai\,kai/,conjunction,Letter of Jeremiah,1,37,,,,indicative,,,,
58,cu/linos,cu/linos,adjective,Letter of Jeremiah,1,38,,,,,nominative,singular,masculine,
58,stu=los,stu=los,noun,Letter of Jeremiah,1,39,,,,,nominative,singular,masculine,
58,e)n,e)n,preposition,Letter of Jeremiah,1,40,,,,indicative,,,,
58,basilei/ois,basi/leios,adjective,Letter of Jeremiah,1,41,,,,,dative,plural,neuter,
58,h)\,h)/[1],particle,Letter of Jeremiah,1,42,,,,indicative,,,,
58,oi(,o(,article,Letter of Jeremiah,1,43,,,,,nominative,plural,masculine,
58,yeudei=s,yeudh/s,adjective,Letter of Jeremiah,1,44,,,,,nominative,plural,masculine,
58,qeoi/,qeo/s,noun,Letter of Jeremiah,1,45,,,,,nominative,plural,masculine,
59,h(/lios,h(/lios,noun,Letter of Jeremiah,1,1,,,,,nominative,singular,masculine,
59,me\n,me/n,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
59,ga\r,ga/r,conjunction,Letter of Jeremiah,1,3,,,,indicative,,,,
59,kai\,kai/,conjunction,Letter of Jeremiah,1,4,,,,indicative,,,,
59,selh/nh,selh/nh,noun,Letter of Jeremiah,1,5,,,,,nominative,singular,feminine,
59,kai\,kai/,conjunction,Letter of Jeremiah,1,6,,,,indicative,,,,
59,a)/stra,a)/stron,noun,Letter of Jeremiah,1,7,,,,,,,,
59,o)/nta,ei)mi/[1],verb,Letter of Jeremiah,1,8,,,,,,,,
59,lampra\,lampro/s,adjective,Letter of Jeremiah,1,9,,,,,nominative,plural,neuter,
59,kai\,kai/,conjunction,Letter of Jeremiah,1,10,,,,indicative,,,,
59,a)postello/mena,a)po·ste/llw,verb,Letter of Jeremiah,1,11,,present,middle,participle,nominative,plural,neuter,
59,e)pi\,e)pi/,preposition,Letter of Jeremiah,1,12,,,,indicative,,,,
59,xrei/as,xrei/a,noun,Letter of Jeremiah,1,13,,,,,genitive,singular,feminine,
59,ei)sin,ei)=mi[2],verb;,Letter of Jeremiah,1,14,,,,,,,,
60,w(sau/tws,w(s·au/tws,adverb,Letter of Jeremiah,1,1,,,,,,,,
60,kai\,kai/,conjunction,Letter of Jeremiah,1,2,,,,indicative,,,,
60,a)straph/,a)straph/,noun,Letter of Jeremiah,1,3,,,,,nominative,singular,feminine,
60,o(/tan,o(/tan,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
60,e)pifanh=|,e)pi·fai/nw,verb,Letter of Jeremiah,1,5,2.0,future,middle,indicative,,singular,,
60,e)stin,ei)mi/[1],verb,Letter of Jeremiah,1,6,,,,,,,,
60,to\,o(,article,Letter of Jeremiah,1,7,,,,,nominative,singular,neuter,
60,d’,de/,particle,Letter of Jeremiah,1,8,,,,indicative,,,,
60,au)to\,au)to/s,pronoun,Letter of Jeremiah,1,9,,,,,nominative,singular,neuter,
60,kai\,kai/,conjunction,Letter of Jeremiah,1,10,,,,indicative,,,,
60,pneu=ma,pneu=ma[t],noun,Letter of Jeremiah,1,11,,,,,nominative,singular,neuter,
60,e)n,e)n,preposition,Letter of Jeremiah,1,12,,,,indicative,,,,
60,pa/sh|,pa=[nt]s,quantifier,Letter of Jeremiah,1,13,,,,,genitive,singular,,
60,xw/ra|,xw/ra,noun,Letter of Jeremiah,1,14,,,,,dative,singular,feminine,
60,pnei=,pne/w,verb,Letter of Jeremiah,1,15,,,,,,,,
61,kai\,kai/,conjunction,Letter of Jeremiah,1,1,,,,indicative,,,,
61,nefe/lais,nefe/lh,noun,Letter of Jeremiah,1,2,,,,,,,,
61,o(/tan,o(/tan,particle,Letter of Jeremiah,1,3,,,,indicative,,,,
61,e)pitagh=|,e)pi·tagh/,noun,Letter of Jeremiah,1,4,,,,,dative,singular,feminine,
61,u(po\,u(po/,preposition,Letter of Jeremiah,1,5,,,,indicative,,,,
61,tou=,o(,article,Letter of Jeremiah,1,6,,,,,genitive,singular,neuter,
61,qeou=,qeo/s,noun,Letter of Jeremiah,1,7,,,,,genitive,singular,masculine,
61,e)piporeu/esqai,e)pi·poreu/omai,verb,Letter of Jeremiah,1,8,,present,middle,infinitive,,,,
61,e)f’,e)pi/,preposition,Letter of Jeremiah,1,9,,,,indicative,,,,
61,o(/lhn,o(/los,quantifier,Letter of Jeremiah,1,10,,,,,accusative,singular,feminine,
61,th\n,o(,article,Letter of Jeremiah,1,11,,,,,accusative,singular,feminine,
61,oi)koume/nhn,oi)koume/nh,noun,Letter of Jeremiah,1,12,,,,,accusative,singular,feminine,
61,suntelou=si,sun·tele/w,verb,Letter of Jeremiah,1,13,3.0,present,active,indicative,,plural,,
61,to\,o(,article,Letter of Jeremiah,1,14,,,,,nominative,singular,neuter,
61,taxqe/n,ta/ssw/ta/ttw,verb,Letter of Jeremiah,1,15,,aorist,passive,participle,nominative,singular,neuter,
61,to/,o(,article,Letter of Jeremiah,1,16,,,,,nominative,singular,neuter,
61,te,te/,particle,Letter of Jeremiah,1,17,,,,indicative,,,,
61,pu=r,pu=r,noun,Letter of Jeremiah,1,18,,,,,nominative,singular,neuter,
61,e)capostale\n,e)c·apo·ste/llw,verb,Letter of Jeremiah,1,19,,aorist,passive,participle,nominative,singular,neuter,
61,a)/nwqen,a)/nw·qen,adverb,Letter of Jeremiah,1,20,,,,indicative,,,,
61,e)canalw=sai,e)c·an·ali/skw,verb,Letter of Jeremiah,1,21,,,,,,,,
61,o)/rh,o)/ro·s,noun,Letter of Jeremiah,1,22,,,,,genitive,plural,,
61,kai\,kai/,conjunction,Letter of Jeremiah,1,23,,,,indicative,,,,
61,poiei=,poie/w,verb,Letter of Jeremiah,1,24,3.0,present,active,indicative,,singular,,
61,to\,o(,article,Letter of Jeremiah,1,25,,,,,nominative,singular,neuter,
61,suntaxqe/n,sun·ta/ssw,verb,Letter of Jeremiah,1,26,,aorist,passive,participle,nominative,singular,neuter,
62,tau=ta,ou(=tos,determiner,Letter of Jeremiah,1,1,,,,,nominative,plural,neuter,
62,de\,de/,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
62,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,3,,,,indicative,,,,
62,tai=s,o(,article,Letter of Jeremiah,1,4,,,,,dative,plural,feminine,
62,i)de/ais,ei)de/a,noun,Letter of Jeremiah,1,5,,,,,,,,
62,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,6,,,,indicative,,,,
62,tai=s,o(,article,Letter of Jeremiah,1,7,,,,,dative,plural,feminine,
62,duna/mesin,du/namis,noun,Letter of Jeremiah,1,8,,,,,dative,plural,feminine,
62,au)tw=n,au)to/s,pronoun,Letter of Jeremiah,1,9,,,,,genitive,plural,feminine,
62,a)fwmoiwme/na,a)f·omoio/w,verb,Letter of Jeremiah,1,10,,perfect,middle,participle,nominative,plural,neuter,
62,e)sti/n,ei)mi/[1],verb,Letter of Jeremiah,1,11,,,,,,,,
63,o(/qen,o(/·qen,adverb,Letter of Jeremiah,1,1,,,,indicative,,,,
63,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,2,,,,indicative,,,,
63,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,3,,,,indicative,,,,
63,u(pa/rxein,u(p·a/rxw,verb,Letter of Jeremiah,1,4,,present,active,infinitive,,,,
63,au)tou\s,au)to/s,pronoun,Letter of Jeremiah,1,5,,,,,accusative,plural,masculine,
63,qeou/s,qeo/s,noun,Letter of Jeremiah,1,6,,,,,accusative,plural,masculine,
63,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,7,,,,indicative,,,,
63,dunatw=n,dunato/s,adjective,Letter of Jeremiah,1,8,,,,,genitive,plural,neuter,
63,o)/ntwn,ei)mi/[1],verb,Letter of Jeremiah,1,9,,,,,,,,
63,au)tw=n,au)to/s,pronoun,Letter of Jeremiah,1,10,,,,,genitive,plural,feminine,
63,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,11,,,,indicative,,,,
63,kri/sin,kri/sis,noun,Letter of Jeremiah,1,12,,,,,accusative,singular,feminine,
63,kri=nai,kri/nw,verb,Letter of Jeremiah,1,13,,aorist,active,infinitive,,,,
63,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,14,,,,indicative,,,,
63,eu)=,eu)=,adverb,Letter of Jeremiah,1,15,,,,indicative,,,,
63,poiei=n,poie/w,verb,Letter of Jeremiah,1,16,,present,active,infinitive,,,,
63,a)nqrw/pois,a)/nqrwpos,noun,Letter of Jeremiah,1,17,,,,,dative,plural,masculine,
64,gno/ntes,ginw/skw/gign-,verb,Letter of Jeremiah,1,1,2.0,,,,,,,
64,ou)=n,ou)=n,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
64,o(/ti,o(/ti,conjunction,Letter of Jeremiah,1,3,,,,indicative,,,,
64,ou)/k,ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
64,ei)sin,ei)=mi[2],verb;,Letter of Jeremiah,1,5,,,,,,,,
64,qeoi/,qeo/s,noun,Letter of Jeremiah,1,6,,,,,nominative,plural,masculine,
64,mh\,mh/,particle,Letter of Jeremiah,1,7,,,,indicative,,,,
64,fobhqh=te,fobe/w,verb,Letter of Jeremiah,1,8,2.0,aorist,passive,imperative,,plural,,
64,au)tou/s,au)to/s,pronoun,Letter of Jeremiah,1,9,,,,,accusative,plural,masculine,
65,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,1,,,,indicative,,,,
65,ga\r,ga/r,conjunction,Letter of Jeremiah,1,2,,,,indicative,,,,
65,basileu=sin,basileu/s,noun,Letter of Jeremiah,1,3,,,,,dative,plural,masculine,
65,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,4,,,,indicative,,,,
65,mh\,mh/,particle,Letter of Jeremiah,1,5,,,,indicative,,,,
65,katara/swntai,kat·ara/omai,verb,Letter of Jeremiah,1,6,3.0,aorist,middle,subjunctive,,plural,,
65,ou)/te,ou)/te,adverb,Letter of Jeremiah,1,7,,,,indicative,,,,
65,mh\,mh/,particle,Letter of Jeremiah,1,8,,,,indicative,,,,
65,eu)logh/swsi,eu)·loge/w,verb,Letter of Jeremiah,1,9,3.0,aorist,active,subjunctive,,plural,,
66,shmei=a/,shmei=on,noun,Letter of Jeremiah,1,1,,,,,,,,
66,te,te/,particle,Letter of Jeremiah,1,2,,,,indicative,,,,
66,e)n,e)n,preposition,Letter of Jeremiah,1,3,,,,indicative,,,,
66,e)/qnesin,e)/qno·s,noun,Letter of Jeremiah,1,4,,,,,vocative,plural,,
66,e)n,e)n,preposition,Letter of Jeremiah,1,5,,,,indicative,,,,
66,ou)ranw=|,ou)rano/s,noun,Letter of Jeremiah,1,6,,,,,vocative,plural,,
66,ou),ou)[2]/ou)k/ou)x,particle,Letter of Jeremiah,1,7,,,,indicative,,,,
66,mh\,mh/,particle,Letter of Jeremiah,1,8,,,,indicative,,,,
66,dei/cwsin,dei/knumi,verb,Letter of Jeremiah,1,9,,,,,,,,
66,ou)de\,ou)de/,particle,Letter of Jeremiah,1,10,,,,indicative,,,,
66,w(s,w(s,adverb,Letter of Jeremiah,1,11,,,,indicative,,,,
