verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,*)agaph/sate,a)gapa/w,verb,Wisdom of Solomon,1,1,2.0,aorist,active,imperative,,plural,,
1,dikaiosu/nhn,dikaio·su/nh,noun,Wisdom of Solomon,1,2,,,,,accusative,singular,feminine,
1,oi(,o(,article,Wisdom of Solomon,1,3,,,,,nominative,plural,masculine,
1,kri/nontes,kri/nw,verb,Wisdom of Solomon,1,4,,present,active,participle,nominative,plural,masculine,
1,th\n,o(,article,Wisdom of Solomon,1,5,,,,,accusative,singular,feminine,
1,gh=n,gh=,noun,Wisdom of Solomon,1,6,,,,,vocative,singular,,
1,fronh/sate,frone/w,verb,Wisdom of Solomon,1,7,2.0,aorist,active,imperative,,plural,,
1,peri\,peri/,preposition,Wisdom of Solomon,1,8,,,,indicative,,,,
1,tou=,o(,article,Wisdom of Solomon,1,9,,,,,genitive,singular,neuter,
1,kuri/ou,ku/rios[2],noun,Wisdom of Solomon,1,10,,,,,vocative,plural,,
1,e)n,e)n,preposition,Wisdom of Solomon,1,11,,,,indicative,,,,
1,kai\,kai/,conjunction,Wisdom of Solomon,1,12,,,,indicative,,,,
1,e)n,e)n,preposition,Wisdom of Solomon,1,13,,,,indicative,,,,
1,a(plo/thti,a(plo/th[t]s,noun,Wisdom of Solomon,1,14,,,,,dative,singular,feminine,
1,kardi/as,kardi/a,noun,Wisdom of Solomon,1,15,,,,,genitive,singular,feminine,
1,zhth/sate,zhte/w,verb,Wisdom of Solomon,1,16,2.0,aorist,active,imperative,,plural,,
1,au)to/n,au)to/s,pronoun,Wisdom of Solomon,1,17,,,,,accusative,singular,masculine,
2,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
2,eu(ri/sketai,eu(ri/skw,verb,Wisdom of Solomon,1,2,2.0,,,,,,,
2,toi=s,o(,article,Wisdom of Solomon,1,3,,,,,dative,plural,neuter,
2,mh\,mh/,particle,Wisdom of Solomon,1,4,,,,indicative,,,,
2,peira/zousin,peira/zw,verb,Wisdom of Solomon,1,5,3.0,present,active,indicative,,plural,,
2,au)to/n,au)to/s,pronoun,Wisdom of Solomon,1,6,,,,,accusative,singular,masculine,
2,e)mfani/zetai,e)m·fani/zw,verb,Wisdom of Solomon,1,7,3.0,present,middle,indicative,,singular,,
2,de\,de/,particle,Wisdom of Solomon,1,8,,,,indicative,,,,
2,toi=s,o(,article,Wisdom of Solomon,1,9,,,,,dative,plural,neuter,
2,mh\,mh/,particle,Wisdom of Solomon,1,10,,,,indicative,,,,
2,a)pistou=sin,a)·piste/w,verb,Wisdom of Solomon,1,11,3.0,present,active,indicative,,plural,,
2,au)tw=|,au)to/s,pronoun,Wisdom of Solomon,1,12,,,,,dative,singular,masculine,
3,skolioi\,skolio/s,adjective,Wisdom of Solomon,1,1,,,,,nominative,plural,masculine,
3,ga\r,ga/r,conjunction,Wisdom of Solomon,1,2,,,,indicative,,,,
3,logismoi\,logismo/s,noun,Wisdom of Solomon,1,3,,,,,nominative,plural,masculine,
3,xwri/zousin,xwri/zw,verb,Wisdom of Solomon,1,4,3.0,present,active,indicative,,plural,,
3,a)po\,a)po/,preposition,Wisdom of Solomon,1,5,,,,indicative,,,,
3,qeou=,qeo/s,noun,Wisdom of Solomon,1,6,,,,,genitive,singular,masculine,
3,dokimazome/nh,dokima/zw,verb,Wisdom of Solomon,1,7,,present,middle,participle,nominative,singular,feminine,
3,te,te/,particle,Wisdom of Solomon,1,8,,,,indicative,,,,
3,h(,o(,article,Wisdom of Solomon,1,9,,,,,nominative,singular,feminine,
3,du/namis,du/namis,noun,Wisdom of Solomon,1,10,,,,,nominative,singular,feminine,
3,e)le/gxei,e)le/gxw,verb,Wisdom of Solomon,1,11,3.0,present,active,indicative,,singular,,
3,tou\s,o(,article,Wisdom of Solomon,1,12,,,,,accusative,plural,masculine,
3,a)/fronas,a)/·frwn,adjective,Wisdom of Solomon,1,13,,,,,genitive,singular,,
4,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
4,ei)s,ei)s[1],preposition,Wisdom of Solomon,1,2,,,,indicative,,,,
4,yuxh\n,yuxh/,noun,Wisdom of Solomon,1,3,,,,,vocative,singular,,
4,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,4,,,,indicative,,,,
4,ei)seleu/setai,ei)s·e/rxomai,verb,Wisdom of Solomon,1,5,2.0,,,,,,,
4,sofi/a,sofi/a,noun,Wisdom of Solomon,1,6,,,,,nominative,singular,feminine,
4,ou)de\,ou)de/,particle,Wisdom of Solomon,1,7,,,,indicative,,,,
4,katoikh/sei,kat·oi/khsis,noun,Wisdom of Solomon,1,8,,,,,dative,singular,feminine,
4,e)n,e)n,preposition,Wisdom of Solomon,1,9,,,,indicative,,,,
4,sw/mati,sw=ma[t],noun,Wisdom of Solomon,1,10,,,,,dative,singular,neuter,
4,a(marti/as,a(·marti/a,noun,Wisdom of Solomon,1,11,,,,,genitive,singular,feminine,
5,a(/gion,a(/gios,adjective,Wisdom of Solomon,1,1,,,,,,,,
5,ga\r,ga/r,conjunction,Wisdom of Solomon,1,2,,,,indicative,,,,
5,pneu=ma,pneu=ma[t],noun,Wisdom of Solomon,1,3,,,,,nominative,singular,neuter,
5,paidei/as,paidei/a,noun,Wisdom of Solomon,1,4,,,,,genitive,singular,feminine,
5,feu/cetai,feu/gw,verb,Wisdom of Solomon,1,5,2.0,,,,,,,
5,do/lon,do/los,noun,Wisdom of Solomon,1,6,,,,,accusative,singular,masculine,
5,kai\,kai/,conjunction,Wisdom of Solomon,1,7,,,,indicative,,,,
5,a)panasth/setai,a)p·an·i/sthmi,verb,Wisdom of Solomon,1,8,,,,,,,,
5,a)po\,a)po/,preposition,Wisdom of Solomon,1,9,,,,indicative,,,,
5,logismw=n,logismo/s,noun,Wisdom of Solomon,1,10,,,,,genitive,plural,masculine,
5,a)sune/twn,a)·su/n·etos,adjective,Wisdom of Solomon,1,11,,,,,genitive,plural,neuter,
5,kai\,kai/,conjunction,Wisdom of Solomon,1,12,,,,indicative,,,,
5,e)legxqh/setai,e)le/gxw,verb,Wisdom of Solomon,1,13,3.0,future,passive,indicative,,singular,,
5,e)pelqou/shs,e)p·e/rxomai,verb,Wisdom of Solomon,1,14,2.0,,,,,,,
5,a)diki/as,a)·diki/a,noun,Wisdom of Solomon,1,15,,,,,genitive,singular,feminine,
6,ga\r,ga/r,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
6,pneu=ma,pneu=ma[t],noun,Wisdom of Solomon,1,2,,,,,nominative,singular,neuter,
6,sofi/a,sofi/a,noun,Wisdom of Solomon,1,3,,,,,nominative,singular,feminine,
6,kai\,kai/,conjunction,Wisdom of Solomon,1,4,,,,indicative,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,5,,,,indicative,,,,
6,bla/sfhmon,bla/s·fhmos,adjective,Wisdom of Solomon,1,6,,,,,nominative,singular,neuter,
6,a)po\,a)po/,preposition,Wisdom of Solomon,1,7,,,,indicative,,,,
6,xeile/wn,xei=lo·s,noun,Wisdom of Solomon,1,8,,,,,genitive,plural,,
6,au)tou=,au)to/s,pronoun,Wisdom of Solomon,1,9,,,,,genitive,singular,masculine,
6,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,10,,,,indicative,,,,
6,tw=n,o(,article,Wisdom of Solomon,1,11,,,,,genitive,plural,neuter,
6,nefrw=n,nefro/s,noun,Wisdom of Solomon,1,12,,,,,genitive,plural,masculine,
6,au)tou=,au)to/s,pronoun,Wisdom of Solomon,1,13,,,,,genitive,singular,masculine,
6,ma/rtus,ma/rtu[r]s,noun,Wisdom of Solomon,1,14,,,,,dative,plural,,
6,o(,o(,article,Wisdom of Solomon,1,15,,,,,nominative,singular,masculine,
6,qeo\s,qeo/s,noun,Wisdom of Solomon,1,16,,,,,nominative,singular,masculine,
6,kai\,kai/,conjunction,Wisdom of Solomon,1,17,,,,indicative,,,,
6,th=s,o(,article,Wisdom of Solomon,1,18,,,,,genitive,singular,feminine,
6,kardi/as,kardi/a,noun,Wisdom of Solomon,1,19,,,,,genitive,singular,feminine,
6,au)tou=,au)to/s,pronoun,Wisdom of Solomon,1,20,,,,,genitive,singular,masculine,
6,e)pi/skopos,e)pi/·skopos,noun,Wisdom of Solomon,1,21,,,,,nominative,singular,masculine,
6,a)lhqh\s,a)·lhqh/s,adjective,Wisdom of Solomon,1,22,,,,,nominative,singular,masculine,
6,kai\,kai/,conjunction,Wisdom of Solomon,1,23,,,,indicative,,,,
6,th=s,o(,article,Wisdom of Solomon,1,24,,,,,genitive,singular,feminine,
6,glw/sshs,glw=ssa/glw=tta,noun,Wisdom of Solomon,1,25,,,,,genitive,singular,feminine,
7,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
7,pneu=ma,pneu=ma[t],noun,Wisdom of Solomon,1,2,,,,,nominative,singular,neuter,
7,kuri/ou,ku/rios[2],noun,Wisdom of Solomon,1,3,,,,,vocative,plural,,
7,peplh/rwken,plhro/w,verb,Wisdom of Solomon,1,4,3.0,perfect,active,indicative,,singular,,
7,th\n,o(,article,Wisdom of Solomon,1,5,,,,,accusative,singular,feminine,
7,oi)koume/nhn,oi)koume/nh,noun,Wisdom of Solomon,1,6,,,,,accusative,singular,feminine,
7,kai\,kai/,conjunction,Wisdom of Solomon,1,7,,,,indicative,,,,
7,to\,o(,article,Wisdom of Solomon,1,8,,,,,nominative,singular,neuter,
7,sune/xon,sun·e/xw,verb,Wisdom of Solomon,1,9,2.0,,,,,,,
7,ta\,o(,article,Wisdom of Solomon,1,10,,,,,nominative,plural,neuter,
7,pa/nta,pa=[nt]s,quantifier,Wisdom of Solomon,1,11,,,,,genitive,singular,,
7,gnw=sin,gnw=sis,noun,Wisdom of Solomon,1,12,2.0,,,,,,,
7,e)/xei,e)/xw,verb,Wisdom of Solomon,1,13,2.0,,,,,,,
7,fwnh=s,fwnh/,noun,Wisdom of Solomon,1,14,,,,,genitive,singular,feminine,
8,dia\,dia/,preposition,Wisdom of Solomon,1,1,,,,indicative,,,,
8,tou=to,ou(=tos,determiner,Wisdom of Solomon,1,2,,,,,nominative,singular,neuter,
8,fqeggo/menos,fqe/ggomai,verb,Wisdom of Solomon,1,3,,present,middle,participle,nominative,singular,masculine,
8,a)/dika,a)/·dikos,adjective,Wisdom of Solomon,1,4,,,,,nominative,plural,neuter,
8,ou)dei\s,ou)d·ei/s,quantifier,Wisdom of Solomon,1,5,,,,,,,,
8,mh\,mh/,particle,Wisdom of Solomon,1,6,,,,indicative,,,,
8,la/qh|,lanqa/nw,verb,Wisdom of Solomon,1,7,2.0,,,,,,,
8,ou)de\,ou)de/,particle,Wisdom of Solomon,1,8,,,,indicative,,,,
8,mh\,mh/,particle,Wisdom of Solomon,1,9,,,,indicative,,,,
8,au)to\n,au)to/s,pronoun,Wisdom of Solomon,1,10,,,,,accusative,singular,masculine,
8,e)le/gxousa,e)le/gxw,verb,Wisdom of Solomon,1,11,,present,active,participle,nominative,singular,feminine,
8,h(,o(,article,Wisdom of Solomon,1,12,,,,,nominative,singular,feminine,
8,di/kh,di/kh,noun,Wisdom of Solomon,1,13,,,,,nominative,singular,feminine,
9,e)n,e)n,preposition,Wisdom of Solomon,1,1,,,,indicative,,,,
9,ga\r,ga/r,conjunction,Wisdom of Solomon,1,2,,,,indicative,,,,
9,a)sebou=s,a)·sebh/s,adjective,Wisdom of Solomon,1,3,,,,,genitive,singular,neuter,
9,e)/stai,ei)mi/[1],verb,Wisdom of Solomon,1,4,,,,,,,,
9,lo/gwn,lo/gos,noun,Wisdom of Solomon,1,5,,,,,genitive,plural,masculine,
9,de\,de/,particle,Wisdom of Solomon,1,6,,,,indicative,,,,
9,au)tou=,au)to/s,pronoun,Wisdom of Solomon,1,7,,,,,genitive,singular,masculine,
9,a)koh\,a)koh/,noun,Wisdom of Solomon,1,8,,,,,nominative,singular,feminine,
9,pro\s,pro/s,preposition,Wisdom of Solomon,1,9,,,,indicative,,,,
9,ku/rion,ku/rios[2],noun,Wisdom of Solomon,1,10,,,,,vocative,plural,,
9,h(/cei,h(/kw,verb;,Wisdom of Solomon,1,11,2.0,,,,,,,
9,ei)s,ei)s[1],preposition,Wisdom of Solomon,1,12,,,,indicative,,,,
9,e)/legxon,e)/legxos,noun,Wisdom of Solomon,1,13,,,,,accusative,singular,masculine,
9,a)nomhma/twn,a)·no/mhma[t],noun,Wisdom of Solomon,1,14,,,,,,,,
9,au)tou=,au)to/s,pronoun,Wisdom of Solomon,1,15,,,,,genitive,singular,masculine,
10,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
10,ou)=s,ou)=s,noun,Wisdom of Solomon,1,2,,,,,,,,
10,a)kroa=tai,a)kroath/s,noun,Wisdom of Solomon,1,3,,,,,nominative,plural,masculine,
10,ta\,o(,article,Wisdom of Solomon,1,4,,,,,nominative,plural,neuter,
10,pa/nta,pa=[nt]s,quantifier,Wisdom of Solomon,1,5,,,,,genitive,singular,,
10,kai\,kai/,conjunction,Wisdom of Solomon,1,6,,,,indicative,,,,
10,goggusmw=n,goggusmo/s,noun,Wisdom of Solomon,1,7,,,,,genitive,plural,masculine,
10,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,8,,,,indicative,,,,
10,a)pokru/ptetai,a)po·kru/ptw,verb,Wisdom of Solomon,1,9,3.0,present,middle,indicative,,singular,,
11,fula/casqe,fula/ssw/fula/ttw,verb,Wisdom of Solomon,1,1,2.0,aorist,middle,imperative,,plural,,
11,toi/nun,toi/·nun,particle,Wisdom of Solomon,1,2,,,,indicative,,,,
11,goggusmo\n,goggusmo/s,noun,Wisdom of Solomon,1,3,,,,,accusative,singular,masculine,
11,a)nwfelh=,a)n·wfelh/s,adjective,Wisdom of Solomon,1,4,,,,,nominative,plural,neuter,
11,kai\,kai/,conjunction,Wisdom of Solomon,1,5,,,,indicative,,,,
11,a)po\,a)po/,preposition,Wisdom of Solomon,1,6,,,,indicative,,,,
11,katalalia=s,kata·lalia/,noun,Wisdom of Solomon,1,7,,,,,genitive,singular,feminine,
11,fei/sasqe,fei/domai,verb,Wisdom of Solomon,1,8,2.0,aorist,middle,imperative,,plural,,
11,glw/sshs,glw=ssa/glw=tta,noun,Wisdom of Solomon,1,9,,,,,genitive,singular,feminine,
11,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,10,,,,indicative,,,,
11,keno\n,keno/s,adjective,Wisdom of Solomon,1,11,,,,,nominative,singular,neuter,
11,ou),ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,12,,,,indicative,,,,
11,poreu/setai,poreu/w,verb,Wisdom of Solomon,1,13,3.0,future,middle,indicative,,singular,,
11,sto/ma,sto/ma[t],noun,Wisdom of Solomon,1,14,,,,,nominative,singular,neuter,
11,de\,de/,particle,Wisdom of Solomon,1,15,,,,indicative,,,,
11,katayeudo/menon,kata·yeu/domai,verb,Wisdom of Solomon,1,16,,,,,,,,
11,a)nairei=,a)n·aire/w,verb,Wisdom of Solomon,1,17,2.0,,,,,,,
11,yuxh/n,yuxh/,noun,Wisdom of Solomon,1,18,,,,,vocative,singular,,
12,mh\,mh/,particle,Wisdom of Solomon,1,1,,,,indicative,,,,
12,zhlou=te,zhlo/w,verb,Wisdom of Solomon,1,2,2.0,present,active,indicative,,plural,,
12,qa/naton,qa/natos,noun,Wisdom of Solomon,1,3,,,,,accusative,singular,masculine,
12,e)n,e)n,preposition,Wisdom of Solomon,1,4,,,,indicative,,,,
12,pla/nh|,pla/nh,noun,Wisdom of Solomon,1,5,,,,,dative,singular,feminine,
12,zwh=s,zwh/,noun,Wisdom of Solomon,1,6,,,,,,,,
12,u(mw=n,su/,pronoun,Wisdom of Solomon,1,7,,,,,genitive,plural,,
12,mhde\,mhde/,particle;,Wisdom of Solomon,1,8,,,,indicative,,,,
12,e)pispa=sqe,e)pi·spa/w,verb,Wisdom of Solomon,1,9,2.0,present,middle,indicative,,plural,,
12,o)/leqron,o)/leqros,noun,Wisdom of Solomon,1,10,,,,,accusative,singular,masculine,
12,e)n,e)n,preposition,Wisdom of Solomon,1,11,,,,indicative,,,,
12,e)/rgois,e)/rgon,noun,Wisdom of Solomon,1,12,,,,,dative,plural,neuter,
12,xeirw=n,xei/r,noun,Wisdom of Solomon,1,13,,,,,dative,plural,,
12,u(mw=n,su/,pronoun,Wisdom of Solomon,1,14,,,,,genitive,plural,,
13,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,1,,,,indicative,,,,
13,o(,o(,article,Wisdom of Solomon,1,2,,,,,nominative,singular,masculine,
13,qeo\s,qeo/s,noun,Wisdom of Solomon,1,3,,,,,nominative,singular,masculine,
13,qa/naton,qa/natos,noun,Wisdom of Solomon,1,4,,,,,accusative,singular,masculine,
13,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,5,,,,indicative,,,,
13,e)poi/hsen,poie/w,verb,Wisdom of Solomon,1,6,3.0,aorist,active,indicative,,singular,,
13,ou)de\,ou)de/,particle,Wisdom of Solomon,1,7,,,,indicative,,,,
13,e)p’,e)pi/,preposition,Wisdom of Solomon,1,8,,,,indicative,,,,
13,a)pwlei/a|,a)p·w/leia,noun,Wisdom of Solomon,1,9,,,,,dative,singular,feminine,
13,zw/ntwn,za/w,verb,Wisdom of Solomon,1,10,,,,,,,,
14,e)/ktisen,kti/zw,verb,Wisdom of Solomon,1,1,3.0,aorist,active,indicative,,singular,,
14,ga\r,ga/r,conjunction,Wisdom of Solomon,1,2,,,,indicative,,,,
14,ei)s,ei)s[1],preposition,Wisdom of Solomon,1,3,,,,indicative,,,,
14,to\,o(,article,Wisdom of Solomon,1,4,,,,,nominative,singular,neuter,
14,ei)=nai,ei)mi/[1],verb,Wisdom of Solomon,1,5,,,,,,,,
14,ta\,o(,article,Wisdom of Solomon,1,6,,,,,nominative,plural,neuter,
14,pa/nta,pa=[nt]s,quantifier,Wisdom of Solomon,1,7,,,,,genitive,singular,,
14,kai\,kai/,conjunction,Wisdom of Solomon,1,8,,,,indicative,,,,
14,swth/rioi,swth/rios,adjective,Wisdom of Solomon,1,9,,,,,nominative,plural,masculine,
14,ai(,o(,article,Wisdom of Solomon,1,10,,,,,nominative,plural,feminine,
14,gene/seis,ge/nesis,noun,Wisdom of Solomon,1,11,,,,,,,,
14,tou=,o(,article,Wisdom of Solomon,1,12,,,,,genitive,singular,neuter,
14,ko/smou,ko/smos,noun,Wisdom of Solomon,1,13,,,,,genitive,singular,masculine,
14,kai\,kai/,conjunction,Wisdom of Solomon,1,14,,,,indicative,,,,
14,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,1,15,,,,indicative,,,,
14,e)/stin,ei)mi/[1],verb,Wisdom of Solomon,1,16,,,,,,,,
14,e)n,e)n,preposition,Wisdom of Solomon,1,17,,,,indicative,,,,
14,au)tai=s,au)to/s,pronoun,Wisdom of Solomon,1,18,,,,,dative,plural,feminine,
14,fa/rmakon,fa/rmakos,noun,Wisdom of Solomon,1,19,,,,,accusative,singular,masculine,
14,o)le/qrou,o)/leqros,noun,Wisdom of Solomon,1,20,,,,,genitive,singular,masculine,
14,ou)/te,ou)/te,adverb,Wisdom of Solomon,1,21,,,,indicative,,,,
14,a(/|dou,a(/|dhs,noun,Wisdom of Solomon,1,22,,,,,genitive,singular,masculine,
14,basi/leion,basi/leios,adjective,Wisdom of Solomon,1,23,,,,,nominative,singular,neuter,
14,e)pi\,e)pi/,preposition,Wisdom of Solomon,1,24,,,,indicative,,,,
14,gh=s,gh=,noun,Wisdom of Solomon,1,25,,,,,vocative,singular,,
15,dikaiosu/nh,dikaio·su/nh,noun,Wisdom of Solomon,1,1,,,,,nominative,singular,feminine,
15,ga\r,ga/r,conjunction,Wisdom of Solomon,1,2,,,,indicative,,,,
15,a)qa/nato/s,a)·qa/natos,adjective,Wisdom of Solomon,1,3,,,,,,,,
15,e)stin,ei)mi/[1],verb,Wisdom of Solomon,1,4,,,,,,,,
16,a)sebei=s,a)·sebh/s,adjective,Wisdom of Solomon,1,1,,,,,nominative,plural,masculine,
16,de\,de/,particle,Wisdom of Solomon,1,2,,,,indicative,,,,
16,tai=s,o(,article,Wisdom of Solomon,1,3,,,,,dative,plural,feminine,
16,xersi\n,xei/r,noun,Wisdom of Solomon,1,4,,,,,dative,plural,,
16,kai\,kai/,conjunction,Wisdom of Solomon,1,5,,,,indicative,,,,
16,toi=s,o(,article,Wisdom of Solomon,1,6,,,,,dative,plural,neuter,
16,lo/gois,lo/gos,noun,Wisdom of Solomon,1,7,,,,,dative,plural,masculine,
16,prosekale/santo,pros·kale/w,verb,Wisdom of Solomon,1,8,3.0,aorist,middle,indicative,,plural,,
16,au)to/n,au)to/s,pronoun,Wisdom of Solomon,1,9,,,,,accusative,singular,masculine,
16,fi/lon,fi/los,adjective,Wisdom of Solomon,1,10,,,,,nominative,singular,neuter,
16,h(ghsa/menoi,h(ge/omai,verb,Wisdom of Solomon,1,11,,aorist,middle,participle,nominative,plural,masculine,
16,au)to\n,au)to/s,pronoun,Wisdom of Solomon,1,12,,,,,accusative,singular,masculine,
16,e)ta/khsan,th/kw,verb,Wisdom of Solomon,1,13,3.0,aorist,passive,indicative,,plural,,
16,kai\,kai/,conjunction,Wisdom of Solomon,1,14,,,,indicative,,,,
16,e)/qento,ti/qhmi,verb,Wisdom of Solomon,1,15,,,,,,,,
16,pro\s,pro/s,preposition,Wisdom of Solomon,1,16,,,,indicative,,,,
16,au)to/n,au)to/s,pronoun,Wisdom of Solomon,1,17,,,,,accusative,singular,masculine,
16,o(/ti,o(/ti,conjunction,Wisdom of Solomon,1,18,,,,indicative,,,,
16,a)/cioi/,a)/cios,adjective,Wisdom of Solomon,1,19,,,,,nominative,plural,masculine,
16,ei)sin,ei)=mi[2],verb;,Wisdom of Solomon,1,20,,,,,,,,
16,th=s,o(,article,Wisdom of Solomon,1,21,,,,,genitive,singular,feminine,
16,e)kei/nou,e)kei=nos,determiner,Wisdom of Solomon,1,22,,,,,genitive,singular,neuter,
16,meri/dos,meri/[d]s,noun,Wisdom of Solomon,1,23,,,,,genitive,singular,feminine,
16,ei)=nai,ei)mi/[1],verb,Wisdom of Solomon,1,24,,,,,,,,
1,ei)=pon,le/gw,verb,Wisdom of Solomon,2,1,2.0,,,,,,,
1,ga\r,ga/r,conjunction,Wisdom of Solomon,2,2,,,,indicative,,,,
1,e)n,e)n,preposition,Wisdom of Solomon,2,3,,,,indicative,,,,
1,e(autoi=s,e(·autou=/au(tou=[2],pronoun,Wisdom of Solomon,2,4,,,,,dative,plural,neuter,
1,logisa/menoi,logi/zomai,verb,Wisdom of Solomon,2,5,,aorist,middle,participle,nominative,plural,masculine,
1,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,2,6,,,,indicative,,,,
1,o)rqw=s,o)rqw=s,adverb,Wisdom of Solomon,2,7,,,,indicative,,,,
1,o)li/gos,o)li/gos,quantifier,Wisdom of Solomon,2,8,,,,,nominative,singular,masculine,
1,e)sti\n,ei)mi/[1],verb,Wisdom of Solomon,2,9,,,,,,,,
1,kai\,kai/,conjunction,Wisdom of Solomon,2,10,,,,indicative,,,,
1,o(,o(,article,Wisdom of Solomon,2,11,,,,,nominative,singular,masculine,
1,bi/os,bi/os,noun,Wisdom of Solomon,2,12,,,,,nominative,singular,masculine,
1,h(mw=n,e)gw/,pronoun,Wisdom of Solomon,2,13,,,,,genitive,plural,,
1,kai\,kai/,conjunction,Wisdom of Solomon,2,14,,,,indicative,,,,
1,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,2,15,,,,indicative,,,,
1,e)/stin,ei)mi/[1],verb,Wisdom of Solomon,2,16,,,,,,,,
1,i)/asis,i)/asis,noun,Wisdom of Solomon,2,17,,,,,nominative,singular,feminine,
1,e)n,e)n,preposition,Wisdom of Solomon,2,18,,,,indicative,,,,
1,teleuth=|,teleuth/,noun,Wisdom of Solomon,2,19,,,,,dative,singular,feminine,
1,a)nqrw/pou,a)/nqrwpos,noun,Wisdom of Solomon,2,20,,,,,genitive,singular,masculine,
1,kai\,kai/,conjunction,Wisdom of Solomon,2,21,,,,indicative,,,,
1,ou)k,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,2,22,,,,indicative,,,,
1,e)gnw/sqh,ginw/skw/gign-,verb,Wisdom of Solomon,2,23,2.0,,,,,,,
1,o(,o(,article,Wisdom of Solomon,2,24,,,,,nominative,singular,masculine,
1,a)nalu/sas,a)na·lu/w,verb,Wisdom of Solomon,2,25,,aorist,active,participle,nominative,singular,masculine,
1,e)c,e)k,preposition,Wisdom of Solomon,2,26,,,,indicative,,,,
1,a(/|dou,a(/|dhs,noun,Wisdom of Solomon,2,27,,,,,genitive,singular,masculine,
2,o(/ti,o(/ti,conjunction,Wisdom of Solomon,2,1,,,,indicative,,,,
2,e)genh/qhmen,gi/nomai/gi/gn-,verb,Wisdom of Solomon,2,2,2.0,,,,,,,
2,kai\,kai/,conjunction,Wisdom of Solomon,2,3,,,,indicative,,,,
2,meta\,meta/,preposition,Wisdom of Solomon,2,4,,,,indicative,,,,
2,tou=to,ou(=tos,determiner,Wisdom of Solomon,2,5,,,,,nominative,singular,neuter,
2,e)so/meqa,ei)mi/[1],verb,Wisdom of Solomon,2,6,,,,,,,,
2,w(s,w(s,adverb,Wisdom of Solomon,2,7,,,,indicative,,,,
2,ou)x,ou)[2]/ou)k/ou)x,particle,Wisdom of Solomon,2,8,,,,indicative,,,,
2,u(pa/rcantes,u(p·a/rxw,verb,Wisdom of Solomon,2,9,,aorist,active,participle,nominative,plural,masculine,
2,o(/ti,o(/ti,conjunction,Wisdom of Solomon,2,10,,,,indicative,,,,
2,kapno\s,kapno/s,noun,Wisdom of Solomon,2,11,,,,,nominative,singular,masculine,
2,h(,o(,article,Wisdom of Solomon,2,12,,,,,nominative,singular,feminine,
2,pnoh\,pnoh/,noun,Wisdom of Solomon,2,13,,,,,nominative,singular,feminine,
2,e)n,e)n,preposition,Wisdom of Solomon,2,14,,,,indicative,,,,
2,h(mw=n,e)gw/,pronoun,Wisdom of Solomon,2,15,,,,,genitive,plural,,
2,kai\,kai/,conjunction,Wisdom of Solomon,2,16,,,,indicative,,,,
2,o(,o(,article,Wisdom of Solomon,2,17,,,,,nominative,singular,masculine,
2,lo/gos,lo/gos,noun,Wisdom of Solomon,2,18,,,,,nominative,singular,masculine,
2,spinqh\r,spinqh/r,noun,Wisdom of Solomon,2,19,,,,,,,,
2,e)n,e)n,preposition,Wisdom of Solomon,2,20,,,,indicative,,,,
2,kinh/sei,ki/nhsis,noun,Wisdom of Solomon,2,21,,,,,dative,singular,feminine,
2,kardi/as,kardi/a,noun,Wisdom of Solomon,2,22,,,,,genitive,singular,feminine,
2,h(mw=n,e)gw/,pronoun,Wisdom of Solomon,2,23,,,,,genitive,plural,,
3,ou(=,ou(=[1],particle;,Wisdom of Solomon,2,1,,,,indicative,,,,
3,sbesqe/ntos,sbe/nnumi,verb,Wisdom of Solomon,2,2,,,,,,,,
3,a)pobh/setai,a)po·bai/nw,verb,Wisdom of Solomon,2,3,2.0,,,,,,,
3,to\,o(,article,Wisdom of Solomon,2,4,,,,,nominative,singular,neuter,
3,sw=ma,sw=ma[t],noun,Wisdom of Solomon,2,5,,,,,nominative,singular,neuter,
3,kai\,kai/,conjunction,Wisdom of Solomon,2,6,,,,indicative,,,,
3,to\,o(,article,Wisdom of Solomon,2,7,,,,,nominative,singular,neuter,
3,pneu=ma,pneu=ma[t],noun,Wisdom of Solomon,2,8,,,,,nominative,singular,neuter,
