verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
1,e)ge/neto,gi/nomai/gi/gn-,verb,Ezekiel,1,2,2.0,,,,,,,
1,e)n,e)n,preposition,Ezekiel,1,3,,,,indicative,,,,
1,tw=|,o(,article,Ezekiel,1,4,,,,,dative,singular,neuter,
1,e)/tei,e)/to·s,noun,Ezekiel,1,5,,,,,dative,singular,neuter,
1,e)n,e)n,preposition,Ezekiel,1,6,,,,indicative,,,,
1,tw=|,o(,article,Ezekiel,1,7,,,,,dative,singular,neuter,
1,teta/rtw|,te/tartos,quantifier,Ezekiel,1,8,,,,,dative,singular,neuter,
1,mhni\,mh=nis,noun,Ezekiel,1,9,,,,,,,,
1,pe/mpth|,pe/mptos,quantifier,Ezekiel,1,10,,,,,dative,singular,feminine,
1,tou=,o(,article,Ezekiel,1,11,,,,,genitive,singular,neuter,
1,mhno\s,mh/n[2],noun,Ezekiel,1,12,,,,,genitive,singular,masculine,
1,kai\,kai/,conjunction,Ezekiel,1,13,,,,indicative,,,,
1,e)gw\,e)gw/,pronoun,Ezekiel,1,14,,,,,nominative,singular,,
1,h)/mhn,ei)mi/[1],verb,Ezekiel,1,15,,,,,,,,
1,e)n,e)n,preposition,Ezekiel,1,16,,,,indicative,,,,
1,me/sw|,me/sos,adjective,Ezekiel,1,17,,,,,dative,singular,neuter,
1,th=s,o(,article,Ezekiel,1,18,,,,,genitive,singular,feminine,
1,ai)xmalwsi/as,ai)xm·alwsi/a,noun,Ezekiel,1,19,,,,,genitive,singular,feminine,
1,e)pi\,e)pi/,preposition,Ezekiel,1,20,,,,indicative,,,,
1,tou=,o(,article,Ezekiel,1,21,,,,,genitive,singular,neuter,
1,potamou=,potamo/s,noun,Ezekiel,1,22,,,,,genitive,singular,masculine,
1,tou=,o(,article,Ezekiel,1,23,,,,,genitive,singular,neuter,
1,kai\,kai/,conjunction,Ezekiel,1,24,,,,indicative,,,,
1,h)noi/xqhsan,a)n·oi/gw,verb,Ezekiel,1,25,3.0,aorist,passive,indicative,,plural,,
1,oi(,o(,article,Ezekiel,1,26,,,,,nominative,plural,masculine,
1,ou)ranoi/,ou)rano/s,noun,Ezekiel,1,27,,,,,vocative,plural,,
1,kai\,kai/,conjunction,Ezekiel,1,28,,,,indicative,,,,
1,ei)=don,o(ra/w,verb,Ezekiel,1,29,,,,,,,,
1,o(ra/seis,o(/rasis,noun,Ezekiel,1,30,,,,,nominative,plural,feminine,
1,qeou=,qeo/s,noun,Ezekiel,1,31,,,,,genitive,singular,masculine,
2,pe/mpth|,pe/mptos,quantifier,Ezekiel,1,1,,,,,dative,singular,feminine,
2,tou=,o(,article,Ezekiel,1,2,,,,,genitive,singular,neuter,
2,mhno/s,mh/n[2],noun,Ezekiel,1,3,,,,,genitive,singular,masculine,
2,tou=to,ou(=tos,determiner,Ezekiel,1,4,,,,,nominative,singular,neuter,
2,to\,o(,article,Ezekiel,1,5,,,,,nominative,singular,neuter,
2,e)/tos,e)/to·s,noun,Ezekiel,1,6,,,,,nominative,singular,neuter,
2,to\,o(,article,Ezekiel,1,7,,,,,nominative,singular,neuter,
2,pe/mpton,pe/mptos,quantifier,Ezekiel,1,8,,,,,nominative,singular,neuter,
2,th=s,o(,article,Ezekiel,1,9,,,,,genitive,singular,feminine,
2,ai)xmalwsi/as,ai)xm·alwsi/a,noun,Ezekiel,1,10,,,,,genitive,singular,feminine,
2,tou=,o(,article,Ezekiel,1,11,,,,,genitive,singular,neuter,
2,basile/ws,basileu/s,noun,Ezekiel,1,12,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
3,e)ge/neto,gi/nomai/gi/gn-,verb,Ezekiel,1,2,2.0,,,,,,,
3,lo/gos,lo/gos,noun,Ezekiel,1,3,,,,,nominative,singular,masculine,
3,kuri/ou,ku/rios[2],noun,Ezekiel,1,4,,,,,vocative,plural,,
3,pro\s,pro/s,preposition,Ezekiel,1,5,,,,indicative,,,,
3,ui(o\n,ui(o/s,noun,Ezekiel,1,6,,,,,vocative,plural,,
3,to\n,o(,article,Ezekiel,1,7,,,,,accusative,singular,masculine,
3,i(ere/a,i(ereu/s,noun,Ezekiel,1,8,,,,,accusative,singular,masculine,
3,e)n,e)n,preposition,Ezekiel,1,9,,,,indicative,,,,
3,gh=|,gh=,noun,Ezekiel,1,10,,,,,vocative,singular,,
3,*xaldai/wn,*xaldai=os,noun,Ezekiel,1,11,,,,,genitive,plural,masculine,
3,e)pi\,e)pi/,preposition,Ezekiel,1,12,,,,indicative,,,,
3,tou=,o(,article,Ezekiel,1,13,,,,,genitive,singular,neuter,
3,potamou=,potamo/s,noun,Ezekiel,1,14,,,,,genitive,singular,masculine,
3,tou=,o(,article,Ezekiel,1,15,,,,,genitive,singular,neuter,
3,kai\,kai/,conjunction,Ezekiel,1,16,,,,indicative,,,,
3,e)ge/neto,gi/nomai/gi/gn-,verb,Ezekiel,1,17,2.0,,,,,,,
3,e)p’,e)pi/,preposition,Ezekiel,1,18,,,,indicative,,,,
3,e)me\,e)gw/,pronoun,Ezekiel,1,19,,,,,accusative,singular,,
3,xei\r,xei/r,noun,Ezekiel,1,20,,,,,dative,plural,,
3,kuri/ou,ku/rios[2],noun,Ezekiel,1,21,,,,,vocative,plural,,
4,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
4,ei)=don,o(ra/w,verb,Ezekiel,1,2,,,,,,,,
4,kai\,kai/,conjunction,Ezekiel,1,3,,,,indicative,,,,
4,i)dou\,o(ra/w,verb,Ezekiel,1,4,,,,,,,,
4,pneu=ma,pneu=ma[t],noun,Ezekiel,1,5,,,,,nominative,singular,neuter,
4,e)cai=ron,e)c·ai/rw,verb,Ezekiel,1,6,2.0,,,,,,,
4,h)/rxeto,e)/rxomai,verb;,Ezekiel,1,7,2.0,,,,,,,
4,a)po\,a)po/,preposition,Ezekiel,1,8,,,,indicative,,,,
4,borra=,borra=s,noun,Ezekiel,1,9,,,,,,,,
4,kai\,kai/,conjunction,Ezekiel,1,10,,,,indicative,,,,
4,nefe/lh,nefe/lh,noun,Ezekiel,1,11,,,,,,,,
4,mega/lh,me/g[al]as,adjective,Ezekiel,1,12,,,,,nominative,singular,feminine,
4,e)n,e)n,preposition,Ezekiel,1,13,,,,indicative,,,,
4,au)tw=|,au)to/s,pronoun,Ezekiel,1,14,,,,,dative,singular,masculine,
4,kai\,kai/,conjunction,Ezekiel,1,15,,,,indicative,,,,
4,fe/ggos,fe/ggo·s,noun,Ezekiel,1,16,,,,,nominative,singular,neuter,
4,ku/klw|,ku/klw|,adverb,Ezekiel,1,17,,,,indicative,,,,
4,au)tou=,au)to/s,pronoun,Ezekiel,1,18,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Ezekiel,1,19,,,,indicative,,,,
4,pu=r,pu=r,noun,Ezekiel,1,20,,,,,nominative,singular,neuter,
4,e)castra/pton,e)c·astra/ptw,verb,Ezekiel,1,21,,present,active,participle,vocative,singular,masculine,
4,kai\,kai/,conjunction,Ezekiel,1,22,,,,indicative,,,,
4,e)n,e)n,preposition,Ezekiel,1,23,,,,indicative,,,,
4,tw=|,o(,article,Ezekiel,1,24,,,,,dative,singular,neuter,
4,me/sw|,me/sos,adjective,Ezekiel,1,25,,,,,dative,singular,neuter,
4,au)tou=,au)to/s,pronoun,Ezekiel,1,26,,,,,genitive,singular,masculine,
4,w(s,w(s,adverb,Ezekiel,1,27,,,,indicative,,,,
4,o(/rasis,o(/rasis,noun,Ezekiel,1,28,,,,,nominative,singular,feminine,
4,e)n,e)n,preposition,Ezekiel,1,29,,,,indicative,,,,
4,me/sw|,me/sos,adjective,Ezekiel,1,30,,,,,dative,singular,neuter,
4,tou=,o(,article,Ezekiel,1,31,,,,,genitive,singular,neuter,
4,puro\s,pu=r,noun,Ezekiel,1,32,,,,,genitive,singular,neuter,
4,kai\,kai/,conjunction,Ezekiel,1,33,,,,indicative,,,,
4,fe/ggos,fe/ggo·s,noun,Ezekiel,1,34,,,,,nominative,singular,neuter,
4,e)n,e)n,preposition,Ezekiel,1,35,,,,indicative,,,,
4,au)tw=|,au)to/s,pronoun,Ezekiel,1,36,,,,,dative,singular,masculine,
5,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
5,e)n,e)n,preposition,Ezekiel,1,2,,,,indicative,,,,
5,tw=|,o(,article,Ezekiel,1,3,,,,,dative,singular,neuter,
5,me/sw|,me/sos,adjective,Ezekiel,1,4,,,,,dative,singular,neuter,
5,w(s,w(s,adverb,Ezekiel,1,5,,,,indicative,,,,
5,o(moi/wma,o(moi/wma[t],noun,Ezekiel,1,6,,,,,nominative,singular,neuter,
5,tessa/rwn,te/ssares,quantifier,Ezekiel,1,7,,,,,dative,plural,,
5,zw/|wn,zw=|on,noun,Ezekiel,1,8,,,,,genitive,plural,neuter,
5,kai\,kai/,conjunction,Ezekiel,1,9,,,,indicative,,,,
5,au(/th,ou(=tos,determiner,Ezekiel,1,10,,,,,nominative,singular,feminine,
5,h(,o(,article,Ezekiel,1,11,,,,,nominative,singular,feminine,
5,o(/rasis,o(/rasis,noun,Ezekiel,1,12,,,,,nominative,singular,feminine,
5,au)tw=n,au)to/s,pronoun,Ezekiel,1,13,,,,,genitive,plural,feminine,
5,o(moi/wma,o(moi/wma[t],noun,Ezekiel,1,14,,,,,nominative,singular,neuter,
5,a)nqrw/pou,a)/nqrwpos,noun,Ezekiel,1,15,,,,,genitive,singular,masculine,
5,e)p’,e)pi/,preposition,Ezekiel,1,16,,,,indicative,,,,
5,au)toi=s,au)to/s,pronoun,Ezekiel,1,17,,,,,dative,plural,masculine,
6,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
6,te/ssara,te/ssares,quantifier,Ezekiel,1,2,,,,,dative,plural,,
6,pro/swpa,pro/s·wpon,noun,Ezekiel,1,3,,,,,nominative,plural,neuter,
6,tw=|,o(,article,Ezekiel,1,4,,,,,dative,singular,neuter,
6,e(ni/,ei(=s[2],quantifier,Ezekiel,1,5,,,,,genitive,singular,,
6,kai\,kai/,conjunction,Ezekiel,1,6,,,,indicative,,,,
6,te/ssares,te/ssares,quantifier,Ezekiel,1,7,,,,,dative,plural,,
6,pte/ruges,pte/ruc,noun,Ezekiel,1,8,,,,,nominative,plural,feminine,
6,tw=|,o(,article,Ezekiel,1,9,,,,,dative,singular,neuter,
6,e(ni/,ei(=s[2],quantifier,Ezekiel,1,10,,,,,genitive,singular,,
7,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
7,ta\,o(,article,Ezekiel,1,2,,,,,nominative,plural,neuter,
7,ske/lh,ske/lo·s,noun,Ezekiel,1,3,,,,,nominative,plural,neuter,
7,au)tw=n,au)to/s,pronoun,Ezekiel,1,4,,,,,genitive,plural,feminine,
7,o)rqa/,o)rqo/s,adjective,Ezekiel,1,5,,,,,nominative,plural,neuter,
7,kai\,kai/,conjunction,Ezekiel,1,6,,,,indicative,,,,
7,oi(,o(,article,Ezekiel,1,7,,,,,nominative,plural,masculine,
7,po/des,pou/s,noun,Ezekiel,1,8,,,,,,,,
7,au)tw=n,au)to/s,pronoun,Ezekiel,1,9,,,,,genitive,plural,feminine,
7,kai\,kai/,conjunction,Ezekiel,1,10,,,,indicative,,,,
7,spinqh=res,spinqh/r,noun,Ezekiel,1,11,,,,,,,,
7,w(s,w(s,adverb,Ezekiel,1,12,,,,indicative,,,,
7,e)castra/ptwn,e)c·astra/ptw,verb,Ezekiel,1,13,,present,active,participle,nominative,singular,masculine,
7,xalko/s,xalko/s,noun,Ezekiel,1,14,,,,,nominative,singular,masculine,
7,kai\,kai/,conjunction,Ezekiel,1,15,,,,indicative,,,,
7,e)lafrai\,e)lafro/s,adjective,Ezekiel,1,16,,,,,nominative,plural,feminine,
7,ai(,o(,article,Ezekiel,1,17,,,,,nominative,plural,feminine,
7,pte/ruges,pte/ruc,noun,Ezekiel,1,18,,,,,nominative,plural,feminine,
7,au)tw=n,au)to/s,pronoun,Ezekiel,1,19,,,,,genitive,plural,feminine,
8,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
8,xei\r,xei/r,noun,Ezekiel,1,2,,,,,dative,plural,,
8,a)nqrw/pou,a)/nqrwpos,noun,Ezekiel,1,3,,,,,genitive,singular,masculine,
8,tw=n,o(,article,Ezekiel,1,4,,,,,genitive,plural,neuter,
8,pteru/gwn,pte/ruc,noun,Ezekiel,1,5,,,,,genitive,plural,feminine,
8,au)tw=n,au)to/s,pronoun,Ezekiel,1,6,,,,,genitive,plural,feminine,
8,e)pi\,e)pi/,preposition,Ezekiel,1,7,,,,indicative,,,,
8,ta\,o(,article,Ezekiel,1,8,,,,,nominative,plural,neuter,
8,te/ssara,te/ssares,quantifier,Ezekiel,1,9,,,,,dative,plural,,
8,me/rh,me/ro·s,noun,Ezekiel,1,10,,,,,nominative,plural,neuter,
8,au)tw=n,au)to/s,pronoun,Ezekiel,1,11,,,,,genitive,plural,feminine,
8,kai\,kai/,conjunction,Ezekiel,1,12,,,,indicative,,,,
8,ta\,o(,article,Ezekiel,1,13,,,,,nominative,plural,neuter,
8,pro/swpa,pro/s·wpon,noun,Ezekiel,1,14,,,,,nominative,plural,neuter,
8,au)tw=n,au)to/s,pronoun,Ezekiel,1,15,,,,,genitive,plural,feminine,
8,tw=n,o(,article,Ezekiel,1,16,,,,,genitive,plural,neuter,
8,tessa/rwn,te/ssares,quantifier,Ezekiel,1,17,,,,,dative,plural,,
9,ou)k,ou)[2]/ou)k/ou)x,particle,Ezekiel,1,1,,,,indicative,,,,
9,e)pestre/fonto,e)pi·stre/fw,verb,Ezekiel,1,2,3.0,imperfect,middle,imperative,,plural,,
9,e)n,e)n,preposition,Ezekiel,1,3,,,,indicative,,,,
9,tw=|,o(,article,Ezekiel,1,4,,,,,dative,singular,neuter,
9,au)ta/,au)to/s,pronoun,Ezekiel,1,5,,,,,nominative,plural,neuter,
9,e(/kaston,e(/kastos,quantifier,Ezekiel,1,6,,,,,nominative,singular,neuter,
9,kate/nanti,kat·e/n·anti,preposition,Ezekiel,1,7,,,,indicative,,,,
9,tou=,o(,article,Ezekiel,1,8,,,,,genitive,singular,neuter,
9,prosw/pou,pro/s·wpon,noun,Ezekiel,1,9,,,,,genitive,singular,neuter,
9,au)tw=n,au)to/s,pronoun,Ezekiel,1,10,,,,,genitive,plural,feminine,
9,e)poreu/onto,poreu/w,verb,Ezekiel,1,11,3.0,imperfect,middle,imperative,,plural,,
10,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
10,o(moi/wsis,o(moi/wsis,noun,Ezekiel,1,2,,,,,nominative,singular,feminine,
10,tw=n,o(,article,Ezekiel,1,3,,,,,genitive,plural,neuter,
10,prosw/pwn,pro/s·wpon,noun,Ezekiel,1,4,,,,,genitive,plural,neuter,
10,au)tw=n,au)to/s,pronoun,Ezekiel,1,5,,,,,genitive,plural,feminine,
10,pro/swpon,pro/s·wpon,noun,Ezekiel,1,6,,,,,nominative,singular,neuter,
10,a)nqrw/pou,a)/nqrwpos,noun,Ezekiel,1,7,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,Ezekiel,1,8,,,,indicative,,,,
10,pro/swpon,pro/s·wpon,noun,Ezekiel,1,9,,,,,nominative,singular,neuter,
10,le/ontos,le/wn[t],noun,Ezekiel,1,10,,,,,dative,plural,,
10,e)k,e)k,preposition,Ezekiel,1,11,,,,indicative,,,,
10,deciw=n,decio/s,adjective,Ezekiel,1,12,,,,,genitive,plural,neuter,
10,toi=s,o(,article,Ezekiel,1,13,,,,,dative,plural,neuter,
10,te/ssarsin,te/ssares,quantifier,Ezekiel,1,14,,,,,dative,plural,,
10,kai\,kai/,conjunction,Ezekiel,1,15,,,,indicative,,,,
10,pro/swpon,pro/s·wpon,noun,Ezekiel,1,16,,,,,nominative,singular,neuter,
10,mo/sxou,mo/sxos,noun,Ezekiel,1,17,,,,,genitive,singular,masculine,
10,e)c,e)k,preposition,Ezekiel,1,18,,,,indicative,,,,
10,a)risterw=n,a)ristero/s,adjective,Ezekiel,1,19,,,,,genitive,plural,neuter,
10,toi=s,o(,article,Ezekiel,1,20,,,,,dative,plural,neuter,
10,te/ssarsin,te/ssares,quantifier,Ezekiel,1,21,,,,,dative,plural,,
10,kai\,kai/,conjunction,Ezekiel,1,22,,,,indicative,,,,
10,pro/swpon,pro/s·wpon,noun,Ezekiel,1,23,,,,,nominative,singular,neuter,
10,a)etou=,a)eto/s,noun,Ezekiel,1,24,,,,,genitive,singular,masculine,
10,toi=s,o(,article,Ezekiel,1,25,,,,,dative,plural,neuter,
10,te/ssarsin,te/ssares,quantifier,Ezekiel,1,26,,,,,dative,plural,,
11,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
11,ai(,o(,article,Ezekiel,1,2,,,,,nominative,plural,feminine,
11,pte/ruges,pte/ruc,noun,Ezekiel,1,3,,,,,nominative,plural,feminine,
11,au)tw=n,au)to/s,pronoun,Ezekiel,1,4,,,,,genitive,plural,feminine,
11,e)ktetame/nai,e)k·tei/nw,verb,Ezekiel,1,5,,perfect,middle,participle,nominative,plural,feminine,
11,a)/nwqen,a)/nw·qen,adverb,Ezekiel,1,6,,,,indicative,,,,
11,toi=s,o(,article,Ezekiel,1,7,,,,,dative,plural,neuter,
11,te/ssarsin,te/ssares,quantifier,Ezekiel,1,8,,,,,dative,plural,,
11,e(kate/rw|,e(ka/teros,quantifier,Ezekiel,1,9,,,,,,,,
11,du/o,du/o,quantifier,Ezekiel,1,10,,,,,genitive,,,
11,sunezeugme/nai,su·zeu/gnumi,verb,Ezekiel,1,11,,perfect,middle,participle,nominative,plural,feminine,
11,pro\s,pro/s,preposition,Ezekiel,1,12,,,,indicative,,,,
11,a)llh/las,a)llh/lwn,pronoun,Ezekiel,1,13,,,,,genitive,plural,,
11,kai\,kai/,conjunction,Ezekiel,1,14,,,,indicative,,,,
11,du/o,du/o,quantifier,Ezekiel,1,15,,,,,genitive,,,
11,e)peka/lupton,e)pi·kalu/ptw,verb,Ezekiel,1,16,1.0,imperfect,middle,imperative,,singular,,
11,e)pa/nw,e)p·a/nw,adverb,Ezekiel,1,17,,,,indicative,,,,
11,tou=,o(,article,Ezekiel,1,18,,,,,genitive,singular,neuter,
11,sw/matos,sw=ma[t],noun,Ezekiel,1,19,,,,,genitive,singular,neuter,
11,au)tw=n,au)to/s,pronoun,Ezekiel,1,20,,,,,genitive,plural,feminine,
12,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
12,e(ka/teron,e(ka/teros,quantifier,Ezekiel,1,2,,,,,,,,
12,kata\,kata/,preposition,Ezekiel,1,3,,,,indicative,,,,
12,pro/swpon,pro/s·wpon,noun,Ezekiel,1,4,,,,,nominative,singular,neuter,
12,au)tou=,au)to/s,pronoun,Ezekiel,1,5,,,,,genitive,singular,masculine,
12,e)poreu/eto,poreu/w,verb,Ezekiel,1,6,3.0,imperfect,middle,imperative,,singular,,
12,ou(=,ou(=[1],particle;,Ezekiel,1,7,,,,indicative,,,,
12,a)\n,a)/n,particle,Ezekiel,1,8,,,,indicative,,,,
12,h)=n,ei)mi/[1],verb,Ezekiel,1,9,,,,,,,,
12,to\,o(,article,Ezekiel,1,10,,,,,nominative,singular,neuter,
12,pneu=ma,pneu=ma[t],noun,Ezekiel,1,11,,,,,nominative,singular,neuter,
12,poreuo/menon,poreu/w,verb,Ezekiel,1,12,,present,middle,participle,accusative,singular,masculine,
12,e)poreu/onto,poreu/w,verb,Ezekiel,1,13,3.0,imperfect,middle,imperative,,plural,,
12,kai\,kai/,conjunction,Ezekiel,1,14,,,,indicative,,,,
12,ou)k,ou)[2]/ou)k/ou)x,particle,Ezekiel,1,15,,,,indicative,,,,
12,e)pe/strefon,e)pi·stre/fw,verb,Ezekiel,1,16,1.0,imperfect,middle,imperative,,singular,,
13,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
13,e)n,e)n,preposition,Ezekiel,1,2,,,,indicative,,,,
13,me/sw|,me/sos,adjective,Ezekiel,1,3,,,,,dative,singular,neuter,
13,tw=n,o(,article,Ezekiel,1,4,,,,,genitive,plural,neuter,
13,zw/|wn,zw=|on,noun,Ezekiel,1,5,,,,,genitive,plural,neuter,
13,o(/rasis,o(/rasis,noun,Ezekiel,1,6,,,,,nominative,singular,feminine,
13,w(s,w(s,adverb,Ezekiel,1,7,,,,indicative,,,,
13,a)nqra/kwn,a)/nqrac,noun,Ezekiel,1,8,,,,,genitive,plural,masculine,
13,puro\s,pu=r,noun,Ezekiel,1,9,,,,,genitive,singular,neuter,
13,kaiome/nwn,kai/w/ka/w,verb,Ezekiel,1,10,,present,middle,participle,genitive,plural,feminine,
13,w(s,w(s,adverb,Ezekiel,1,11,,,,indicative,,,,
13,o)/yis,o)/yis,noun,Ezekiel,1,12,,,,,nominative,singular,feminine,
13,lampa/dwn,lampa/[d]s,noun,Ezekiel,1,13,,,,,,,,
13,sustrefome/nwn,su·stre/fw,verb,Ezekiel,1,14,,present,middle,participle,genitive,plural,feminine,
13,a)na\,a)na/,preposition,Ezekiel,1,15,,,,indicative,,,,
13,me/son,me/sos,adjective,Ezekiel,1,16,,,,,nominative,singular,neuter,
13,tw=n,o(,article,Ezekiel,1,17,,,,,genitive,plural,neuter,
13,zw/|wn,zw=|on,noun,Ezekiel,1,18,,,,,genitive,plural,neuter,
13,kai\,kai/,conjunction,Ezekiel,1,19,,,,indicative,,,,
13,fe/ggos,fe/ggo·s,noun,Ezekiel,1,20,,,,,nominative,singular,neuter,
13,tou=,o(,article,Ezekiel,1,21,,,,,genitive,singular,neuter,
13,puro/s,pu=r,noun,Ezekiel,1,22,,,,,genitive,singular,neuter,
13,kai\,kai/,conjunction,Ezekiel,1,23,,,,indicative,,,,
13,e)k,e)k,preposition,Ezekiel,1,24,,,,indicative,,,,
13,tou=,o(,article,Ezekiel,1,25,,,,,genitive,singular,neuter,
13,puro\s,pu=r,noun,Ezekiel,1,26,,,,,genitive,singular,neuter,
13,e)ceporeu/eto,e)k·poreu/omai,verb,Ezekiel,1,27,3.0,imperfect,middle,imperative,,singular,,
13,a)straph/,a)straph/,noun,Ezekiel,1,28,,,,,nominative,singular,feminine,
15,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
15,ei)=don,o(ra/w,verb,Ezekiel,1,2,,,,,,,,
15,kai\,kai/,conjunction,Ezekiel,1,3,,,,indicative,,,,
15,i)dou\,o(ra/w,verb,Ezekiel,1,4,,,,,,,,
15,troxo\s,troxo/s,noun,Ezekiel,1,5,,,,,nominative,singular,masculine,
15,ei(=s,ei(=s[2],quantifier,Ezekiel,1,6,,,,,genitive,singular,,
15,e)pi\,e)pi/,preposition,Ezekiel,1,7,,,,indicative,,,,
15,th=s,o(,article,Ezekiel,1,8,,,,,genitive,singular,feminine,
15,gh=s,gh=,noun,Ezekiel,1,9,,,,,vocative,singular,,
15,e)xo/menos,e)/xw,verb,Ezekiel,1,10,2.0,,,,,,,
15,tw=n,o(,article,Ezekiel,1,11,,,,,genitive,plural,neuter,
15,zw/|wn,zw=|on,noun,Ezekiel,1,12,,,,,genitive,plural,neuter,
15,toi=s,o(,article,Ezekiel,1,13,,,,,dative,plural,neuter,
15,te/ssarsin,te/ssares,quantifier,Ezekiel,1,14,,,,,dative,plural,,
16,kai\,kai/,conjunction,Ezekiel,1,1,,,,indicative,,,,
16,to\,o(,article,Ezekiel,1,2,,,,,nominative,singular,neuter,
16,ei)=dos,ei)=do·s,noun,Ezekiel,1,3,,,,,,,,
16,tw=n,o(,article,Ezekiel,1,4,,,,,genitive,plural,neuter,
16,troxw=n,troxo/s,noun,Ezekiel,1,5,,,,,genitive,plural,masculine,
16,w(s,w(s,adverb,Ezekiel,1,6,,,,indicative,,,,
16,ei)=dos,ei)=do·s,noun,Ezekiel,1,7,,,,,,,,
16,kai\,kai/,conjunction,Ezekiel,1,8,,,,indicative,,,,
16,o(moi/wma,o(moi/wma[t],noun,Ezekiel,1,9,,,,,nominative,singular,neuter,
16,e(\n,ei(=s[2],quantifier,Ezekiel,1,10,,,,,genitive,singular,,
16,toi=s,o(,article,Ezekiel,1,11,,,,,dative,plural,neuter,
16,te/ssarsin,te/ssares,quantifier,Ezekiel,1,12,,,,,dative,plural,,
16,kai\,kai/,conjunction,Ezekiel,1,13,,,,indicative,,,,
16,to\,o(,article,Ezekiel,1,14,,,,,nominative,singular,neuter,
16,e)/rgon,e)/rgon,noun,Ezekiel,1,15,,,,,nominative,singular,neuter,
16,au)tw=n,au)to/s,pronoun,Ezekiel,1,16,,,,,genitive,plural,feminine,
16,h)=n,ei)mi/[1],verb,Ezekiel,1,17,,,,,,,,
16,kaqw\s,kaq·w/s,adverb,Ezekiel,1,18,,,,indicative,,,,
16,a)\n,a)/n,particle,Ezekiel,1,19,,,,indicative,,,,
16,ei)/h,ei)mi/[1],verb,Ezekiel,1,20,,,,,,,,
16,troxo\s,troxo/s,noun,Ezekiel,1,21,,,,,nominative,singular,masculine,
16,e)n,e)n,preposition,Ezekiel,1,22,,,,indicative,,,,
16,troxw=|,troxo/s,noun,Ezekiel,1,23,,,,,dative,singular,masculine,
17,e)pi\,e)pi/,preposition,Ezekiel,1,1,,,,indicative,,,,
17,ta\,o(,article,Ezekiel,1,2,,,,,nominative,plural,neuter,
17,te/ssara,te/ssares,quantifier,Ezekiel,1,3,,,,,dative,plural,,
17,me/rh,me/ro·s,noun,Ezekiel,1,4,,,,,nominative,plural,neuter,
17,au)tw=n,au)to/s,pronoun,Ezekiel,1,5,,,,,genitive,plural,feminine,
17,e)poreu/onto,poreu/w,verb,Ezekiel,1,6,3.0,imperfect,middle,imperative,,plural,,
17,ou)k,ou)[2]/ou)k/ou)x,particle,Ezekiel,1,7,,,,indicative,,,,
17,e)pe/strefon,e)pi·stre/fw,verb,Ezekiel,1,8,1.0,imperfect,middle,imperative,,singular,,
17,e)n,e)n,preposition,Ezekiel,1,9,,,,indicative,,,,
17,tw=|,o(,article,Ezekiel,1,10,,,,,dative,singular,neuter,
17,poreu/esqai,poreu/w,verb,Ezekiel,1,11,,present,middle,infinitive,,,,
17,au)ta\,au)to/s,pronoun,Ezekiel,1,12,,,,,nominative,plural,neuter,
18,ou)d’,ou)de/,particle,Ezekiel,1,1,,,,indicative,,,,
18,oi(,o(,article,Ezekiel,1,2,,,,,nominative,plural,masculine,
18,nw=toi,nw=tos,noun,Ezekiel,1,3,,,,,nominative,plural,masculine,
18,au)tw=n,au)to/s,pronoun,Ezekiel,1,4,,,,,genitive,plural,feminine,
18,kai\,kai/,conjunction,Ezekiel,1,5,,,,indicative,,,,
18,u(/yos,u(/yo·s,noun,Ezekiel,1,6,,,,,genitive,plural,,
18,h)=n,ei)mi/[1],verb,Ezekiel,1,7,,,,,,,,
18,au)toi=s,au)to/s,pronoun,Ezekiel,1,8,,,,,dative,plural,masculine,
18,kai\,kai/,conjunction,Ezekiel,1,9,,,,indicative,,,,
18,ei)=don,o(ra/w,verb,Ezekiel,1,10,,,,,,,,
18,au)ta/,au)to/s,pronoun,Ezekiel,1,11,,,,,nominative,plural,neuter,
18,kai\,kai/,conjunction,Ezekiel,1,12,,,,indicative,,,,
18,oi(,o(,article,Ezekiel,1,13,,,,,nominative,plural,masculine,
18,nw=toi,nw=tos,noun,Ezekiel,1,14,,,,,nominative,plural,masculine,
18,au)tw=n,au)to/s,pronoun,Ezekiel,1,15,,,,,genitive,plural,feminine,
18,plh/reis,plh/rhs,adjective,Ezekiel,1,16,,,,,nominative,plural,masculine,
