verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
3,kuri/ou,ku/rios[2],noun,2 Kings,1,3,,,,,vocative,plural,,
3,e)la/lhsen,lale/w,verb,2 Kings,1,4,3.0,aorist,active,indicative,,singular,,
3,pro\s,pro/s,preposition,2 Kings,1,5,,,,indicative,,,,
3,*hliou,*)hli/as,noun,2 Kings,1,6,,,,,genitive,singular,masculine,
3,to\n,o(,article,2 Kings,1,7,,,,,accusative,singular,masculine,
3,le/gwn,le/gw,verb,2 Kings,1,8,2.0,,,,,,,
3,a)nasta\s,a)n·i/sthmi,verb,2 Kings,1,9,,,,,,,,
3,deu=ro,deu=ro,adverb,2 Kings,1,10,,,,indicative,,,,
3,ei)s,ei)s[1],preposition,2 Kings,1,11,,,,indicative,,,,
3,suna/nthsin,sun·a/nthsis,noun,2 Kings,1,12,,,,,accusative,singular,feminine,
3,tw=n,o(,article,2 Kings,1,13,,,,,genitive,plural,neuter,
3,a)gge/lwn,a)/ggelos,noun,2 Kings,1,14,,,,,genitive,plural,masculine,
3,basile/ws,basileu/s,noun,2 Kings,1,15,,,,,genitive,singular,masculine,
3,*samarei/as,*sama/reia,noun,2 Kings,1,16,,,,,genitive,singular,feminine,
3,kai\,kai/,conjunction,2 Kings,1,17,,,,indicative,,,,
3,lalh/seis,lale/w,verb,2 Kings,1,18,2.0,future,active,indicative,,singular,,
3,pro\s,pro/s,preposition,2 Kings,1,19,,,,indicative,,,,
3,au)tou/s,au)to/s,pronoun,2 Kings,1,20,,,,,accusative,plural,masculine,
3,ei),ei),particle,2 Kings,1,21,,,,indicative,,,,
3,para\,para/,preposition,2 Kings,1,22,,,,indicative,,,,
3,to\,o(,article,2 Kings,1,23,,,,,nominative,singular,neuter,
3,mh\,mh/,particle,2 Kings,1,24,,,,indicative,,,,
3,ei)=nai,ei)mi/[1],verb,2 Kings,1,25,,,,,,,,
3,qeo\n,qeo/s,noun,2 Kings,1,26,,,,,accusative,singular,masculine,
3,e)n,e)n,preposition,2 Kings,1,27,,,,indicative,,,,
3,*israhl,*)israh/l,noun,2 Kings,1,28,,,,indicative,,,masculine,
3,u(mei=s,su/,pronoun,2 Kings,1,29,,,,,nominative,plural,,
3,poreu/esqe,poreu/w,verb,2 Kings,1,30,2.0,present,middle,indicative,,plural,,
3,e)pizhth=sai,e)pi·zhte/w,verb,2 Kings,1,31,,aorist,active,infinitive,,,,
3,e)n,e)n,preposition,2 Kings,1,32,,,,indicative,,,,
3,th=|,o(,article,2 Kings,1,33,,,,,dative,singular,feminine,
3,*baal,*ba/al,noun,2 Kings,1,34,,,,indicative,,,masculine,
3,qeo\n,qeo/s,noun,2 Kings,1,35,,,,,accusative,singular,masculine,
4,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
4,ou)x,ou)[2]/ou)k/ou)x,particle,2 Kings,1,2,,,,indicative,,,,
4,ou(/tws,ou(/tws/ou(/tw,adverb,2 Kings,1,3,,,,indicative,,,,
4,o(/ti,o(/ti,conjunction,2 Kings,1,4,,,,indicative,,,,
4,ta/de,o(/·de,determiner,2 Kings,1,5,,,,,nominative,plural,neuter,
4,le/gei,le/gw,verb,2 Kings,1,6,2.0,,,,,,,
4,ku/rios,ku/rios[2],noun,2 Kings,1,7,,,,,vocative,plural,,
4,h(,o(,article,2 Kings,1,8,,,,,nominative,singular,feminine,
4,kli/nh,kli/nh,noun,2 Kings,1,9,,,,,nominative,singular,feminine,
4,e)f’,e)pi/,preposition,2 Kings,1,10,,,,indicative,,,,
4,h(=s,o(/s,pronoun,2 Kings,1,11,,,,,genitive,singular,feminine,
4,a)ne/bhs,a)na·bai/nw,verb,2 Kings,1,12,2.0,,,,,,,
4,e)kei=,e)kei=,adverb,2 Kings,1,13,,,,indicative,,,,
4,ou),ou)[2]/ou)k/ou)x,particle,2 Kings,1,14,,,,indicative,,,,
4,katabh/sh|,kata·bai/nw,verb,2 Kings,1,15,2.0,,,,,,,
4,a)p’,a)po/,preposition,2 Kings,1,16,,,,indicative,,,,
4,au)th=s,au)to/s,pronoun,2 Kings,1,17,,,,,genitive,singular,feminine,
4,o(/ti,o(/ti,conjunction,2 Kings,1,18,,,,indicative,,,,
4,e)kei=,e)kei=,adverb,2 Kings,1,19,,,,indicative,,,,
4,qana/tw|,qa/natos,noun,2 Kings,1,20,,,,,dative,singular,masculine,
4,a)poqanh=|,a)po·qnh/|skw,verb,2 Kings,1,21,2.0,,,,,,,
4,kai\,kai/,conjunction,2 Kings,1,22,,,,indicative,,,,
4,e)poreu/qh,poreu/w,verb,2 Kings,1,23,3.0,aorist,passive,indicative,,singular,,
4,*hliou,*)hli/as,noun,2 Kings,1,24,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,2 Kings,1,25,,,,indicative,,,,
4,ei)=pen,le/gw,verb,2 Kings,1,26,2.0,,,,,,,
4,pro\s,pro/s,preposition,2 Kings,1,27,,,,indicative,,,,
4,au)tou/s,au)to/s,pronoun,2 Kings,1,28,,,,,accusative,plural,masculine,
5,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
5,e)pestra/fhsan,e)pi·stre/fw,verb,2 Kings,1,2,3.0,aorist,passive,indicative,,plural,,
5,oi(,o(,article,2 Kings,1,3,,,,,nominative,plural,masculine,
5,a)/ggeloi,a)/ggelos,noun,2 Kings,1,4,,,,,nominative,plural,masculine,
5,pro\s,pro/s,preposition,2 Kings,1,5,,,,indicative,,,,
5,au)to/n,au)to/s,pronoun,2 Kings,1,6,,,,,accusative,singular,masculine,
5,kai\,kai/,conjunction,2 Kings,1,7,,,,indicative,,,,
5,ei)=pen,le/gw,verb,2 Kings,1,8,2.0,,,,,,,
5,pro\s,pro/s,preposition,2 Kings,1,9,,,,indicative,,,,
5,au)tou/s,au)to/s,pronoun,2 Kings,1,10,,,,,accusative,plural,masculine,
5,ti/,ti/[n]s[1],pronoun,2 Kings,1,11,,,,,genitive,,,
5,o(/ti,o(/ti,conjunction,2 Kings,1,12,,,,indicative,,,,
5,e)pestre/yate,e)pi·stre/fw,verb,2 Kings,1,13,2.0,aorist,active,indicative,,plural,,
6,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
6,ei)=pan,le/gw,verb,2 Kings,1,2,2.0,,,,,,,
6,pro\s,pro/s,preposition,2 Kings,1,3,,,,indicative,,,,
6,au)to/n,au)to/s,pronoun,2 Kings,1,4,,,,,accusative,singular,masculine,
6,a)nh\r,a)nh/r,noun,2 Kings,1,5,,,,,vocative,singular,,
6,a)ne/bh,a)na·bai/nw,verb,2 Kings,1,6,2.0,,,,,,,
6,ei)s,ei)s[1],preposition,2 Kings,1,7,,,,indicative,,,,
6,suna/nthsin,sun·a/nthsis,noun,2 Kings,1,8,,,,,accusative,singular,feminine,
6,h(mw=n,e)gw/,pronoun,2 Kings,1,9,,,,,genitive,plural,,
6,kai\,kai/,conjunction,2 Kings,1,10,,,,indicative,,,,
6,ei)=pen,le/gw,verb,2 Kings,1,11,2.0,,,,,,,
6,pro\s,pro/s,preposition,2 Kings,1,12,,,,indicative,,,,
6,h(ma=s,e)gw/,pronoun,2 Kings,1,13,,,,,accusative,plural,,
6,deu=te,deu=te,adverb,2 Kings,1,14,,,,indicative,,,,
6,e)pistra/fhte,e)pi·stre/fw,verb,2 Kings,1,15,2.0,aorist,passive,imperative,,plural,,
6,pro\s,pro/s,preposition,2 Kings,1,16,,,,indicative,,,,
6,to\n,o(,article,2 Kings,1,17,,,,,accusative,singular,masculine,
6,basile/a,basileu/s,noun,2 Kings,1,18,,,,,accusative,singular,masculine,
6,to\n,o(,article,2 Kings,1,19,,,,,accusative,singular,masculine,
6,a)postei/lanta,a)po·ste/llw,verb,2 Kings,1,20,,aorist,active,participle,accusative,singular,masculine,
6,u(ma=s,su/,pronoun,2 Kings,1,21,,,,,accusative,plural,,
6,kai\,kai/,conjunction,2 Kings,1,22,,,,indicative,,,,
6,lalh/sate,lale/w,verb,2 Kings,1,23,2.0,aorist,active,imperative,,plural,,
6,pro\s,pro/s,preposition,2 Kings,1,24,,,,indicative,,,,
6,au)to/n,au)to/s,pronoun,2 Kings,1,25,,,,,accusative,singular,masculine,
6,ta/de,o(/·de,determiner,2 Kings,1,26,,,,,nominative,plural,neuter,
6,le/gei,le/gw,verb,2 Kings,1,27,2.0,,,,,,,
6,ku/rios,ku/rios[2],noun,2 Kings,1,28,,,,,vocative,plural,,
6,ei),ei),particle,2 Kings,1,29,,,,indicative,,,,
6,para\,para/,preposition,2 Kings,1,30,,,,indicative,,,,
6,to\,o(,article,2 Kings,1,31,,,,,nominative,singular,neuter,
6,mh\,mh/,particle,2 Kings,1,32,,,,indicative,,,,
6,ei)=nai,ei)mi/[1],verb,2 Kings,1,33,,,,,,,,
6,qeo\n,qeo/s,noun,2 Kings,1,34,,,,,accusative,singular,masculine,
6,e)n,e)n,preposition,2 Kings,1,35,,,,indicative,,,,
6,*israhl,*)israh/l,noun,2 Kings,1,36,,,,indicative,,,masculine,
6,su\,su/,pronoun,2 Kings,1,37,,,,,nominative,singular,,
6,poreu/h|,poreu/w,verb,2 Kings,1,38,2.0,present,middle,indicative,,singular,,
6,zhth=sai,zhte/w,verb,2 Kings,1,39,,aorist,active,infinitive,,,,
6,e)n,e)n,preposition,2 Kings,1,40,,,,indicative,,,,
6,th=|,o(,article,2 Kings,1,41,,,,,dative,singular,feminine,
6,*baal,*ba/al,noun,2 Kings,1,42,,,,indicative,,,masculine,
6,qeo\n,qeo/s,noun,2 Kings,1,43,,,,,accusative,singular,masculine,
6,ou)x,ou)[2]/ou)k/ou)x,particle,2 Kings,1,44,,,,indicative,,,,
6,ou(/tws,ou(/tws/ou(/tw,adverb,2 Kings,1,45,,,,indicative,,,,
6,h(,o(,article,2 Kings,1,46,,,,,nominative,singular,feminine,
6,kli/nh,kli/nh,noun,2 Kings,1,47,,,,,nominative,singular,feminine,
6,e)f’,e)pi/,preposition,2 Kings,1,48,,,,indicative,,,,
6,h(=s,o(/s,pronoun,2 Kings,1,49,,,,,genitive,singular,feminine,
6,a)ne/bhs,a)na·bai/nw,verb,2 Kings,1,50,2.0,,,,,,,
6,e)kei=,e)kei=,adverb,2 Kings,1,51,,,,indicative,,,,
6,ou),ou)[2]/ou)k/ou)x,particle,2 Kings,1,52,,,,indicative,,,,
6,katabh/sh|,kata·bai/nw,verb,2 Kings,1,53,2.0,,,,,,,
6,a)p’,a)po/,preposition,2 Kings,1,54,,,,indicative,,,,
6,au)th=s,au)to/s,pronoun,2 Kings,1,55,,,,,genitive,singular,feminine,
6,o(/ti,o(/ti,conjunction,2 Kings,1,56,,,,indicative,,,,
6,qana/tw|,qa/natos,noun,2 Kings,1,57,,,,,dative,singular,masculine,
6,a)poqanh=|,a)po·qnh/|skw,verb,2 Kings,1,58,2.0,,,,,,,
7,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
7,e)la/lhsen,lale/w,verb,2 Kings,1,2,3.0,aorist,active,indicative,,singular,,
7,pro\s,pro/s,preposition,2 Kings,1,3,,,,indicative,,,,
7,au)tou\s,au)to/s,pronoun,2 Kings,1,4,,,,,accusative,plural,masculine,
7,le/gwn,le/gw,verb,2 Kings,1,5,2.0,,,,,,,
7,ti/s,ti/[n]s[1],pronoun,2 Kings,1,6,,,,,genitive,,,
7,h(,o(,article,2 Kings,1,7,,,,,nominative,singular,feminine,
7,kri/sis,kri/sis,noun,2 Kings,1,8,,,,,nominative,singular,feminine,
7,tou=,o(,article,2 Kings,1,9,,,,,genitive,singular,neuter,
7,a)ndro\s,a)nh/r,noun,2 Kings,1,10,,,,,vocative,singular,,
7,tou=,o(,article,2 Kings,1,11,,,,,genitive,singular,neuter,
7,a)naba/ntos,a)na·bai/nw,verb,2 Kings,1,12,2.0,,,,,,,
7,ei)s,ei)s[1],preposition,2 Kings,1,13,,,,indicative,,,,
7,suna/nthsin,sun·a/nthsis,noun,2 Kings,1,14,,,,,accusative,singular,feminine,
7,u(mi=n,su/,pronoun,2 Kings,1,15,,,,,dative,plural,,
7,kai\,kai/,conjunction,2 Kings,1,16,,,,indicative,,,,
7,lalh/santos,lale/w,verb,2 Kings,1,17,,aorist,active,participle,genitive,singular,masculine,
7,pro\s,pro/s,preposition,2 Kings,1,18,,,,indicative,,,,
7,u(ma=s,su/,pronoun,2 Kings,1,19,,,,,accusative,plural,,
7,tou\s,o(,article,2 Kings,1,20,,,,,accusative,plural,masculine,
7,lo/gous,lo/gos,noun,2 Kings,1,21,,,,,accusative,plural,masculine,
7,tou/tous,ou(=tos,determiner,2 Kings,1,22,,,,,accusative,plural,masculine,
8,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
8,ei)=pon,le/gw,verb,2 Kings,1,2,2.0,,,,,,,
8,pro\s,pro/s,preposition,2 Kings,1,3,,,,indicative,,,,
8,au)to/n,au)to/s,pronoun,2 Kings,1,4,,,,,accusative,singular,masculine,
8,a)nh\r,a)nh/r,noun,2 Kings,1,5,,,,,vocative,singular,,
8,dasu\s,dasu/s,adjective,2 Kings,1,6,,,,,,,,
8,kai\,kai/,conjunction,2 Kings,1,7,,,,indicative,,,,
8,zw/nhn,zw/nh,noun,2 Kings,1,8,,,,,accusative,singular,feminine,
8,dermati/nhn,derma/tinos,adjective,2 Kings,1,9,,,,,accusative,singular,feminine,
8,periezwsme/nos,peri·zw/nnumi/-zwnnu/w,verb,2 Kings,1,10,,,,,,,,
8,th\n,o(,article,2 Kings,1,11,,,,,accusative,singular,feminine,
8,o)sfu\n,o)sfu=s,noun,2 Kings,1,12,,,,,accusative,singular,feminine,
8,au)tou=,au)to/s,pronoun,2 Kings,1,13,,,,,genitive,singular,masculine,
8,kai\,kai/,conjunction,2 Kings,1,14,,,,indicative,,,,
8,ei)=pen,le/gw,verb,2 Kings,1,15,2.0,,,,,,,
8,*hliou,*)hli/as,noun,2 Kings,1,16,,,,,genitive,singular,masculine,
8,o(,o(,article,2 Kings,1,17,,,,,nominative,singular,masculine,
8,ou(=to/s,ou(=tos,determiner,2 Kings,1,18,,,,,nominative,singular,masculine,
8,e)stin,ei)mi/[1],verb,2 Kings,1,19,,,,,,,,
9,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
9,a)pe/steilen,a)po·ste/llw,verb,2 Kings,1,2,3.0,aorist,active,indicative,,singular,,
9,pro\s,pro/s,preposition,2 Kings,1,3,,,,indicative,,,,
9,au)to\n,au)to/s,pronoun,2 Kings,1,4,,,,,accusative,singular,masculine,
9,h(gou/menon,h(ge/omai,verb,2 Kings,1,5,,present,middle,participle,accusative,singular,masculine,
9,kai\,kai/,conjunction,2 Kings,1,6,,,,indicative,,,,
9,tou\s,o(,article,2 Kings,1,7,,,,,accusative,plural,masculine,
9,penth/konta,penth/·konta,quantifier,2 Kings,1,8,,,,indicative,,,,
9,au)tou=,au)to/s,pronoun,2 Kings,1,9,,,,,genitive,singular,masculine,
9,kai\,kai/,conjunction,2 Kings,1,10,,,,indicative,,,,
9,a)ne/bh,a)na·bai/nw,verb,2 Kings,1,11,2.0,,,,,,,
9,kai\,kai/,conjunction,2 Kings,1,12,,,,indicative,,,,
9,h)=lqen,e)/rxomai,verb,2 Kings,1,13,2.0,,,,,,,
9,pro\s,pro/s,preposition,2 Kings,1,14,,,,indicative,,,,
9,au)to/n,au)to/s,pronoun,2 Kings,1,15,,,,,accusative,singular,masculine,
9,kai\,kai/,conjunction,2 Kings,1,16,,,,indicative,,,,
9,i)dou\,o(ra/w,verb,2 Kings,1,17,,,,,,,,
9,*hliou,*)hli/as,noun,2 Kings,1,18,,,,,genitive,singular,masculine,
9,e)ka/qhto,ka/q·h·mai,verb,2 Kings,1,19,,,,,,,,
9,e)pi\,e)pi/,preposition,2 Kings,1,20,,,,indicative,,,,
9,th=s,o(,article,2 Kings,1,21,,,,,genitive,singular,feminine,
9,tou=,o(,article,2 Kings,1,22,,,,,genitive,singular,neuter,
9,o)/rous,o)/ro·s,noun,2 Kings,1,23,,,,,genitive,plural,,
9,kai\,kai/,conjunction,2 Kings,1,24,,,,indicative,,,,
9,e)la/lhsen,lale/w,verb,2 Kings,1,25,3.0,aorist,active,indicative,,singular,,
9,o(,o(,article,2 Kings,1,26,,,,,nominative,singular,masculine,
9,pro\s,pro/s,preposition,2 Kings,1,27,,,,indicative,,,,
9,au)to\n,au)to/s,pronoun,2 Kings,1,28,,,,,accusative,singular,masculine,
9,kai\,kai/,conjunction,2 Kings,1,29,,,,indicative,,,,
9,ei)=pen,le/gw,verb,2 Kings,1,30,2.0,,,,,,,
9,a)/nqrwpe,a)/nqrwpos,noun,2 Kings,1,31,,,,,vocative,singular,masculine,
9,tou=,o(,article,2 Kings,1,32,,,,,genitive,singular,neuter,
9,qeou=,qeo/s,noun,2 Kings,1,33,,,,,genitive,singular,masculine,
9,o(,o(,article,2 Kings,1,34,,,,,nominative,singular,masculine,
9,basileu\s,basileu/s,noun,2 Kings,1,35,,,,,nominative,singular,masculine,
9,e)ka/lese/n,kale/w,verb,2 Kings,1,36,3.0,aorist,active,indicative,,singular,,
9,se,su/,pronoun,2 Kings,1,37,,,,,accusative,singular,,
9,kata/bhqi,kata·bai/nw,verb,2 Kings,1,38,2.0,,,,,,,
10,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
10,a)pekri/qh,a)po·kri/nomai,verb,2 Kings,1,2,3.0,aorist,passive,indicative,,singular,,
10,*hliou,*)hli/as,noun,2 Kings,1,3,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,2 Kings,1,4,,,,indicative,,,,
10,ei)=pen,le/gw,verb,2 Kings,1,5,2.0,,,,,,,
10,pro\s,pro/s,preposition,2 Kings,1,6,,,,indicative,,,,
10,to\n,o(,article,2 Kings,1,7,,,,,accusative,singular,masculine,
10,kai\,kai/,conjunction,2 Kings,1,8,,,,indicative,,,,
10,ei),ei),particle,2 Kings,1,9,,,,indicative,,,,
10,a)/nqrwpos,a)/nqrwpos,noun,2 Kings,1,10,,,,,nominative,singular,masculine,
10,tou=,o(,article,2 Kings,1,11,,,,,genitive,singular,neuter,
10,qeou=,qeo/s,noun,2 Kings,1,12,,,,,genitive,singular,masculine,
10,e)gw/,e)gw/,pronoun,2 Kings,1,13,,,,,nominative,singular,,
10,katabh/setai,kata·bai/nw,verb,2 Kings,1,14,2.0,,,,,,,
10,pu=r,pu=r,noun,2 Kings,1,15,,,,,nominative,singular,neuter,
10,e)k,e)k,preposition,2 Kings,1,16,,,,indicative,,,,
10,tou=,o(,article,2 Kings,1,17,,,,,genitive,singular,neuter,
10,ou)ranou=,ou)rano/s,noun,2 Kings,1,18,,,,,vocative,plural,,
10,kai\,kai/,conjunction,2 Kings,1,19,,,,indicative,,,,
10,katafa/getai/,kat·esqi/w,verb,2 Kings,1,20,2.0,,,,,,,
10,se,su/,pronoun,2 Kings,1,21,,,,,accusative,singular,,
10,kai\,kai/,conjunction,2 Kings,1,22,,,,indicative,,,,
10,tou\s,o(,article,2 Kings,1,23,,,,,accusative,plural,masculine,
10,penth/konta/,penth/·konta,quantifier,2 Kings,1,24,,,,indicative,,,,
10,sou,su/,pronoun,2 Kings,1,25,,,,,genitive,singular,,
10,kai\,kai/,conjunction,2 Kings,1,26,,,,indicative,,,,
10,kate/bh,kata·bai/nw,verb,2 Kings,1,27,2.0,,,,,,,
10,pu=r,pu=r,noun,2 Kings,1,28,,,,,nominative,singular,neuter,
10,e)k,e)k,preposition,2 Kings,1,29,,,,indicative,,,,
10,tou=,o(,article,2 Kings,1,30,,,,,genitive,singular,neuter,
10,ou)ranou=,ou)rano/s,noun,2 Kings,1,31,,,,,vocative,plural,,
10,kai\,kai/,conjunction,2 Kings,1,32,,,,indicative,,,,
10,kate/fagen,kat·esqi/w,verb,2 Kings,1,33,2.0,,,,,,,
10,au)to\n,au)to/s,pronoun,2 Kings,1,34,,,,,accusative,singular,masculine,
10,kai\,kai/,conjunction,2 Kings,1,35,,,,indicative,,,,
10,tou\s,o(,article,2 Kings,1,36,,,,,accusative,plural,masculine,
10,penth/konta,penth/·konta,quantifier,2 Kings,1,37,,,,indicative,,,,
10,au)tou=,au)to/s,pronoun,2 Kings,1,38,,,,,genitive,singular,masculine,
11,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
11,prose/qeto,pros·ti/qhmi,verb,2 Kings,1,2,,,,,,,,
11,o(,o(,article,2 Kings,1,3,,,,,nominative,singular,masculine,
11,basileu\s,basileu/s,noun,2 Kings,1,4,,,,,nominative,singular,masculine,
11,kai\,kai/,conjunction,2 Kings,1,5,,,,indicative,,,,
11,a)pe/steilen,a)po·ste/llw,verb,2 Kings,1,6,3.0,aorist,active,indicative,,singular,,
11,pro\s,pro/s,preposition,2 Kings,1,7,,,,indicative,,,,
11,au)to\n,au)to/s,pronoun,2 Kings,1,8,,,,,accusative,singular,masculine,
11,a)/llon,a)/llos,determiner,2 Kings,1,9,,,,,,,,
11,kai\,kai/,conjunction,2 Kings,1,10,,,,indicative,,,,
11,tou\s,o(,article,2 Kings,1,11,,,,,accusative,plural,masculine,
11,penth/konta,penth/·konta,quantifier,2 Kings,1,12,,,,indicative,,,,
11,au)tou=,au)to/s,pronoun,2 Kings,1,13,,,,,genitive,singular,masculine,
11,kai\,kai/,conjunction,2 Kings,1,14,,,,indicative,,,,
11,a)ne/bh,a)na·bai/nw,verb,2 Kings,1,15,2.0,,,,,,,
11,kai\,kai/,conjunction,2 Kings,1,16,,,,indicative,,,,
11,e)la/lhsen,lale/w,verb,2 Kings,1,17,3.0,aorist,active,indicative,,singular,,
11,o(,o(,article,2 Kings,1,18,,,,,nominative,singular,masculine,
11,pro\s,pro/s,preposition,2 Kings,1,19,,,,indicative,,,,
11,au)to\n,au)to/s,pronoun,2 Kings,1,20,,,,,accusative,singular,masculine,
11,kai\,kai/,conjunction,2 Kings,1,21,,,,indicative,,,,
11,ei)=pen,le/gw,verb,2 Kings,1,22,2.0,,,,,,,
11,a)/nqrwpe,a)/nqrwpos,noun,2 Kings,1,23,,,,,vocative,singular,masculine,
11,tou=,o(,article,2 Kings,1,24,,,,,genitive,singular,neuter,
11,qeou=,qeo/s,noun,2 Kings,1,25,,,,,genitive,singular,masculine,
11,ta/de,o(/·de,determiner,2 Kings,1,26,,,,,nominative,plural,neuter,
11,le/gei,le/gw,verb,2 Kings,1,27,2.0,,,,,,,
11,o(,o(,article,2 Kings,1,28,,,,,nominative,singular,masculine,
11,basileu/s,basileu/s,noun,2 Kings,1,29,,,,,nominative,singular,masculine,
11,taxe/ws,taxe/ws,adverb;,2 Kings,1,30,,,,,,,,
11,kata/bhqi,kata·bai/nw,verb,2 Kings,1,31,2.0,,,,,,,
12,kai\,kai/,conjunction,2 Kings,1,1,,,,indicative,,,,
12,a)pekri/qh,a)po·kri/nomai,verb,2 Kings,1,2,3.0,aorist,passive,indicative,,singular,,
12,*hliou,*)hli/as,noun,2 Kings,1,3,,,,,genitive,singular,masculine,
12,kai\,kai/,conjunction,2 Kings,1,4,,,,indicative,,,,
12,e)la/lhsen,lale/w,verb,2 Kings,1,5,3.0,aorist,active,indicative,,singular,,
12,pro\s,pro/s,preposition,2 Kings,1,6,,,,indicative,,,,
12,au)to\n,au)to/s,pronoun,2 Kings,1,7,,,,,accusative,singular,masculine,
12,kai\,kai/,conjunction,2 Kings,1,8,,,,indicative,,,,
12,ei)=pen,le/gw,verb,2 Kings,1,9,2.0,,,,,,,
12,ei),ei),particle,2 Kings,1,10,,,,indicative,,,,
12,a)/nqrwpos,a)/nqrwpos,noun,2 Kings,1,11,,,,,nominative,singular,masculine,
12,tou=,o(,article,2 Kings,1,12,,,,,genitive,singular,neuter,
12,qeou=,qeo/s,noun,2 Kings,1,13,,,,,genitive,singular,masculine,
12,e)gw/,e)gw/,pronoun,2 Kings,1,14,,,,,nominative,singular,,
12,ei)mi,ei)=mi[2],verb;,2 Kings,1,15,,,,,,,,
